"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.578264310E2,-9.309621155E-2,-1.801543236E-1,8.005314320E-2
4.578365040E2,-6.093698367E-2,-2.237947136E-1,9.374761581E-2
4.578465770E2,-5.500612408E-2,-3.122289777E-1,8.875738829E-2
4.578566500E2,-7.932303846E-2,-4.360673130E-1,6.496668607E-2
4.578667230E2,-9.960194677E-2,-5.546699166E-1,3.245028481E-2
4.578767970E2,-1.121581048E-1,-6.375450492E-1,-1.304211747E-2
4.578868700E2,-1.005704254E-1,-6.867275238E-1,-5.494509265E-2
4.578969430E2,-6.516072899E-2,-7.150855064E-1,-8.728881925E-2
4.579070160E2,-8.443651721E-3,-6.806385517E-1,-1.074396223E-1
4.579170890E2,5.521477014E-2,-5.939927101E-1,-1.033476293E-1
4.579271620E2,1.026565880E-1,-5.048477054E-1,-8.422000706E-2
4.579372350E2,1.410211772E-1,-4.387992024E-1,-5.488796532E-2
4.579473080E2,1.837297678E-1,-4.517373741E-1,-7.616056595E-3
4.579573810E2,2.469445765E-1,-5.357921124E-1,5.238294974E-2
4.579674540E2,3.339444399E-1,-6.127191186E-1,1.176250726E-1
4.579775270E2,4.162674546E-1,-5.992258191E-1,1.375728995E-1
4.579876000E2,4.671029449E-1,-5.272895694E-1,1.027336940E-1
4.579976740E2,4.735708237E-1,-4.736521840E-1,2.888475172E-2
4.580077470E2,4.509328902E-1,-5.023445487E-1,-6.509394199E-2
4.580178200E2,4.151500762E-1,-6.151474118E-1,-1.536828727E-1
4.580278930E2,3.845338523E-1,-8.232691884E-1,-2.147153318E-1
4.580379660E2,3.974929750E-1,-1.133983254E0,-2.139123380E-1
4.580480390E2,5.005815625E-1,-1.493292689E0,-1.526116878E-1
4.580581120E2,7.006313801E-1,-1.780905604E0,-4.843301699E-2
4.580681850E2,9.039975405E-1,-1.743131518E0,1.507380977E-3
4.580782580E2,1.034796834E0,-1.608224988E0,-2.997190133E-2
4.580883310E2,1.060102820E0,-1.489213347E0,-1.417335868E-1
4.580984050E2,9.607151151E-1,-1.386508107E0,-2.727151811E-1
4.581084780E2,8.140553832E-1,-1.349532008E0,-3.966339529E-1
4.581185510E2,6.796005964E-1,-1.347529292E0,-4.885669649E-1
4.581286240E2,6.042864323E-1,-1.339393616E0,-5.110788941E-1
4.581386970E2,6.319957972E-1,-1.349100709E0,-4.667463005E-1
4.581487700E2,7.453936934E-1,-1.244652629E0,-3.741729558E-1
4.581588430E2,8.642002940E-1,-1.013554692E0,-3.061978519E-1
4.581689160E2,9.523826241E-1,-9.212911129E-1,-2.901307344E-1
4.581789890E2,9.520683289E-1,-8.806837797E-1,-3.212619126E-1
4.581890620E2,8.633555174E-1,-8.984177709E-1,-3.612836301E-1
4.581991360E2,7.429623008E-1,-9.260516167E-1,-3.995806575E-1
4.582092090E2,6.344259977E-1,-8.959970474E-1,-3.933872283E-1
4.582192820E2,5.456101298E-1,-8.076099157E-1,-3.243896663E-1
4.582293550E2,4.796518385E-1,-6.717252731E-1,-2.368145287E-1
4.582394280E2,4.063440561E-1,-5.398756266E-1,-1.405045092E-1
4.582495010E2,3.160458505E-1,-4.156775475E-1,-8.628308773E-2
4.582595740E2,2.165781707E-1,-3.215993047E-1,-9.582395852E-2
4.582696470E2,7.931911945E-2,-2.985981107E-1,-1.737451255E-1
4.582797200E2,-7.791613042E-2,-3.016621768E-1,-2.685882151E-1
4.582897940E2,-2.128369361E-1,-3.184320927E-1,-3.308023214E-1
4.582998670E2,-3.057243228E-1,-3.485131562E-1,-3.491573334E-1
4.583099400E2,-3.544356823E-1,-3.696905971E-1,-3.249755800E-1
4.583200130E2,-3.622482121E-1,-3.779314756E-1,-2.740267515E-1
4.583300860E2,-3.595152795E-1,-3.850229383E-1,-2.169871777E-1
4.583401590E2,-3.618291318E-1,-4.180627465E-1,-1.751716882E-1
4.583502320E2,-3.766277730E-1,-4.837245941E-1,-1.622513682E-1
4.583603050E2,-4.162394702E-1,-5.619872212E-1,-1.780627072E-1
4.583703790E2,-4.470535815E-1,-6.088513732E-1,-1.980145723E-1
4.583804520E2,-4.670792520E-1,-6.106380224E-1,-2.146488428E-1
4.583905250E2,-4.731171727E-1,-5.708032846E-1,-2.286261767E-1
4.584005980E2,-4.679313600E-1,-4.986653924E-1,-2.332410067E-1
4.584106710E2,-4.556147754E-1,-4.186003804E-1,-2.367164344E-1
4.584207440E2,-4.279275239E-1,-3.423552513E-1,-2.281752974E-1
4.584308170E2,-3.772142828E-1,-2.817065716E-1,-2.189098895E-1
4.584408900E2,-3.227538168E-1,-2.472727895E-1,-1.981476247E-1
4.584509640E2,-2.535590231E-1,-2.081219107E-1,-1.666714549E-1
4.584610370E2,-1.871294677E-1,-1.816358268E-1,-1.383446902E-1
4.584711100E2,-1.331429332E-1,-1.821721792E-1,-1.199672669E-1
4.584811830E2,-8.934461325E-2,-2.130815834E-1,-1.068635583E-1
4.584912560E2,-4.980705678E-2,-2.644428015E-1,-1.089504138E-1
4.585013290E2,-9.393986315E-3,-3.087343574E-1,-1.242020577E-1
4.585114020E2,2.292533778E-2,-3.541479111E-1,-1.491407007E-1
4.585214750E2,5.134927854E-2,-4.109648764E-1,-1.593948007E-1
4.585315490E2,6.760761142E-2,-4.643537998E-1,-1.683768332E-1
4.585416220E2,6.696145982E-2,-4.806029201E-1,-1.931017935E-1
4.585516950E2,5.691255629E-2,-4.885370135E-1,-2.241507918E-1
4.585617680E2,4.763885215E-2,-4.889481366E-1,-2.544418573E-1
4.585718410E2,3.877452016E-2,-4.803642333E-1,-2.621833980E-1
4.585819140E2,4.260612279E-2,-4.530233741E-1,-2.416982502E-1
4.585919870E2,5.372109264E-2,-4.145175517E-1,-2.150365412E-1
4.586020610E2,6.776611507E-2,-3.861315250E-1,-1.836258918E-1
4.586121340E2,7.725096494E-2,-3.692241907E-1,-1.558200866E-1
4.586222070E2,7.778901607E-2,-3.645741940E-1,-1.277623773E-1
4.586322800E2,6.386947632E-2,-3.774553537E-1,-1.073857248E-1
4.586423530E2,3.037346713E-2,-3.984835446E-1,-1.124145314E-1
4.586524260E2,-9.753179736E-3,-4.188455343E-1,-1.258509755E-1
4.586624944E2,-5.130635202E-2,-4.468965530E-1,-1.325658113E-1
4.586725684E2,-8.629576117E-2,-4.786922932E-1,-1.288184822E-1
4.586826414E2,-1.155766621E-1,-4.941940308E-1,-1.274105906E-1
4.586927144E2,-1.376143098E-1,-5.045758486E-1,-1.299075782E-1
4.587027874E2,-1.539320201E-1,-5.235056281E-1,-1.246066764E-1
4.587128604E2,-1.744847000E-1,-5.525399446E-1,-1.155559272E-1
4.587229334E2,-1.840687394E-1,-6.005895138E-1,-1.065352783E-1
4.587330074E2,-1.738022566E-1,-6.490867138E-1,-9.775324166E-2
4.587430804E2,-1.563937962E-1,-6.986690164E-1,-9.166257828E-2
4.587531534E2,-1.489337534E-1,-7.632975578E-1,-8.068502694E-2
4.587632264E2,-1.523521692E-1,-8.358976841E-1,-7.216931880E-2
4.587732994E2,-1.607384682E-1,-9.150750637E-1,-6.716950238E-2
4.587833724E2,-1.744786352E-1,-9.659633040E-1,-6.643740833E-2
4.587934464E2,-1.953394413E-1,-1.010515332E0,-7.224283367E-2
4.588035194E2,-2.268642932E-1,-1.054974437E0,-7.185403258E-2
4.588135924E2,-2.654673457E-1,-1.062390804E0,-6.805796176E-2
4.588236654E2,-2.772653401E-1,-1.028370023E0,-6.179313734E-2
4.588337384E2,-2.723779082E-1,-9.638844132E-1,-4.925417900E-2
4.588438114E2,-2.543776631E-1,-8.772780895E-1,-3.486136720E-2
4.588538854E2,-2.288983911E-1,-7.739682198E-1,-2.987806126E-2
4.588639584E2,-1.942793876E-1,-6.562711596E-1,-3.237413242E-2
4.588740314E2,-1.641731560E-1,-5.355013013E-1,-3.466631472E-2
4.588841044E2,-1.278566122E-1,-4.274804592E-1,-3.266856074E-2
4.588941774E2,-1.005695909E-1,-3.434779644E-1,-2.459838241E-2
4.589042504E2,-6.719712168E-2,-2.753491402E-1,-1.990139671E-2
4.589143244E2,-3.959345445E-2,-2.218366712E-1,-1.034890395E-2
4.589243974E2,-1.618622057E-2,-1.697600186E-1,-1.896949485E-3
4.589344704E2,-4.042738583E-3,-1.520814300E-1,-2.939843340E-3
4.589445434E2,-7.780831307E-3,-1.596382409E-1,-1.639200933E-2
4.589546164E2,-2.282742411E-2,-1.696903408E-1,-2.448082715E-2
4.589646894E2,-3.966419399E-2,-1.982958913E-1,-3.107321821E-2
4.589747634E2,-4.995597899E-2,-2.074385136E-1,-4.943331704E-2
4.589848364E2,-5.230738595E-2,-1.974764764E-1,-6.741086394E-2
4.589949094E2,-4.770544171E-2,-1.855284721E-1,-7.155926526E-2
4.590049824E2,-4.237589240E-2,-1.718556732E-1,-6.295895576E-2
4.590150554E2,-3.567298129E-2,-1.552452743E-1,-5.887713656E-2
4.590251294E2,-1.546244137E-2,-1.329300255E-1,-6.492862850E-2
4.590352024E2,5.845244508E-3,-9.935740381E-2,-6.557311118E-2
4.590452754E2,2.119009383E-2,-7.777336240E-2,-5.989929289E-2
4.590553484E2,2.624876983E-2,-6.674015522E-2,-4.297037795E-2
4.590654214E2,2.893706225E-2,-5.546668544E-2,-2.577553689E-2
4.590754954E2,2.093266323E-2,-5.122000724E-2,-1.690801047E-2
4.590855684E2,9.028676897E-3,-4.661318287E-2,-1.299981494E-2
4.590956414E2,-4.878349602E-3,-5.166040733E-2,1.466209535E-3
4.591057144E2,-1.854999550E-2,-5.793330073E-2,8.780025877E-3
4.591157874E2,-2.466088533E-2,-6.021057069E-2,1.286930963E-2
4.591258604E2,-2.122765034E-2,-5.811678991E-2,2.069118433E-3
4.591359344E2,-2.067185007E-2,-5.056246743E-2,1.720244298E-3
4.591460074E2,-1.858136244E-2,-4.230777919E-2,9.236877784E-3
4.591560804E2,-1.756856218E-2,-4.318928719E-2,2.736794390E-2
4.591661534E2,-1.020631008E-2,-4.198407009E-2,4.723551869E-2
4.591762264E2,7.636869792E-3,-4.467812553E-2,5.134104937E-2
4.591863004E2,2.610635012E-2,-4.723058641E-2,5.342763290E-2
4.591963734E2,3.258742020E-2,-5.266476795E-2,5.306970328E-2
4.592064464E2,3.213483840E-2,-6.656380743E-2,6.222111732E-2
4.592165194E2,3.171831742E-2,-7.342410833E-2,7.323382050E-2
4.592265924E2,3.658172116E-2,-7.379317284E-2,8.302241564E-2
4.592366664E2,3.879028186E-2,-7.172576338E-2,8.848749101E-2
4.592467394E2,2.991791815E-2,-6.862930954E-2,8.974690735E-2
4.592568124E2,1.779547706E-2,-4.974989593E-2,8.408263326E-2
4.592668854E2,1.577168703E-2,-3.408122808E-2,6.952804327E-2
4.592769584E2,1.924471557E-2,-3.646092257E-3,4.936924204E-2
4.592870324E2,3.418690339E-2,4.383580387E-2,3.324178979E-2
4.592971054E2,5.842247233E-2,1.004418284E-1,2.297636867E-2
4.593071784E2,8.710231632E-2,1.577502489E-1,1.987550221E-2
4.593172514E2,1.086757854E-1,2.101348937E-1,6.448642816E-3
4.593273254E2,1.190049872E-1,2.479052693E-1,-1.754671568E-3
4.593373984E2,1.269731671E-1,2.608021796E-1,-9.000599384E-3
4.593474714E2,1.306164116E-1,2.561831772E-1,-5.912410561E-3
4.593575444E2,1.325685084E-1,2.366805822E-1,-8.981267456E-6
4.593676174E2,1.193666235E-1,2.027648687E-1,7.514445111E-3
4.593776914E2,1.049056575E-1,1.655567884E-1,1.779877394E-2
4.593877644E2,8.110012114E-2,1.185291335E-1,3.236534446E-2
4.593978374E2,5.995435640E-2,8.299776912E-2,5.160215497E-2
4.594079104E2,5.598612130E-2,5.348692089E-2,6.881202012E-2
4.594179834E2,6.463500112E-2,3.214434907E-2,7.760577649E-2
4.594280574E2,8.719148487E-2,3.446280584E-2,8.315074444E-2
4.594381304E2,1.100805551E-1,5.074830353E-2,8.282903582E-2
4.594482034E2,1.238631681E-1,5.209675059E-2,7.862230390E-2
4.594582764E2,1.277689785E-1,7.109893113E-2,7.525074482E-2
4.594683504E2,1.278924048E-1,8.286190033E-2,7.817741483E-2
4.594784234E2,1.200419515E-1,7.922641933E-2,8.258335292E-2
4.594884964E2,1.047081351E-1,7.552586496E-2,8.693575859E-2
4.594985694E2,8.224623650E-2,7.438442856E-2,8.414450288E-2
4.595086424E2,6.574531645E-2,7.309009135E-2,8.182235807E-2
4.595187164E2,5.885491520E-2,7.655006647E-2,8.674787730E-2
4.595287894E2,5.512996018E-2,8.777329326E-2,9.725150466E-2
4.595388624E2,6.022964418E-2,9.414596856E-2,1.006891131E-1
4.595489354E2,7.472173870E-2,1.015782356E-1,9.499874711E-2
4.595590094E2,8.310724050E-2,1.132833585E-1,9.281495959E-2
4.595690824E2,8.966989070E-2,1.178466007E-1,9.490872175E-2
4.595791554E2,9.806045145E-2,1.105322316E-1,9.020425379E-2
4.595892284E2,9.625595808E-2,8.976311982E-2,7.412275672E-2
4.595993024E2,9.788687527E-2,9.029389173E-2,5.234662071E-2
4.596093754E2,9.741887450E-2,9.268447012E-2,4.055692628E-2
4.596194484E2,9.838187695E-2,1.019003391E-1,4.569949210E-2
4.596295214E2,9.808667004E-2,1.127274260E-1,5.749490857E-2
4.596395944E2,9.863527864E-2,1.262368411E-1,6.173173338E-2
4.596496684E2,8.541247994E-2,1.327048689E-1,5.242078006E-2
4.596597415E2,7.868294418E-2,1.440925449E-1,3.936809674E-2
4.596698145E2,6.905066967E-2,1.495630592E-1,4.003454745E-2
4.596798875E2,6.966239214E-2,1.455044001E-1,4.339865223E-2
4.596899615E2,7.001999766E-2,1.566296816E-1,4.619337246E-2
4.597000345E2,8.044493943E-2,1.632708013E-1,4.848955199E-2
4.597101075E2,8.032259345E-2,1.646375209E-1,4.101485386E-2
4.597201805E2,7.555846870E-2,1.659792215E-1,3.360088170E-2
4.597302545E2,7.166102529E-2,1.498271078E-1,3.024968877E-2
4.597403275E2,7.446533442E-2,1.166808754E-1,2.486450970E-2
4.597504005E2,8.953611553E-2,1.053714082E-1,1.246563531E-2
4.597604735E2,1.160564125E-1,9.612038732E-2,6.872729282E-4
4.597705475E2,1.330768019E-1,8.927192539E-2,-1.027177088E-2
4.597806205E2,1.427930743E-1,7.874818146E-2,-1.303693093E-2
4.597906935E2,1.488800496E-1,7.208664715E-2,-1.380791515E-2
4.598007665E2,1.537509710E-1,7.613891363E-2,-1.547824871E-2
4.598108405E2,1.584153324E-1,8.574749529E-2,-1.167019829E-2
4.598209135E2,1.560754925E-1,9.107035398E-2,-1.417516824E-2
4.598309865E2,1.492262930E-1,9.882256389E-2,-2.319822088E-2
4.598410595E2,1.521914601E-1,1.161794513E-1,-3.297921270E-2
4.598511335E2,1.633566618E-1,1.458790600E-1,-3.612374142E-2
4.598612065E2,1.779614389E-1,1.778135598E-1,-3.801644966E-2
4.598712795E2,1.962251365E-1,2.077703476E-1,-4.086723179E-2
4.598813525E2,2.027288377E-1,2.288641781E-1,-4.037081823E-2
4.598914265E2,2.172946036E-1,2.396290302E-1,-3.459442034E-2
4.599014995E2,2.293081284E-1,2.532548308E-1,-3.811352327E-2
4.599115725E2,2.516573370E-1,2.641386986E-1,-4.088587686E-2
4.599216455E2,2.697924078E-1,2.705917954E-1,-4.734297842E-2
4.599317195E2,2.806756198E-1,2.692241669E-1,-5.099270493E-2
4.599417925E2,2.903969586E-1,2.645391226E-1,-5.854889005E-2
4.599518655E2,2.956213355E-1,2.770467699E-1,-6.209821999E-2
4.599619385E2,3.064590693E-1,2.902107835E-1,-6.569775194E-2
4.599720125E2,3.148048222E-1,3.033306897E-1,-5.797711015E-2
4.599820855E2,3.274787962E-1,3.261497319E-1,-5.779175460E-2
4.599921585E2,3.341560662E-1,3.559764028E-1,-5.982654542E-2
4.600022315E2,3.305320442E-1,3.872781098E-1,-6.058394909E-2
4.600123055E2,3.247360289E-1,4.207726717E-1,-4.801661894E-2
4.600223785E2,3.240779638E-1,4.503265619E-1,-3.286989033E-2
4.600324515E2,3.381686509E-1,4.773451686E-1,-2.030949295E-2
4.600425245E2,3.474135399E-1,5.218772292E-1,-6.756135263E-3
4.600525985E2,3.537660837E-1,5.512779355E-1,9.003924206E-3
4.600626715E2,3.526011705E-1,5.688942075E-1,3.368716687E-2
4.600727445E2,3.451710343E-1,5.763777494E-1,6.587799639E-2
4.600828185E2,3.414010704E-1,5.853821635E-1,7.994534075E-2
4.600928915E2,3.420183957E-1,5.924933553E-1,9.560206532E-2
4.601029645E2,3.370731771E-1,5.912563205E-1,1.131496355E-1
4.601130375E2,3.223412037E-1,5.739814043E-1,1.302553713E-1
4.601231115E2,3.032008111E-1,5.544913411E-1,1.488849819E-1
4.601331845E2,2.817067504E-1,5.296807885E-1,1.676968932E-1
4.601432575E2,2.573548555E-1,5.127465129E-1,1.887438595E-1
4.601533305E2,2.318087220E-1,4.875370562E-1,2.116262615E-1
4.601634045E2,2.042450011E-1,4.529268742E-1,2.269266546E-1
4.601734775E2,1.755016595E-1,4.372377694E-1,2.340745777E-1
4.601835505E2,1.488671154E-1,4.266453087E-1,2.445570529E-1
4.601936235E2,1.237471700E-1,4.260126352E-1,2.625690699E-1
4.602036975E2,1.097956747E-1,4.266667068E-1,2.759719789E-1
4.602137705E2,1.033897474E-1,4.274026453E-1,2.821181715E-1
4.602238435E2,1.076971442E-1,4.377343655E-1,2.844894230E-1
4.602339175E2,1.270356327E-1,4.470460415E-1,2.898091078E-1
4.602439905E2,1.527804136E-1,4.572323561E-1,2.957191765E-1
4.602540635E2,1.771181673E-1,4.533978999E-1,2.986786366E-1
4.602641365E2,2.029132843E-1,4.460646212E-1,2.908215225E-1
4.602742105E2,2.278721035E-1,4.277926385E-1,2.831860781E-1
4.602842835E2,2.483427376E-1,4.099688828E-1,2.708359361E-1
4.602943565E2,2.575583458E-1,3.827133179E-1,2.568335831E-1
4.603044305E2,2.591639459E-1,3.646919727E-1,2.420383692E-1
4.603145035E2,2.606765628E-1,3.494639397E-1,2.281163037E-1
4.603245765E2,2.533614039E-1,3.447935581E-1,2.233292758E-1
4.603346495E2,2.356535494E-1,3.302826881E-1,2.270739526E-1
4.603447235E2,2.031379491E-1,3.085699379E-1,2.318143696E-1
4.603547965E2,1.739954054E-1,2.848225832E-1,2.255789936E-1
4.603648695E2,1.417559683E-1,2.692092657E-1,2.157300860E-1
4.603749435E2,1.142251939E-1,2.458011210E-1,2.090880126E-1
4.603850165E2,8.627931774E-2,2.201567441E-1,2.024354339E-1
4.603950895E2,5.782088637E-2,2.046986371E-1,2.004730999E-1
4.604051625E2,3.827035427E-2,1.921149343E-1,1.987822652E-1
4.604152365E2,2.581898496E-2,1.811747402E-1,1.986006349E-1
4.604253095E2,2.575134113E-2,1.668357551E-1,1.949254721E-1
4.604353825E2,3.166962788E-2,1.494840980E-1,1.884742230E-1
4.604454565E2,3.996857256E-2,1.261263043E-1,1.742207259E-1
4.604555295E2,4.798042402E-2,9.996768087E-2,1.614596546E-1
4.604656025E2,5.357998610E-2,8.097827435E-2,1.484178901E-1
4.604756755E2,6.785833836E-2,7.686562836E-2,1.286652386E-1
4.604857495E2,9.044114500E-2,8.542742580E-2,9.816086292E-2
4.604958225E2,1.068358421E-1,9.431381524E-2,6.210365519E-2
4.605058955E2,1.212589815E-1,1.140065640E-1,3.389199078E-2
4.605159695E2,1.459428221E-1,1.396480650E-1,7.824832574E-3
4.605260425E2,1.757854074E-1,1.661513001E-1,-2.144890092E-2
4.605361155E2,1.959193349E-1,1.828331500E-1,-5.637225509E-2
4.605461885E2,2.034725994E-1,1.836238503E-1,-9.151133895E-2
4.605562625E2,2.070539594E-1,1.820322871E-1,-1.284670830E-1
4.605663355E2,2.217833698E-1,1.878715307E-1,-1.614306271E-1
4.605764085E2,2.417811155E-1,1.914129704E-1,-1.851247847E-1
4.605864825E2,2.526926100E-1,1.876443326E-1,-1.996627152E-1
4.605965555E2,2.618688345E-1,1.835552603E-1,-2.125810385E-1
4.606066285E2,2.612792253E-1,1.690796465E-1,-2.268230915E-1
4.606167025E2,2.553943992E-1,1.508975923E-1,-2.379617542E-1
4.606267755E2,2.412673831E-1,1.266380697E-1,-2.540017068E-1
4.606368485E2,2.240238935E-1,1.015920043E-1,-2.635864317E-1
4.606469215E2,1.936196536E-1,7.709544897E-2,-2.633046806E-1
4.606569955E2,1.523478776E-1,4.934544861E-2,-2.547187507E-1
4.606670681E2,9.904417396E-2,2.782950364E-2,-2.360577285E-1
4.606771411E2,3.628540784E-2,1.385979634E-2,-2.048302889E-1
4.606872151E2,-2.786695026E-2,-1.975626219E-3,-1.604431272E-1
4.606972881E2,-9.304175526E-2,-2.706851438E-2,-1.130035669E-1
4.607073611E2,-1.622155011E-1,-5.989171192E-2,-7.231978327E-2
4.607174351E2,-2.225582004E-1,-9.554269910E-2,-4.704108089E-2
4.607275081E2,-2.759242356E-1,-1.401368082E-1,-4.102846235E-2
4.607375811E2,-3.106581867E-1,-1.698359549E-1,-4.594277963E-2
4.607476541E2,-3.307858109E-1,-1.901771873E-1,-5.491496623E-2
4.607577281E2,-3.286508322E-1,-2.001558691E-1,-6.151241437E-2
4.607678011E2,-3.153717816E-1,-2.106130421E-1,-6.418675929E-2
4.607778741E2,-2.990154028E-1,-2.203211039E-1,-6.869162619E-2
4.607879481E2,-2.767292559E-1,-2.428650260E-1,-7.219129056E-2
4.607980211E2,-2.758178711E-1,-2.715703547E-1,-7.405668497E-2
4.608080941E2,-2.957532406E-1,-3.072284758E-1,-6.135580316E-2
4.608181681E2,-3.247420490E-1,-3.477874398E-1,-3.899803013E-2
4.608282411E2,-3.660037220E-1,-3.940723836E-1,-1.795878820E-2
4.608383141E2,-4.042479098E-1,-4.344622195E-1,8.936989121E-3
4.608483881E2,-4.387635291E-1,-4.704202116E-1,3.044041805E-2
4.608584611E2,-4.606983066E-1,-5.138977766E-1,4.864287749E-2
4.608685341E2,-4.843293428E-1,-5.527842045E-1,5.566270649E-2
4.608786081E2,-4.966285229E-1,-5.846830606E-1,6.904986501E-2
4.608886811E2,-5.046355724E-1,-6.161028147E-1,7.716158777E-2
4.608987541E2,-5.029067397E-1,-6.441554427E-1,9.401980788E-2
4.609088271E2,-4.917875230E-1,-6.621882319E-1,1.110595092E-1
4.609189011E2,-4.679664671E-1,-6.704100370E-1,1.232430860E-1
4.609289741E2,-4.367640615E-1,-6.689293385E-1,1.295859516E-1
4.609390471E2,-4.028856158E-1,-6.708558202E-1,1.130392104E-1
4.609491211E2,-3.680858314E-1,-6.810008287E-1,7.880827039E-2
4.609591941E2,-3.441664577E-1,-6.983541250E-1,1.959592290E-2
4.609692671E2,-3.240473568E-1,-7.051060200E-1,-5.287455022E-2
4.609793411E2,-2.984731197E-1,-6.991448998E-1,-1.318949163E-1
4.609894141E2,-2.661791444E-1,-6.837320924E-1,-2.024159580E-1
4.609994871E2,-2.222462595E-1,-6.418921947E-1,-2.624273896E-1
4.610095611E2,-1.684458852E-1,-5.854427814E-1,-3.007132411E-1
4.610196341E2,-1.188395545E-1,-5.300022960E-1,-3.288643360E-1
4.610297071E2,-7.282039523E-2,-4.862599075E-1,-3.514319658E-1
4.610397811E2,-4.567898065E-2,-4.732639194E-1,-3.733463287E-1
4.610498541E2,-2.649463527E-2,-4.797409773E-1,-4.017516077E-1
4.610599271E2,-2.624343894E-2,-4.982071519E-1,-4.289724231E-1
4.610700011E2,-4.727841541E-2,-5.213146210E-1,-4.493639767E-1
4.610800741E2,-6.735615432E-2,-5.410459042E-1,-4.599390626E-1
4.610901471E2,-8.650428057E-2,-5.420714617E-1,-4.624123573E-1
4.611002211E2,-1.008370668E-1,-5.369517207E-1,-4.630303681E-1
4.611102941E2,-1.094369441E-1,-5.131950378E-1,-4.645760953E-1
4.611203671E2,-1.139974743E-1,-4.903406203E-1,-4.640563726E-1
4.611304401E2,-1.190332472E-1,-4.784357548E-1,-4.591287076E-1
4.611405141E2,-1.209180653E-1,-4.577860534E-1,-4.580887258E-1
4.611505871E2,-1.236251667E-1,-4.394576550E-1,-4.484845698E-1
4.611606601E2,-1.122683883E-1,-4.213885069E-1,-4.401723444E-1
4.611707341E2,-1.002679169E-1,-4.039160609E-1,-4.256708920E-1
4.611808071E2,-8.581550419E-2,-3.882896900E-1,-4.087423682E-1
4.611908801E2,-7.613864541E-2,-3.725317419E-1,-3.928664625E-1
4.612009541E2,-7.546138018E-2,-3.632669747E-1,-3.757793605E-1
4.612110271E2,-7.645367086E-2,-3.478840292E-1,-3.580168784E-1
4.612211001E2,-8.552708477E-2,-3.351567984E-1,-3.473884761E-1
4.612311741E2,-1.043130234E-1,-3.205166161E-1,-3.305021524E-1
4.612412471E2,-1.381799430E-1,-3.092502654E-1,-3.071221709E-1
4.612513201E2,-1.744141132E-1,-2.951570749E-1,-2.881929576E-1
4.612613941E2,-2.084681690E-1,-2.933837771E-1,-2.692909837E-1
4.612714671E2,-2.278706282E-1,-2.794996500E-1,-2.522856593E-1
4.612815401E2,-2.219967097E-1,-2.531033158E-1,-2.427756339E-1
4.612916141E2,-1.921772957E-1,-2.256727517E-1,-2.359275818E-1
4.613016871E2,-1.510918587E-1,-1.827388108E-1,-2.198960185E-1
4.613117601E2,-1.031232700E-1,-1.498674005E-1,-2.013899833E-1
4.613218341E2,-6.260197610E-2,-1.187635213E-1,-1.730754673E-1
4.613319071E2,-3.252902627E-2,-1.082224622E-1,-1.467935294E-1
4.613419801E2,-2.311637811E-2,-1.126187667E-1,-1.214361861E-1
4.613520541E2,-2.568046935E-2,-1.227736622E-1,-1.075754985E-1
4.613621271E2,-3.107535839E-2,-1.310921460E-1,-9.296671301E-2
4.613722001E2,-3.499792889E-2,-1.272494793E-1,-7.497759163E-2
4.613822741E2,-2.974055707E-2,-1.066572070E-1,-5.841432884E-2
4.613923471E2,-2.042428777E-2,-6.992795318E-2,-3.070067801E-2
