"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.324758064E2,1.046615601E0,5.274849701E1,-4.224979401E0
3.325056234E2,1.339729309E0,5.257783508E1,-4.083030701E0
3.325354394E2,1.345993042E0,5.275296402E1,-4.323726654E0
3.325652554E2,1.296081543E0,5.270664978E1,-4.570171356E0
3.325950724E2,1.408653259E0,5.263010788E1,-5.018138885E0
3.326248884E2,1.238296509E0,5.272835541E1,-5.335678101E0
3.326547054E2,1.226707458E0,5.271289062E1,-5.542209625E0
3.326845214E2,1.266876221E0,5.270513535E1,-5.683643341E0
3.327143374E2,1.333351135E0,5.264853668E1,-5.817409515E0
3.327441544E2,1.453308105E0,5.272575378E1,-6.175617218E0
3.327739704E2,1.505996704E0,5.271314621E1,-6.290653229E0
3.328037874E2,1.435081482E0,5.247117615E1,-6.498756409E0
3.328336034E2,1.198265076E0,5.269078064E1,-6.637172699E0
3.328634194E2,8.851318359E-1,5.259040070E1,-6.934894562E0
3.328932355E2,7.151718140E-1,5.279064178E1,-7.015064240E0
3.329230515E2,5.224685669E-1,5.271452713E1,-7.395439148E0
3.329528685E2,1.924133301E-1,5.286882782E1,-7.303672791E0
3.329826845E2,6.807708740E-2,5.273627472E1,-7.536945343E0
3.330125015E2,-2.602081299E-1,5.260429001E1,-7.813701630E0
3.330423175E2,-8.800277710E-1,5.271155930E1,-8.507236481E0
3.330721335E2,-1.202354431E0,5.251401520E1,-8.958999634E0
3.331019505E2,-1.408241272E0,5.253249741E1,-9.395618439E0
3.331317665E2,-1.259078979E0,5.243357468E1,-9.516811371E0
3.331615835E2,-1.579956055E0,5.262730789E1,-1.038288879E1
3.331913995E2,-1.794891357E0,5.245707321E1,-1.035955048E1
3.332212155E2,-1.716819763E0,5.237734222E1,-1.002027130E1
3.332510325E2,-1.788513184E0,5.221809769E1,-9.866729736E0
3.332808485E2,-1.628410339E0,5.226275635E1,-9.848518372E0
3.333106655E2,-1.704086304E0,5.232802963E1,-9.768924713E0
3.333404815E2,-1.973793030E0,5.240918732E1,-9.546558380E0
3.333702985E2,-2.292961121E0,5.238811493E1,-9.129402161E0
3.334001145E2,-2.317543030E0,5.229804230E1,-8.788127899E0
3.334299305E2,-2.241577148E0,5.231309509E1,-8.470508575E0
3.334597475E2,-2.374824524E0,5.253199768E1,-8.212764740E0
3.334895635E2,-2.574279785E0,5.247832108E1,-8.077602386E0
3.335193805E2,-2.689697266E0,5.252033234E1,-8.228893280E0
3.335491965E2,-2.548599243E0,5.237089920E1,-8.330223083E0
3.335790125E2,-2.709152222E0,5.230471420E1,-8.099464417E0
3.336088295E2,-2.424049377E0,5.227209473E1,-7.748405457E0
3.336386455E2,-2.475395203E0,5.215826416E1,-7.767425537E0
3.336684625E2,-2.581680298E0,5.209648132E1,-8.087116241E0
3.336982785E2,-2.561271667E0,5.203074646E1,-8.404636383E0
3.337280945E2,-2.365333557E0,5.186949921E1,-9.508361816E0
3.337579115E2,-2.201126099E0,5.170433807E1,-1.047714615E1
3.337877275E2,-3.187873840E0,5.117469406E1,-1.313638687E1
3.338175445E2,-4.982097626E0,5.017704391E1,-1.541196823E1
3.338473605E2,-6.417098999E0,4.983922577E1,-1.658424759E1
3.338771775E2,-6.834693909E0,4.948936844E1,-1.703785324E1
3.339069941E2,-6.860855103E0,4.935071564E1,-1.753758621E1
3.339368101E2,-6.209907532E0,4.895045471E1,-1.838908768E1
3.339666271E2,-6.088504791E0,4.887497711E1,-1.899799728E1
3.339964431E2,-6.170886993E0,4.885542297E1,-1.895572281E1
3.340262601E2,-6.004138947E0,4.891003418E1,-1.898720169E1
3.340560761E2,-5.426486969E0,4.927221298E1,-1.885313034E1
3.340858931E2,-4.827888489E0,4.929297256E1,-1.833088303E1
3.341157091E2,-4.106998444E0,4.952865601E1,-1.753470993E1
3.341455251E2,-3.284156799E0,4.995186615E1,-1.678546524E1
3.341753421E2,-2.370826721E0,5.060789108E1,-1.527137375E1
3.342051581E2,-1.127693176E0,5.123369217E1,-1.241984940E1
3.342349751E2,3.591613770E-1,5.199703979E1,-8.759078979E0
3.342647911E2,1.894653320E0,5.240352631E1,-5.965850830E0
3.342946081E2,2.194259644E0,5.236977768E1,-6.063899994E0
3.343244241E2,9.849395752E-1,5.215059280E1,-8.914665222E0
3.343542411E2,-3.126449585E-1,5.138026810E1,-1.221420670E1
3.343840571E2,-1.738830566E0,5.070786667E1,-1.523730850E1
3.344138741E2,-3.241027832E0,5.004740143E1,-1.765481186E1
3.344436901E2,-4.899990082E0,4.913861084E1,-1.924442673E1
3.344735061E2,-7.381748199E0,4.850994873E1,-2.055889511E1
3.345033231E2,-8.151977539E0,4.788398743E1,-2.167609024E1
3.345331391E2,-6.781394958E0,4.805706024E1,-2.200848770E1
3.345629561E2,-5.257545471E0,4.875664139E1,-2.086570358E1
3.345927721E2,-2.882606506E0,5.020667648E1,-1.757221603E1
3.346225891E2,-1.160423279E0,5.125590134E1,-1.366732407E1
3.346524051E2,-6.479187012E-1,5.232189178E1,-9.475032806E0
3.346822221E2,-1.006614685E0,5.250080872E1,-8.171768188E0
3.347120381E2,-2.828704834E0,5.215124893E1,-1.041239166E1
3.347418551E2,-4.529579163E0,5.148104095E1,-1.227299881E1
3.347716711E2,-4.558773041E0,5.114262009E1,-1.376544571E1
3.348014871E2,-5.185447693E0,5.069850922E1,-1.526737595E1
3.348313041E2,-5.868820190E0,5.050445175E1,-1.594371414E1
3.348611201E2,-6.149448395E0,5.034424591E1,-1.613518906E1
3.348909370E2,-6.659168243E0,5.030249786E1,-1.575878525E1
3.349207530E2,-6.289237976E0,5.078055954E1,-1.458033371E1
3.349505700E2,-5.242725372E0,5.130307007E1,-1.301734543E1
3.349803860E2,-4.575382233E0,5.197475052E1,-1.142714310E1
3.350102030E2,-3.943325043E0,5.219171143E1,-9.471248627E0
3.350400190E2,-3.682476044E0,5.225606918E1,-8.479873657E0
3.350698360E2,-3.487915039E0,5.224629211E1,-8.607494354E0
3.350996520E2,-3.738216400E0,5.213023376E1,-9.227668762E0
3.351294690E2,-3.693675995E0,5.184962845E1,-1.045993805E1
3.351592850E2,-2.796669006E0,5.150160980E1,-1.137327194E1
3.351891020E2,-1.718185425E0,5.144337082E1,-1.154931259E1
3.352189180E2,-2.151016235E0,5.149254990E1,-1.143535614E1
3.352487350E2,-3.948036194E0,5.146909332E1,-1.116824722E1
3.352785510E2,-5.324802399E0,5.136006546E1,-1.126567841E1
3.353083680E2,-5.300510406E0,5.192271042E1,-9.700172424E0
3.353381840E2,-4.360877991E0,5.212319946E1,-8.891563416E0
3.353680010E2,-2.820236206E0,5.231908035E1,-7.962928772E0
3.353978170E2,-1.990150452E0,5.249978256E1,-6.876007080E0
3.354276330E2,-1.321746826E0,5.242085648E1,-5.944553375E0
3.354574500E2,-1.228546143E0,5.258485031E1,-5.417362213E0
3.354872660E2,-2.045745850E0,5.224631119E1,-6.125404358E0
3.355170830E2,-4.055755615E0,5.205172348E1,-8.386054993E0
3.355468990E2,-6.285163879E0,5.118188477E1,-1.112197876E1
3.355767160E2,-7.793930054E0,5.014175797E1,-1.418779373E1
3.356065320E2,-8.782218933E0,4.927418518E1,-1.661882401E1
3.356363490E2,-1.043720245E1,4.877884674E1,-1.754673386E1
3.356661650E2,-1.133766937E1,4.843690491E1,-1.826723862E1
3.356959820E2,-1.131020737E1,4.792907715E1,-1.912328720E1
3.357257980E2,-1.167138672E1,4.719968414E1,-2.062682724E1
3.357556150E2,-1.280427551E1,4.631336975E1,-2.200377274E1
3.357854310E2,-1.269831085E1,4.584482574E1,-2.274856949E1
3.358152480E2,-1.158668518E1,4.631243896E1,-2.274766159E1
3.358450640E2,-1.003759766E1,4.693691254E1,-2.202363205E1
3.358748810E2,-7.915531158E0,4.825155640E1,-2.058331680E1
3.359046973E2,-5.234752655E0,4.975152588E1,-1.718410110E1
3.359345143E2,-2.693847656E0,5.129076385E1,-1.254307175E1
3.359643303E2,-4.963073730E-1,5.201088715E1,-9.235996246E0
3.359941473E2,-1.360229492E0,5.152744675E1,-1.131509399E1
3.360239633E2,-5.054309845E0,4.933893585E1,-1.827268600E1
3.360537803E2,-7.275287628E0,4.792086029E1,-2.105037308E1
3.360835963E2,-9.033210754E0,4.765957642E1,-2.088781357E1
3.361134133E2,-1.097760391E1,4.712770081E1,-2.118354416E1
3.361432293E2,-1.197171021E1,4.687300110E1,-2.178919601E1
3.361730463E2,-1.192634583E1,4.652153015E1,-2.205516434E1
3.362028623E2,-1.115415573E1,4.665385818E1,-2.230532455E1
3.362326793E2,-9.457504272E0,4.749721527E1,-2.161433029E1
3.362624953E2,-7.587379456E0,4.850651169E1,-1.994461441E1
3.362923123E2,-5.499206543E0,4.983711243E1,-1.700197983E1
3.363221283E2,-3.735485077E0,5.128142929E1,-1.285406113E1
3.363519453E2,-2.206008911E0,5.231274796E1,-8.870288849E0
3.363817613E2,-2.342880249E0,5.185627747E1,-1.079324722E1
3.364115783E2,-3.916984558E0,5.122801208E1,-1.345344925E1
3.364413943E2,-4.520141602E0,5.125236511E1,-1.307493973E1
3.364712113E2,-6.259212494E0,5.138390732E1,-1.237198257E1
3.365010273E2,-5.507080078E0,5.130915833E1,-1.203303528E1
3.365308443E2,-4.665863037E0,5.139026260E1,-1.234739304E1
3.365606603E2,-4.408058167E0,5.162164307E1,-1.175769424E1
3.365904773E2,-4.069572449E0,5.212992477E1,-1.050519562E1
3.366202943E2,-3.180198669E0,5.233266068E1,-8.570781708E0
3.366501103E2,-2.831855774E0,5.260411072E1,-7.267360687E0
3.366799273E2,-2.525444031E0,5.285857010E1,-5.897739410E0
3.367097433E2,-2.290878296E0,5.288863754E1,-5.784530640E0
3.367395603E2,-2.558410645E0,5.256506729E1,-7.110336304E0
3.367693763E2,-2.968780518E0,5.214237213E1,-8.557506561E0
3.367991933E2,-3.098655701E0,5.219969177E1,-8.919498444E0
3.368290093E2,-2.207901001E0,5.214164352E1,-8.513431549E0
3.368588263E2,-1.946479797E0,5.228254700E1,-9.076641083E0
3.368886414E2,-2.721023560E0,5.221784973E1,-9.075351715E0
3.369184584E2,-2.587982178E0,5.240165710E1,-7.871799469E0
3.369482744E2,-1.968193054E0,5.243594742E1,-6.515014648E0
3.369780914E2,-1.198081970E0,5.296454620E1,-4.922077179E0
3.370079074E2,-1.388168335E-1,5.285322571E1,-3.422565460E0
3.370377244E2,8.320999146E-1,5.292712784E1,-2.066181183E0
3.370675404E2,1.595428467E0,5.275558472E1,-1.198333740E0
3.370973574E2,1.834091187E0,5.281278992E1,-8.930587769E-1
3.371271734E2,3.983612061E-1,5.265711594E1,-2.807407379E0
3.371569904E2,-1.507438660E0,5.222913742E1,-5.279315948E0
3.371868074E2,-2.680511475E0,5.191555023E1,-7.486598969E0
3.372166234E2,-3.681934357E0,5.156705856E1,-9.269565582E0
3.372464404E2,-5.995185852E0,5.086131287E1,-1.184062576E1
3.372762564E2,-8.624137878E0,4.978145981E1,-1.420238876E1
3.373060734E2,-1.034489822E1,4.859111023E1,-1.696780014E1
3.373358894E2,-1.136384583E1,4.762604523E1,-1.903027725E1
3.373657064E2,-1.144300461E1,4.687165070E1,-2.032753372E1
3.373955224E2,-1.084050369E1,4.708326340E1,-2.007573318E1
3.374253394E2,-9.379158020E0,4.780330658E1,-1.908565903E1
3.374551554E2,-7.575775146E0,4.902463531E1,-1.766827774E1
3.374849724E2,-4.977180481E0,4.990454483E1,-1.490791702E1
3.375147894E2,-2.687667847E0,5.089971924E1,-1.263821030E1
3.375446054E2,-5.014801025E-1,5.135541153E1,-1.030880737E1
3.375744224E2,1.984664917E0,5.156610107E1,-1.012112427E1
3.376042384E2,1.901672363E0,5.055979538E1,-1.436790848E1
3.376340554E2,-9.124145508E-1,4.841320801E1,-2.040914536E1
3.376638714E2,-4.916229248E0,4.686672211E1,-2.349573135E1
3.376936884E2,-7.809001923E0,4.538287354E1,-2.557247543E1
3.377235044E2,-9.823429108E0,4.460117722E1,-2.649135208E1
3.377533214E2,-1.122993469E1,4.306132889E1,-2.855902481E1
3.377831374E2,-1.161304474E1,4.251465607E1,-2.916082382E1
3.378129544E2,-1.107713699E1,4.290157700E1,-2.872729874E1
3.378427714E2,-1.042179489E1,4.415883636E1,-2.719572830E1
3.378725874E2,-8.945590973E0,4.604210281E1,-2.378910446E1
3.379024045E2,-5.570533752E0,4.887115860E1,-1.905115128E1
3.379322205E2,-2.725059509E0,5.074835587E1,-1.354230118E1
3.379620375E2,-2.405578613E0,5.070504379E1,-1.385416794E1
3.379918535E2,-4.432502747E0,4.893189621E1,-1.884943771E1
3.380216705E2,-6.420867920E0,4.888714981E1,-1.849851608E1
3.380514865E2,-7.959293365E0,4.875060654E1,-1.801658249E1
3.380813035E2,-6.318771362E0,4.870190048E1,-1.886255264E1
3.381111205E2,-5.391426086E0,4.926627350E1,-1.905002213E1
3.381409365E2,-5.234535217E0,4.949043274E1,-1.786138535E1
3.381707535E2,-4.598751068E0,5.022882462E1,-1.551934433E1
3.382005695E2,-3.617218018E0,5.077782440E1,-1.358823013E1
3.382303865E2,-2.909980774E0,5.122462845E1,-1.213076782E1
3.382602025E2,-2.449645996E0,5.149219894E1,-1.038697433E1
3.382900195E2,-2.214614868E0,5.173896790E1,-9.563266754E0
3.383198355E2,-2.489143372E0,5.152589798E1,-1.011426926E1
3.383496525E2,-2.310569763E0,5.133697891E1,-1.107534409E1
3.383794695E2,-1.650482178E0,5.125596619E1,-1.117631531E1
3.384092855E2,-1.512794495E0,5.129964828E1,-1.133356476E1
3.384391025E2,-1.673393250E0,5.105970001E1,-1.210334015E1
3.384689185E2,-2.261322021E0,5.088809967E1,-1.213405228E1
3.384987355E2,-2.780570984E0,5.099936676E1,-1.182509232E1
3.385285515E2,-2.911422729E0,5.120060730E1,-1.113101578E1
3.385583685E2,-2.314872742E0,5.158364487E1,-9.396263123E0
3.385881845E2,-1.679565430E0,5.186906052E1,-8.039249420E0
3.386180015E2,-1.284530640E0,5.209219742E1,-6.811279297E0
3.386478185E2,-1.243850708E0,5.236068726E1,-5.638423920E0
3.386776345E2,-1.818908691E0,5.208096313E1,-5.789619446E0
3.387074515E2,-3.029228210E0,5.210210037E1,-6.786476135E0
3.387372675E2,-4.209522247E0,5.149819183E1,-8.734474182E0
3.387670845E2,-4.622829437E0,5.098831940E1,-1.097957611E1
3.387969005E2,-5.282379150E0,5.054008102E1,-1.280651474E1
3.388267175E2,-7.397293091E0,4.992506409E1,-1.412610245E1
3.388565345E2,-1.018381500E1,4.869873428E1,-1.675411606E1
3.388863509E2,-1.206375885E1,4.719725037E1,-1.968312454E1
3.389161679E2,-1.333512497E1,4.588804626E1,-2.146232224E1
3.389459839E2,-1.418105698E1,4.503861618E1,-2.258649063E1
3.389758009E2,-1.443687057E1,4.489289093E1,-2.317963028E1
3.390056169E2,-1.394647217E1,4.514235306E1,-2.267434311E1
3.390354339E2,-1.260987854E1,4.598479462E1,-2.166686630E1
3.390652509E2,-1.017273712E1,4.726055908E1,-1.989912033E1
3.390950669E2,-7.223197937E0,4.873246002E1,-1.730781174E1
3.391248839E2,-3.762058258E0,5.000752258E1,-1.393166733E1
3.391546999E2,-1.037460327E0,5.030860901E1,-1.299641800E1
3.391845169E2,-1.098976135E0,4.931633759E1,-1.724943161E1
3.392143329E2,-3.674709320E0,4.684144592E1,-2.280375290E1
3.392441499E2,-8.109653473E0,4.505278778E1,-2.549246597E1
3.392739669E2,-1.072005081E1,4.378181839E1,-2.657065964E1
3.393037829E2,-1.212165451E1,4.264798355E1,-2.791749954E1
3.393335999E2,-1.293594742E1,4.226193237E1,-2.838837051E1
3.393634159E2,-1.358529663E1,4.190073395E1,-2.825796890E1
3.393932329E2,-1.309786224E1,4.247230530E1,-2.771291733E1
3.394230489E2,-1.182425308E1,4.371187592E1,-2.610928726E1
3.394528659E2,-9.783924103E0,4.574570084E1,-2.320737839E1
3.394826829E2,-6.593177795E0,4.789546204E1,-1.985128403E1
3.395124989E2,-4.501678467E0,4.913196945E1,-1.711520004E1
3.395423159E2,-5.738616943E0,4.826173019E1,-1.885264969E1
3.395721319E2,-9.123882294E0,4.649208450E1,-2.179491043E1
3.396019489E2,-1.092335510E1,4.618239975E1,-2.186458206E1
3.396317649E2,-1.076064682E1,4.646254349E1,-2.135059738E1
3.396615819E2,-9.925243378E0,4.663426971E1,-2.173976517E1
3.396913989E2,-9.822143555E0,4.645491028E1,-2.208504105E1
3.397212149E2,-9.106487274E0,4.674664688E1,-2.174380112E1
3.397510319E2,-8.265048981E0,4.741055679E1,-2.019775772E1
3.397808479E2,-7.417877197E0,4.829344177E1,-1.878054428E1
3.398106649E2,-6.473167419E0,4.903012848E1,-1.653358078E1
3.398404809E2,-5.456863403E0,4.971582794E1,-1.442203903E1
3.398702979E2,-4.470443726E0,5.039151764E1,-1.246167374E1
3.399001137E2,-4.285312653E0,5.060906982E1,-1.202679062E1
3.399299307E2,-4.528041840E0,5.050080109E1,-1.221231461E1
3.399597477E2,-4.147872925E0,5.023266983E1,-1.336440659E1
3.399895637E2,-3.873535156E0,5.015855789E1,-1.397947311E1
3.400193807E2,-5.048011780E0,4.981033325E1,-1.453570175E1
3.400491967E2,-5.765724182E0,4.959825516E1,-1.479706955E1
3.400790137E2,-5.572971344E0,4.968894958E1,-1.419401169E1
3.401088297E2,-5.409675598E0,4.989853287E1,-1.355337906E1
3.401386467E2,-4.707927704E0,5.032575607E1,-1.214296341E1
3.401684627E2,-4.121017456E0,5.083237457E1,-1.052695847E1
3.401982797E2,-3.858612061E0,5.095508575E1,-8.895305634E0
3.402280967E2,-4.207164764E0,5.090106964E1,-8.054512024E0
3.402579127E2,-5.251617432E0,5.120969391E1,-7.586364746E0
3.402877297E2,-5.934734344E0,5.079240417E1,-7.788448334E0
3.403175457E2,-6.196968079E0,5.049837875E1,-9.418685913E0
3.403473627E2,-5.893531799E0,5.010179520E1,-1.235341263E1
3.403771797E2,-6.999858856E0,4.910239410E1,-1.508176804E1
3.404069957E2,-9.780673981E0,4.758507538E1,-1.831548691E1
3.404368127E2,-1.372629547E1,4.481177521E1,-2.223050308E1
3.404666287E2,-1.565752029E1,4.255901337E1,-2.484777451E1
3.404964457E2,-1.585575104E1,4.149556351E1,-2.661382675E1
3.405262627E2,-1.625981903E1,4.096182251E1,-2.731722641E1
3.405560787E2,-1.664568329E1,4.097894669E1,-2.669276810E1
3.405858957E2,-1.687118530E1,4.168777466E1,-2.587090683E1
3.406157127E2,-1.557017136E1,4.258917236E1,-2.439771652E1
3.406455287E2,-1.342956924E1,4.400195312E1,-2.335341263E1
3.406753457E2,-1.043059540E1,4.564134979E1,-2.169630814E1
3.407051617E2,-7.523960114E0,4.727748871E1,-1.877135849E1
3.407349787E2,-5.700206757E0,4.899269867E1,-1.477517319E1
3.407647957E2,-4.544368744E0,4.923971558E1,-1.392776108E1
3.407946117E2,-5.869621277E0,4.759353638E1,-1.854833603E1
3.408244287E2,-8.461894989E0,4.462361145E1,-2.430560684E1
3.408542457E2,-1.204402924E1,4.286054230E1,-2.555329514E1
3.408840617E2,-1.315183258E1,4.226308441E1,-2.611424637E1
3.409138785E2,-1.451754379E1,4.181598663E1,-2.625075912E1
3.409436945E2,-1.563418961E1,4.131047821E1,-2.628813553E1
3.409735115E2,-1.527161026E1,4.122306061E1,-2.637096786E1
3.410033285E2,-1.433634186E1,4.165489197E1,-2.640728378E1
3.410331445E2,-1.309526062E1,4.260083389E1,-2.549860001E1
3.410629615E2,-1.132633591E1,4.438718414E1,-2.361038589E1
3.410927785E2,-9.405120850E0,4.611544037E1,-2.025603104E1
3.411225945E2,-9.035114288E0,4.726257706E1,-1.788409042E1
3.411524115E2,-9.751655579E0,4.685891724E1,-1.848461533E1
3.411822285E2,-1.218832397E1,4.485576630E1,-2.200234604E1
3.412120445E2,-1.076815414E1,4.469026566E1,-2.250128555E1
3.412418615E2,-1.149241638E1,4.445551300E1,-2.296481705E1
3.412716775E2,-1.394076920E1,4.363744354E1,-2.275837326E1
3.413014945E2,-1.404207993E1,4.366844940E1,-2.302656937E1
3.413313115E2,-1.350382996E1,4.421742249E1,-2.225386429E1
3.413611275E2,-1.370331192E1,4.493899536E1,-2.073886490E1
3.413909445E2,-1.310537720E1,4.608549500E1,-1.889945602E1
3.414207615E2,-1.200766373E1,4.682173157E1,-1.747480392E1
3.414505775E2,-1.103390884E1,4.739341354E1,-1.671966934E1
3.414803945E2,-1.025202560E1,4.776303864E1,-1.604162216E1
3.415102115E2,-9.763240814E0,4.753576279E1,-1.682413101E1
3.415400275E2,-9.726413727E0,4.717768860E1,-1.813689804E1
3.415698445E2,-1.056817245E1,4.671105957E1,-1.844929123E1
3.415996605E2,-1.185682678E1,4.644065857E1,-1.864568710E1
3.416294775E2,-1.170441818E1,4.585264587E1,-1.986961746E1
3.416592945E2,-1.098041153E1,4.611498260E1,-1.960294724E1
3.416891105E2,-1.060293579E1,4.650889587E1,-1.849500656E1
3.417189275E2,-1.017671204E1,4.693632507E1,-1.768577194E1
3.417487445E2,-9.213825226E0,4.778640747E1,-1.595151901E1
3.417785605E2,-8.517349243E0,4.854424286E1,-1.450134659E1
3.418083775E2,-8.140003204E0,4.901873779E1,-1.288494492E1
3.418381945E2,-7.652439117E0,4.939748001E1,-1.149047089E1
3.418680105E2,-8.159141541E0,4.955436707E1,-1.124629211E1
3.418978275E2,-9.664581299E0,4.888855362E1,-1.212615204E1
3.419276445E2,-1.013510132E1,4.860228729E1,-1.338608170E1
3.419574605E2,-9.806976318E0,4.798099518E1,-1.551191330E1
3.419872775E2,-9.444175720E0,4.745307159E1,-1.731020737E1
3.420170945E2,-9.989208221E0,4.738336182E1,-1.789510727E1
3.420469105E2,-1.037948608E1,4.725896072E1,-1.770705032E1
3.420767275E2,-1.075831985E1,4.724133301E1,-1.773626328E1
3.421065445E2,-1.140824509E1,4.697366333E1,-1.834247971E1
3.421363605E2,-1.153041458E1,4.630119705E1,-1.977707291E1
3.421661775E2,-1.091007996E1,4.602773285E1,-2.080440140E1
3.421959935E2,-1.018910980E1,4.577589035E1,-2.161737442E1
3.422258105E2,-9.730041504E0,4.575640869E1,-2.197529984E1
3.422556275E2,-8.745071411E0,4.633271027E1,-2.111010361E1
3.422854435E2,-6.849342346E0,4.774824142E1,-1.884044266E1
3.423152605E2,-4.229122162E0,4.912722778E1,-1.561681747E1
3.423450775E2,-1.544746399E0,5.013253784E1,-1.199523926E1
3.423748935E2,2.489547729E-1,5.057772064E1,-1.013459778E1
3.424047105E2,-1.282043457E0,4.991326141E1,-1.301958084E1
3.424345275E2,-3.873527527E0,4.845761108E1,-1.755267715E1
3.424643435E2,-5.440521240E0,4.720154572E1,-2.045684433E1
3.424941605E2,-6.151065826E0,4.730795670E1,-2.002139664E1
3.425239775E2,-7.322395325E0,4.772290802E1,-1.915424728E1
3.425537935E2,-8.091159821E0,4.818891144E1,-1.815232468E1
3.425836105E2,-7.765586853E0,4.836061859E1,-1.747558212E1
3.426134265E2,-6.738407135E0,4.838241577E1,-1.819856644E1
3.426432435E2,-5.096424103E0,4.869083405E1,-1.753658676E1
3.426730605E2,-3.836902618E0,4.967730713E1,-1.532221603E1
3.427028765E2,-2.448303223E0,5.070419693E1,-1.170840454E1
3.427326935E2,-1.618927002E0,5.152687836E1,-7.503746033E0
3.427625105E2,-1.407394409E0,5.199697113E1,-5.774078369E0
3.427923265E2,-4.140571594E0,5.067147446E1,-1.203805923E1
3.428221435E2,-6.353248596E0,4.996706009E1,-1.388264847E1
3.428519605E2,-7.221534729E0,5.009939957E1,-1.316560745E1
3.428817765E2,-7.316703796E0,5.010200882E1,-1.281285477E1
3.429115935E2,-6.664691925E0,5.030417633E1,-1.270299911E1
3.429414105E2,-6.039329529E0,5.041042709E1,-1.188581848E1
3.429712265E2,-4.981075287E0,5.078358841E1,-1.051335907E1
3.430010435E2,-4.123226166E0,5.130388641E1,-8.832763672E0
3.430308595E2,-3.277137756E0,5.167101288E1,-7.049057007E0
3.430606765E2,-2.655555725E0,5.174270248E1,-5.428810120E0
3.430904935E2,-2.620872498E0,5.182293320E1,-4.997562408E0
3.431203095E2,-3.237716675E0,5.131439590E1,-6.444927216E0
3.431501265E2,-3.828063965E0,5.111531830E1,-7.750076294E0
3.431799435E2,-3.379241943E0,5.089749146E1,-8.922592163E0
3.432097595E2,-2.406410217E0,5.079878998E1,-9.679187775E0
3.432395765E2,-1.608634949E0,5.092095947E1,-9.182228088E0
3.432693935E2,-1.446754456E0,5.113849640E1,-8.052444458E0
3.432992095E2,-1.694488525E0,5.125206757E1,-7.850299835E0
3.433290265E2,-1.975303650E0,5.124676132E1,-6.913009644E0
3.433588435E2,-1.376716614E0,5.135779190E1,-4.994544983E0
