"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.135665837E1,-2.136442997E-2,7.048008591E-2,4.273029417E-2
1.138647438E1,1.070445962E-2,1.092628017E-2,1.591971703E-2
1.141629138E1,-1.644689473E-3,-2.109677345E-2,-8.911127225E-6
1.144610737E1,-6.465575425E-4,3.519770131E-2,-6.591849495E-3
1.147592438E1,-5.736999679E-3,-4.547208920E-2,-7.426133379E-4
1.150574038E1,-2.885673195E-2,-7.357027382E-2,6.738471799E-3
1.153555738E1,-3.959986847E-3,-6.015520915E-2,3.462512977E-3
1.156537317E1,-3.842084669E-3,5.137613788E-2,7.783893961E-3
1.159519017E1,1.318309642E-2,5.939844623E-2,-1.936244546E-3
1.162500617E1,3.298658412E-4,1.907194406E-2,-5.324932281E-4
1.165482317E1,-3.604183346E-2,-6.947118789E-2,3.535353346E-3
1.168463917E1,-4.024506733E-2,-1.128541008E-1,1.115572359E-2
1.171445617E1,-2.526484989E-2,-5.176513642E-2,1.581225730E-2
1.174427217E1,2.057882491E-3,2.814724669E-2,7.239543833E-3
1.177408917E1,3.700477630E-2,-1.501573995E-2,-1.138447132E-2
1.180390517E1,1.304882951E-2,2.055038884E-2,-9.629182518E-3
1.183372217E1,-1.439674105E-2,-2.339409897E-3,3.347599879E-3
1.186353817E1,-2.253800817E-2,-5.375241116E-2,5.139641464E-3
1.189335517E1,-1.799777523E-2,5.013142712E-3,9.847708046E-3
1.192317117E1,-1.295919903E-2,4.809875414E-2,7.300261408E-3
1.195298817E1,-3.042761236E-3,-8.106412366E-3,-1.001742203E-3
1.198280417E1,5.594477989E-3,-7.192163169E-2,-1.336638117E-3
1.201262117E1,-2.577606123E-3,-3.285429627E-2,8.246877231E-3
1.204243717E1,-1.006629970E-2,7.046828512E-3,9.281256236E-3
1.207225417E1,-2.512742998E-3,-7.595194131E-2,-1.662736526E-3
1.210207017E1,-2.299532108E-2,-6.237236410E-2,2.168350155E-3
1.213188717E1,-1.161345467E-2,1.576647721E-2,1.086916588E-2
1.216170317E1,2.138531767E-2,-1.066861488E-2,3.762118518E-3
1.219152017E1,1.697528176E-2,2.733660489E-2,2.029600553E-3
1.222133617E1,2.900820784E-2,-6.561415270E-3,-9.784450755E-3
1.225115317E1,3.871646011E-3,-5.070406012E-3,9.653959423E-4
1.228096917E1,1.132616587E-2,-7.544266991E-3,3.326825099E-3
1.231078617E1,2.412036620E-2,2.156297117E-2,-3.972074483E-4
1.234060217E1,2.202912793E-2,3.862230852E-2,-5.241630133E-3
1.237041917E1,5.202210974E-3,1.169295609E-2,-1.390432939E-3
1.240023517E1,7.818134036E-4,-1.716113091E-2,7.881622761E-3
1.243005217E1,-2.405309118E-3,-4.215354845E-2,8.386300877E-3
1.245986817E1,-8.302711882E-3,8.319288492E-3,6.419018842E-3
1.248968517E1,1.328740083E-2,2.569764853E-2,1.162071154E-2
1.251950117E1,-5.195083795E-4,-4.568238184E-2,1.014052611E-2
1.254931817E1,-1.685522497E-3,-5.592257529E-2,2.918828046E-3
1.257913363E1,8.310087025E-3,-3.086965904E-2,4.723650403E-3
1.260895062E1,2.084834129E-2,-5.156739615E-3,1.543166698E-3
1.263876663E1,6.086347159E-3,1.327090338E-2,4.914864898E-3
1.266858363E1,-5.302220117E-3,-4.008403048E-2,9.160879068E-3
1.269839963E1,-7.302661892E-3,-2.726882324E-2,8.142618462E-3
1.272821663E1,3.033262328E-4,-6.053017452E-3,4.666660912E-3
1.275803263E1,1.620301278E-3,-2.357208543E-2,3.278747434E-3
1.278784963E1,-1.221448742E-2,-3.026918881E-2,6.804511882E-3
1.281766562E1,-2.000785433E-2,-4.403831065E-2,4.706071690E-3
1.284748263E1,-1.101807225E-3,-2.046267875E-2,8.313589729E-3
1.287729863E1,1.277541649E-2,7.545867562E-2,7.595725358E-3
1.290711562E1,2.389054373E-2,7.013347000E-2,3.050377825E-3
1.293693163E1,6.274582120E-4,-3.475726349E-3,-1.504024956E-3
1.296674863E1,2.503314056E-3,-5.771208089E-4,-5.530320108E-3
1.299656463E1,2.658234676E-3,5.134601891E-2,1.014535315E-3
1.302638163E1,-1.965874806E-2,3.955647349E-2,-5.798769183E-3
1.305619763E1,-1.456223894E-2,-2.569244802E-2,-4.106063396E-3
1.308601463E1,-9.326213971E-3,2.299481072E-2,1.466842275E-2
1.311583062E1,6.707646418E-3,6.952260435E-2,1.291020587E-2
1.314564763E1,2.999490872E-2,-2.627093717E-2,3.804328851E-3
1.317546363E1,2.465662733E-2,-7.363564521E-2,4.563280381E-4
1.320528062E1,2.134848200E-2,-5.135859177E-2,-5.900252145E-4
1.323509663E1,1.734094135E-2,-8.690392226E-2,-2.070642076E-4
1.326491363E1,-4.770486150E-3,-5.155924708E-2,1.529316884E-3
1.329472963E1,-8.396956138E-3,-2.811948769E-2,9.757267311E-3
1.332454563E1,-1.399574336E-2,2.743016556E-2,1.588774472E-2
1.335436263E1,-1.125096530E-2,2.451221272E-2,1.229686942E-2
1.338417863E1,7.700672373E-3,-3.943570424E-3,6.230193656E-3
1.341399563E1,2.400802262E-2,1.360278577E-2,5.978260189E-3
1.344381163E1,3.444502503E-2,2.526341751E-2,-2.110649366E-4
1.347362863E1,3.927912191E-2,1.494395360E-2,-3.127087606E-3
1.350344462E1,4.108648375E-2,1.295716316E-2,-1.299492782E-3
1.353326163E1,1.523706783E-2,-3.004820645E-2,4.246928729E-3
1.356307750E1,8.135782555E-3,-1.026973594E-2,9.044617414E-3
1.359289450E1,-1.386774704E-3,3.250271454E-2,2.059487812E-2
1.362271050E1,-6.459072465E-4,-2.032778692E-3,1.611558348E-2
1.365252750E1,-8.841155097E-3,-2.722241916E-2,8.962316439E-3
1.368234350E1,6.307787262E-4,1.163040753E-3,2.348636277E-3
1.371216050E1,1.196217071E-2,2.750586718E-2,3.379416186E-3
1.374197650E1,1.527223829E-2,2.016847767E-2,4.445336293E-3
1.377179350E1,1.743703894E-2,2.507933602E-2,4.909008276E-3
1.380160950E1,2.201125957E-2,8.558207192E-3,7.806913927E-3
1.383142550E1,5.147108808E-3,-5.749799311E-3,1.752452739E-2
1.386124250E1,1.720650867E-2,-2.780984715E-2,8.286948316E-3
1.389105850E1,1.404015161E-2,5.068400875E-3,1.109485235E-2
1.392087550E1,1.206109021E-2,2.988725156E-2,5.486760754E-3
1.395069150E1,1.833533123E-2,6.048949435E-3,5.092090927E-3
1.398050850E1,1.548101380E-2,-2.365608700E-2,6.922800094E-5
1.401032450E1,-4.047289491E-3,2.137138322E-2,8.939284831E-3
1.404014150E1,2.126459964E-2,-7.909348235E-3,3.510564566E-3
1.406995750E1,1.239892002E-2,5.119515583E-3,-1.150646713E-4
1.409977450E1,1.632842235E-3,1.982241310E-2,4.056512844E-3
1.412959050E1,1.617894322E-2,-3.775865212E-2,6.905552000E-3
1.415940750E1,-3.934371285E-3,-4.362572730E-2,1.146822236E-2
1.418922350E1,1.548301894E-2,2.547213109E-3,1.099178474E-2
1.421903950E1,1.282534283E-2,9.458161891E-3,-4.187564366E-3
1.424885650E1,8.926305454E-4,5.401843414E-2,-5.846465938E-3
1.427867250E1,1.266967226E-2,4.565831646E-2,-7.335790433E-4
1.430848950E1,3.762107715E-2,2.583735622E-2,2.602294786E-3
1.433830550E1,3.493779898E-2,-4.420237616E-2,2.926671878E-4
1.436812250E1,1.773349755E-2,-8.860670775E-2,-1.377654914E-2
1.439793850E1,2.225244232E-2,-8.422823623E-3,-5.325943232E-3
1.442775550E1,6.201069802E-3,1.834271662E-2,2.931457479E-3
1.445757150E1,7.121214643E-3,3.310531005E-2,2.396547003E-3
1.448738850E1,-1.004595123E-2,4.119643942E-2,8.691474795E-3
1.451720450E1,7.015663199E-3,4.454721138E-2,2.681378275E-3
1.454702050E1,2.140622120E-3,5.773857608E-2,-4.597439431E-3
1.457683763E1,7.473516744E-3,2.652360359E-3,-4.569222219E-3
1.460665363E1,4.126257729E-3,-3.449773043E-2,-1.904186793E-3
1.463647063E1,-1.805344829E-3,1.635466330E-2,3.883250523E-3
1.466628663E1,1.493542176E-2,4.467113689E-2,2.179378876E-3
1.469610362E1,2.056318568E-3,6.557815522E-2,-5.621144548E-3
1.472591963E1,1.220783032E-2,4.233327135E-2,-1.077822968E-2
1.475573663E1,1.198082045E-2,8.819135278E-2,-1.556938607E-2
1.478555263E1,2.114964277E-2,1.042692214E-1,-2.369988896E-2
1.481536963E1,2.709404565E-3,4.611739889E-2,-1.614384912E-2
1.484518563E1,-1.955027692E-4,-3.832723945E-2,-1.750604808E-2
1.487500163E1,-2.132515423E-2,-9.116467088E-3,1.903618686E-3
1.490481863E1,-3.646477708E-4,6.525697559E-2,-9.963125922E-5
1.493463463E1,7.566993590E-3,8.745619655E-2,-5.036872812E-3
1.496445163E1,-2.990422305E-3,3.475304320E-2,-4.546031822E-3
1.499426762E1,-4.589611199E-3,-5.077862740E-2,-8.523873985E-3
1.502408463E1,-6.057420745E-3,-2.492990904E-2,-4.765222780E-3
1.505390063E1,3.585579805E-3,2.396757901E-2,-1.324271876E-2
1.508371663E1,5.838103592E-3,4.018345848E-2,-1.677048951E-2
1.511353363E1,1.087257732E-2,1.957029663E-2,-1.859554835E-2
1.514334963E1,-1.148599107E-2,-2.453378029E-2,-6.034483667E-3
1.517316663E1,-9.902085178E-3,-2.101140842E-2,-3.304877551E-3
1.520298263E1,-2.602518653E-4,-1.203648187E-2,-4.259222187E-3
1.523279963E1,-2.868337091E-3,2.436591126E-2,-6.970327348E-3
1.526261563E1,4.368741531E-3,9.277068079E-3,-1.101404615E-2
1.529243262E1,-3.672418185E-3,-1.905797981E-2,-1.408002805E-2
1.532224863E1,-2.465471812E-2,-5.834395811E-2,-1.670191810E-2
1.535206463E1,-1.298808306E-2,-5.280876532E-2,-1.405620109E-2
1.538188163E1,-8.718451485E-3,7.836824283E-3,-4.270141944E-3
1.541169763E1,-1.954340143E-3,3.258496150E-2,-4.933276214E-3
1.544151463E1,-2.425007895E-2,-1.198879629E-2,-1.032469701E-2
1.547133063E1,-1.717590354E-2,-6.718504243E-3,-1.759587089E-3
1.550114763E1,2.195504727E-3,4.041301087E-2,1.798525336E-3
1.553096363E1,2.663362771E-2,1.051507704E-2,-9.980232455E-3
1.556077938E1,4.567440134E-3,7.945694961E-4,-1.172593981E-2
1.559059638E1,4.140655976E-3,8.004840463E-3,-6.666715257E-3
1.562041237E1,-2.098898171E-3,3.062283061E-2,-8.329597302E-3
1.565022938E1,-2.187398961E-3,7.372555137E-2,-7.886350155E-3
1.568004538E1,-3.923788900E-4,3.432385623E-2,-1.032937132E-2
1.570986237E1,-1.473124698E-2,-3.090593964E-2,-6.579241715E-3
1.573967838E1,-1.516313851E-2,-6.005052477E-2,-8.382610045E-3
1.576949438E1,-8.786625229E-3,-5.332102254E-2,-1.197539270E-3
1.579931138E1,5.401223898E-3,-2.230311371E-2,-7.463825867E-3
1.582912738E1,-6.222782191E-3,1.081680041E-2,-3.656699555E-3
1.585894438E1,-8.509424515E-3,-1.866234839E-2,-2.443372505E-3
1.588876038E1,-1.395843551E-2,-4.523935542E-2,-4.821142647E-3
1.591857737E1,1.085267286E-3,-3.119050059E-3,-3.085973207E-3
1.594839338E1,1.195431920E-3,4.260944948E-2,-7.199086249E-3
1.597820938E1,-8.767114021E-3,2.416331880E-2,-1.391678490E-2
1.600802638E1,-2.584421076E-2,-5.506301671E-2,-9.324027225E-3
1.603784238E1,-2.030637674E-2,-1.182684824E-1,3.343685996E-3
1.606765938E1,-2.402192913E-2,-6.666883081E-2,1.410058513E-2
1.609747538E1,-1.204891130E-2,1.890355721E-3,1.085993648E-2
1.612729137E1,4.950368311E-3,1.538392901E-2,-1.257842313E-2
1.615710838E1,2.387746237E-3,3.811948374E-2,-1.970848255E-2
1.618692438E1,1.280586934E-3,2.394000441E-2,-1.527049392E-2
1.621674137E1,4.478953779E-3,3.403487802E-2,-1.293955464E-2
1.624655738E1,-7.416978013E-3,1.563688554E-2,-1.697650552E-2
1.627637438E1,-1.533349138E-2,-1.350049302E-2,-7.375010755E-3
1.630619038E1,-1.309988089E-2,-3.172651678E-2,7.807277143E-6
1.633600638E1,-1.806154661E-2,-4.429323599E-2,2.902940847E-3
1.636582338E1,-3.345749574E-3,-2.429387905E-2,-2.945256652E-3
1.639563938E1,1.768015325E-3,1.584446430E-2,-1.307177544E-2
1.642545638E1,-1.213817764E-2,1.937924698E-2,-1.943938807E-2
1.645527238E1,-7.908988744E-3,9.135768749E-3,-1.564186066E-2
1.648508838E1,-1.723551936E-2,2.243412845E-2,-1.177950390E-2
1.651490537E1,-1.178081706E-2,-3.209376708E-2,-1.404835656E-2
1.654472138E1,-1.979719661E-2,2.095320635E-2,-9.650412947E-3
1.657453942E1,-1.974902861E-2,-3.829606576E-3,-1.296925079E-2
1.660435542E1,-1.399351284E-2,-2.447145991E-2,-1.058451831E-2
1.663417142E1,-3.528126515E-3,7.115744054E-3,-9.263175540E-3
1.666398842E1,-5.240536295E-3,2.800940070E-3,-1.102048345E-2
1.669380442E1,-8.235189132E-3,-1.700979285E-2,-1.867908239E-2
1.672362142E1,-5.604038015E-4,1.057128794E-2,-2.066072263E-2
1.675343742E1,-2.011134103E-2,3.803180158E-2,-1.326541696E-2
1.678325342E1,-2.401294559E-2,2.270532213E-2,-1.055976655E-2
1.681307042E1,-1.958685927E-2,-2.317785658E-2,-1.701859012E-2
1.684288642E1,-2.659411728E-2,1.040208247E-2,-1.528901607E-2
1.687270342E1,-3.730630968E-3,2.873937227E-2,-1.679993793E-2
1.690251942E1,-4.313614219E-3,2.246671170E-2,-2.779320255E-2
1.693233542E1,-2.144505456E-2,3.450412676E-2,-1.925124601E-2
1.696215242E1,-1.460035797E-2,6.651288271E-2,-5.866602995E-3
1.699196842E1,1.467488008E-3,8.183864504E-2,-5.497235805E-3
1.702178542E1,3.331700806E-3,1.138511673E-1,-1.445744094E-2
1.705160142E1,6.675954908E-3,9.196612984E-2,-2.087004296E-2
1.708141742E1,-1.969006658E-2,-8.263279684E-3,-2.629504725E-2
1.711123442E1,-3.282811493E-2,-4.730567709E-2,-1.062674075E-2
1.714105042E1,-9.858119301E-3,-1.632456109E-2,-4.289704375E-4
1.717086742E1,-2.436615154E-2,-9.305065498E-3,-3.160561668E-3
1.720068342E1,-2.153913490E-2,-1.260465477E-3,7.773433812E-3
1.723049942E1,-1.768617891E-2,-5.322982371E-2,8.629885502E-3
1.726031642E1,-3.366806312E-3,-5.202282965E-2,-1.245896798E-3
1.729013242E1,6.576957181E-3,-3.628213331E-2,-1.024657208E-2
1.731994942E1,1.142774522E-2,-2.575203404E-2,-4.457530566E-3
1.734976542E1,1.130941324E-2,-1.986568561E-3,-2.722498961E-3
1.737958142E1,5.923417397E-3,-2.261047484E-3,4.366991576E-3
1.740939842E1,-4.334066063E-3,-3.278894722E-2,3.877758514E-3
1.743921442E1,-4.926051944E-3,-5.896220356E-2,-1.161095453E-3
1.746903142E1,1.893660519E-4,-2.476390265E-2,5.331961438E-3
1.749884742E1,2.722357586E-2,-2.240726352E-2,1.077534258E-2
1.752866342E1,1.545187086E-2,-3.030593321E-2,-2.440860728E-3
1.755848029E1,9.174888954E-3,-1.920683309E-2,-5.082858726E-3
1.758829629E1,1.728329062E-2,-1.939359680E-2,-5.160488188E-3
1.761811329E1,1.103492919E-2,-2.172906324E-2,-2.986666979E-3
1.764792929E1,7.931938395E-3,-7.806190290E-3,2.289558761E-3
1.767774529E1,3.336991649E-3,-2.196788415E-2,3.356123343E-4
1.770756229E1,4.122304264E-3,-6.255639717E-3,4.041017499E-3
1.773737829E1,1.145617105E-2,-2.737889439E-2,6.796973757E-3
1.776719429E1,8.318576030E-3,1.184351277E-4,5.294819828E-3
1.779701129E1,2.133011818E-3,-6.175371353E-3,1.854420407E-3
1.782682729E1,-3.632042208E-4,-1.314563025E-2,-3.405641764E-4
1.785664429E1,9.972061962E-3,-4.835509695E-3,4.937408492E-3
1.788646029E1,2.008601837E-2,-1.248810906E-2,5.993470550E-3
1.791627629E1,2.828480862E-2,-3.106495552E-2,-2.493173582E-3
1.794609329E1,-2.044333611E-3,5.359154195E-3,4.057244863E-3
1.797590929E1,1.396966167E-2,3.551644832E-2,1.039224118E-2
1.800572529E1,1.568557136E-2,1.296988688E-2,6.536894478E-3
1.803554229E1,2.559537254E-2,-6.393000949E-3,3.664818592E-3
1.806535829E1,2.564480156E-2,-2.449419908E-2,1.171972719E-3
1.809517529E1,7.017959841E-3,-1.782089099E-2,-7.704216056E-3
1.812499129E1,-4.045309965E-3,-1.382851787E-2,-7.075066678E-3
1.815480729E1,1.039577089E-2,-2.835447527E-2,2.486395417E-3
1.818462429E1,7.522539701E-3,-3.339262912E-3,4.466572776E-3
1.821444029E1,-2.120554633E-2,-1.222326886E-2,2.466531470E-3
1.824425729E1,-6.642835215E-4,8.807415143E-3,6.249825470E-3
1.827407329E1,1.424613409E-2,-1.251762919E-2,8.771287277E-3
1.830388929E1,2.424784750E-2,-3.232236952E-2,-5.380067509E-3
1.833370629E1,3.629735485E-2,-2.226491459E-2,-1.011345815E-2
1.836352229E1,3.880212829E-2,7.178924978E-3,-1.189776044E-2
1.839333829E1,4.171095788E-2,3.324016184E-2,1.212580013E-3
1.842315529E1,3.255674988E-2,5.265326425E-2,1.314298064E-2
1.845297129E1,2.481929213E-2,7.751812041E-2,1.007520035E-2
1.848278829E1,5.172888562E-2,5.053222552E-2,1.418258343E-2
1.851260429E1,6.090737879E-2,-9.364497662E-2,-2.685365500E-3
1.854242029E1,2.900162013E-3,-8.836521953E-2,-7.800625637E-3
1.857223717E1,-1.042387187E-1,-1.613802463E-1,-4.662870895E-3
1.860205317E1,-8.659721166E-2,-6.032893807E-2,2.560606971E-2
1.863186917E1,-5.524889380E-2,-7.748133503E-3,7.069551945E-2
1.866168617E1,4.015096650E-2,-8.376571536E-2,6.473868340E-2
1.869150217E1,1.238984540E-1,-8.422002941E-2,5.535346270E-2
1.872131817E1,2.595700324E-1,5.190108344E-2,3.476254642E-2
1.875113517E1,3.403038681E-1,7.863784581E-2,-4.501908086E-3
1.878095117E1,3.810313046E-1,-6.563955545E-2,-3.152767196E-2
1.881076817E1,5.002117753E-1,-1.929136515E-1,-6.717433780E-2
1.884058417E1,5.747988820E-1,-2.375971675E-1,-1.179770827E-1
1.887040017E1,5.319762230E-1,-3.753138185E-1,-1.333199441E-1
1.890021717E1,4.661368728E-1,-2.704291940E-1,-1.117961407E-1
1.893003317E1,3.813419938E-1,-6.640825421E-2,-6.592757255E-2
1.895984917E1,2.995187640E-1,-4.960941523E-2,-3.653134406E-2
1.898966617E1,2.865103185E-1,-3.564569727E-2,2.458526287E-4
1.901948217E1,3.000169992E-1,-7.366464287E-2,4.612571001E-2
1.904929817E1,3.410119116E-1,-7.175549120E-2,1.267242804E-2
1.907911517E1,4.713453054E-1,1.360629350E-1,-1.545813084E-1
1.910893117E1,5.773024559E-1,3.693284988E-1,-4.573526084E-1
1.913874817E1,3.476370275E-1,1.021951437E-1,-5.212706327E-1
1.916856417E1,-5.731529742E-2,-3.343079938E-3,-3.086605966E-1
1.919838017E1,-1.332543641E-1,-1.797019094E-1,-1.467652023E-1
1.922819717E1,4.001212493E-2,-3.212808967E-1,-7.512693852E-2
1.925801317E1,9.591471404E-2,-9.316416085E-2,-4.192292690E-2
1.928782917E1,-8.668376505E-2,7.484093308E-2,3.154741973E-2
1.931764617E1,-4.518016875E-1,9.794253111E-2,9.818852693E-2
1.934746217E1,-8.037862778E-1,1.470629275E-1,8.559934795E-2
1.937727817E1,-8.989735842E-1,3.981118500E-1,1.184190735E-1
1.940709517E1,-8.369708657E-1,5.498072505E-1,2.446857691E-1
1.943691117E1,-8.572103381E-1,7.552916408E-1,2.974504530E-1
1.946672717E1,-9.590205550E-1,6.596854925E-1,3.443125188E-1
1.949654417E1,-1.061574936E0,5.226089358E-1,3.351822495E-1
1.952636017E1,-8.949902058E-1,6.720473170E-1,2.454955429E-1
1.955617625E1,-6.510778069E-1,9.679017663E-1,1.323246509E-1
1.958599325E1,7.134357840E-2,4.108699262E-1,-4.490375817E-1
1.961580925E1,1.174434662E0,-2.091779709E0,-2.444891036E-1
1.964562625E1,2.354948521E-1,8.036473393E-1,-1.588003039E-1
1.967544225E1,-5.974110365E-1,1.231859803E0,-4.439643621E-1
1.970525825E1,-3.504716158E-1,1.076910138E0,-4.761346877E-1
1.973507525E1,-6.699530035E-2,5.729176998E-1,-2.841948271E-1
1.976489125E1,-3.406026661E-1,-8.245487213E-1,1.659041494E-1
1.979470725E1,-4.533401728E-1,-2.232500464E-1,4.291954339E-1
1.982452425E1,-4.639945924E-1,2.976119816E-1,3.082082868E-1
1.985434025E1,-7.176215649E-1,1.963348687E-1,1.066210121E-1
1.988415625E1,-4.908620715E-1,3.502334356E-1,3.904769197E-2
1.991397325E1,-1.082620174E-1,1.052093357E-1,-7.592470944E-2
1.994378925E1,2.140679061E-1,-6.734926254E-3,-1.380904913E-1
1.997360525E1,5.143792629E-1,3.032511771E-1,-2.539848685E-1
2.000342225E1,3.292531669E-1,8.216258883E-1,7.549008727E-2
2.003323825E1,1.540894061E-1,4.614966512E-1,1.750790030E-1
2.006305425E1,-2.996893041E-2,-4.634466469E-1,-1.693423092E-1
2.009287125E1,2.594528198E-1,-8.469452262E-1,-2.995701730E-1
2.012268725E1,3.639124632E-1,-1.475044370E0,-9.002801031E-2
2.015250325E1,1.607988924E-1,-1.985048294E0,6.130874902E-2
2.018232025E1,-1.915177256E-1,-2.271470785E0,2.098621428E-1
2.021213625E1,5.201327056E-2,-9.514074922E-1,1.231773421E-1
2.024195225E1,2.833420876E-3,-3.655038476E-1,5.143282935E-2
2.027176925E1,-2.220180780E-1,-1.884229332E-1,4.118391871E-2
2.030158525E1,-3.674690723E-1,1.375541836E-1,-3.629491478E-2
2.033140125E1,-6.617926359E-1,2.284455150E-1,-1.090516821E-1
2.036121825E1,-6.609983444E-1,8.759175986E-2,-6.477356702E-2
2.039103425E1,-4.505811930E-1,-1.407344639E-1,-5.952581018E-2
2.042085025E1,-2.839609385E-1,-2.529521286E-1,-6.819453835E-2
2.045066725E1,-1.247178093E-1,-3.831899166E-1,-1.483970731E-1
2.048048325E1,7.757647336E-2,-5.558823943E-1,-2.977157235E-1
2.051029925E1,4.836925268E-1,-2.048174664E-2,-2.871179283E-1
2.054011625E1,8.570932746E-1,3.755649328E-1,-1.041097715E-1
2.056993175E1,8.517029881E-1,1.731219769E0,3.679685295E-3
2.059974775E1,1.118464589E0,7.226295471E-1,-1.042049408E0
2.062956475E1,1.040119529E0,-7.493070364E-1,-1.299266219E0
2.065938075E1,2.384795696E-1,-5.658667684E-1,-4.493366480E-1
2.068919675E1,-1.756092906E-2,2.012929916E-1,-3.721041083E-1
2.071901375E1,3.237256706E-1,1.435040474E0,-2.975382209E-1
2.074882975E1,3.400413692E-1,9.956309795E-1,-1.671878099E-1
2.077864575E1,6.735854596E-2,7.304612994E-1,-2.727409899E-1
2.080846275E1,1.154802274E-2,1.330943108E0,-2.988912761E-1
2.083827875E1,-4.669013619E-2,1.677291870E0,-3.512407541E-1
2.086809475E1,-4.045542777E-1,1.747442961E0,-3.425974548E-1
2.089791175E1,-9.359206557E-1,1.622145653E0,-1.510833055E-1
2.092772775E1,-9.847135544E-1,1.562459230E0,5.068555102E-2
2.095754375E1,-8.612698913E-1,2.077843904E0,2.017711401E-1
2.098736075E1,-1.291913390E0,2.683943510E0,2.647573352E-1
2.101717675E1,-1.762405038E0,2.628180504E0,3.005327582E-1
2.104699275E1,-1.893317223E0,1.677428365E0,5.928757191E-1
2.107680975E1,-1.476488829E0,1.533707380E0,1.062222943E-2
2.110662575E1,2.521128058E-1,-1.920343518E0,-3.702024519E-1
2.113644175E1,1.432898283E0,-4.267862320E0,1.287382245E-1
2.116625775E1,5.820729733E-1,-2.541939497E0,-3.802744150E-1
2.119607475E1,2.738975547E-2,-5.108239055E-1,-6.153900623E-1
2.122589075E1,7.122924924E-1,1.759715199E0,-3.902450204E-1
2.125570675E1,8.896011710E-1,2.353977203E0,-3.394041359E-1
2.128552375E1,1.164241910E0,1.428948641E0,-2.959106565E-1
2.131533975E1,1.981799960E0,-8.507103920E-1,-2.932535112E-1
2.134515575E1,2.825790167E0,-2.622198582E0,-5.076380968E-1
2.137497275E1,1.792151451E0,-2.966014862E0,-2.528086007E-1
2.140478875E1,1.162144661E0,-1.955304980E0,-1.896129847E-1
2.143460475E1,1.214226007E0,-1.016047150E-1,-1.816879585E-2
2.146442175E1,7.188078016E-2,4.260359704E-1,2.018451989E-1
2.149423775E1,-2.928669453E-1,-5.704396963E-1,2.516728044E-1
2.152405375E1,-4.897610843E-1,-6.945551038E-1,4.712592363E-1
2.155387075E1,-1.220008969E0,2.949042618E-1,8.514085412E-1
2.158368700E1,-2.041668177E0,4.594449103E-1,1.079819918E0
2.161350300E1,-2.484805584E0,-1.795605719E-1,1.053447366E0
2.164331900E1,-2.389514208E0,-6.661237478E-1,6.534882784E-1
2.167313600E1,-1.395395279E0,1.802669287E0,2.957962155E-1
2.170295200E1,1.168221235E0,-9.963911772E-1,-6.747145653E-1
2.173276800E1,8.275855184E-1,-1.864312053E0,1.337551028E-1
2.176258500E1,-5.063906908E-1,-1.248822331E0,5.261483192E-1
2.179240100E1,-6.803870797E-1,-8.935412169E-1,2.038916796E-1
2.182221700E1,6.547726989E-1,-4.743790329E-1,2.955312133E-1
2.185203400E1,4.652595818E-1,-9.917672276E-1,1.761000156E-1
2.188185000E1,4.664921761E-1,-2.535482168E0,-6.591836363E-2
2.191166600E1,3.602377772E-1,-2.172739029E0,-7.314445823E-2
2.194148300E1,5.627668500E-1,-7.181886435E-1,1.657718718E-1
2.197129900E1,5.861765146E-1,-8.304098248E-1,3.659635484E-1
2.200111500E1,-1.727153547E-2,-1.216533542E0,4.411853254E-1
2.203093100E1,-3.902797997E-1,-9.004955292E-1,4.316937327E-1
2.206074800E1,-3.498966098E-1,-5.811323524E-1,3.979135752E-1
2.209056400E1,-4.873296022E-1,-7.404003739E-1,3.767842352E-1
2.212038000E1,-6.038833857E-1,-6.110317707E-1,4.264857471E-1
2.215019700E1,-6.611726284E-1,-1.967917085E-1,4.024399221E-1
2.218001300E1,-6.696022153E-1,1.813842058E-1,3.790967464E-1
2.220982900E1,-6.037834287E-1,2.101048976E-1,3.404275775E-1
