"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.378192050E1,2.720768738E1,-8.700027466E1,-2.973907471E0
6.381188750E1,2.631514359E1,-8.769028473E1,-2.580444336E0
6.384185450E1,2.441151810E1,-8.853544617E1,-1.964553833E0
6.387182150E1,2.389984894E1,-8.881388092E1,-1.651046753E0
6.390178779E1,2.413031387E1,-8.915084839E1,-1.893753052E0
6.393175479E1,2.394116974E1,-8.982371521E1,-1.832382202E0
6.396172279E1,2.356134033E1,-9.008392334E1,-2.346542358E0
6.399168979E1,2.161370087E1,-9.047897339E1,-2.775146484E0
6.402165679E1,2.034921646E1,-9.098500824E1,-1.381607056E0
6.405162379E1,2.007172775E1,-9.082302094E1,1.106872559E0
6.408159079E1,1.943668365E1,-9.062592316E1,3.589523315E0
6.411155779E1,1.957777786E1,-9.047985840E1,4.868698120E0
6.414152579E1,1.964951706E1,-9.042619324E1,6.346817017E0
6.417149279E1,2.037691116E1,-9.003794861E1,7.858963013E0
6.420145979E1,2.109898758E1,-8.996194458E1,9.182327271E0
6.423142679E1,2.264593506E1,-8.938145447E1,9.654998779E0
6.426139379E1,2.484846115E1,-8.894297028E1,9.875289917E0
6.429136179E1,2.772665405E1,-8.838047791E1,8.310104370E0
6.432132879E1,2.904718781E1,-8.811315155E1,8.589706421E0
6.435129579E1,2.854499435E1,-8.823166656E1,9.401382446E0
6.438126279E1,2.879082489E1,-8.790353394E1,9.529388428E0
6.441122979E1,2.896196747E1,-8.759552002E1,1.045341492E1
6.444119679E1,2.906964493E1,-8.734740448E1,1.176010132E1
6.447116479E1,2.907302475E1,-8.708692932E1,1.263635254E1
6.450113179E1,2.875946426E1,-8.720339203E1,1.292306519E1
6.453109879E1,2.794354630E1,-8.774279022E1,1.371548462E1
6.456106579E1,2.771238708E1,-8.782352448E1,1.436512756E1
6.459103279E1,2.656365204E1,-8.782714844E1,1.391528320E1
6.462100079E1,2.585562134E1,-8.832652283E1,1.163905334E1
6.465096779E1,2.504594421E1,-8.888956451E1,9.364578247E0
6.468093479E1,2.424788284E1,-8.959493256E1,6.372283936E0
6.471090179E1,2.412059784E1,-8.940799713E1,4.306137085E0
6.474086879E1,2.402349472E1,-8.946817017E1,3.681091309E0
6.477083579E1,2.351741409E1,-8.959410858E1,2.787078857E0
6.480080379E1,2.314222336E1,-8.971603394E1,1.195907593E0
6.483077079E1,2.213655472E1,-8.991072845E1,-2.253112793E-1
6.486073779E1,2.137611389E1,-9.019028473E1,-1.485977173E0
6.489070479E1,1.986219025E1,-9.091509247E1,4.985046387E-2
6.492067150E1,1.757116699E1,-9.170924377E1,2.826446533E0
6.495063950E1,1.611281586E1,-9.258007812E1,6.008316040E0
6.498060650E1,1.520796967E1,-9.309465027E1,5.995101929E0
6.501057350E1,1.431349182E1,-9.320941162E1,5.973510742E0
6.504054050E1,1.358145905E1,-9.329336548E1,3.876953125E0
6.507050750E1,1.336946106E1,-9.332559204E1,2.935913086E0
6.510047450E1,1.475321960E1,-9.324956512E1,3.786407471E0
6.513044250E1,1.573950195E1,-9.299595642E1,5.667160034E0
6.516040950E1,1.563262939E1,-9.340937805E1,5.139816284E0
6.519037650E1,1.439592743E1,-9.364625549E1,4.273284912E0
6.522034350E1,1.301213074E1,-9.411788940E1,4.541976929E0
6.525031050E1,1.184365082E1,-9.412026978E1,3.842697144E0
6.528027850E1,1.218829346E1,-9.451484680E1,1.216659546E0
6.531024550E1,1.326633453E1,-9.436020660E1,-2.083953857E0
6.534021250E1,1.444208527E1,-9.370253754E1,-3.656250000E0
6.537017950E1,1.594960785E1,-9.341084290E1,-3.698211670E0
6.540014650E1,1.739125061E1,-9.318850708E1,-3.579330444E0
6.543011350E1,1.909599304E1,-9.293572998E1,-2.419296265E0
6.546008150E1,2.050957108E1,-9.234089661E1,-9.597015381E-1
6.549004850E1,2.129261017E1,-9.194115448E1,1.678283691E0
6.552001550E1,2.152201080E1,-9.201475525E1,4.299530029E0
6.554998250E1,2.105739212E1,-9.177978516E1,6.564254761E0
6.557994950E1,2.020277786E1,-9.188128662E1,7.077468872E0
6.560991750E1,1.992169189E1,-9.250911713E1,6.202926636E0
6.563988450E1,1.959183502E1,-9.267135620E1,5.477783203E0
6.566985150E1,2.155419922E1,-9.279348755E1,3.737319946E0
6.569981850E1,2.299049377E1,-9.237734222E1,3.690338135E0
6.572978550E1,2.370147324E1,-9.190368652E1,4.355499268E0
6.575975250E1,2.324388504E1,-9.211457825E1,4.684738159E0
6.578972050E1,2.315920258E1,-9.203888702E1,5.589721680E0
6.581968750E1,2.270726013E1,-9.188645172E1,6.700378418E0
6.584965450E1,2.217556763E1,-9.212522125E1,7.394104004E0
6.587962150E1,2.237952805E1,-9.203096008E1,6.933441162E0
6.590958862E1,2.184429169E1,-9.221090698E1,4.683792114E0
6.593955663E1,2.159826279E1,-9.264559174E1,2.645751953E0
6.596952363E1,2.119329453E1,-9.267485809E1,1.367050171E0
6.599949063E1,2.103735733E1,-9.273712921E1,1.669311523E-2
6.602945763E1,2.117018890E1,-9.277697754E1,-9.098510742E-1
6.605942463E1,2.138256836E1,-9.293032074E1,-2.317001343E0
6.608939262E1,2.133496094E1,-9.301272583E1,-2.858123779E0
6.611935963E1,2.167568207E1,-9.267080688E1,-2.927566528E0
6.614932663E1,2.182176590E1,-9.281690216E1,-2.454147339E0
6.617929362E1,2.225646210E1,-9.262023163E1,-2.148269653E0
6.620926063E1,2.315322876E1,-9.222849274E1,-1.502349854E0
6.623922763E1,2.375843430E1,-9.156164551E1,-4.137268066E-1
6.626919563E1,2.451353455E1,-9.128043365E1,8.167572021E-1
6.629916263E1,2.494144058E1,-9.109574890E1,2.175521851E0
6.632912963E1,2.557360458E1,-9.093025208E1,3.443298340E0
6.635909663E1,2.651186371E1,-9.101872253E1,4.449493408E0
6.638906362E1,2.758211899E1,-9.035535431E1,4.806533813E0
6.641903163E1,2.827069855E1,-9.032070160E1,4.925323486E0
6.644899863E1,2.880467987E1,-9.006853485E1,5.067840576E0
6.647896563E1,2.903095627E1,-9.010762787E1,4.367980957E0
6.650893263E1,2.858771896E1,-9.012338257E1,4.602935791E0
6.653889963E1,2.845035934E1,-9.023323822E1,3.583923340E0
6.656886762E1,2.907632446E1,-8.994719696E1,2.403945923E0
6.659883463E1,2.907881546E1,-8.990447235E1,1.262512207E0
6.662880163E1,3.061581802E1,-8.958367920E1,-4.250030518E-1
6.665876862E1,3.242839432E1,-8.896055603E1,-2.990554810E0
6.668873563E1,3.410921860E1,-8.822936249E1,-3.931472778E0
6.671870263E1,3.619000626E1,-8.748849487E1,-3.349563599E0
6.674867063E1,3.819535446E1,-8.686098480E1,-1.897293091E0
6.677863763E1,3.938455200E1,-8.568952179E1,2.301635742E-1
6.680860463E1,4.044572449E1,-8.528792572E1,2.908065796E0
6.683857163E1,4.136236954E1,-8.496125793E1,4.577468872E0
6.686853862E1,4.105009460E1,-8.503646851E1,7.581710815E0
6.689850642E1,4.018012238E1,-8.508056641E1,1.020855713E1
6.692847342E1,3.946556854E1,-8.538539124E1,1.199334717E1
6.695844042E1,3.906540680E1,-8.541563416E1,1.330871582E1
6.698840742E1,3.955066681E1,-8.545193481E1,1.471443176E1
6.701837442E1,3.965564728E1,-8.498912048E1,1.585731506E1
6.704834142E1,3.973337936E1,-8.518591309E1,1.582925415E1
6.707830942E1,3.962515259E1,-8.539044952E1,1.486705017E1
6.710827642E1,4.037831116E1,-8.560263824E1,1.347329712E1
6.713824342E1,4.021022415E1,-8.566239929E1,1.178944397E1
6.716821042E1,3.834411240E1,-8.654120636E1,1.215901184E1
6.719817742E1,3.703284836E1,-8.737677002E1,1.136614990E1
6.722814542E1,3.562034607E1,-8.827162933E1,1.111505127E1
6.725811242E1,3.435025024E1,-8.858995056E1,1.142436218E1
6.728807942E1,3.307145309E1,-8.914492035E1,1.223381042E1
6.731804642E1,3.149942017E1,-8.962420654E1,1.346408081E1
6.734801342E1,3.043708038E1,-9.018782043E1,1.362930298E1
6.737798142E1,2.930127335E1,-9.030548096E1,1.450976562E1
6.740794842E1,2.886819077E1,-9.090622711E1,1.506692505E1
6.743791542E1,2.811408615E1,-9.137659454E1,1.518348694E1
6.746788242E1,2.805555725E1,-9.153489685E1,1.531092834E1
6.749784942E1,2.724174881E1,-9.184525299E1,1.525041199E1
6.752781742E1,2.653397751E1,-9.234291077E1,1.504760742E1
6.755778442E1,2.540256119E1,-9.277220917E1,1.464465332E1
6.758775142E1,2.374023438E1,-9.349046326E1,1.341055298E1
6.761771842E1,2.290849686E1,-9.424689484E1,1.130070496E1
6.764768542E1,2.156142807E1,-9.500655365E1,8.684921265E0
6.767765342E1,2.048410797E1,-9.597464752E1,6.111816406E0
6.770762042E1,1.911505508E1,-9.593169403E1,3.157714844E0
6.773758742E1,1.787517548E1,-9.605321503E1,1.091888428E0
6.776755442E1,1.775276947E1,-9.605669403E1,-7.560272217E-1
6.779752142E1,1.652683258E1,-9.640995789E1,-1.636077881E0
6.782748842E1,1.511904144E1,-9.694158936E1,-3.543838501E0
6.785745642E1,1.313424683E1,-9.703456116E1,-4.520446777E0
6.788742342E1,1.100340271E1,-9.729499054E1,-4.421630859E0
6.791739125E1,8.308082581E0,-9.785054016E1,-3.471115112E0
6.794735825E1,5.942031860E0,-9.831729889E1,-2.681396484E0
6.797732525E1,4.287139893E0,-9.863866425E1,-3.021957397E0
6.800729325E1,3.510299683E0,-9.841229248E1,-4.706344604E0
6.803726025E1,3.201118469E0,-9.854311371E1,-5.076934814E0
6.806722725E1,3.472084045E0,-9.878141022E1,-4.684951782E0
6.809719425E1,4.460166931E0,-9.873043823E1,-5.666107178E0
6.812716125E1,5.150978088E0,-9.859736633E1,-7.652099609E0
6.815712925E1,5.800277710E0,-9.825325012E1,-8.046157837E0
6.818709625E1,7.658569336E0,-9.832772064E1,-8.257507324E0
6.821706325E1,1.018891907E1,-9.809330750E1,-7.825637817E0
6.824703025E1,1.293034363E1,-9.787351227E1,-8.037414551E0
6.827699725E1,1.520743561E1,-9.732912445E1,-8.414230347E0
6.830696525E1,1.722736359E1,-9.714250183E1,-8.380371094E0
6.833693225E1,1.840939331E1,-9.679608917E1,-7.323165894E0
6.836689925E1,2.045347595E1,-9.617162323E1,-5.274917603E0
6.839686625E1,2.226276016E1,-9.525804138E1,-4.849685669E0
6.842683325E1,2.451317978E1,-9.450404358E1,-3.967422485E0
6.845680125E1,2.640917206E1,-9.362937927E1,-3.526000977E0
6.848676825E1,2.836789703E1,-9.278073120E1,-3.305206299E0
6.851673525E1,2.983490753E1,-9.274497223E1,-2.441894531E0
6.854670225E1,3.009386444E1,-9.239673615E1,-2.216461182E0
6.857666925E1,3.029966354E1,-9.233081818E1,-4.073562622E0
6.860663725E1,3.010464859E1,-9.214443207E1,-7.156936646E0
6.863660425E1,2.831067276E1,-9.176883698E1,-9.901779175E0
6.866657125E1,2.664009476E1,-9.203060150E1,-1.157353210E1
6.869653825E1,2.511688232E1,-9.206109619E1,-1.344960022E1
6.872650525E1,2.486399078E1,-9.214920807E1,-1.339143372E1
6.875647225E1,2.514473343E1,-9.195850372E1,-1.307011414E1
6.878644025E1,2.565111923E1,-9.163153839E1,-1.409307861E1
6.881640725E1,2.525131989E1,-9.152400970E1,-1.603268433E1
6.884637425E1,2.485186386E1,-9.128967285E1,-1.844171143E1
6.887634125E1,2.413563919E1,-9.104406738E1,-2.143247986E1
6.890630854E1,2.340613174E1,-9.058196259E1,-2.366130066E1
6.893627554E1,2.296280670E1,-9.035216522E1,-2.558241272E1
6.896624254E1,2.237970352E1,-9.034721375E1,-2.737843323E1
6.899620954E1,2.157991791E1,-9.018629456E1,-2.713648987E1
6.902617654E1,2.109897614E1,-9.044628906E1,-2.657084656E1
6.905614354E1,2.077609634E1,-9.089529419E1,-2.600874329E1
6.908611154E1,2.066512680E1,-9.119290161E1,-2.344834900E1
6.911607854E1,2.040784836E1,-9.154327393E1,-2.126817322E1
6.914604554E1,2.116582108E1,-9.166006470E1,-1.976475525E1
6.917601254E1,2.162607193E1,-9.115215302E1,-1.905656433E1
6.920597954E1,2.323162079E1,-9.076133728E1,-1.815614319E1
6.923594754E1,2.418034744E1,-9.069770050E1,-1.853189087E1
6.926591454E1,2.442672729E1,-9.032289886E1,-1.998533630E1
6.929588154E1,2.454700851E1,-9.005949402E1,-2.108680725E1
6.932584854E1,2.313805389E1,-9.013974762E1,-2.228059387E1
6.935581554E1,2.268401337E1,-9.029084015E1,-2.336482239E1
6.938578354E1,2.312327957E1,-8.988460541E1,-2.343971252E1
6.941575054E1,2.469762802E1,-8.979450226E1,-2.336332703E1
6.944571754E1,2.547013092E1,-8.971937561E1,-2.412944031E1
6.947568454E1,2.635938263E1,-8.913610840E1,-2.488639832E1
6.950565154E1,2.700084305E1,-8.889202118E1,-2.660957336E1
6.953561954E1,2.606605148E1,-8.938179779E1,-2.694520569E1
6.956558654E1,2.609215546E1,-8.948768616E1,-2.616313171E1
6.959555354E1,2.608049393E1,-8.970617676E1,-2.556584167E1
6.962552054E1,2.650426865E1,-8.976259613E1,-2.459272766E1
6.965548754E1,2.693862534E1,-9.016869354E1,-2.185426331E1
6.968545554E1,2.732858658E1,-8.998422241E1,-1.937464905E1
6.971542254E1,2.745600891E1,-9.017254639E1,-1.616755676E1
6.974538954E1,2.760292435E1,-9.025003815E1,-1.383813477E1
6.977535654E1,2.749725342E1,-9.038762665E1,-1.084463501E1
6.980532354E1,2.778945160E1,-9.037890625E1,-8.166275024E0
6.983529154E1,2.815103531E1,-9.044545746E1,-6.681671143E0
6.986525854E1,2.834203339E1,-9.076696777E1,-4.837310791E0
6.989522554E1,2.798426056E1,-9.095507812E1,-3.192932129E0
6.992519225E1,2.656967926E1,-9.161994171E1,-1.747421265E0
6.995515925E1,2.500417328E1,-9.203047943E1,-1.392333984E0
6.998512725E1,2.407845688E1,-9.227794647E1,-2.626632690E0
7.001509425E1,2.345562363E1,-9.219130707E1,-5.876724243E0
7.004506125E1,2.273269653E1,-9.193740082E1,-8.901031494E0
7.007502825E1,2.318659973E1,-9.158947754E1,-1.224566650E1
7.010499525E1,2.236192322E1,-9.132365417E1,-1.595062256E1
7.013496325E1,2.243395996E1,-9.051280975E1,-1.849981689E1
7.016493025E1,2.265524292E1,-9.012681580E1,-2.067491150E1
7.019489725E1,2.246892548E1,-8.994358063E1,-2.298921204E1
7.022486425E1,2.085777664E1,-8.958513641E1,-2.502732849E1
7.025483125E1,1.957155609E1,-8.946884155E1,-2.656593323E1
7.028479925E1,1.945721436E1,-8.908282471E1,-2.785911560E1
7.031476625E1,1.985434723E1,-8.883541870E1,-2.819609070E1
7.034473325E1,2.009556198E1,-8.896057892E1,-2.813337708E1
7.037470025E1,2.021957397E1,-8.915438080E1,-2.716777039E1
7.040466725E1,2.016191483E1,-8.913716125E1,-2.665742493E1
7.043463525E1,2.049832916E1,-8.957978058E1,-2.592008972E1
7.046460225E1,2.008063507E1,-9.003929901E1,-2.486137390E1
7.049456925E1,1.947590256E1,-9.041036987E1,-2.395268250E1
7.052453625E1,1.901507950E1,-9.066055298E1,-2.265550232E1
7.055450325E1,1.830727005E1,-9.098453522E1,-2.156379700E1
7.058447125E1,1.780471802E1,-9.141539001E1,-2.040806580E1
7.061443825E1,1.782381439E1,-9.206178284E1,-1.922843933E1
7.064440525E1,1.775894928E1,-9.234935760E1,-1.830009460E1
7.067437225E1,1.809629059E1,-9.306370544E1,-1.677270508E1
7.070433925E1,1.867692184E1,-9.353365326E1,-1.519442749E1
7.073430725E1,1.941154480E1,-9.414360809E1,-1.393167114E1
7.076427425E1,1.739632416E1,-9.523046112E1,-1.142660522E1
7.079424125E1,1.616852570E1,-9.532637787E1,-1.045817566E1
7.082420825E1,1.509339905E1,-9.529769897E1,-1.073181152E1
7.085417525E1,1.419319153E1,-9.499124908E1,-1.114326477E1
7.088414325E1,1.495517731E1,-9.502761841E1,-1.129795837E1
7.091411079E1,1.591923523E1,-9.488665009E1,-1.126315308E1
7.094407779E1,1.793915558E1,-9.464399719E1,-1.279347229E1
7.097404479E1,2.019836807E1,-9.377017975E1,-1.425286865E1
7.100401179E1,2.021431732E1,-9.342952728E1,-1.697500610E1
7.103397979E1,2.015546036E1,-9.301065826E1,-1.901512146E1
7.106394679E1,2.122500992E1,-9.261824799E1,-2.065266418E1
7.109391379E1,2.200534439E1,-9.200729370E1,-2.137635803E1
7.112388079E1,2.196971130E1,-9.201106262E1,-2.173457336E1
7.115384779E1,2.196805573E1,-9.206642151E1,-2.120414734E1
7.118381579E1,2.195922470E1,-9.203740692E1,-1.909257507E1
7.121378279E1,2.243626404E1,-9.202922058E1,-1.762020874E1
7.124374979E1,2.292030716E1,-9.200282288E1,-1.624394226E1
7.127371679E1,2.390126801E1,-9.191493225E1,-1.500448608E1
7.130368379E1,2.493246460E1,-9.142955017E1,-1.600630188E1
7.133365179E1,2.527973557E1,-9.090687561E1,-1.807058716E1
7.136361879E1,2.460533905E1,-9.058769989E1,-2.107249451E1
7.139358579E1,2.424430466E1,-9.029692841E1,-2.277888489E1
7.142355279E1,2.514677811E1,-9.009321594E1,-2.339747620E1
7.145351979E1,2.536490631E1,-8.963845062E1,-2.486225891E1
7.148348779E1,2.527489090E1,-8.962358093E1,-2.563526917E1
7.151345479E1,2.454390717E1,-8.976258087E1,-2.624485779E1
7.154342179E1,2.412860489E1,-8.935501862E1,-2.700227356E1
7.157338879E1,2.487767410E1,-8.874146271E1,-2.759132385E1
7.160335679E1,2.576964951E1,-8.833908081E1,-2.817884827E1
7.163332379E1,2.679627228E1,-8.811918640E1,-2.861506653E1
7.166329079E1,2.802054596E1,-8.748501587E1,-2.869749451E1
7.169325779E1,2.937929153E1,-8.667790985E1,-2.871568298E1
7.172322479E1,3.096463776E1,-8.617122650E1,-2.855369568E1
7.175319279E1,3.174969101E1,-8.535961914E1,-2.860734558E1
7.178315979E1,3.231630707E1,-8.514648438E1,-2.771330261E1
7.181312679E1,3.277993011E1,-8.483891296E1,-2.662489319E1
7.184309379E1,3.373031235E1,-8.454249573E1,-2.610740662E1
7.187306079E1,3.505574799E1,-8.429953766E1,-2.437403870E1
7.190302875E1,3.635588837E1,-8.410339355E1,-2.273063660E1
7.193299575E1,3.753227997E1,-8.379545593E1,-2.058253479E1
7.196296275E1,3.815500259E1,-8.404853058E1,-1.846339417E1
7.199292975E1,3.758328247E1,-8.461806488E1,-1.706367493E1
7.202289675E1,3.692874146E1,-8.522073364E1,-1.493159485E1
7.205286475E1,3.658072281E1,-8.606508636E1,-1.312304688E1
7.208283175E1,3.678833771E1,-8.592475891E1,-1.354086304E1
7.211279875E1,3.757306290E1,-8.555225372E1,-1.442039490E1
7.214276575E1,3.958460617E1,-8.442231750E1,-1.414193726E1
7.217273275E1,3.910370255E1,-8.385052490E1,-1.546235657E1
7.220270075E1,3.864406967E1,-8.345424652E1,-1.731672668E1
7.223266775E1,3.991472626E1,-8.290852356E1,-1.795631409E1
7.226263475E1,4.058445358E1,-8.214772797E1,-1.824072266E1
7.229260175E1,4.080831528E1,-8.150891876E1,-2.031755066E1
7.232256875E1,3.935302353E1,-8.088409424E1,-2.485603333E1
7.235253675E1,3.818176651E1,-8.010338593E1,-2.816194153E1
7.238250375E1,3.793178558E1,-7.921348572E1,-3.013011169E1
7.241247075E1,3.723423386E1,-7.913809967E1,-3.210935974E1
7.244243775E1,3.692690277E1,-7.861869812E1,-3.346366882E1
7.247240475E1,3.706198120E1,-7.823908234E1,-3.335301208E1
7.250237275E1,3.593010712E1,-7.884793854E1,-3.369966125E1
7.253233975E1,3.453164673E1,-7.932402802E1,-3.337763977E1
7.256230675E1,3.303088760E1,-7.968024445E1,-3.286210632E1
7.259227375E1,3.182351303E1,-8.015387726E1,-3.279682922E1
7.262224075E1,3.100755692E1,-8.045076752E1,-3.282398987E1
7.265220875E1,3.063046265E1,-8.035098267E1,-3.344389343E1
7.268217575E1,2.996089172E1,-7.977160645E1,-3.505381775E1
7.271214275E1,2.913675690E1,-7.976181030E1,-3.725358582E1
7.274210975E1,2.715458298E1,-7.945352936E1,-3.948204041E1
7.277207675E1,2.396844101E1,-7.950898743E1,-4.159977722E1
7.280204475E1,2.135887146E1,-7.979025269E1,-4.317054749E1
7.283201175E1,2.053902435E1,-7.957893372E1,-4.434785461E1
7.286197875E1,1.976443100E1,-7.952765656E1,-4.591828918E1
7.289194575E1,1.894123077E1,-7.925006866E1,-4.728013611E1
7.292191288E1,1.793649292E1,-7.867948151E1,-4.836744690E1
7.295188087E1,1.744841766E1,-7.872048950E1,-4.864027405E1
7.298184788E1,1.613112640E1,-7.913984680E1,-4.863536072E1
7.301181488E1,1.501217651E1,-8.005044556E1,-4.780000305E1
7.304178187E1,1.337714386E1,-8.010110474E1,-4.818940735E1
7.307174988E1,1.316135406E1,-8.001037598E1,-4.925236511E1
7.310171688E1,1.405949402E1,-7.870140076E1,-5.065165710E1
7.313168388E1,1.575590515E1,-7.800644684E1,-5.132337952E1
7.316165088E1,1.536480713E1,-7.815425110E1,-5.127925110E1
7.319161788E1,1.497376251E1,-7.860919189E1,-5.026191711E1
7.322158587E1,1.520805359E1,-7.814495850E1,-4.985789490E1
7.325155288E1,1.486527252E1,-7.869487000E1,-4.884120178E1
7.328151988E1,1.442233276E1,-7.907411194E1,-4.744502258E1
7.331148687E1,1.397320557E1,-7.955223083E1,-4.558760071E1
7.334145388E1,1.288317108E1,-8.033517456E1,-4.378825378E1
7.337142188E1,1.172221375E1,-8.128295135E1,-4.242384338E1
7.340138888E1,1.090281677E1,-8.194885254E1,-4.118965149E1
7.343135588E1,8.966445923E0,-8.233518219E1,-4.016111755E1
7.346132288E1,6.661499023E0,-8.329492188E1,-3.932682800E1
7.349128988E1,3.682289124E0,-8.186078644E1,-4.189045715E1
7.352125788E1,1.740798950E0,-7.996503448E1,-4.549369812E1
7.355122488E1,-1.020431519E0,-7.995113373E1,-4.456321716E1
7.358119188E1,-3.461151123E0,-7.950611115E1,-4.432841492E1
7.361115888E1,-5.162193298E0,-7.907559204E1,-4.509718323E1
7.364112588E1,-7.311744690E0,-7.916619110E1,-4.493644714E1
7.367109388E1,-9.757797241E0,-7.936915588E1,-4.338740540E1
7.370106087E1,-1.260311127E1,-7.989083862E1,-4.136500549E1
7.373102788E1,-1.556598663E1,-8.052883911E1,-3.879029846E1
7.376099488E1,-1.699176025E1,-8.084140015E1,-3.748841858E1
7.379096288E1,-1.755137634E1,-8.126045227E1,-3.544602966E1
7.382092988E1,-1.928552246E1,-8.196292114E1,-3.232374573E1
7.385089688E1,-2.124594116E1,-8.263003540E1,-2.898927307E1
7.388086388E1,-2.250035095E1,-8.325988770E1,-2.582713318E1
7.391083038E1,-2.304370880E1,-8.358036804E1,-2.307978821E1
7.394079837E1,-2.232977295E1,-8.454064941E1,-1.953892517E1
7.397076538E1,-2.227033234E1,-8.501289368E1,-1.566262817E1
7.400073238E1,-2.161583710E1,-8.541245270E1,-1.253616333E1
7.403069937E1,-2.092887115E1,-8.585771942E1,-9.280639648E0
7.406066638E1,-2.031742096E1,-8.620222473E1,-5.775619507E0
7.409063438E1,-1.902232361E1,-8.640232849E1,-3.084152222E0
7.412060138E1,-1.742476654E1,-8.610169220E1,-1.059417725E-1
7.415056838E1,-1.696347046E1,-8.599277496E1,2.257080078E0
7.418053538E1,-1.590296173E1,-8.561955261E1,3.615875244E0
7.421050238E1,-1.700853729E1,-8.512586975E1,4.287246704E0
7.424047038E1,-1.918501282E1,-8.417845154E1,3.384094238E0
7.427043738E1,-2.170251465E1,-8.345822144E1,2.725952148E0
7.430040438E1,-2.379096985E1,-8.231639862E1,1.289718628E0
7.433037138E1,-2.594761658E1,-8.125314331E1,-1.071289062E0
7.436033838E1,-2.699067688E1,-8.050723267E1,-3.498077393E0
7.439030638E1,-2.834077454E1,-7.970509338E1,-4.899856567E0
7.442027337E1,-2.903014374E1,-7.897756195E1,-6.075958252E0
7.445024038E1,-2.892304993E1,-7.880288696E1,-6.189010620E0
7.448020738E1,-2.926764679E1,-7.872715759E1,-6.193695068E0
7.451017437E1,-2.876130676E1,-7.866447449E1,-6.375274658E0
7.454014238E1,-2.841358185E1,-7.886688232E1,-5.193710327E0
7.457010938E1,-2.768194580E1,-7.939187622E1,-3.212158203E0
7.460007638E1,-2.665552521E1,-7.993406677E1,-2.056915283E0
7.463004338E1,-2.505014038E1,-8.052256775E1,-1.448226929E0
7.466001138E1,-2.313777924E1,-8.097434998E1,-7.758789062E-1
7.468997837E1,-2.144732666E1,-8.134840393E1,-1.139984131E-1
7.471994538E1,-1.895537567E1,-8.198020172E1,1.433364868E0
7.474991238E1,-1.601638794E1,-8.246914673E1,2.265808105E0
