"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.660710687E2,-1.455818415E-1,-3.927170932E-1,-2.565432806E-5
4.661010377E2,-1.382589489E-1,-3.984751701E-1,3.362827934E-3
4.661310057E2,-1.595256329E-1,-3.962619007E-1,-1.387331262E-2
4.661609737E2,-1.130159199E-1,-3.339687288E-1,-3.785407916E-2
4.661909427E2,-6.457089633E-2,-3.809761405E-1,-2.823470347E-2
4.662209107E2,-2.362132818E-2,-4.023468494E-1,2.328719711E-4
4.662508787E2,-8.853035048E-3,-3.583662510E-1,-2.952269744E-3
4.662808477E2,-1.290077344E-2,-3.559734225E-1,4.147917964E-3
4.663108156E2,-3.272113390E-3,-3.834721744E-1,9.273904376E-3
4.663407836E2,-2.200612053E-2,-3.543608785E-1,1.961920969E-2
4.663707526E2,-2.253848687E-2,-2.818540633E-1,1.120844972E-3
4.664007206E2,-1.021896861E-2,-3.152213693E-1,1.644948684E-2
4.664306886E2,1.993520558E-2,-2.557368577E-1,1.341830567E-2
4.664606576E2,8.832219057E-3,-2.033436745E-1,2.463206835E-2
4.664906256E2,1.093531772E-2,-2.796099186E-1,3.055128641E-2
4.665205936E2,4.432677291E-3,-2.992092073E-1,2.783325501E-2
4.665505626E2,2.440718375E-2,-2.937363684E-1,1.615882292E-2
4.665805306E2,3.431068361E-2,-3.948135376E-1,4.638258740E-2
4.666104986E2,3.050076403E-2,-3.851010501E-1,2.487604320E-2
4.666404676E2,1.005194709E-2,-4.097211659E-1,1.525278669E-2
4.666704356E2,-4.775755480E-2,-4.223692417E-1,1.097398996E-2
4.667004036E2,-4.827527702E-2,-5.739372969E-1,3.681333736E-2
4.667303726E2,-5.469509214E-2,-6.513183117E-1,3.070709109E-2
4.667603406E2,-1.361050457E-2,-6.140085459E-1,1.163768768E-2
4.667903086E2,2.211926319E-2,-6.724606752E-1,3.029452078E-2
4.668202776E2,7.337765396E-2,-7.571691871E-1,6.430155039E-2
4.668502456E2,4.592366517E-2,-6.061113477E-1,2.838601358E-2
4.668802136E2,3.145044670E-2,-6.227316260E-1,6.904062629E-2
4.669101826E2,5.255280435E-2,-5.733997226E-1,1.177463084E-1
4.669401506E2,5.075729638E-2,-5.037013292E-1,1.057613418E-1
4.669701186E2,5.757605657E-2,-5.184723139E-1,5.919564143E-2
4.670000876E2,6.485553831E-2,-6.227273941E-1,-6.514041126E-2
4.670300556E2,1.172234043E-1,-9.785904884E-1,-1.289848834E-1
4.670600236E2,1.493816227E-1,-8.849237561E-1,-2.063903064E-1
4.670899926E2,2.030933201E-1,-1.051314592E0,-1.606450528E-1
4.671199606E2,2.636498809E-1,-7.679020166E-1,-1.991196275E-1
4.671499286E2,2.620024383E-1,-7.006545067E-1,-2.363234013E-1
4.671798976E2,2.963793278E-1,-6.899034977E-1,-3.032588959E-1
4.672098656E2,2.886210084E-1,-9.151551723E-1,-2.107952386E-1
4.672398336E2,3.078373075E-1,-1.056766033E0,-1.450292021E-1
4.672698026E2,3.809821010E-1,-1.049167871E0,6.569223106E-2
4.672997706E2,3.089340031E-1,-8.226156831E-1,6.496971846E-2
4.673297391E2,2.868129909E-1,-9.020468593E-1,-1.447026059E-2
4.673597081E2,1.594781876E-1,-8.676798344E-1,-1.508938819E-1
4.673896761E2,6.049434841E-2,-1.078940272E0,-1.698283851E-1
4.674196441E2,-6.662525237E-2,-1.088156700E0,-2.022707164E-1
4.674496131E2,-1.527907550E-1,-7.732750773E-1,-1.809374243E-1
4.674795811E2,-1.413367689E-1,-2.315628380E-1,-7.315605134E-2
4.675095501E2,-3.665749729E-2,2.283964306E-3,2.705135643E-1
4.675395181E2,-3.662740439E-2,2.962450385E-1,4.295671880E-1
4.675694861E2,-8.448175341E-2,5.024576187E-1,2.242023945E-1
4.675994551E2,1.561555825E-2,5.051866174E-1,2.815791368E-1
4.676294231E2,5.671585351E-2,5.360310078E-1,3.827327788E-1
4.676593911E2,3.359562159E-2,8.610447049E-1,4.290300906E-1
4.676893601E2,-1.577010900E-1,1.070275307E0,1.830831915E-1
4.677193281E2,-1.542919874E-1,9.256883860E-1,4.513312876E-2
4.677492961E2,-1.535433680E-1,6.697505713E-1,-7.083668839E-3
4.677792651E2,-2.520054877E-1,8.083652258E-1,-2.283461206E-2
4.678092331E2,-1.544027776E-1,9.896929264E-1,1.426212788E-1
4.678392011E2,-4.412473738E-2,1.270960212E0,2.278260142E-1
4.678691701E2,5.883301143E-3,1.078172445E0,1.817273796E-1
4.678991381E2,5.550405942E-3,1.133713961E0,1.124840579E-3
4.679291061E2,3.402891755E-2,1.036694527E0,-7.721453905E-2
4.679590751E2,5.985545367E-2,1.038134456E0,1.319512259E-2
4.679890431E2,1.119226515E-1,1.139691472E0,1.728405207E-1
4.680190111E2,3.832113743E-2,1.196337104E0,1.459837407E-1
4.680489801E2,-8.458401263E-2,1.087395549E0,4.259954393E-2
4.680789481E2,-1.639632583E-1,1.043405890E0,-3.036012314E-2
4.681089161E2,-2.324943691E-1,1.123392582E0,-1.048960164E-1
4.681388851E2,-2.840696871E-1,1.141849399E0,-1.228007153E-1
4.681688531E2,-4.305547178E-1,1.340965271E0,-9.611260891E-2
4.681988211E2,-3.949264288E-1,1.352700830E0,4.865395278E-2
4.682287901E2,-3.594014645E-1,1.177324772E0,1.824913174E-1
4.682587581E2,-2.262234390E-1,8.228742480E-1,3.151169419E-1
4.682887261E2,-2.206228077E-1,6.992280483E-1,3.209091723E-1
4.683186951E2,-1.376469582E-1,9.263889790E-1,2.681814730E-1
4.683486631E2,-1.477643102E-1,8.701643348E-1,2.085949928E-1
4.683786321E2,-2.043586075E-1,5.698055625E-1,2.046793401E-1
4.684086001E2,-2.478823960E-1,7.419778109E-1,2.056281269E-1
4.684385681E2,-2.444218695E-1,1.020666718E0,1.276852340E-1
4.684685371E2,-1.971630156E-1,9.397749305E-1,9.332237393E-2
4.684985051E2,-3.242871463E-1,8.245381713E-1,1.120969132E-1
4.685284731E2,-2.931595743E-1,9.824088216E-1,1.447591037E-1
4.685584421E2,-1.911621094E-1,9.095812440E-1,1.423611790E-1
4.685884101E2,-2.897400856E-1,7.985832095E-1,1.895990223E-1
4.686183781E2,-4.698406160E-1,9.696835279E-1,1.859964579E-1
4.686483471E2,-3.960492313E-1,1.091899753E0,2.300331593E-1
4.686783151E2,-3.376982808E-1,1.098968148E0,2.663274109E-1
4.687082831E2,-3.380176127E-1,1.196521640E0,2.955022156E-1
4.687382521E2,-4.874808490E-1,1.280834198E0,2.543478906E-1
4.687682201E2,-5.695410967E-1,1.284109473E0,2.128666937E-1
4.687981881E2,-5.552657843E-1,1.225600123E0,2.103352249E-1
4.688281571E2,-4.046347141E-1,1.089866877E0,2.137095332E-1
4.688581251E2,-2.148109823E-1,7.955184579E-1,2.649049163E-1
4.688880941E2,-1.652434319E-1,3.899087012E-1,3.819789290E-1
4.689180621E2,-9.413491189E-2,5.609917641E-1,4.793899655E-1
4.689480301E2,-3.648785502E-2,7.415402532E-1,4.427937567E-1
4.689779991E2,9.292285889E-2,6.240108013E-1,3.778513670E-1
4.690079671E2,2.402745038E-1,4.924404025E-1,4.100665450E-1
4.690379351E2,3.159714043E-1,2.721613646E-1,4.782313406E-1
4.690679041E2,4.403455555E-1,3.619692624E-1,3.905912340E-1
4.690978721E2,2.204229869E-2,4.801917374E-1,2.515336275E-1
4.691278401E2,4.654231668E-2,-1.231354009E-2,2.092690468E-1
4.691578091E2,4.090333730E-2,-1.218655109E-1,1.428358555E-1
4.691877771E2,4.920227826E-2,-1.182724237E-1,1.083896011E-1
4.692177451E2,-1.103993654E-1,-1.459266394E-1,5.786142778E-3
4.692477141E2,-2.361223996E-1,-1.494450718E-1,-1.136026159E-1
4.692776821E2,-2.732718885E-1,2.711668015E-1,-2.490055710E-1
4.693076501E2,-2.198526114E-1,5.694806576E-1,-2.347611487E-1
4.693376192E2,-2.178251594E-1,5.401257277E-1,-2.153734714E-1
4.693675872E2,-8.596326411E-2,6.500308961E-2,-1.357804984E-1
4.693975552E2,-3.742430825E-3,-4.114998877E-2,-1.154834554E-1
4.694275242E2,2.059534658E-3,1.410265416E-1,-2.478155643E-1
4.694574922E2,4.891332984E-2,1.949055493E-1,-2.964977622E-1
4.694874612E2,1.753825843E-1,7.586219348E-3,-3.224023879E-1
4.695174292E2,2.359223664E-1,-7.178489119E-3,-3.562085927E-1
4.695473972E2,2.354030460E-1,-1.842124164E-1,-3.602345586E-1
4.695773662E2,2.075628936E-1,-2.783388495E-1,-3.217546344E-1
4.696073342E2,3.126914501E-1,-4.312953651E-1,-2.514564991E-1
4.696373022E2,4.654285312E-1,-5.289656520E-1,-1.656235605E-1
4.696672712E2,5.872415304E-1,-6.025809050E-1,-9.870465845E-2
4.696972392E2,6.129082441E-1,-6.102180481E-1,-7.416629791E-2
4.697272072E2,3.178390563E-1,-6.325632334E-1,-1.159213409E-1
4.697571762E2,9.597510844E-2,-3.206984699E-1,-4.381338358E-1
4.697871442E2,-6.870598346E-2,-5.218672752E-1,-3.198085427E-1
4.698171122E2,1.278981566E-1,-8.437436223E-1,-2.150613368E-1
4.698470812E2,2.024624050E-1,-6.788529754E-1,-1.188708767E-1
4.698770492E2,1.557870507E-1,-5.778619051E-1,-1.317296028E-1
4.699070172E2,6.529496610E-2,-4.712767005E-1,3.165247291E-2
4.699369862E2,6.777197123E-2,-4.474038482E-1,1.066929474E-1
4.699669542E2,1.643626988E-1,-6.141607761E-1,1.345740259E-1
4.699969232E2,-1.080757603E-1,-8.661456108E-1,9.295939654E-2
4.700268912E2,-7.443790138E-2,-7.315080166E-1,-1.031914204E-1
4.700568592E2,1.042665914E-1,-4.369359314E-1,-1.681594700E-1
4.700868282E2,1.481246054E-1,-8.291205168E-1,-3.976722062E-2
4.701167962E2,1.162572131E-1,-1.197895408E0,1.936607212E-1
4.701467642E2,4.795538634E-2,-9.947416782E-1,4.426038638E-2
4.701767332E2,-2.579393424E-2,-1.021769166E0,-1.489049792E-1
4.702067012E2,1.401765831E-2,-9.642893672E-1,-1.190875396E-1
4.702366692E2,9.560253471E-2,-1.026406646E0,-9.879274294E-3
4.702666382E2,1.393601447E-1,-7.588366866E-1,-1.600001124E-3
4.702966062E2,1.778798401E-1,-7.155261636E-1,-8.112493902E-2
4.703265733E2,2.357023954E-1,-8.840823770E-1,5.775039643E-2
4.703565423E2,3.219344914E-1,-9.098141193E-1,1.497823149E-1
4.703865103E2,3.656055331E-1,-1.004209280E0,8.825643361E-2
4.704164783E2,4.383119643E-1,-9.226701856E-1,5.535244942E-2
4.704464473E2,6.667563319E-1,-5.755324960E-1,3.421727940E-2
4.704764153E2,7.595341802E-1,-2.818131149E-1,-9.989428520E-2
4.705063843E2,7.013190985E-1,-4.090037048E-1,-1.002644375E-1
4.705363523E2,6.720208526E-1,-2.697618306E-1,-1.100654900E-1
4.705663203E2,5.802174211E-1,-3.341147900E-1,-2.551412880E-1
4.705962893E2,4.485360980E-1,-6.410923600E-1,-4.031098783E-1
4.706262573E2,1.702275127E-1,-4.012481272E-1,-6.591550708E-1
4.706562253E2,-8.378373832E-2,-5.191528797E-1,-4.789832532E-1
4.706861943E2,-7.026872784E-2,-3.560176790E-1,1.357084811E-1
4.707161623E2,-3.044316769E-1,1.744768173E-1,3.535476029E-1
4.707461303E2,-4.562212229E-1,3.188932538E-1,1.964713931E-1
4.707760993E2,-4.386597872E-1,1.703090519E-1,1.309700906E-1
4.708060673E2,-4.882100224E-1,2.643520832E-1,9.008395672E-2
4.708360353E2,-4.351974130E-1,3.449177444E-1,4.765248857E-3
4.708660043E2,-3.789730370E-1,6.000897288E-1,5.921564531E-3
4.708959723E2,-3.216468990E-1,7.360741496E-1,-1.873284765E-2
4.709259413E2,-5.307665467E-1,9.769914150E-1,-1.350786071E-2
4.709559093E2,-4.299797416E-1,1.013418555E0,1.839360744E-1
4.709858773E2,-3.600901663E-1,1.015901089E0,2.968649864E-1
4.710158463E2,-1.716888100E-1,1.134141684E0,2.727990746E-1
4.710458143E2,-1.580515653E-1,1.433127642E0,1.339843869E-1
4.710757823E2,-1.012889594E-1,1.633525133E0,1.872814894E-1
4.711057513E2,3.201850131E-2,1.686928391E0,3.064417243E-1
4.711357193E2,1.270145178E-1,1.629771709E0,3.484180570E-1
4.711656873E2,6.550162286E-2,1.680954933E0,2.483024597E-1
4.711956563E2,-4.092255235E-2,1.843976974E0,1.011854261E-1
4.712256243E2,-1.302899718E-1,1.686223984E0,9.412721545E-2
4.712555923E2,-2.143382728E-1,1.778520107E0,6.613724679E-2
4.712855613E2,-3.223773837E-1,1.790116906E0,-5.088987201E-2
4.713155301E2,-4.340890050E-1,1.809354544E0,-1.881613880E-1
4.713454991E2,-5.210934281E-1,1.622758389E0,-9.880095720E-2
4.713754671E2,-6.192298532E-1,1.604099154E0,5.627941806E-3
4.714054351E2,-7.731392384E-1,1.534822822E0,5.942076817E-2
4.714354041E2,-7.911036015E-1,1.475539684E0,1.378893405E-1
4.714653721E2,-6.614760756E-1,1.340191364E0,2.577588558E-1
4.714953401E2,-5.603167415E-1,1.227948546E0,2.841164470E-1
4.715253091E2,-5.054345727E-1,1.439198852E0,2.371343076E-1
4.715552771E2,-4.024991393E-1,1.471823812E0,1.730993986E-1
4.715852451E2,-3.759761751E-1,1.459671855E0,1.617279649E-1
4.716152141E2,-3.666314185E-1,1.490413070E0,2.452127039E-1
4.716451821E2,-2.763862014E-1,1.397294164E0,2.675805390E-1
4.716751501E2,-1.647430211E-1,1.269937873E0,2.367213070E-1
4.717051191E2,-1.290249825E-1,1.210828900E0,2.331612557E-1
4.717350871E2,-5.205589533E-2,1.423354506E0,1.889263541E-1
4.717650561E2,3.314901143E-2,1.356569886E0,1.341446787E-1
4.717950241E2,-2.258940041E-1,1.405542016E0,1.126973629E-1
4.718249921E2,-6.426102519E-1,1.473226190E0,1.892793924E-2
4.718549611E2,-6.851225495E-1,1.504384637E0,-1.861191355E-2
4.718849291E2,-5.067864060E-1,1.205183864E0,9.356647730E-2
4.719148971E2,-4.422816932E-1,1.215884209E0,2.598636448E-1
4.719448661E2,-4.282436371E-1,1.415351868E0,3.906610608E-1
4.719748341E2,-5.374305844E-1,1.510527015E0,5.102102160E-1
4.720048021E2,-6.899945736E-1,1.550613284E0,6.083613038E-1
4.720347711E2,-5.674324036E-1,1.381083488E0,6.488540769E-1
4.720647391E2,-4.260627627E-1,1.034202814E0,6.541258693E-1
4.720947071E2,-2.363338619E-1,7.993552685E-1,7.095716000E-1
4.721246761E2,-5.996388942E-2,8.036885262E-1,7.483811975E-1
4.721546441E2,2.561306395E-2,8.451253772E-1,7.829106450E-1
4.721846121E2,2.456785887E-1,7.681149244E-1,9.227411151E-1
4.722145811E2,5.618269444E-1,8.627258539E-1,1.123577356E0
4.722445491E2,8.829568028E-1,6.720878482E-1,1.246577859E0
4.722745181E2,9.619506598E-1,6.417071223E-1,1.073851109E0
4.723044861E2,-4.766674340E-2,9.783246517E-1,3.344326615E-1
4.723344535E2,-5.470440388E-1,-6.096258759E-1,-8.482317626E-2
4.723644225E2,-4.507068694E-1,-8.421555758E-1,-5.726466775E-1
4.723943905E2,-1.509787440E-1,-6.794343144E-2,-7.357430458E-1
4.724243585E2,7.656545937E-2,4.713106155E-1,-4.399101436E-1
4.724543275E2,2.182684839E-2,-3.509749174E-1,-8.922251314E-2
4.724842955E2,1.206223965E-1,-3.870149553E-1,6.433214247E-2
4.725142635E2,2.895767987E-1,-3.001970053E-1,2.163924128E-1
4.725442325E2,-1.320924014E-1,-2.269598246E-1,-3.442676365E-2
4.725742005E2,-3.726232648E-1,-2.340215296E-1,-5.951096416E-1
4.726041685E2,-2.276546210E-1,-8.578125387E-2,-5.751384497E-1
4.726341375E2,-2.214246839E-1,-1.498309523E-1,-3.989440203E-1
4.726641055E2,-9.798850119E-2,-4.596534669E-1,-2.401142865E-1
4.726940745E2,1.504306346E-1,-2.735994160E-1,-1.333201379E-1
4.727240425E2,2.891469598E-1,-4.913384616E-1,-2.136170417E-1
4.727540105E2,4.157810807E-1,-4.664565623E-1,-2.287043780E-1
4.727839795E2,3.829645514E-1,-3.531217277E-1,-2.202407718E-1
4.728139475E2,2.817623019E-1,-4.114785790E-1,-1.889876425E-1
4.728439155E2,6.233911961E-2,-4.261255562E-1,-1.739309579E-1
4.728738845E2,-2.081216574E-1,-4.387763143E-1,-2.688786387E-1
4.729038525E2,-4.086584747E-1,-2.429441214E-1,-2.393753827E-1
4.729338205E2,-5.327932239E-1,-3.109101951E-1,3.845133632E-2
4.729637895E2,-4.324447811E-1,-4.713229239E-1,4.939380586E-1
4.729937575E2,-5.574865937E-1,5.574554205E-1,5.509734750E-1
4.730237255E2,-5.251022577E-1,1.113546968E0,3.551190495E-1
4.730536945E2,-5.195333362E-1,9.604349732E-1,7.555861026E-3
4.730836625E2,-5.262937546E-1,7.187497616E-1,-1.743058562E-1
4.731136315E2,-3.292757869E-1,5.244612098E-1,-9.956922382E-2
4.731435995E2,-2.728995979E-1,1.090731382E0,1.269292831E-2
4.731735675E2,-1.543875933E-1,1.277141452E0,3.206176683E-2
4.732035365E2,-9.356445819E-2,1.347921371E0,2.391752414E-2
4.732335045E2,2.855532244E-2,1.125217795E0,1.325114071E-1
4.732634725E2,1.677435786E-1,9.569788575E-1,2.277967781E-1
4.732934415E2,1.992197484E-1,1.040662527E0,2.458552271E-1
4.733234099E2,3.022470474E-1,1.154294491E0,2.726724148E-1
4.733533779E2,3.656822145E-1,1.001476884E0,2.366509885E-1
4.733833469E2,3.570647836E-1,1.021091104E0,2.144688815E-1
4.734133149E2,3.174947202E-1,9.997709394E-1,1.600382030E-1
4.734432839E2,2.748894691E-1,8.461818099E-1,6.565401703E-2
4.734732519E2,2.396558523E-1,7.866321206E-1,-5.375054479E-2
4.735032199E2,1.623091102E-1,7.159226537E-1,-1.638808548E-1
4.735331889E2,9.007301182E-2,6.369017959E-1,-2.514134347E-1
4.735631569E2,9.541850537E-2,4.986617267E-1,-3.353593349E-1
4.735931249E2,2.709671110E-2,4.195677638E-1,-4.783486426E-1
4.736230939E2,-1.062858477E-1,7.293864489E-1,-5.751210451E-1
4.736530619E2,6.823296100E-2,1.143374562E0,-8.176644892E-2
4.736830299E2,8.556294441E-2,8.649523854E-1,1.663257927E-2
4.737129989E2,3.977335617E-2,1.159890294E0,3.074493632E-2
4.737429669E2,1.674048305E-1,1.006138444E0,7.157876971E-4
4.737729349E2,1.771865413E-2,4.107026756E-1,-4.948766902E-2
4.738029039E2,-1.099287868E-1,2.673686668E-2,1.062773168E-2
4.738328719E2,1.337051205E-2,3.024556041E-1,1.861052066E-1
4.738628409E2,-1.251041424E-3,8.975692987E-1,1.523914486E-1
4.738928089E2,-2.563714683E-1,9.071640968E-1,3.388404101E-2
4.739227769E2,-5.277342796E-1,6.145539284E-1,7.028551400E-2
4.739527459E2,-5.967351794E-1,6.458427906E-1,1.226745695E-1
4.739827139E2,-6.321802735E-1,9.697522521E-1,5.980196595E-2
4.740126819E2,-8.211709261E-1,6.460623145E-1,1.773762554E-1
4.740426509E2,-9.450042248E-1,3.077116013E-1,3.251518905E-1
4.740726189E2,-9.445520043E-1,6.115534902E-1,2.534968257E-1
4.741025869E2,-1.024734020E0,9.352288246E-1,1.731210202E-1
4.741325559E2,-1.057855487E0,1.053298950E0,2.562475502E-1
4.741625239E2,-1.092698932E0,9.353726506E-1,4.495427012E-1
4.741924919E2,-1.135697007E0,1.006685615E0,5.956601501E-1
4.742224609E2,-9.518879652E-1,1.296345115E0,5.392330885E-1
4.742524289E2,-7.041620612E-1,1.398237824E0,6.197326779E-1
4.742823979E2,-6.871415377E-1,1.501963735E0,7.457318902E-1
4.743123659E2,-4.843452573E-1,1.372989058E0,7.696701884E-1
4.743423339E2,-4.637616873E-1,1.752951741E0,7.753521800E-1
4.743723029E2,-6.065273881E-1,2.056052208E0,8.783392310E-1
4.744022709E2,-3.874053955E-1,1.579191566E0,9.012500048E-1
4.744322389E2,6.238465756E-2,1.003623724E0,8.151613474E-1
4.744622079E2,7.415882349E-1,4.487606883E-1,5.885553360E-1
4.744921759E2,5.397304296E-1,1.156393170E0,4.598418772E-1
4.745221439E2,4.461011589E-1,1.214221001E0,4.423580468E-1
4.745521129E2,4.848690629E-1,3.083353043E-1,-3.995355070E-1
4.745820809E2,1.137980446E-1,-1.304652691E-1,-9.506378770E-1
4.746120489E2,3.288402781E-2,-4.869870842E-1,-6.537926793E-1
4.746420179E2,6.943191588E-2,-3.742445409E-1,-3.498503938E-2
4.746719859E2,1.967155188E-2,3.209388852E-1,2.952987850E-1
4.747019539E2,-2.007532865E-2,3.906491399E-2,5.039213300E-1
4.747319229E2,-2.290413231E-1,-2.053867728E-1,3.573337793E-1
4.747618909E2,-5.002722740E-1,-1.235102862E-1,1.641728580E-1
4.747918599E2,-8.229414225E-1,-7.909513116E-1,-1.661552936E-1
4.748218279E2,-9.843497276E-1,-7.976687551E-1,-3.117444813E-1
4.748517959E2,-8.206140995E-1,-2.799700201E-1,-4.615191817E-1
4.748817649E2,-3.961773217E-1,-5.761274695E-1,-2.742030025E-1
4.749117329E2,-3.786481321E-1,-6.485201120E-1,-3.463755548E-1
4.749417009E2,-5.327900052E-1,-3.076126277E-1,-4.622623026E-1
4.749716699E2,-3.779770136E-1,-3.259232044E-1,-4.669418037E-1
4.750016379E2,-1.106853932E-1,-7.130923271E-1,-4.450677931E-1
4.750316059E2,1.196567342E-1,-7.493807077E-1,-4.687297344E-1
4.750615749E2,2.508038282E-1,-6.790302992E-1,-5.038921833E-1
4.750915429E2,4.287450910E-1,-5.322716236E-1,-5.015485883E-1
4.751215119E2,6.046602130E-1,-4.212049842E-1,-4.941119254E-1
4.751514799E2,6.977105141E-1,-5.442575812E-1,-4.965481460E-1
4.751814479E2,7.823811769E-1,-6.501646638E-1,-4.445267916E-1
4.752114169E2,7.781811357E-1,-7.420399189E-1,-4.017492533E-1
4.752413849E2,8.018118739E-1,-7.649243474E-1,-3.333931565E-1
4.752713529E2,8.390988111E-1,-9.026969075E-1,-2.314088941E-1
4.753013219E2,9.688104391E-1,-8.648049831E-1,-1.888743341E-1
4.753312901E2,6.804878116E-1,-9.571672082E-1,-2.426569909E-1
4.753612581E2,-4.919363260E-1,-7.313274145E-1,-3.541126251E-1
4.753912271E2,4.198830575E-2,-6.100540161E-1,-2.303338051E-1
4.754211951E2,5.629918575E-1,-6.078107357E-1,3.727529943E-1
4.754511631E2,5.445073843E-1,-5.616551638E-1,2.395194918E-1
4.754811321E2,4.735397100E-1,-1.056828737E0,7.707305998E-2
4.755111001E2,3.074109256E-1,-9.527913332E-1,-4.072163105E-1
4.755410691E2,2.824786901E-1,-4.610135853E-1,-2.972568385E-2
4.755710371E2,2.568792999E-1,-6.040452123E-1,-8.290825039E-2
4.756010051E2,5.866742134E-2,-1.199647784E0,-4.574665055E-2
4.756309741E2,2.365529984E-1,-1.181707501E0,4.261488095E-2
4.756609421E2,7.509139925E-2,-1.265099764E0,3.184362128E-2
4.756909101E2,5.289149471E-3,-1.357083559E0,7.104199380E-2
4.757208791E2,1.309802383E-1,-1.703891993E0,2.750155926E-1
4.757508471E2,9.726354480E-2,-1.686164856E0,2.630695105E-1
4.757808151E2,-8.357654512E-2,-1.306031346E0,-3.822457418E-2
4.758107841E2,-2.813991345E-2,-1.427239656E0,-2.813171446E-1
4.758407521E2,4.233585298E-2,-1.691871524E0,-2.408723533E-1
4.758707211E2,6.861805171E-2,-1.411564350E0,5.056906119E-2
4.759006891E2,1.193565950E-1,-1.326514602E0,2.269264758E-1
4.759306571E2,3.047546372E-2,-1.310326576E0,-2.146263719E-1
4.759606261E2,1.261630468E-2,-1.122174621E0,-2.942048907E-1
4.759905941E2,2.455125749E-2,-1.353834033E0,-4.716509581E-1
4.760205621E2,1.723505855E-1,-1.260374665E0,-6.218114495E-1
4.760505311E2,2.981178164E-1,-1.235547662E0,-5.940620303E-1
4.760804991E2,4.296191335E-1,-1.188615799E0,-4.674106240E-1
4.761104671E2,5.401184559E-1,-1.153860688E0,-3.766614497E-1
4.761404361E2,6.282584667E-1,-1.027401328E0,-3.672466874E-1
4.761704041E2,6.402528286E-1,-7.828051448E-1,-4.365051091E-1
4.762003721E2,5.458778143E-1,-3.345142007E-1,-4.939447045E-1
4.762303411E2,4.829848707E-1,1.027055383E-1,-4.790902734E-1
4.762603091E2,3.251633048E-1,3.746030927E-1,-3.834066689E-1
4.762902781E2,1.959025115E-1,4.715259746E-2,-2.211608738E-1
4.763202454E2,-1.979539692E-1,-7.570646405E-1,-1.180528253E-1
4.763502134E2,-5.211150050E-1,-8.509549499E-1,-2.698736452E-2
4.763801824E2,-4.840792120E-1,-9.235604405E-1,-3.188585117E-2
4.764101504E2,-5.912629366E-1,-3.921263814E-1,-3.671196103E-2
4.764401184E2,-4.803614318E-1,1.417289972E-1,1.671249866E-1
4.764700874E2,-1.305853277E-1,4.113972485E-1,1.630637497E-1
4.765000554E2,-4.542995244E-2,-1.713569462E-2,9.174939990E-2
4.765300234E2,7.613243163E-2,1.570781618E-1,1.661860198E-1
4.765599924E2,1.195986792E-1,5.021737814E-1,1.944078654E-1
4.765899604E2,1.066541150E-1,5.903320909E-1,7.922762632E-2
4.766199284E2,2.123672366E-1,6.427340508E-1,-9.494604170E-2
4.766498974E2,3.037408292E-1,6.826159954E-1,-1.624934673E-1
4.766798654E2,5.266476870E-1,2.038269937E-1,2.179817110E-2
4.767098344E2,5.065066814E-1,6.491842866E-2,5.789263919E-2
4.767398024E2,4.355859458E-1,1.534639746E-1,-4.384471476E-2
4.767697704E2,2.978171706E-1,3.895138800E-1,-1.252165437E-1
4.767997394E2,1.615906060E-1,4.625879526E-1,-1.641408056E-1
4.768297074E2,-5.039541796E-2,5.983929634E-1,-2.382338196E-1
4.768596754E2,-1.732291877E-1,5.830814242E-1,-3.593599796E-1
4.768896444E2,-3.620656729E-1,7.592544556E-1,-3.320660293E-1
4.769196124E2,-3.544256091E-1,8.251168132E-1,-2.692013681E-1
4.769495804E2,-1.636830866E-1,1.281636238E0,-2.853764296E-1
4.769795494E2,-2.584029436E-1,5.613138080E-1,6.833304465E-2
4.770095174E2,-1.420731395E-1,4.038416445E-1,7.022600155E-3
4.770394864E2,2.829187782E-3,1.909125447E-1,-1.323519200E-1
4.770694544E2,-4.438466579E-2,-1.689299755E-2,-1.548977345E-1
4.770994224E2,-6.322573125E-2,-6.088325381E-1,-1.527042240E-1
4.771293914E2,-6.077135727E-2,-9.506471753E-1,-3.924830258E-2
4.771593594E2,-8.755876869E-2,-8.407278061E-1,-1.809569821E-2
4.771893274E2,-6.739197671E-2,-8.158652186E-1,-3.716328368E-2
4.772192964E2,8.867645264E-2,-7.269168496E-1,-1.372808665E-1
4.772492644E2,9.494014084E-3,-8.355498314E-1,-3.708061948E-2
4.772792324E2,-1.581844538E-1,-9.116107225E-1,3.376955539E-2
4.773092014E2,-3.496827781E-1,-8.817211390E-1,1.006583497E-1
4.773391699E2,-4.351928830E-1,-9.836449027E-1,1.381164789E-1
4.773691379E2,-3.493602872E-1,-1.287390351E0,9.537819028E-2
4.773991069E2,-1.628854722E-1,-1.215339780E0,-2.125810646E-2
4.774290749E2,-9.093352407E-2,-1.095478535E0,-1.645093709E-1
4.774590439E2,-3.816298395E-2,-9.157319665E-1,-4.011309147E-1
4.774890119E2,-1.357642002E-2,-6.916530132E-1,-5.085433125E-1
4.775189799E2,2.702187560E-2,-6.969491243E-1,-3.503441215E-1
4.775489489E2,3.455329686E-2,-7.158137560E-1,-2.936659753E-1
4.775789169E2,1.497336924E-1,-6.297330856E-1,-2.653124928E-1
4.776088849E2,3.919218183E-1,-8.372529149E-1,-2.166372091E-1
