"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.196349873E2,-1.479901791E0,-7.057110071E-1,-5.223093033E-1
2.196499943E2,-2.346608639E0,-2.198021173E0,-7.942830324E-1
2.196650013E2,-2.865259647E0,-3.193741083E0,-1.245913148E0
2.196800083E2,-3.049592972E0,-3.217396498E0,-1.565747738E0
2.196950153E2,-2.723954916E0,-1.930196404E0,-1.612803102E0
2.197100213E2,-1.627905130E0,2.716644108E-1,-1.619220972E0
2.197250293E2,1.196361780E-1,2.452965975E0,-1.601377964E0
2.197400353E2,2.094732046E0,3.947701931E0,-1.543397307E0
2.197550423E2,3.616511583E0,4.654220581E0,-1.455854893E0
2.197700493E2,4.367947102E0,4.711102009E0,-1.247613072E0
2.197850563E2,4.358893394E0,4.208752155E0,-1.005771995E0
2.198000633E2,3.756368637E0,3.373635054E0,-8.005110621E-1
2.198150703E2,2.772921324E0,2.512297153E0,-6.736071706E-1
2.198300773E2,1.789920211E0,1.780278325E0,-4.728068411E-1
2.198450843E2,9.696612954E-1,1.185512662E0,-2.164964974E-1
2.198600913E2,2.118667364E-1,7.552850246E-1,1.097594798E-1
2.198750983E2,-4.754032195E-1,5.059522986E-1,5.242858529E-1
2.198901053E2,-1.026504755E0,3.112245202E-1,8.609224558E-1
2.199051123E2,-1.387752414E0,1.401891112E-1,1.200354218E0
2.199201193E2,-1.719746113E0,-3.121115826E-2,1.438063741E0
2.199351263E2,-2.193821669E0,-2.759958208E-1,1.422214508E0
2.199501333E2,-2.831157446E0,-5.399473310E-1,1.110738516E0
2.199651403E2,-3.386224031E0,-1.371024013E0,6.100234985E-1
2.199801473E2,-3.505297184E0,-2.534792423E0,1.162118092E-1
2.199951543E2,-3.071345806E0,-3.284878016E0,-5.867709965E-2
2.200101613E2,-2.450945854E0,-3.659549713E0,6.136966497E-2
2.200251683E2,-1.922878981E0,-3.672972202E0,2.568555474E-1
2.200401753E2,-1.565470695E0,-3.588248730E0,3.033300340E-1
2.200551823E2,-1.354102254E0,-3.331843853E0,2.482457310E-1
2.200701893E2,-1.294405580E0,-2.949723005E0,1.750276685E-1
2.200851963E2,-1.388423443E0,-2.523575544E0,1.497409493E-2
2.201002033E2,-1.539730549E0,-2.086927176E0,-2.198334783E-1
2.201152103E2,-1.697478652E0,-1.676844001E0,-3.442870378E-1
2.201302173E2,-1.811170697E0,-1.124737501E0,-1.538328230E-1
2.201452243E2,-1.745227695E0,-9.775804281E-1,2.274902910E-1
2.201602313E2,-1.764645457E0,-8.040835857E-1,4.159940481E-1
2.201752383E2,-1.919636488E0,-8.796852231E-1,4.277947843E-1
2.201902453E2,-2.099720478E0,-8.555055857E-1,5.645446777E-1
2.202052523E2,-2.187630415E0,-5.875998735E-1,6.313673854E-1
2.202202593E2,-2.195842743E0,6.634779274E-2,8.246566057E-1
2.202352663E2,-2.189638615E0,4.573209286E-1,1.133953333E0
2.202502733E2,-2.376291990E0,3.858360350E-1,1.149256468E0
2.202652803E2,-2.611995459E0,-2.391879447E-3,8.061470985E-1
2.202802873E2,-2.828086615E0,-5.587346554E-1,3.309409022E-1
2.202952943E2,-2.899817467E0,-5.698816776E-1,-1.096681431E-1
2.203103013E2,-2.883835316E0,-6.000973582E-1,-3.103400469E-1
2.203253083E2,-2.869419575E0,-7.326141596E-1,-4.367869198E-1
2.203403153E2,-2.817808390E0,-9.714753032E-1,-7.484661937E-1
2.203553223E2,-2.613797188E0,-1.460588455E0,-1.302597404E0
2.203703293E2,-2.238318920E0,-1.971257091E0,-1.893201113E0
2.203853363E2,-2.044802904E0,-2.449890614E0,-2.373026371E0
2.204003433E2,-2.366895199E0,-2.950114250E0,-2.578906536E0
2.204153503E2,-3.127873898E0,-3.252998590E0,-2.396490335E0
2.204303573E2,-3.653423071E0,-3.323190212E0,-1.994098067E0
2.204453643E2,-3.491271019E0,-3.258867264E0,-1.591326118E0
2.204603713E2,-2.939504862E0,-3.012793779E0,-1.121090889E0
2.204753783E2,-2.315379143E0,-2.389441252E0,-6.381045580E-1
2.204903853E2,-1.779057980E0,-1.801651716E0,-2.036503106E-1
2.205053923E2,-1.449438214E0,-1.289589524E0,1.642118692E-1
2.205203993E2,-1.266488433E0,-9.580754042E-1,2.980498374E-1
2.205354063E2,-1.148288250E0,-8.026710153E-1,1.413102299E-1
2.205504133E2,-1.035620570E0,-7.115172148E-1,-9.125804901E-2
2.205654203E2,-9.410327673E-1,-5.304297209E-1,-2.223351151E-1
2.205804273E2,-8.394082189E-1,-2.708104253E-1,-2.985102236E-1
2.205954343E2,-6.812329888E-1,-3.918341920E-2,-3.993414044E-1
2.206104413E2,-4.072944820E-1,1.837821752E-1,-4.854909778E-1
2.206254483E2,-9.937395900E-2,4.153288603E-1,-4.883283079E-1
2.206404553E2,1.334562898E-1,8.519507051E-1,-2.487297803E-1
2.206554623E2,3.328549862E-1,8.139852285E-1,-2.017864138E-1
2.206704693E2,4.864710867E-1,9.596759081E-1,-9.441839904E-2
2.206854763E2,6.616075039E-1,1.034242272E0,2.914076149E-1
2.207004833E2,6.819670200E-1,1.133199096E0,6.197334528E-1
2.207154903E2,6.231882572E-1,9.800777435E-1,6.307013631E-1
2.207304973E2,6.068401337E-1,4.351243079E-1,2.383511662E-1
2.207455043E2,5.688251257E-1,-1.080473661E-1,-2.689674497E-1
2.207605113E2,5.743845701E-1,-5.646926165E-1,-4.332312346E-1
2.207755183E2,6.771476865E-1,-9.411491156E-1,-3.035253584E-1
2.207905253E2,1.024575710E0,-1.206885576E0,9.213885292E-3
2.208055323E2,1.557739973E0,-1.237777233E0,3.170047104E-1
2.208205393E2,1.857233167E0,-1.192034006E0,4.548912644E-1
2.208355463E2,1.596140623E0,-1.160999894E0,4.141391218E-1
2.208505533E2,1.093833804E0,-8.194090724E-1,4.097375274E-1
2.208655603E2,9.477198124E-1,-7.500095665E-2,5.906894207E-1
2.208805673E2,1.150153995E0,7.639718056E-1,8.065202832E-1
2.208955743E2,1.544770122E0,1.473918200E0,1.016744137E0
2.209105813E2,1.930591702E0,1.960596085E0,1.195314288E0
2.209255883E2,2.165184259E0,2.342837334E0,1.200015187E0
2.209405953E2,2.240506887E0,2.624239206E0,9.483327270E-1
2.209556023E2,2.182821989E0,2.876409531E0,4.545020163E-1
2.209706093E2,2.163063049E0,2.975930929E0,-2.224771529E-1
2.209856163E2,2.275285482E0,2.915664673E0,-8.652097583E-1
2.210006233E2,2.406787872E0,2.855000734E0,-1.007742405E0
2.210156303E2,2.514421940E0,2.746313095E0,-8.200360537E-1
2.210306373E2,2.740847826E0,2.407428265E0,-7.010692358E-1
2.210456443E2,3.073654652E0,1.890405655E0,-7.156066298E-1
2.210606513E2,3.442990303E0,1.306282401E0,-5.713852048E-1
2.210756583E2,3.743572235E0,1.061975718E0,-2.050293684E-1
2.210906653E2,3.860705853E0,1.058377504E0,2.964162230E-1
2.211056723E2,3.698175669E0,1.297573924E0,8.431500793E-1
2.211206793E2,3.301694870E0,1.620112538E0,1.268556356E0
2.211356863E2,2.737851858E0,1.947362065E0,1.514841676E0
2.211506933E2,2.180823088E0,2.127428770E0,1.662418365E0
2.211657003E2,1.774165273E0,2.114926100E0,1.692547202E0
2.211807073E2,1.498344183E0,2.006882429E0,1.621865511E0
2.211957143E2,1.316828012E0,1.772525072E0,1.365476370E0
2.212107213E2,1.280462742E0,1.396639109E0,8.465642333E-1
2.212257283E2,1.451484084E0,1.029857635E0,2.201421112E-1
2.212407353E2,1.784760594E0,9.030298591E-1,-3.600127697E-1
2.212557423E2,2.264447451E0,9.692478180E-1,-7.850108147E-1
2.212707493E2,2.849854231E0,1.159702659E0,-1.003212214E0
2.212857563E2,3.531702042E0,1.280614972E0,-1.104704022E0
2.213007633E2,4.168668747E0,1.324452043E0,-1.079556465E0
2.213157703E2,4.484245300E0,1.407463312E0,-9.332683086E-1
2.213307775E2,4.320903778E0,1.570341706E0,-7.588887811E-1
2.213457845E2,3.705757618E0,1.750971675E0,-6.274095774E-1
2.213607915E2,2.793514967E0,1.906295061E0,-5.860903263E-1
2.213757985E2,1.877263308E0,1.936052680E0,-6.228134036E-1
2.213908055E2,1.236051202E0,1.831444263E0,-6.164914370E-1
2.214058125E2,9.072527885E-1,1.647013664E0,-5.389167666E-1
2.214208195E2,8.207526207E-1,1.436788082E0,-4.266348183E-1
2.214358265E2,8.710901737E-1,1.216462612E0,-3.420296609E-1
2.214508335E2,9.718003869E-1,1.064257503E0,-3.032399714E-1
2.214658405E2,1.090281129E0,9.917375445E-1,-3.716381788E-1
2.214808475E2,1.272701025E0,9.936857224E-1,-4.478781819E-1
2.214958545E2,1.481560349E0,1.162310839E0,-4.153291285E-1
2.215108615E2,1.577164769E0,1.504463553E0,-2.543907464E-1
2.215258685E2,1.531496167E0,1.978937626E0,1.234904863E-2
2.215408755E2,1.397273540E0,2.405439377E0,3.064452708E-1
2.215558825E2,1.220859647E0,2.531251669E0,4.854805470E-1
2.215708895E2,1.107604861E0,2.161291838E0,4.789392054E-1
2.215858955E2,1.109221339E0,1.342641234E0,3.644949198E-1
2.216009035E2,1.223505974E0,3.082188666E-1,2.166038901E-1
2.216159095E2,1.428792357E0,-5.273046494E-1,1.726497710E-1
2.216309175E2,1.741875052E0,-1.155144095E0,1.639935523E-1
2.216459235E2,1.897856355E0,-1.441823721E0,1.305192113E-1
2.216609305E2,1.734111667E0,-1.425390601E0,-9.691603482E-4
2.216759375E2,1.383965731E0,-1.225192547E0,-1.989410073E-1
2.216909445E2,1.091404915E0,-8.944204450E-1,-3.937113881E-1
2.217059515E2,9.859997034E-1,-4.879477918E-1,-5.495992303E-1
2.217209585E2,1.011721849E0,-2.008732781E-2,-5.957088470E-1
2.217359655E2,1.067472458E0,4.858089089E-1,-4.897068143E-1
2.217509725E2,1.114139557E0,9.297645092E-1,-3.179779947E-1
2.217659795E2,1.154353261E0,1.185724735E0,-1.698268801E-1
2.217809865E2,1.160544157E0,1.231165409E0,-7.576680928E-2
2.217959935E2,1.085097313E0,1.168927550E0,1.443227753E-2
2.218110005E2,9.443123341E-1,1.132979512E0,1.523997486E-1
2.218260075E2,7.556535006E-1,1.154685020E0,3.717422187E-1
2.218410145E2,5.662975311E-1,1.238827705E0,6.663491130E-1
2.218560215E2,2.151386142E-1,1.378051519E0,8.727761507E-1
2.218710285E2,-2.983257473E-1,1.401746750E0,9.057777524E-1
2.218860355E2,-8.849495053E-1,1.247345686E0,8.714261651E-1
2.219010425E2,-1.422678828E0,9.089736342E-1,8.677119613E-1
2.219160495E2,-1.862131000E0,4.042128623E-1,9.319919348E-1
2.219310565E2,-2.215535164E0,-3.210304081E-1,8.617102504E-1
2.219460635E2,-2.375927210E0,-1.311424494E0,4.541659057E-1
2.219610705E2,-2.356205463E0,-2.255398989E0,-1.913026720E-1
2.219760775E2,-2.246108532E0,-2.831191540E0,-6.472488046E-1
2.219910845E2,-2.031479120E0,-3.056257963E0,-8.213819861E-1
2.220060915E2,-1.857630014E0,-2.966193676E0,-8.350921869E-1
2.220210985E2,-1.723555207E0,-2.614359379E0,-7.913953662E-1
2.220361055E2,-1.678087234E0,-2.107794285E0,-7.243415117E-1
2.220511125E2,-1.716217995E0,-1.588376522E0,-6.288825274E-1
2.220661195E2,-1.850980878E0,-1.123611212E0,-5.539302826E-1
2.220811265E2,-2.099136829E0,-7.534470558E-1,-4.641962647E-1
2.220961335E2,-2.383693933E0,-5.512804985E-1,-3.645182252E-1
2.221111405E2,-2.662324429E0,-4.176554382E-1,-1.915223897E-1
2.221261475E2,-2.951704025E0,-2.986736596E-1,1.827957854E-2
2.221411545E2,-3.262337446E0,-1.810673624E-1,2.078875601E-1
2.221561615E2,-3.621375799E0,-9.680132568E-2,3.175319731E-1
2.221711685E2,-3.978746414E0,-7.447411120E-2,3.046365976E-1
2.221861755E2,-4.149722099E0,-1.678424031E-1,1.376646310E-1
2.222011825E2,-4.029206753E0,-3.313169479E-1,-4.680936784E-2
2.222161895E2,-3.652029276E0,-3.726147115E-1,-7.972335070E-2
2.222311965E2,-3.065344334E0,-2.988109589E-1,2.467630431E-2
2.222462035E2,-2.378455400E0,-2.745972574E-1,1.978677958E-1
2.222612105E2,-1.683650732E0,-5.382368565E-1,2.937221527E-1
2.222762175E2,-1.028053999E0,-1.146417618E0,3.104584850E-2
2.222912245E2,-5.204429030E-1,-1.847039104E0,-5.219285488E-1
2.223062315E2,-9.466684610E-2,-2.401795626E0,-1.120881677E0
2.223212385E2,1.902090758E-1,-2.706546068E0,-1.539884806E0
2.223362455E2,2.105146497E-1,-2.682970285E0,-1.729178309E0
2.223512525E2,-1.551237796E-2,-2.524333239E0,-1.778153062E0
2.223662595E2,-4.441926181E-1,-2.396044016E0,-1.680159926E0
2.223812665E2,-8.491472006E-1,-2.190061569E0,-1.257933617E0
2.223962735E2,-1.056850195E0,-1.862333179E0,-7.317509055E-1
2.224112805E2,-1.189798117E0,-1.474007368E0,-3.213586807E-1
2.224262875E2,-1.398821115E0,-1.002659082E0,2.428047359E-2
2.224412945E2,-1.673487544E0,-5.165832639E-1,2.725518942E-1
2.224563015E2,-1.926967382E0,-1.259736419E-1,4.382705986E-1
2.224713085E2,-2.107281923E0,1.095690802E-1,5.498840809E-1
2.224863155E2,-2.223619938E0,1.757254601E-1,6.124289632E-1
2.225013225E2,-2.285605431E0,9.249550104E-2,5.928463936E-1
2.225163295E2,-2.277239084E0,-7.290534675E-2,5.347615480E-1
2.225313365E2,-2.204775333E0,-2.758887708E-1,4.598774016E-1
2.225463435E2,-2.089733124E0,-4.751219749E-1,3.446685374E-1
2.225613505E2,-1.939170957E0,-6.569474339E-1,1.955951303E-1
2.225763575E2,-1.699596763E0,-8.591809869E-1,4.107192531E-2
2.225913645E2,-1.288545966E0,-1.152490854E0,-6.300445646E-2
2.226063715E2,-7.841241360E-1,-1.490818262E0,-1.785353124E-1
2.226213785E2,-3.170068264E-1,-1.855481982E0,-3.071712554E-1
2.226363855E2,7.837241143E-2,-2.229333401E0,-3.736125231E-1
2.226513925E2,4.046644270E-1,-2.541593313E0,-3.174134195E-1
2.226663995E2,5.888619423E-1,-2.558842182E0,-1.349714398E-1
2.226814065E2,4.998551011E-1,-2.256207228E0,1.227790788E-1
2.226964135E2,1.738551557E-1,-1.847376704E0,3.076716363E-1
2.227114205E2,-3.037112653E-1,-1.345726252E0,4.297967255E-1
2.227264275E2,-7.896699905E-1,-8.059005737E-1,5.137017369E-1
2.227414345E2,-1.194893956E0,-2.723918557E-1,5.821051002E-1
2.227564415E2,-1.449459076E0,8.369034529E-2,6.236224174E-1
2.227714485E2,-1.486673355E0,2.738080025E-1,6.583437324E-1
2.227864555E2,-1.364633203E0,3.321631849E-1,5.209501386E-1
2.228014625E2,-1.361231923E0,4.548278451E-1,2.658815682E-1
2.228164695E2,-1.516673088E0,5.751674771E-1,2.269591764E-2
2.228314765E2,-1.667558193E0,5.389462709E-1,-1.717527062E-1
2.228464835E2,-1.686527967E0,2.639290988E-1,-4.763573110E-1
2.228614905E2,-1.561848760E0,-3.452106416E-1,-8.755148053E-1
2.228764975E2,-1.373774529E0,-1.041645765E0,-1.203750372E0
2.228915045E2,-1.234385014E0,-1.524838686E0,-1.357857466E0
2.229065115E2,-1.138299823E0,-1.719765782E0,-1.292584181E0
2.229215185E2,-1.046324849E0,-1.794818044E0,-1.030306578E0
2.229365255E2,-9.662142396E-1,-1.861387610E0,-7.115960121E-1
2.229515325E2,-9.324328303E-1,-1.937609792E0,-3.621333539E-1
2.229665395E2,-9.699013829E-1,-1.968540788E0,4.572176933E-2
2.229815465E2,-1.066693187E0,-1.896466255E0,4.293478429E-1
2.229965535E2,-1.120232105E0,-1.688539505E0,7.632159591E-1
2.230115605E2,-1.101336241E0,-1.304245710E0,9.537241459E-1
2.230265675E2,-1.021444917E0,-8.106959462E-1,9.319959283E-1
2.230415745E2,-8.717999458E-1,-2.739193439E-1,5.614475608E-1
2.230565815E2,-6.528559327E-1,2.465860844E-1,-1.893568411E-2
2.230715885E2,-3.301747739E-1,6.374937892E-1,-6.634721756E-1
2.230865955E2,1.031990498E-1,8.962129951E-1,-1.144794106E0
2.231016025E2,5.442079902E-1,9.655100107E-1,-1.357354522E0
2.231166095E2,9.311250448E-1,8.631721139E-1,-1.177905560E0
2.231316165E2,1.234760880E0,4.406147897E-1,-7.245478630E-1
2.231466235E2,1.274760008E0,-2.852555811E-1,-3.434835970E-1
2.231616305E2,1.030964494E0,-1.027704597E0,-1.288273335E-1
2.231766375E2,6.888315082E-1,-1.697240114E0,-3.899762779E-2
2.231916445E2,1.475831419E-1,-1.877482772E0,-4.881832004E-2
2.232066515E2,-3.373763561E-1,-1.292597771E0,4.306686111E-3
2.232216585E2,-6.640696526E-1,-4.084992111E-1,1.755819619E-1
2.232366655E2,-9.126383066E-1,5.470730662E-1,5.249225497E-1
2.232516725E2,-1.083189726E0,1.383674026E0,9.053589702E-1
2.232666795E2,-1.119167924E0,1.827591538E0,1.089219689E0
2.232816865E2,-1.085474253E0,1.903297544E0,1.058932304E0
2.232966935E2,-1.034729719E0,1.622456789E0,9.317125082E-1
2.233117005E2,-9.835150838E-1,1.138675809E0,8.118297458E-1
2.233267069E2,-8.976550102E-1,6.265837550E-1,7.522031665E-1
2.233417139E2,-7.115838528E-1,1.738784760E-1,7.425987720E-1
2.233567209E2,-4.589700401E-1,-9.884048998E-2,7.107282877E-1
2.233717279E2,-1.784162968E-1,-1.591841578E-1,6.752105951E-1
2.233867349E2,1.148419529E-1,-6.561772525E-2,6.726179719E-1
2.234017419E2,4.164237976E-1,1.539499015E-1,7.040709257E-1
2.234167489E2,7.091475129E-1,4.264967740E-1,7.351511121E-1
2.234317559E2,9.924136400E-1,7.163616419E-1,7.920650244E-1
2.234467629E2,1.232980251E0,1.027410507E0,8.690599799E-1
2.234617699E2,1.358892798E0,1.329855561E0,9.493203163E-1
2.234767769E2,1.386113763E0,1.563667178E0,9.848493934E-1
2.234917839E2,1.386397839E0,1.652498007E0,9.017910957E-1
2.235067909E2,1.383427858E0,1.631591678E0,7.430773973E-1
2.235217979E2,1.364963770E0,1.582475662E0,6.038010120E-1
2.235368049E2,1.316005945E0,1.580845594E0,6.042574048E-1
2.235518119E2,1.227944374E0,1.601747870E0,7.419676781E-1
2.235668189E2,1.111009955E0,1.579581857E0,8.985865712E-1
2.235818259E2,9.970609546E-1,1.434084535E0,9.028579593E-1
2.235968329E2,8.873972297E-1,1.183296800E0,7.357811332E-1
2.236118399E2,7.556279898E-1,8.056130409E-1,5.611399412E-1
2.236268469E2,6.338552237E-1,3.429400027E-1,3.967376649E-1
2.236418539E2,6.451452971E-1,-1.118542477E-1,2.058276385E-1
2.236568609E2,8.835585713E-1,-6.200898886E-1,-7.448346168E-2
2.236718679E2,1.289849639E0,-1.020567894E0,-4.448699057E-1
2.236868749E2,1.636736751E0,-1.095066071E0,-7.518293262E-1
2.237018819E2,1.873892665E0,-9.267802835E-1,-8.834412694E-1
2.237168889E2,2.064029217E0,-6.123443842E-1,-8.265358210E-1
2.237318959E2,2.277250767E0,-3.464323878E-1,-6.475300193E-1
2.237469029E2,2.468400478E0,-2.222502232E-1,-3.999657929E-1
2.237619099E2,2.560146332E0,-1.752323061E-1,-1.322351545E-1
2.237769169E2,2.532452822E0,-1.742230952E-1,9.091499448E-2
2.237919239E2,2.375849485E0,-1.606377810E-1,2.573736906E-1
2.238069309E2,2.119498491E0,-1.149941236E-1,3.940332532E-1
2.238219379E2,1.790042162E0,-1.693763584E-2,5.134805441E-1
2.238369449E2,1.411946654E0,1.479571760E-1,6.212715507E-1
2.238519519E2,1.058408856E0,2.895133197E-1,6.451683044E-1
2.238669589E2,8.071988821E-1,3.780876696E-1,4.845407903E-1
2.238819659E2,6.859610081E-1,4.410877824E-1,1.614762545E-1
2.238969729E2,6.986398101E-1,4.824354351E-1,-2.270280570E-1
2.239119799E2,8.190773726E-1,7.103352547E-1,-4.349116087E-1
2.239269869E2,9.505057335E-1,1.157010198E0,-3.657703400E-1
2.239419939E2,1.037148356E0,1.651064992E0,-2.302618623E-1
2.239570019E2,1.033783078E0,1.962123513E0,-1.977233440E-1
2.239720089E2,8.625666499E-1,1.889026761E0,-3.910357654E-1
2.239870149E2,6.183305383E-1,1.416280508E0,-7.659595609E-1
2.240020229E2,3.526664376E-1,7.779915929E-1,-1.151397109E0
2.240170299E2,3.489363492E-1,5.850119516E-2,-1.438793898E0
2.240320369E2,5.434603691E-1,-5.132851601E-1,-1.705083013E0
2.240470439E2,8.494970202E-1,-1.064009309E0,-1.892640471E0
2.240620509E2,1.160365105E0,-1.489119291E0,-1.981302500E0
2.240770579E2,1.455514193E0,-1.655941606E0,-2.006463051E0
2.240920649E2,1.680520535E0,-1.534348369E0,-1.916484237E0
2.241070719E2,1.813051701E0,-1.236669064E0,-1.708942771E0
2.241220789E2,1.768413782E0,-8.521562815E-1,-1.409978986E0
2.241370859E2,1.857610822E0,-1.580688953E-1,-1.081976056E0
2.241520929E2,2.004017353E0,7.128977180E-1,-7.569017410E-1
2.241670999E2,1.994374275E0,1.621687651E0,-5.093273520E-1
2.241821069E2,1.758742452E0,2.422605038E0,-3.696022034E-1
2.241971139E2,1.362056375E0,2.916817665E0,-3.989216089E-1
2.242121209E2,8.756297827E-1,3.145860434E0,-5.907094479E-1
2.242271279E2,3.956533074E-1,3.038330555E0,-8.345103860E-1
2.242421349E2,2.320014313E-2,2.679248571E0,-9.819213152E-1
2.242571419E2,-2.811014652E-1,2.263464451E0,-8.629083037E-1
2.242721489E2,-6.256328225E-1,1.895316243E0,-4.553626776E-1
2.242871559E2,-9.719734788E-1,1.422644854E0,-2.540360019E-2
2.243021629E2,-1.291073322E0,9.069339037E-1,4.701976180E-1
2.243171699E2,-1.616872549E0,4.660602510E-1,1.038736701E0
2.243321774E2,-1.943679094E0,7.565243542E-2,1.546149611E0
2.243471844E2,-2.182237864E0,-3.993066251E-1,1.806725025E0
2.243621914E2,-2.184564590E0,-1.008371115E0,1.840985537E0
2.243771984E2,-1.930988669E0,-1.560498357E0,1.693578243E0
2.243922054E2,-1.557520986E0,-1.862161636E0,1.531834960E0
2.244072124E2,-1.219305873E0,-1.863850594E0,1.525420189E0
2.244222194E2,-9.934873581E-1,-1.601791263E0,1.601648927E0
2.244372264E2,-8.849685192E-1,-1.193232656E0,1.613876104E0
2.244522334E2,-7.898944020E-1,-7.356438637E-1,1.541275024E0
2.244672404E2,-6.280913949E-1,-2.752932608E-1,1.345097423E0
2.244822474E2,-4.185437560E-1,1.977848858E-1,1.177007914E0
2.244972544E2,-1.521922648E-1,7.239420414E-1,1.067512512E0
2.245122614E2,1.590589434E-1,1.154650331E0,9.779347777E-1
2.245272684E2,4.561958313E-1,1.356546521E0,8.193663955E-1
2.245422754E2,7.497460246E-1,1.231334329E0,5.903698206E-1
2.245572824E2,1.122666001E0,8.399358988E-1,4.602960944E-1
2.245722894E2,1.530873179E0,3.411860168E-1,5.685863495E-1
2.245872964E2,1.875836968E0,-1.517920196E-1,8.197644949E-1
2.246023034E2,2.149515390E0,-5.583702922E-1,1.081782460E0
2.246173104E2,2.359873056E0,-9.617877603E-1,1.306724906E0
2.246323174E2,2.390975475E0,-1.193597555E0,1.393142819E0
2.246473244E2,2.232277155E0,-8.340886235E-1,1.391350508E0
2.246623314E2,1.934609771E0,-2.375041395E-1,1.224518895E0
2.246773384E2,1.382988691E0,4.047094285E-1,9.247719646E-1
2.246923454E2,7.525507808E-1,8.152453899E-1,6.556370854E-1
2.247073524E2,3.151502907E-1,1.090431213E0,4.407932460E-1
2.247223594E2,1.102671027E-1,1.182008505E0,2.039120346E-1
2.247373664E2,6.355648860E-3,1.254409075E0,-3.684241697E-2
2.247523734E2,-1.812951267E-2,1.298468232E0,-3.117138743E-1
2.247673804E2,2.780788578E-2,1.259549856E0,-7.290523052E-1
2.247823874E2,9.241501987E-2,1.081743121E0,-1.301809192E0
2.247973944E2,2.392147928E-1,8.152148724E-1,-1.902339935E0
2.248124014E2,5.430438519E-1,5.850155950E-1,-2.417269230E0
2.248274084E2,9.583755136E-1,5.270588398E-1,-2.710059881E0
2.248424154E2,1.411777973E0,5.607537627E-1,-2.742502213E0
2.248574224E2,1.755956769E0,6.630495787E-1,-2.511603355E0
2.248724294E2,1.885770082E0,8.904389143E-1,-2.044453859E0
2.248874364E2,1.823692560E0,1.084896326E0,-1.471035480E0
2.249024434E2,1.587940097E0,1.176917315E0,-8.939303756E-1
2.249174504E2,1.153147221E0,1.073141456E0,-4.430759251E-1
2.249324574E2,5.695506334E-1,7.767460942E-1,-1.236101463E-1
2.249474644E2,-6.890413165E-2,3.750604391E-1,1.400670260E-1
2.249624714E2,-6.600757837E-1,-1.124081295E-2,4.033136964E-1
2.249774784E2,-1.141145945E0,-2.859414220E-1,6.897366643E-1
2.249924854E2,-1.483820677E0,-4.962261319E-1,9.798831940E-1
2.250074924E2,-1.713997126E0,-7.089304328E-1,1.197851777E0
2.250224994E2,-1.848595858E0,-9.644504189E-1,1.269293547E0
2.250375074E2,-1.885779858E0,-1.234984040E0,1.157630563E0
2.250525134E2,-1.797325015E0,-1.438976884E0,9.111232162E-1
2.250675204E2,-1.571445823E0,-1.522173047E0,6.342567205E-1
2.250825284E2,-1.220407963E0,-1.444986343E0,3.889378309E-1
2.250975354E2,-7.320203781E-1,-1.287016988E0,2.172686905E-1
2.251125424E2,-2.221936136E-1,-1.033612370E0,4.296737164E-2
2.251275494E2,1.857637912E-1,-7.367732525E-1,-1.267058104E-1
