"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.920531125E0,-5.958958282E0,-3.070714417E0,6.409671021E-1
7.940540125E0,-8.143814850E0,-3.170556793E0,-3.714076538E0
7.960549125E0,-7.084467773E0,-2.036215668E0,-5.355113983E0
7.980557125E0,-5.398074646E0,-2.113305359E0,-3.294499054E0
8.000566125E0,-7.844287720E0,-4.101171570E0,6.135740662E-1
8.020575125E0,-1.349309097E1,-5.334307251E0,3.298540649E0
8.040584125E0,-1.846964218E1,-5.557044067E0,9.895921326E-1
8.060592125E0,-1.886482040E1,-3.090922394E0,-4.785698090E0
8.080601125E0,-1.643956375E1,-1.134640503E0,-9.979747009E0
8.100610125E0,-1.314985474E1,-1.266516266E0,-9.134155426E0
8.120618125E0,-1.233225494E1,-1.593137054E0,-3.384461975E0
8.140627125E0,-1.148741180E1,1.281335449E-1,5.530998230E-1
8.160636125E0,-1.307980042E1,9.499246216E-1,6.749464417E-1
8.180645125E0,-1.544278656E1,-7.298822021E-1,7.694000244E-1
8.200653125E0,-1.594993195E1,-1.853595428E0,1.367256775E0
8.220662125E0,-1.672307419E1,-4.042343903E0,7.295828247E-1
8.240671125E0,-1.545700699E1,-4.004173279E0,-1.078656921E0
8.260679125E0,-1.470137833E1,-4.709356842E0,-4.132905579E-1
8.280688125E0,-1.486244339E1,-4.999603271E0,-1.481918335E-1
8.300697125E0,-1.421968002E1,-5.072202301E0,6.336323547E-1
8.320706125E0,-1.279194901E1,-4.563410339E0,1.667981415E0
8.340714125E0,-9.366771698E0,-3.058439941E0,3.336112518E0
8.360723125E0,-8.528514862E0,-1.658101959E0,4.590204620E0
8.380732125E0,-8.544531555E0,1.281335449E-1,5.467979279E0
8.400740125E0,-8.181237030E0,1.703307953E0,4.571792908E0
8.420749125E0,-7.762557678E0,1.736389160E0,1.520687714E0
8.440758125E0,-7.916138306E0,1.355880432E0,-1.869163055E0
8.460767125E0,-7.671097870E0,3.631448364E-1,-2.878813477E0
8.480775125E0,-8.012088776E0,2.788700867E-1,-2.964884491E0
8.500784125E0,-9.184600525E0,-5.408253479E-1,-2.744991760E0
8.520793125E0,-1.106139771E1,-1.769320679E0,-1.636397095E0
8.540801125E0,-1.248403931E1,-2.787802734E0,4.538562012E-1
8.560810125E0,-1.438882828E1,-3.923191681E0,2.410886536E0
8.580819125E0,-1.709130844E1,-6.748266907E0,3.405717773E0
8.600828125E0,-1.949965027E1,-1.016491196E1,3.608246613E0
8.620836125E0,-1.957659027E1,-1.168829407E1,3.818708954E0
8.640845125E0,-1.604797806E1,-1.030696655E1,4.908742218E0
8.660854125E0,-1.214963470E1,-7.891289978E0,4.366569672E0
8.680863125E0,-9.424850922E0,-6.846163330E0,2.336191864E0
8.700871125E0,-6.906338196E0,-5.716761932E0,1.427731018E0
8.720880125E0,-5.144651642E0,-4.267924805E0,9.229806519E-1
8.740889125E0,-3.398682404E0,-3.039279785E0,-3.505709839E-1
8.760897125E0,-1.870061188E0,-1.958227844E0,-1.735341339E0
8.780906125E0,-1.308279419E0,-1.877845001E0,-1.767075348E0
8.800915125E0,-2.049088898E0,-2.448308716E0,-7.262896729E-1
8.820924125E0,-4.369862823E0,-3.850742340E0,2.862048340E-1
8.840932125E0,-6.997498627E0,-5.733527069E0,1.105002136E0
8.860941125E0,-9.390572205E0,-7.255561981E0,2.254012756E0
8.880950125E0,-1.076396622E1,-8.385861511E0,3.160976715E0
8.900958125E0,-1.161045593E1,-8.381819916E0,3.714076538E0
8.920967125E0,-1.189052353E1,-7.683222656E0,3.868704987E0
8.940976125E0,-1.168799469E1,-7.094197540E0,3.821553040E0
8.960985125E0,-1.025008484E1,-5.890999603E0,3.207080841E0
8.980993125E0,-8.171656952E0,-4.121229858E0,2.837050323E0
9.001002125E0,-6.565496979E0,-2.500999146E0,1.954335938E0
9.021011125E0,-5.476960602E0,-1.540746002E0,5.243595886E-1
9.041020125E0,-4.803061981E0,-1.387464752E0,-4.773573303E-1
9.061028125E0,-4.407734070E0,-1.280137939E0,-6.803352356E-1
9.081037125E0,-4.540507965E0,-1.296903076E0,-4.140390015E-1
9.101046125E0,-6.121969299E0,-2.619253235E0,6.137237549E-2
9.121054125E0,-9.415420532E0,-5.142106934E0,4.866380310E-1
9.141063125E0,-1.190818680E1,-7.244485016E0,1.077160034E0
9.161072125E0,-1.352347778E1,-8.234825592E0,1.576222229E0
9.181081125E0,-1.602073471E1,-9.426497498E0,2.115401001E0
9.201089125E0,-1.613569565E1,-8.697363739E0,2.592758331E0
9.221098125E0,-1.492980331E1,-5.591173096E0,3.275937653E0
9.241107125E0,-1.460048813E1,-2.378404083E0,3.123255157E0
9.261115125E0,-1.463671280E1,-1.193917236E0,1.804497528E0
9.281124125E0,-1.554846680E1,-9.351054382E-1,2.348616028E-1
9.301133125E0,-1.598136658E1,4.026626587E-1,-1.144070892E0
9.321142125E0,-1.572180634E1,1.807640991E0,-2.120490417E0
9.341150125E0,-1.631681900E1,3.993994446E0,-3.199446716E0
9.361159125E0,-1.839285187E1,6.071075134E0,-2.649041290E0
9.381168125E0,-2.283800812E1,6.214776306E0,-6.608757019E-1
9.401177125E0,-2.672228073E1,4.573140106E0,2.765199738E0
9.421185125E0,-2.542986832E1,2.300416260E0,6.412814484E0
9.441194125E0,-1.903172333E1,1.661993866E0,7.533983002E0
9.461203125E0,-1.277623169E1,8.238867188E-1,6.968608704E0
9.481211125E0,-9.117539978E0,-1.038989410E0,5.415288849E0
9.501220125E0,-6.108647003E0,-3.803740082E0,5.152435455E0
9.521229125E0,-3.353775787E0,-3.960314484E0,5.422024841E0
9.541238125E0,-2.076332245E0,-4.994513855E0,3.731141052E0
9.561246542E0,2.213896179E-1,-4.644092560E0,1.886526947E0
9.581255542E0,1.138981476E0,-5.716761932E0,2.263293457E-1
9.601264542E0,2.992876282E0,-6.357130280E0,-1.045276337E0
9.621273542E0,5.817502441E0,-5.687422943E0,-1.868713989E0
9.641281542E0,7.736212463E0,-5.532944183E0,-7.214996338E-1
9.661290542E0,8.996441803E0,-5.509742432E0,-9.171427917E-1
9.681299542E0,8.517437897E0,-4.528233490E0,-6.212081909E-1
9.701307542E0,5.445076904E0,-4.313430176E0,5.408253479E-1
9.721316542E0,1.737736359E0,-4.255949707E0,1.333726501E0
9.741325542E0,-3.150199127E0,-4.289929047E0,2.130070496E0
9.761334542E0,-9.740245056E0,-3.483855286E0,4.299209747E0
9.781342542E0,-1.349488724E1,-1.863923950E0,2.487527161E0
9.801351542E0,-1.491258911E1,6.976991272E-1,-2.263742523E0
9.821360542E0,-2.212668732E1,9.131011963E-1,-2.891087952E0
9.841369542E0,-3.004462189E1,4.161496124E0,-2.131268005E0
9.861377542E0,-2.631797150E1,6.959477692E0,-9.519753571E0
9.881386542E0,-2.263712585E1,7.291038208E0,-1.605965378E1
9.901395542E0,-2.158945450E1,6.757547607E0,-1.276545410E1
9.921404542E0,-2.172896439E1,6.022126923E0,-8.268804932E0
9.941412542E0,-2.025288391E1,6.729256439E0,-8.263416138E0
9.961421542E0,-1.970053253E1,6.394402771E0,-9.914482727E0
9.981430542E0,-1.950249435E1,5.559588776E0,-1.039543259E1
1.000143854E1,-1.762809219E1,4.042643280E0,-9.901160431E0
1.002144754E1,-1.477577362E1,1.695224762E0,-8.143066406E0
1.004145654E1,-1.014560211E1,-2.168989563E-1,-6.150260468E0
1.006146554E1,-6.073320465E0,-2.063758392E0,-3.627257080E0
1.008147354E1,-3.456462250E0,-3.721411285E0,-1.214424591E0
1.010148254E1,-2.013013916E0,-5.875282288E0,4.460723877E-2
1.012149154E1,5.893244934E-1,-6.263275452E0,4.884342957E-1
1.014150054E1,2.450104980E0,-5.888155518E0,1.102008362E0
1.016150854E1,2.673141174E0,-5.924679565E0,1.861379242E0
1.018151754E1,3.207978973E0,-5.434598694E0,1.711840210E0
1.020152654E1,4.180805969E0,-4.330943756E0,4.564009094E-1
1.022153554E1,4.520599365E0,-3.762425995E0,-6.718029785E-1
1.024154354E1,3.999832306E0,-3.634292450E0,-1.521885223E0
1.026155254E1,1.752405853E0,-3.503314819E0,-1.183139648E0
1.028156154E1,-1.627116394E0,-3.379971313E0,2.020797729E-1
1.030156954E1,-6.331383820E0,-4.891977081E0,9.297166443E-1
1.032157854E1,-1.058972855E1,-7.279063110E0,8.967851257E-1
1.034158754E1,-1.191956314E1,-8.463400269E0,5.146298218E-1
1.036159654E1,-1.420995026E1,-8.684041443E0,1.119222565E0
1.038160454E1,-1.787702454E1,-1.065544189E1,4.060755615E0
1.040161354E1,-2.432172272E1,-1.105481140E1,8.511600037E0
1.042162254E1,-2.282543427E1,-8.175399170E0,6.774911499E0
1.044163154E1,-1.793495407E1,-5.905070343E0,8.966354370E-2
1.046163954E1,-1.689476715E1,-4.522844696E0,-2.206411743E0
1.048164854E1,-1.674013870E1,-3.518433380E0,-1.803749084E0
1.050165754E1,-1.601100494E1,-3.683689728E0,-1.710942078E-1
1.052166654E1,-1.596280518E1,-4.967420197E0,1.142274628E0
1.054167454E1,-1.897499130E1,-6.773115234E0,2.430944824E0
1.056168350E1,-1.813284256E1,-5.609135742E0,2.932551727E0
1.058169250E1,-1.769410492E1,-5.801186371E0,3.415148163E0
1.060170150E1,-1.695179855E1,-5.313201141E0,4.056863708E0
1.062170950E1,-1.565384766E1,-4.089346161E0,4.916675720E0
1.064171850E1,-1.398676437E1,-3.239263916E0,4.615352325E0
1.066172750E1,-1.154878418E1,-2.039808197E0,3.386258240E0
1.068173650E1,-9.149124298E0,-1.123862915E0,1.112486572E0
1.070174450E1,-6.912924500E0,-5.608836365E-1,-2.357597351E-1
1.072175350E1,-5.548362122E0,-7.065307617E-2,2.927911377E-1
1.074176250E1,-5.358556824E0,2.026785278E-1,1.319955139E0
1.076177150E1,-5.954018555E0,-8.008346558E-2,1.523382111E0
1.078177950E1,-6.797963562E0,-5.840853882E-1,1.607656860E0
1.080178850E1,-6.059549103E0,-4.549040222E-1,1.635948029E0
1.082179750E1,-7.142696686E0,-8.487350464E-1,2.174977112E0
1.084180650E1,-9.465566254E0,-2.287543030E0,2.440075836E0
1.086181450E1,-1.250933670E1,-3.472778320E0,3.308270416E0
1.088182350E1,-1.684626801E1,-6.011948090E0,3.909420319E0
1.090183250E1,-2.012564850E1,-9.400002594E0,4.889582062E0
1.092184150E1,-1.949530930E1,-1.149654282E1,4.310436401E0
1.094184950E1,-1.638747208E1,-1.281574951E1,3.569327545E0
1.096185850E1,-1.307007065E1,-1.072923843E1,2.617756348E0
1.098186750E1,-1.160596527E1,-7.184908905E0,5.242997131E0
1.100187550E1,-1.318143906E1,-4.033961334E0,6.699318695E0
1.102188450E1,-1.283670593E1,-1.281934204E0,5.348377991E0
1.104189350E1,-1.110196335E1,7.544311523E-2,2.579585724E0
1.106190250E1,-1.008946884E1,8.542735291E-1,5.415737915E-1
1.108191050E1,-1.033720367E1,7.671546936E-1,-8.590635681E-1
1.110191950E1,-8.835077362E0,4.382885742E-1,-2.227218475E0
1.112192850E1,-5.670957184E0,1.173559570E-1,-3.160078583E0
1.114193750E1,-3.578608246E0,1.883084106E-1,-3.181184692E0
1.116194550E1,-4.085154877E0,-8.074209595E-1,-2.346071320E0
1.118195450E1,-5.772446136E0,-1.953288116E0,-1.672023010E0
1.120196350E1,-6.019881592E0,-2.043101349E0,-1.882185974E0
1.122197250E1,-5.835165710E0,-1.252595215E0,-2.321222992E0
1.124198050E1,-5.320685577E0,-7.466473389E-1,-2.629132690E0
1.126198950E1,-6.112987976E0,-7.966433716E-1,-1.046024780E0
1.128199850E1,-7.282655640E0,-1.316362610E0,1.080752563E-1
1.130200750E1,-7.673343201E0,-1.711391144E0,-7.888595581E-2
1.132201550E1,-7.014712830E0,-6.533912659E-1,-3.330574036E-1
1.134202450E1,-6.024671631E0,-5.517526245E-1,-7.554789734E-1
1.136203350E1,-5.125790863E0,-1.326242065E-1,2.122586060E-1
1.138204250E1,-4.595294037E0,-3.779640198E-1,9.180409241E-1
1.140205050E1,-4.906197510E0,-1.011296997E0,2.263742523E0
1.142205950E1,-5.504952393E0,-1.937720490E0,2.710563354E0
1.144206850E1,-5.626050568E0,-2.641556854E0,2.394420776E0
1.146207750E1,-5.066065063E0,-2.805166626E0,1.177301788E0
1.148208550E1,-4.750371552E0,-2.985990601E0,1.219963074E-1
1.150209450E1,-5.735323334E0,-3.761228485E0,-2.405497742E-1
1.152210350E1,-7.432344360E0,-5.266049194E0,-9.976753235E-1
1.154211250E1,-9.776918793E0,-7.403604126E0,-3.450325012E-1
1.156212075E1,-1.237027588E1,-9.478888550E0,7.946974182E-1
1.158212975E1,-1.690030563E1,-1.246383133E1,1.478176117E0
1.160213875E1,-1.931927536E1,-1.463820969E1,1.522933044E0
1.162214775E1,-1.665840866E1,-1.254451355E1,2.365530853E0
1.164215575E1,-1.474179428E1,-9.935289459E0,4.689448242E0
1.166216475E1,-1.352736969E1,-7.187303925E0,6.027964783E0
1.168217375E1,-1.356733658E1,-5.627996521E0,5.131179657E0
1.170218275E1,-1.203781723E1,-4.014501801E0,2.810854797E0
1.172219075E1,-1.090826614E1,-3.774401093E0,-8.593629456E-1
1.174219975E1,-1.242610977E1,-9.601034546E-1,-1.779349823E1
1.176220875E1,-9.985435181E0,-3.784130859E-1,-7.052284698E0
1.178221775E1,-8.795559540E0,-1.858535156E0,-6.771917725E-1
1.180222575E1,-8.687035217E0,-3.624263306E0,1.698368225E0
1.182223475E1,-9.933044128E0,-6.900350647E0,1.785187683E0
1.184224375E1,-8.035440216E0,-8.002508698E0,-1.143621826E-1
1.186225275E1,-6.700665894E0,-8.681347046E0,-1.731748810E0
1.188226075E1,-5.397026825E0,-8.559500427E0,-2.545456696E0
1.190226975E1,-4.997956696E0,-7.931855621E0,-2.430196381E0
1.192227875E1,-5.913303223E0,-7.844886475E0,-8.975335693E-1
1.194228775E1,-7.334148560E0,-7.186555481E0,8.201445007E-1
1.196229575E1,-8.145760803E0,-5.669460297E0,1.967658234E0
1.198230475E1,-8.136330414E0,-3.614683228E0,1.557511139E0
1.200231375E1,-7.312892761E0,-2.153421936E0,6.337820435E-1
1.202232275E1,-6.295458527E0,-1.594334564E0,-1.736389160E-1
1.204233075E1,-6.107898560E0,-1.534010010E0,-1.250649261E0
1.206233975E1,-6.074218597E0,-1.767374725E0,-2.884651337E0
1.208234875E1,-6.777456207E0,-2.148931274E0,-2.673739929E0
1.210235775E1,-8.862320709E0,-3.576063538E0,-1.528770905E0
1.212236575E1,-1.101020416E1,-6.119274902E0,-1.103205872E-1
1.214237475E1,-1.282458115E1,-8.990603943E0,1.600471802E0
1.216238375E1,-1.456875412E1,-1.187809937E1,2.858904877E0
1.218239275E1,-1.325044556E1,-1.227148132E1,3.561693420E0
1.220240075E1,-1.089494385E1,-1.142888351E1,4.101021881E0
1.222240975E1,-8.917705536E0,-1.023421783E1,4.039350128E0
1.224241875E1,-6.868916016E0,-8.236771545E0,3.224744110E0
1.226242775E1,-5.506149902E0,-6.647077332E0,2.164798279E0
1.228243675E1,-5.220394135E0,-5.528902588E0,1.283880157E0
1.230244475E1,-5.573659515E0,-4.903203735E0,5.474116516E-1
1.232245375E1,-6.046526184E0,-4.590503998E0,1.043330383E-1
1.234246275E1,-6.013894043E0,-4.204007721E0,-5.451663208E-1
1.236247175E1,-5.389093323E0,-4.030219116E0,-2.195933533E0
1.238247975E1,-5.224286041E0,-4.376299438E0,-2.378104706E0
1.240248875E1,-7.779023438E0,-4.738396454E0,-6.942862244E0
1.242249775E1,-1.079929276E1,-6.456523590E0,-4.895419922E0
1.244250675E1,-1.305599991E1,-6.787934418E0,-1.796114960E0
1.246251475E1,-1.290451492E1,-6.964118042E0,1.392703857E0
1.248252375E1,-1.273641449E1,-7.770191803E0,1.401984558E0
1.250253275E1,-1.302815781E1,-7.491621094E0,1.007405090E0
1.252254175E1,-1.256232651E1,-6.916816406E0,1.507964172E0
1.254254975E1,-1.106364304E1,-5.018913116E0,1.076112213E0
1.256255838E1,-9.634415131E0,-3.764521637E0,2.173480225E-1
1.258256738E1,-8.596024475E0,-3.165766754E0,-7.453001404E-1
1.260257638E1,-7.640561371E0,-2.866239624E0,-1.349743195E0
1.262258437E1,-8.142168274E0,-3.331023102E0,-1.465901642E0
1.264259337E1,-8.640631714E0,-4.123624878E0,-1.235381012E0
1.266260237E1,-8.888366547E0,-5.822442169E0,-1.228195953E0
1.268261137E1,-9.997410278E0,-5.987997894E0,6.833290100E-1
1.270261938E1,-1.030517029E1,-6.932982788E0,1.141825562E0
1.272262838E1,-1.046952850E1,-7.085066528E0,1.890718231E0
1.274263738E1,-1.229588058E1,-7.535779266E0,3.784130859E0
1.276264638E1,-1.337289093E1,-7.022197266E0,6.133794708E0
1.278265538E1,-1.464180222E1,-6.656358032E0,7.035818939E0
1.280266337E1,-1.582584000E1,-7.218439178E0,5.435347137E0
1.282267237E1,-1.403092255E1,-6.105503540E0,3.129392395E0
1.284268137E1,-1.355521179E1,-3.934867401E0,1.601519623E0
1.286269037E1,-1.510164597E1,-1.684447174E0,1.268761597E0
1.288269838E1,-1.517798721E1,7.497908020E-1,1.129401398E0
1.290270738E1,-1.428105240E1,1.452579346E0,-1.588646393E0
1.292271638E1,-1.328307770E1,2.109862518E0,-2.893333282E0
1.294272538E1,-1.234243378E1,1.623224487E0,-2.642454987E0
1.296273338E1,-9.445058899E0,1.895657959E0,-7.533833313E-1
1.298274238E1,-6.293512573E0,8.027806091E-1,3.375480652E-1
1.300275138E1,-2.952759705E0,4.197271729E-1,1.206191711E0
1.302276038E1,-9.283694458E-1,4.939727783E-2,1.081950073E0
1.304276838E1,-2.362088013E-1,-7.710466003E-1,1.219963074E-1
1.306277738E1,3.746708679E-1,-1.415606232E0,-4.709207153E-1
1.308278638E1,1.029109955E0,-1.864373016E0,-6.183641052E-1
1.310279538E1,1.668580170E0,-2.113904114E0,5.209167480E-2
1.312280438E1,1.952090607E0,-2.047741699E0,5.195695496E-1
1.314281238E1,1.754351807E0,-2.156864777E0,7.424560547E-1
1.316282138E1,1.350192261E0,-2.197879486E0,1.109941864E0
1.318283038E1,-1.037193146E0,-2.897225189E0,1.500928802E0
1.320283938E1,-4.547094269E0,-3.467389526E0,1.588047638E0
1.322284738E1,-7.704179077E0,-3.334615631E0,1.366208954E0
1.324285637E1,-1.019529877E1,-3.885769501E0,1.178499298E0
1.326286537E1,-1.231040039E1,-5.704038391E0,2.076032867E0
1.328287437E1,-1.684102890E1,-6.925498352E0,4.218976593E0
1.330288238E1,-2.014076706E1,-6.550827484E0,4.821473694E0
1.332289138E1,-1.967628296E1,-6.356082458E0,2.853216705E0
1.334290038E1,-1.749816238E1,-5.732928314E0,1.499880981E0
1.336290938E1,-1.542347672E1,-5.239404602E0,1.013841705E0
1.338291838E1,-1.499970795E1,-4.818030853E0,1.591939545E0
1.340292637E1,-1.444032120E1,-3.373085632E0,1.541344757E0
1.342293537E1,-1.206101898E1,-1.899849243E0,4.182302856E-1
1.344294437E1,-1.072878937E1,-1.920805664E0,-5.858816528E-1
1.346295337E1,-1.054586975E1,-3.100352783E0,-1.014141083E0
1.348296138E1,-1.120479950E1,-4.185446320E0,-8.508306885E-1
1.350297038E1,-1.388048538E1,-5.366789703E0,8.607101440E-1
1.352297938E1,-1.468087097E1,-5.508844299E0,1.916913757E0
1.354298838E1,-1.475616440E1,-5.850883026E0,1.564995575E0
1.356299775E1,-1.554696991E1,-6.464008026E0,1.305734711E0
1.358300575E1,-1.547167648E1,-6.072422333E0,1.721869354E0
1.360301475E1,-1.459420120E1,-4.871619415E0,2.226320343E0
1.362302375E1,-1.330238754E1,-3.799399109E0,2.738854523E0
1.364303275E1,-1.106289459E1,-2.677182770E0,2.772534485E0
1.366304075E1,-8.552165680E0,-1.996697845E0,2.602787476E0
1.368304975E1,-6.753056946E0,-1.720372467E0,2.467618561E0
1.370305875E1,-6.014642487E0,-1.937570801E0,2.543510742E0
1.372306775E1,-5.394033051E0,-1.757495270E0,2.338287506E0
1.374307575E1,-5.450166321E0,-2.091001740E0,2.173031158E0
1.376308475E1,-6.599626007E0,-3.321443024E0,1.985620880E0
1.378309375E1,-7.986342316E0,-4.367168427E0,1.846709747E0
1.380310275E1,-8.887169037E0,-5.239254913E0,1.644031219E0
1.382311175E1,-9.817334747E0,-6.295159149E0,1.334025879E0
1.384311975E1,-1.062086380E1,-6.844816132E0,1.197659454E0
1.386312875E1,-1.114746872E1,-6.573580170E0,1.462758179E0
1.388313775E1,-1.218556000E1,-6.442303162E0,1.374591522E0
1.390314675E1,-1.281006134E1,-6.894363098E0,1.260678406E0
1.392315575E1,-1.332723587E1,-7.692054291E0,5.694158936E-1
1.394316375E1,-1.260902939E1,-7.397317200E0,-1.219963074E-1
1.396317275E1,-1.209065735E1,-6.519841919E0,7.057823181E-1
1.398318175E1,-1.102786743E1,-5.056484985E0,3.240760803E-1
1.400319075E1,-9.999805298E0,-4.446653137E0,-1.821711731E-1
1.402319875E1,-8.058641968E0,-3.753145294E0,-1.289119263E0
1.404320775E1,-7.176975403E0,-3.276087341E0,-2.736010437E0
1.406321675E1,-6.520889740E0,-2.987786865E0,-4.402345276E0
1.408322575E1,-7.048542480E0,-2.924767914E0,-5.639821930E0
1.410323475E1,-9.664203186E0,-3.614383850E0,-5.260959778E0
1.412324275E1,-1.192809540E1,-3.459456024E0,-3.978726196E0
1.414325175E1,-1.278147079E1,-3.360960846E0,-3.290008392E0
1.416326075E1,-1.260633499E1,-3.269650726E0,-2.693049774E0
1.418326975E1,-1.162273041E1,-3.324586487E0,-2.375859375E0
1.420327775E1,-9.754764862E0,-3.081042938E0,-2.013912048E0
1.422328675E1,-7.944728851E0,-2.595303040E0,-9.913883972E-1
1.424329575E1,-6.816375275E0,-1.936972046E0,1.862127686E-1
1.426330475E1,-6.605463867E0,-1.718276825E0,9.583071899E-1
1.428331375E1,-6.057752838E0,-1.493294678E0,8.297245789E-1
1.430332175E1,-4.978796539E0,-1.231040039E0,7.364685059E-2
1.432333075E1,-4.067641296E0,-8.448431396E-1,-1.019080811E0
1.434333975E1,-3.657045135E0,-6.777905273E-1,-1.416953430E0
1.436334875E1,-3.718417511E0,-9.469308472E-1,-1.455722809E0
1.438335675E1,-4.107009430E0,-1.642384644E0,-1.350042572E0
1.440336575E1,-4.242926788E0,-2.140848083E0,-1.158441010E0
1.442337475E1,-4.411775665E0,-2.800077209E0,-8.177494812E-1
1.444338375E1,-6.587052155E0,-4.361629944E0,-5.442681885E-1
1.446339275E1,-7.486681366E0,-4.879403229E0,-2.631527710E-1
1.448340075E1,-8.862171021E0,-5.737718353E0,-6.843768311E-1
1.450340975E1,-1.130613876E1,-6.586154022E0,-1.072369995E0
1.452341875E1,-1.411489792E1,-6.788084106E0,-9.812095642E-1
1.454342775E1,-1.547916092E1,-5.652395782E0,-8.644523621E-1
1.456343612E1,-1.419198761E1,-4.514162750E0,-2.132465515E0
1.458344512E1,-1.323577606E1,-3.834875336E0,-3.037333832E0
1.460345412E1,-1.253598129E1,-2.811752930E0,-2.919379120E0
1.462346313E1,-1.179517181E1,-1.611099701E0,-2.733765106E0
1.464347213E1,-1.124746078E1,-8.202941895E-1,-2.881507874E0
1.466348013E1,-1.022344025E1,-5.084925842E-1,-2.975213013E0
1.468348913E1,-9.858948212E0,-8.506809998E-1,-3.309467926E0
1.470349813E1,-9.968071289E0,-1.547182617E0,-3.256029053E0
1.472350713E1,-1.074286011E1,-2.896776123E0,-2.825374603E0
1.474351613E1,-1.123698257E1,-3.889960785E0,-2.200873260E0
1.476352413E1,-1.191821594E1,-4.424798584E0,-2.139051819E0
1.478353313E1,-1.206880280E1,-4.953499146E0,-2.548600159E0
1.480354213E1,-1.157512939E1,-4.719685364E0,-2.408341827E0
1.482355113E1,-1.077534256E1,-4.170327759E0,-3.647165680E0
1.484355913E1,-9.209598541E0,-4.108356628E0,-4.289180603E0
1.486356813E1,-7.605983276E0,-3.599714355E0,-3.071163483E0
1.488357713E1,-6.255192261E0,-4.100572815E0,-2.959346008E-1
1.490358613E1,-5.386847992E0,-3.596421204E0,3.564687195E0
1.492359513E1,-5.137616272E0,-3.259322205E0,5.611231384E0
1.494360313E1,-5.284460907E0,-3.300935669E0,6.033652954E0
1.496361213E1,-5.544769592E0,-3.284769287E0,5.166805573E0
1.498362113E1,-5.902226257E0,-2.763104095E0,3.146307220E0
1.500363013E1,-8.319250031E0,-2.907703400E0,1.022673340E0
1.502363913E1,-1.000654129E1,-3.045566711E0,-6.036946106E-1
1.504364712E1,-1.141735748E1,-3.600612488E0,-1.320104828E0
1.506365612E1,-1.447415085E1,-4.060456238E0,-1.272803192E0
1.508366512E1,-1.877096558E1,-4.383334808E0,-2.975063324E0
1.510367412E1,-1.834569992E1,-3.005899200E0,-5.570516052E0
1.512368312E1,-1.619946304E1,-2.136058044E0,-6.927593994E0
1.514369113E1,-1.460363159E1,-2.545307007E0,-6.774312744E0
1.516370013E1,-1.412357986E1,-3.465892639E0,-4.678970032E0
1.518370913E1,-1.304731796E1,-3.548820190E0,-3.009641418E0
1.520371813E1,-1.271815247E1,-3.779640198E0,-1.374890900E0
1.522372612E1,-1.217657867E1,-3.103645935E0,7.455995178E-1
1.524373512E1,-1.204290665E1,-2.365680542E0,2.800526276E0
1.526374413E1,-1.060828995E1,-2.387684784E0,4.230951691E0
1.528375313E1,-8.240214386E0,-2.779270477E0,5.271138611E0
1.530376213E1,-6.132447510E0,-3.216211853E0,5.365442505E0
1.532377013E1,-4.583019562E0,-3.850442963E0,5.831423492E0
