"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.019013243E2,-7.529209137E0,7.677161407E1,-1.739027405E1
3.019312203E2,-7.582317352E0,7.651778412E1,-1.841925049E1
3.019611163E2,-7.818653107E0,7.702829742E1,-1.933354187E1
3.019910123E2,-7.672286987E0,7.710761261E1,-2.030007935E1
3.020209083E2,-7.988662720E0,7.704065704E1,-2.141227722E1
3.020508043E2,-8.427028656E0,7.678873444E1,-2.266973877E1
3.020807010E2,-8.938095093E0,7.670456696E1,-2.345555115E1
3.021105970E2,-8.675838470E0,7.698094940E1,-2.425219727E1
3.021404930E2,-9.270481110E0,7.693856049E1,-2.508085632E1
3.021703890E2,-9.481735229E0,7.686084747E1,-2.601869202E1
3.022002850E2,-9.357208252E0,7.667546844E1,-2.706864929E1
3.022301810E2,-9.434360504E0,7.627887726E1,-2.862225342E1
3.022600770E2,-9.555103302E0,7.582799530E1,-2.984706116E1
3.022899730E2,-9.214279175E0,7.489167023E1,-3.270356750E1
3.023198690E2,-8.236675262E0,7.438733673E1,-3.426919556E1
3.023497640E2,-7.565280914E0,7.386534882E1,-3.605009460E1
3.023796600E2,-6.807746887E0,7.380942535E1,-3.670465088E1
3.024095560E2,-6.512134552E0,7.409174347E1,-3.636189270E1
3.024394520E2,-5.972770691E0,7.438112640E1,-3.645347595E1
3.024693480E2,-6.068759918E0,7.454782867E1,-3.592239380E1
3.024992440E2,-5.878746033E0,7.516124725E1,-3.526220703E1
3.025291400E2,-6.085105896E0,7.581417084E1,-3.490237427E1
3.025590360E2,-6.332664490E0,7.642642975E1,-3.384091187E1
3.025889320E2,-6.407993317E0,7.688251495E1,-3.264007568E1
3.026188280E2,-6.110130310E0,7.735782623E1,-3.180133057E1
3.026487240E2,-5.883804321E0,7.805612946E1,-3.042390442E1
3.026786200E2,-5.227313995E0,7.890319061E1,-2.956726074E1
3.027085160E2,-5.076087952E0,7.955770111E1,-2.816268921E1
3.027384120E2,-4.792953491E0,8.009505463E1,-2.713784790E1
3.027683080E2,-4.849311829E0,8.101927948E1,-2.494065857E1
3.027982040E2,-4.633758545E0,8.166692352E1,-2.289570618E1
3.028281000E2,-4.679431915E0,8.270818329E1,-2.114123535E1
3.028579950E2,-4.070343018E0,8.369763947E1,-1.868066406E1
3.028878910E2,-3.414318085E0,8.460118866E1,-1.681048584E1
3.029177870E2,-2.952503204E0,8.511647797E1,-1.527140808E1
3.029476830E2,-1.787757874E0,8.574361420E1,-1.372915649E1
3.029775790E2,-1.008777618E0,8.609506989E1,-1.251252747E1
3.030074750E2,2.938079834E-2,8.639450836E1,-1.103105164E1
3.030373710E2,6.646537781E-1,8.702472687E1,-1.017420959E1
3.030672666E2,4.520645142E-1,8.720151520E1,-1.001525879E1
3.030971626E2,4.150390625E-3,8.723802948E1,-9.791748047E0
3.031270586E2,1.945495605E-1,8.754187775E1,-9.742599487E0
3.031569546E2,7.231292725E-1,8.775974274E1,-9.414978027E0
3.031868506E2,1.518833160E0,8.802323151E1,-8.900573730E0
3.032167466E2,2.068321228E0,8.817047882E1,-8.837280273E0
3.032466426E2,2.288249969E0,8.831392670E1,-8.079376221E0
3.032765386E2,2.662815094E0,8.847917938E1,-8.035400391E0
3.033064346E2,2.480495453E0,8.871422577E1,-7.484802246E0
3.033363306E2,2.855144501E0,8.880084991E1,-7.018737793E0
3.033662266E2,2.564479828E0,8.896933746E1,-6.339721680E0
3.033961226E2,2.724636078E0,8.913408661E1,-5.315139771E0
3.034260176E2,2.603027344E0,8.945040131E1,-5.669982910E0
3.034559136E2,2.385604858E0,8.931230927E1,-6.680969238E0
3.034858096E2,2.175285339E0,8.914919281E1,-7.190505981E0
3.035157056E2,2.111358643E0,8.905693817E1,-7.627014160E0
3.035456016E2,1.770660400E0,8.913672638E1,-7.387924194E0
3.035754976E2,1.537155151E0,8.902056122E1,-6.961029053E0
3.036053936E2,9.374923706E-1,8.936875153E1,-6.882705688E0
3.036352896E2,6.478004456E-1,8.958309174E1,-6.034591675E0
3.036651856E2,5.169601440E-1,8.982209015E1,-5.811553955E0
3.036950816E2,6.937446594E-1,8.962827301E1,-5.591918945E0
3.037249776E2,3.093490601E-1,8.941733551E1,-5.767364502E0
3.037548736E2,2.355232239E-1,8.979537201E1,-5.566162109E0
3.037847696E2,2.344360352E-1,8.959641266E1,-5.596237183E0
3.038146656E2,5.681266785E-1,8.952530670E1,-5.422637939E0
3.038445616E2,4.573631287E-1,8.936820221E1,-5.187774658E0
3.038744576E2,5.393066406E-1,8.954717255E1,-4.915481567E0
3.039043536E2,8.517456055E-1,8.944463348E1,-4.550155640E0
3.039342496E2,1.008834839E0,8.939965057E1,-4.225906372E0
3.039641456E2,1.240474701E0,8.936336517E1,-4.046173096E0
3.039940416E2,1.519470215E0,8.908490753E1,-4.004623413E0
3.040239366E2,1.504447937E0,8.909764862E1,-3.741165161E0
3.040538325E2,1.682891846E0,8.916414642E1,-3.433059692E0
3.040837285E2,2.018985748E0,8.895351410E1,-3.196502686E0
3.041136245E2,1.972846985E0,8.884732819E1,-2.565536499E0
3.041435205E2,1.802764893E0,8.897141266E1,-2.483139038E0
3.041734165E2,1.569400787E0,8.891504669E1,-1.821640015E0
3.042033125E2,1.166339874E0,8.875754547E1,-1.818038940E0
3.042332085E2,5.466575623E-1,8.882988739E1,-1.431152344E0
3.042631045E2,-2.598228455E-1,8.852028656E1,-1.622955322E0
3.042930005E2,-1.265338898E0,8.846466827E1,-1.787445068E0
3.043228965E2,-1.682693481E0,8.813440704E1,-1.677246094E0
3.043527925E2,-2.400875092E0,8.780823517E1,-1.832733154E0
3.043826885E2,-2.765628815E0,8.790549469E1,-1.901763916E0
3.044125845E2,-3.214633942E0,8.748873138E1,-1.976684570E0
3.044424805E2,-2.980754852E0,8.721250153E1,-2.554550171E0
3.044723765E2,-3.232265472E0,8.728751373E1,-2.747299194E0
3.045022725E2,-3.643920898E0,8.681908417E1,-3.249603271E0
3.045321675E2,-3.827899933E0,8.655039215E1,-5.020828247E0
3.045620635E2,-3.988338470E0,8.597515106E1,-7.661026001E0
3.045919595E2,-3.962848663E0,8.499523163E1,-1.077110291E1
3.046218555E2,-3.802131653E0,8.390052032E1,-1.494009399E1
3.046517515E2,-3.378467560E0,8.281107330E1,-1.934744263E1
3.046816475E2,-3.061222076E0,8.123581696E1,-2.426010132E1
3.047115435E2,-2.539943695E0,7.979741669E1,-2.754771423E1
3.047414395E2,-1.887054443E0,7.890474701E1,-2.994071960E1
3.047713355E2,-4.303092957E-1,7.775302887E1,-3.135128784E1
3.048012315E2,2.408294678E-1,7.701103973E1,-3.213229370E1
3.048311275E2,2.752227783E-1,7.677114105E1,-3.341076660E1
3.048610235E2,9.370040894E-2,7.648369598E1,-3.345753479E1
3.048909195E2,-1.268615723E-1,7.660001373E1,-3.317456055E1
3.049208155E2,2.972068787E-1,7.663439178E1,-3.278082275E1
3.049507115E2,-7.130050659E-2,7.669351959E1,-3.189993286E1
3.049806075E2,-3.585166931E-1,7.621538544E1,-3.177998352E1
3.050105035E2,-9.357490540E-1,7.621903229E1,-3.201306152E1
3.050403995E2,-1.837421417E0,7.589510345E1,-3.220611572E1
3.050702956E2,-3.175792694E0,7.551262665E1,-3.244778442E1
3.051001906E2,-4.675830841E0,7.507669830E1,-3.318794250E1
3.051300866E2,-5.674186707E0,7.423432159E1,-3.428517151E1
3.051599826E2,-5.941371918E0,7.353134918E1,-3.482695007E1
3.051898786E2,-7.094459534E0,7.307091522E1,-3.549560547E1
3.052197746E2,-7.302509308E0,7.291292572E1,-3.534732056E1
3.052496706E2,-8.511608124E0,7.336083221E1,-3.409391785E1
3.052795666E2,-9.519840240E0,7.355014801E1,-3.259846497E1
3.053094626E2,-1.003150558E1,7.457390594E1,-3.013760376E1
3.053393586E2,-1.009387589E1,7.531218719E1,-2.777577209E1
3.053692546E2,-9.712162018E0,7.674866486E1,-2.367132568E1
3.053991506E2,-1.029003906E1,7.723114777E1,-2.097448730E1
3.054290466E2,-1.174757385E1,7.709217072E1,-1.969256592E1
3.054589426E2,-1.320846939E1,7.730481720E1,-1.850341797E1
3.054888386E2,-1.471702576E1,7.694380951E1,-1.677426147E1
3.055187346E2,-1.705126572E1,7.640612030E1,-1.452014160E1
3.055486306E2,-1.873259735E1,7.638727570E1,-1.212599182E1
3.055785266E2,-1.888375092E1,7.623387909E1,-1.019087219E1
3.056084216E2,-1.848186874E1,7.660993195E1,-7.973037720E0
3.056383176E2,-1.841601944E1,7.650693512E1,-6.248382568E0
3.056682136E2,-1.849833298E1,7.650835419E1,-4.389587402E0
3.056981096E2,-1.786203003E1,7.689713287E1,-2.508438110E0
3.057280056E2,-1.799646378E1,7.679981232E1,-2.388854980E0
3.057579016E2,-1.761728668E1,7.674907684E1,-1.979354858E0
3.057877976E2,-1.706500244E1,7.662488556E1,-1.360260010E0
3.058176936E2,-1.653698730E1,7.653723907E1,-4.286193848E-1
3.058475896E2,-1.569488907E1,7.664252472E1,6.011810303E-1
3.058774856E2,-1.514179611E1,7.673909760E1,1.925888062E0
3.059073816E2,-1.446561813E1,7.656261444E1,3.322326660E0
3.059372776E2,-1.353988647E1,7.667938995E1,4.217147827E0
3.059671736E2,-1.323364639E1,7.679277802E1,4.343643188E0
3.059970696E2,-1.287976837E1,7.658156586E1,4.538269043E0
3.060269656E2,-1.235436249E1,7.625875092E1,4.982345581E0
3.060568609E2,-1.195582962E1,7.611650848E1,5.041107178E0
3.060867569E2,-1.148137665E1,7.602307892E1,5.465438843E0
3.061166529E2,-1.153660583E1,7.601428986E1,5.125305176E0
3.061465489E2,-1.124850464E1,7.596465302E1,4.215759277E0
3.061764449E2,-1.074033356E1,7.603980255E1,3.795074463E0
3.062063409E2,-1.013758087E1,7.611606598E1,3.179214478E0
3.062362369E2,-9.368011475E0,7.610210419E1,2.397918701E0
3.062661329E2,-8.958469391E0,7.609870148E1,1.824813843E0
3.062960289E2,-8.328533173E0,7.612808990E1,8.780364990E-1
3.063259249E2,-8.181304932E0,7.573787689E1,-7.971191406E-2
3.063558209E2,-7.815750122E0,7.576248932E1,-4.765167236E-1
3.063857169E2,-7.789047241E0,7.581592560E1,-2.913055420E-1
3.064156129E2,-7.552253723E0,7.538787079E1,8.435363770E-1
3.064455079E2,-8.327770233E0,7.570095062E1,1.672988892E0
3.064754039E2,-8.117923737E0,7.530121613E1,2.621261597E0
3.065052999E2,-7.544902802E0,7.526424408E1,2.617477417E0
3.065351959E2,-6.160373688E0,7.550466156E1,1.343627930E0
3.065650919E2,-5.465377808E0,7.521468353E1,-1.766662598E-1
3.065949879E2,-5.289920807E0,7.532743073E1,-7.333984375E-1
3.066248839E2,-4.396194458E0,7.555374908E1,-1.349304199E0
3.066547799E2,-4.086154938E0,7.569754791E1,-1.839721680E0
3.066846759E2,-3.115139008E0,7.559014130E1,-2.520187378E0
3.067145719E2,-2.537212372E0,7.552373505E1,-3.274597168E0
3.067444679E2,-1.852340698E0,7.576317596E1,-4.473983765E0
3.067743629E2,-1.371593475E0,7.577248383E1,-5.276885986E0
3.068042589E2,-7.442207336E-1,7.576734161E1,-6.077285767E0
3.068341549E2,-2.417488098E-1,7.580086517E1,-6.973022461E0
3.068640509E2,9.908752441E-1,7.584362030E1,-7.522476196E0
3.068939469E2,1.588932037E0,7.552283478E1,-8.779785156E0
3.069238429E2,1.808959961E0,7.580440521E1,-9.459167480E0
3.069537389E2,1.724597931E0,7.590898895E1,-9.206985474E0
3.069836349E2,2.233852386E0,7.548589325E1,-9.997116089E0
3.070135309E2,2.055824280E0,7.554474640E1,-1.113493347E1
3.070434269E2,2.082599640E0,7.559598541E1,-1.157148743E1
3.070733232E2,1.801441193E0,7.561917877E1,-1.203678894E1
3.071032192E2,1.544013977E0,7.558069611E1,-1.236857605E1
3.071331142E2,8.276863098E-1,7.558048248E1,-1.304585266E1
3.071630102E2,2.634544373E-1,7.588407135E1,-1.365144348E1
3.071929062E2,2.227020264E-2,7.584163666E1,-1.464320374E1
3.072228022E2,-4.406166077E-1,7.601598358E1,-1.554307556E1
3.072526982E2,-5.378723145E-2,7.559458160E1,-1.657020569E1
3.072825942E2,4.005126953E-1,7.544103241E1,-1.882440186E1
3.073124902E2,1.669174194E0,7.477088165E1,-2.147616577E1
3.073423862E2,3.786827087E0,7.448892975E1,-2.390451050E1
3.073722822E2,4.775787354E0,7.411946869E1,-2.623872375E1
3.074021782E2,3.933910370E0,7.384323883E1,-2.800227356E1
3.074320742E2,2.791973114E0,7.397847748E1,-2.868658447E1
3.074619702E2,1.277767181E0,7.421392059E1,-2.924244690E1
3.074918652E2,5.657386780E-1,7.482978058E1,-2.891796875E1
3.075217612E2,-6.554794312E-2,7.534860992E1,-2.815974426E1
3.075516572E2,-1.726390839E0,7.568729401E1,-2.805877686E1
3.075815532E2,-3.941490173E0,7.584232330E1,-2.834730530E1
3.076114492E2,-5.113647461E0,7.592736053E1,-2.878323364E1
3.076413452E2,-5.875350952E0,7.566648102E1,-3.044200134E1
3.076712412E2,-5.960464478E0,7.497257233E1,-3.196348572E1
3.077011372E2,-5.547634125E0,7.456896210E1,-3.400529480E1
3.077310332E2,-5.776363373E0,7.459116364E1,-3.398207092E1
3.077609292E2,-6.393634796E0,7.515947723E1,-3.336599731E1
3.077908252E2,-7.105960846E0,7.580364227E1,-3.253233337E1
3.078207212E2,-7.470394135E0,7.663574982E1,-3.077694702E1
3.078506162E2,-7.794475555E0,7.793541718E1,-2.881994629E1
3.078805122E2,-8.122303009E0,7.880142975E1,-2.715264893E1
3.079104082E2,-8.743057251E0,7.946208954E1,-2.516130066E1
3.079403042E2,-9.241607666E0,8.036412811E1,-2.358151245E1
3.079702002E2,-9.166137695E0,8.060884857E1,-2.281587219E1
3.080000962E2,-8.985069275E0,8.131204987E1,-2.174835205E1
3.080299922E2,-9.025730133E0,8.166434479E1,-2.098551941E1
3.080598875E2,-8.982891083E0,8.191384125E1,-2.109405518E1
3.080897835E2,-8.664913177E0,8.214984894E1,-2.076509094E1
3.081196795E2,-8.996902466E0,8.256873322E1,-2.050469971E1
3.081495755E2,-9.060047150E0,8.281629181E1,-2.004447937E1
3.081794705E2,-8.233119965E0,8.319095612E1,-2.017269897E1
3.082093665E2,-7.557449341E0,8.322319794E1,-2.000444031E1
3.082392625E2,-6.364440918E0,8.390302277E1,-1.991784668E1
3.082691585E2,-5.311141968E0,8.432358551E1,-1.944670105E1
3.082990545E2,-3.857822418E0,8.533644867E1,-1.819290161E1
3.083289505E2,-2.559803009E0,8.610272980E1,-1.705885315E1
3.083588465E2,-1.190666199E0,8.715711212E1,-1.520976257E1
3.083887425E2,1.405715942E-1,8.782271576E1,-1.188769531E1
3.084186385E2,1.690643311E0,8.895946503E1,-8.610397339E0
3.084485345E2,3.426273346E0,8.985466766E1,-5.596511841E0
3.084784305E2,4.983020782E0,9.025753021E1,-3.855972290E0
3.085083255E2,5.930511475E0,9.083507538E1,-2.457534790E0
3.085382215E2,6.029705048E0,9.096909332E1,-1.833450317E0
3.085681175E2,5.683109283E0,9.135028839E1,-1.325378418E0
3.085980135E2,5.895500183E0,9.168714142E1,-6.633758545E-1
3.086279095E2,6.209018707E0,9.184995270E1,6.393127441E-1
3.086578055E2,6.479568481E0,9.222348785E1,1.614852905E0
3.086877015E2,6.982398987E0,9.240160370E1,2.468948364E0
3.087175975E2,7.731529236E0,9.278446198E1,3.441696167E0
3.087474935E2,9.099349976E0,9.250090790E1,3.032638550E0
3.087773895E2,1.039223862E1,9.268260956E1,2.494293213E0
3.088072845E2,1.088338470E1,9.273201752E1,2.573471069E0
3.088371805E2,1.149435043E1,9.280104828E1,2.664871216E0
3.088670765E2,1.164855957E1,9.277016449E1,2.032485962E0
3.088969725E2,1.182176590E1,9.299880219E1,2.309371948E0
3.089268685E2,1.169217300E1,9.273645782E1,2.660369873E0
3.089567645E2,1.188854599E1,9.292745209E1,2.290176392E0
3.089866605E2,1.230284882E1,9.257425690E1,2.066009521E0
3.090165565E2,1.209531784E1,9.274678802E1,1.265594482E0
3.090464525E2,1.191928864E1,9.255428314E1,1.114974976E0
3.090763487E2,1.234903336E1,9.304018402E1,8.447570801E-1
3.091062447E2,1.222413254E1,9.278568268E1,9.279327393E-1
3.091361397E2,1.219522476E1,9.273998260E1,5.973968506E-1
3.091660357E2,1.168542480E1,9.265335846E1,6.618499756E-1
3.091959317E2,1.095030594E1,9.295630646E1,8.342437744E-1
3.092258277E2,1.074969864E1,9.308261871E1,7.088317871E-1
3.092557237E2,1.025504303E1,9.261202240E1,2.422332764E-1
3.092856197E2,1.011987686E1,9.262044525E1,2.037658691E-1
3.093155157E2,1.048293686E1,9.262763214E1,9.007263184E-2
3.093454117E2,1.050897598E1,9.270484161E1,1.541595459E-1
3.093753077E2,1.000733948E1,9.235367584E1,5.671691895E-2
3.094052037E2,1.004642868E1,9.253034210E1,6.072998047E-3
3.094350997E2,9.880104065E0,9.248154449E1,-1.188049316E-1
3.094649957E2,9.440052032E0,9.255146027E1,2.343444824E-1
3.094948917E2,9.323627472E0,9.219979095E1,4.590301514E-1
3.095247867E2,9.812278748E0,9.204888153E1,7.796478271E-1
3.095546827E2,9.642040253E0,9.230933380E1,9.483032227E-1
3.095845787E2,9.581542969E0,9.195040131E1,9.652252197E-1
3.096144747E2,9.366020203E0,9.186792755E1,1.285736084E0
3.096443707E2,9.236492157E0,9.168851471E1,1.045989990E0
3.096742667E2,8.964210510E0,9.143660736E1,6.830596924E-1
3.097041627E2,8.560611725E0,9.133007050E1,3.666076660E-1
3.097340587E2,8.293148041E0,9.109960175E1,4.855194092E-1
3.097639547E2,7.843128204E0,9.089537811E1,9.758148193E-1
3.097938507E2,7.548023224E0,9.088431549E1,1.052780151E0
3.098237467E2,6.974834442E0,9.061397552E1,4.351654053E-1
3.098536427E2,5.808967590E0,9.020125580E1,-1.177825928E-1
3.098835377E2,4.713787079E0,9.012491608E1,3.681488037E-1
3.099134337E2,3.601909637E0,8.960610199E1,2.911376953E-1
3.099433297E2,2.948532104E0,8.917733002E1,2.686614990E-1
3.099732257E2,2.777458191E0,8.893683624E1,-5.354766846E-1
3.100031217E2,3.307044983E0,8.805567169E1,-2.266830444E0
3.100330177E2,3.145355225E0,8.743772125E1,-5.246276855E0
3.100629133E2,2.649551392E0,8.647515106E1,-9.201812744E0
3.100928093E2,1.705173492E0,8.517479706E1,-1.426187134E1
3.101227053E2,1.046432495E0,8.330901337E1,-1.960801697E1
3.101526013E2,4.414405823E-1,8.145520782E1,-2.478204346E1
3.101824973E2,-3.172988892E-1,7.957173920E1,-2.912814331E1
3.102123933E2,-1.219436646E0,7.758686066E1,-3.278596497E1
3.102422893E2,-2.266727448E0,7.606273651E1,-3.467890930E1
3.102721853E2,-3.237342834E0,7.502109528E1,-3.585508728E1
3.103020803E2,-3.912902832E0,7.419676971E1,-3.666189575E1
3.103319763E2,-4.356445312E0,7.383110809E1,-3.682905579E1
3.103618723E2,-4.890548706E0,7.367847443E1,-3.676200867E1
3.103917683E2,-5.431236267E0,7.367679596E1,-3.607463074E1
3.104216643E2,-6.306339264E0,7.383977509E1,-3.525424194E1
3.104515603E2,-6.775642395E0,7.367443085E1,-3.511405945E1
3.104814563E2,-7.865604401E0,7.373955536E1,-3.507258606E1
3.105113523E2,-8.770496368E0,7.353371429E1,-3.462747192E1
3.105412483E2,-9.535205841E0,7.384499359E1,-3.371250916E1
3.105711443E2,-1.025313568E1,7.377645111E1,-3.290214539E1
3.106010403E2,-1.135953903E1,7.345313263E1,-3.246238708E1
3.106309363E2,-1.177361298E1,7.368958282E1,-3.191635132E1
3.106608323E2,-1.134724045E1,7.342574310E1,-3.215235901E1
3.106907283E2,-1.042532349E1,7.343408966E1,-3.230876160E1
3.107206233E2,-9.066055298E0,7.364086151E1,-3.173651123E1
3.107505193E2,-8.168113708E0,7.387808990E1,-3.088101196E1
3.107804153E2,-7.141429901E0,7.456705475E1,-2.953128052E1
3.108103113E2,-6.766387939E0,7.492154694E1,-2.809434509E1
3.108402073E2,-6.553676605E0,7.561014557E1,-2.541166687E1
3.108701033E2,-6.044487000E0,7.606610870E1,-2.417851257E1
3.108999993E2,-6.893547058E0,7.593660736E1,-2.337332153E1
3.109298953E2,-7.606750488E0,7.591048431E1,-2.254550171E1
3.109597913E2,-8.305686951E0,7.592414093E1,-2.145965576E1
3.109896873E2,-8.153514862E0,7.563207245E1,-2.020411682E1
3.110195833E2,-7.603935242E0,7.567003632E1,-1.896148682E1
3.110494793E2,-7.345355988E0,7.586661530E1,-1.714808655E1
3.110793753E2,-7.217117310E0,7.585788727E1,-1.514425659E1
3.111092713E2,-7.558174133E0,7.609279633E1,-1.340336609E1
3.111391673E2,-8.081325531E0,7.625530243E1,-1.151737976E1
3.111690633E2,-8.374126434E0,7.623543549E1,-1.004129028E1
3.111989583E2,-8.691955566E0,7.619666290E1,-8.485229492E0
3.112288543E2,-8.491416931E0,7.621913910E1,-7.721313477E0
3.112587503E2,-8.094478607E0,7.614601898E1,-7.376403809E0
3.112886463E2,-7.167617798E0,7.622782135E1,-6.592163086E0
3.113185423E2,-6.855251312E0,7.638147736E1,-6.829421997E0
3.113484383E2,-6.261596680E0,7.622777557E1,-6.815917969E0
3.113783343E2,-5.779094696E0,7.630620575E1,-6.786224365E0
3.114082303E2,-5.335704803E0,7.641651154E1,-6.893600464E0
3.114381263E2,-4.829536438E0,7.632266998E1,-7.098968506E0
3.114680223E2,-4.419567108E0,7.614652252E1,-7.540512085E0
3.114979183E2,-4.346717834E0,7.595505524E1,-8.244628906E0
3.115278143E2,-3.796165466E0,7.601854706E1,-8.707321167E0
3.115577103E2,-3.413269043E0,7.577745819E1,-8.954513550E0
3.115876063E2,-3.053066254E0,7.594403839E1,-9.399185181E0
3.116175023E2,-2.931640625E0,7.579828644E1,-1.030770874E1
3.116473983E2,-2.747913361E0,7.565584564E1,-1.146556091E1
3.116772943E2,-2.035278320E0,7.589911652E1,-1.205204773E1
3.117071893E2,-1.563804626E0,7.575824738E1,-1.337879944E1
3.117370853E2,-8.862838745E-1,7.567270660E1,-1.435758972E1
3.117669813E2,-2.916831970E-1,7.543489838E1,-1.571327209E1
3.117968773E2,-1.603317261E-2,7.531649017E1,-1.638330078E1
3.118267733E2,-2.119445801E-2,7.532430267E1,-1.733044434E1
3.118566693E2,1.513595581E-1,7.543647003E1,-1.794612122E1
3.118865653E2,1.066169739E-1,7.528658295E1,-1.830299377E1
3.119164613E2,4.753112793E-2,7.538903046E1,-1.910603333E1
3.119463573E2,-2.954216003E-1,7.571556854E1,-1.972062683E1
3.119762533E2,-7.172660828E-1,7.564019012E1,-2.096655273E1
3.120061493E2,-1.018466949E0,7.566181183E1,-2.164242554E1
3.120360453E2,-1.485931396E0,7.592110443E1,-2.197167969E1
3.120659418E2,-1.728366852E0,7.592258453E1,-2.258128357E1
3.120958378E2,-2.089344025E0,7.597202301E1,-2.366807556E1
3.121257338E2,-2.550613403E0,7.610883331E1,-2.421125793E1
3.121556298E2,-2.868835449E0,7.596785736E1,-2.465859985E1
3.121855258E2,-3.487190247E0,7.604460907E1,-2.602395630E1
3.122154218E2,-3.296989441E0,7.578266144E1,-2.709112549E1
3.122453178E2,-3.252796173E0,7.542517853E1,-2.818711853E1
3.122752128E2,-3.538494110E0,7.527191925E1,-2.984480286E1
3.123051088E2,-3.343990326E0,7.527376556E1,-3.105657959E1
3.123350048E2,-3.970035553E0,7.520455170E1,-3.168833923E1
3.123649008E2,-3.968002319E0,7.514554596E1,-3.205766296E1
3.123947968E2,-3.821414948E0,7.512303925E1,-3.195834351E1
3.124246928E2,-3.779769897E0,7.559372711E1,-3.134819031E1
3.124545888E2,-3.952163696E0,7.566733551E1,-3.164801025E1
3.124844848E2,-4.272003174E0,7.556349945E1,-3.163941956E1
3.125143808E2,-4.524959564E0,7.574141693E1,-3.137727356E1
3.125442768E2,-4.441982269E0,7.621041107E1,-3.122454834E1
3.125741728E2,-4.391567230E0,7.640160370E1,-3.090673828E1
3.126040688E2,-4.767749786E0,7.677275848E1,-3.039129639E1
3.126339648E2,-5.372802734E0,7.679341888E1,-2.959211731E1
3.126638608E2,-6.066097260E0,7.776703644E1,-2.804440308E1
3.126937568E2,-6.805572510E0,7.883797455E1,-2.642080688E1
3.127236528E2,-7.101966858E0,7.935936737E1,-2.449476624E1
3.127535488E2,-7.158638000E0,8.023897552E1,-2.322612000E1
3.127834448E2,-6.936836243E0,8.094919586E1,-2.143365479E1
3.128133408E2,-6.488067627E0,8.148685455E1,-1.946655273E1
3.128432368E2,-5.256317139E0,8.270069122E1,-1.749656677E1
3.128731328E2,-4.311542511E0,8.370409393E1,-1.428105164E1
