"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.584645858E2,-5.492443442E-1,-3.408653140E-1,9.388364851E-2
3.584944818E2,-5.886836052E-1,5.267017484E-1,2.014577202E-2
3.585243778E2,-5.565924644E-1,7.100282311E-1,4.278868809E-2
3.585542738E2,-4.141566455E-1,9.515506029E-1,1.670799255E-1
3.585841708E2,-3.036162555E-1,7.317643166E-1,1.427673250E-1
3.586140668E2,-2.539031394E-2,1.047301769E0,-6.206033286E-3
3.586439628E2,-1.120754890E-2,1.174409509E0,-2.122208327E-1
3.586738588E2,-1.075589135E-1,1.600495934E0,-4.176482856E-1
3.587037548E2,9.477304667E-2,9.185135961E-1,-5.695221424E-1
3.587336508E2,7.504485548E-2,2.484967858E-1,-7.478628159E-1
3.587635468E2,-5.582042038E-2,1.309579372E0,-8.257097006E-1
3.587934428E2,3.690283000E-2,1.670932531E0,-8.621076345E-1
3.588233388E2,1.899108589E-1,1.911459208E0,-8.310254216E-1
3.588532348E2,-4.368932545E-2,2.111736536E0,-5.442361236E-1
3.588831308E2,-4.703443050E-1,2.382699490E0,-2.024863958E-1
3.589130268E2,-8.638246059E-1,2.918520927E0,1.712888777E-1
3.589429228E2,-8.352636695E-1,3.221480370E0,1.255910397E-1
3.589728188E2,-4.059348404E-1,3.589913607E0,-1.335234344E-1
3.590027148E2,-1.434842199E-1,3.890164614E0,-1.231933758E-1
3.590326108E2,-6.350726634E-2,3.763076067E0,-7.046422362E-2
3.590625068E2,-3.339478076E-1,3.085008860E0,-3.312189877E-2
3.590924028E2,-4.480637014E-1,2.018769741E0,-5.072743297E-1
3.591222987E2,-9.015031457E-1,2.293629646E0,-5.335929394E-1
3.591521947E2,-5.775254965E-1,1.661660552E0,1.962792426E-1
3.591820907E2,-7.118626833E-1,1.175338149E0,-1.569063514E-1
3.592119867E2,-9.022907615E-1,7.769477963E-1,-5.640449002E-2
3.592418827E2,4.503862262E-1,-1.050742745E0,-3.657974303E-1
3.592717787E2,1.120187998E0,3.590743840E-1,6.193691865E-3
3.593016747E2,5.106537938E-1,1.896115184E0,1.527193841E-2
3.593315717E2,5.084301829E-1,1.743948221E0,8.944647014E-2
3.593614677E2,7.081621885E-1,1.223844528E0,4.462815523E-1
3.593913637E2,8.861963749E-1,8.339761198E-2,6.422622800E-1
3.594212597E2,1.242790580E0,-7.367727757E-1,6.291199923E-1
3.594511557E2,1.027797937E0,-1.284312725E0,4.694114327E-1
3.594810517E2,4.674963057E-1,-9.000715613E-1,1.514936090E-1
3.595109477E2,6.158792973E-1,-1.078315854E0,5.442484617E-1
3.595408437E2,1.540405452E-1,-1.521381378E0,6.661485434E-1
3.595707397E2,-5.349764228E-1,-1.460539699E0,5.008136034E-1
3.596006357E2,-7.532775998E-1,-1.234635592E0,2.952969074E-1
3.596305317E2,-9.383598566E-1,-1.587778330E0,1.774429828E-1
3.596604277E2,-1.158503175E0,-2.250318050E0,1.605186611E-1
3.596903237E2,-1.207503915E0,-2.578551769E0,-9.024416655E-2
3.597202197E2,-9.949896932E-1,-2.269096375E0,-3.826189041E-1
3.597501157E2,-9.123370647E-1,-1.248320341E0,-2.798630297E-1
3.597800117E2,-2.146423757E-1,3.150623292E-2,-2.923618816E-2
3.598099077E2,-5.316344500E-1,-3.307861686E-1,1.053733937E-2
3.598398037E2,-1.527626872E0,1.897940159E0,8.809672594E-1
3.598696997E2,-4.906675816E-1,-1.076755524E-1,2.922859490E-1
3.598995957E2,-1.211696267E0,-3.168946028E0,-3.679709136E-1
3.599294917E2,-1.316447735E0,-3.834851027E0,-6.638371944E-1
3.599593877E2,-1.100052834E0,-3.278057814E0,-5.507244468E-1
3.599892837E2,-1.032267928E0,-2.972929716E0,-2.056150585E-1
3.600191807E2,-6.267945170E-1,-2.857810497E0,6.685552001E-2
3.600490767E2,-5.583041310E-1,-2.697732687E0,2.878195643E-1
3.600789727E2,-2.818557620E-1,-2.472847223E0,3.483803570E-1
3.601088687E2,6.702209711E-1,-2.564501286E0,2.306022048E-1
3.601387647E2,1.417418361E0,-2.619906902E0,1.697313190E-1
3.601686607E2,3.864126444E0,-3.116554499E0,1.066322252E-1
3.601985567E2,1.375120759E0,-1.372668296E-1,5.593324900E-1
3.602284527E2,-2.964563072E-1,-8.866236806E-1,3.159812093E-1
3.602583487E2,-1.942400217E0,-1.176785231E0,-6.133744493E-2
3.602882447E2,-1.510348678E0,-2.347162247E0,-1.586986333E-1
3.603181407E2,-2.973785996E-1,-1.413237333E0,1.627463847E-1
3.603480367E2,-5.494385362E-1,-1.443045139E0,2.671718597E-1
3.603779327E2,-1.021688223E0,-1.347627878E0,1.710105091E-1
3.604078287E2,-1.108706355E0,-2.160281658E0,-1.081410348E-1
3.604377247E2,-3.325612843E-1,-2.425886393E0,-2.518117130E-1
3.604676207E2,5.108889937E-1,-1.750445843E0,-3.556057215E-1
3.604975167E2,8.020404577E-1,-1.339844465E0,-2.658713758E-1
3.605274127E2,9.647713304E-1,-2.106193304E0,-3.128122687E-1
3.605573087E2,4.852403700E-1,-9.746695757E-1,2.590163052E-2
3.605872047E2,-3.765736222E-1,3.443092704E-1,3.779786229E-1
3.606171007E2,-1.568487883E0,-8.418146968E-1,4.387124628E-2
3.606469967E2,1.388686448E-1,1.146188021E0,3.018093407E-1
3.606768927E2,5.454709530E-1,-9.108051062E-1,-3.196007013E-2
3.607067897E2,-6.783640385E-1,4.939208329E-1,7.399696391E-3
3.607366857E2,-1.791077614E0,-2.307743281E-1,4.906644821E-1
3.607665817E2,-1.716958523E0,1.664219052E-1,4.501667917E-1
3.607964777E2,-5.634707808E-1,2.303857952E-1,3.861371875E-1
3.608263737E2,1.027588844E0,-3.887719512E-1,4.212354124E-2
3.608562697E2,8.100832701E-1,2.112746000E0,1.363502890E-1
3.608861657E2,9.550704956E-1,9.877808094E-1,1.782170981E-1
3.609160617E2,9.936782122E-1,-5.107139945E-1,-2.127219364E-2
3.609459577E2,1.630275965E0,9.928745031E-2,2.477133125E-1
3.609758537E2,3.214678049E0,-2.759484351E-1,6.214450598E-1
3.610057497E2,1.200103879E0,1.760110378E0,8.751759529E-1
3.610356457E2,-1.422183990E0,2.810183465E-1,-6.249986291E-1
3.610655417E2,-2.000486374E0,-1.309054017E0,-8.525904417E-1
3.610954377E2,1.719020605E-1,7.247046381E-2,-4.278098345E-1
3.611253336E2,-3.355757892E-1,-2.522239089E-1,-9.013915807E-2
3.611552296E2,-1.240056992E0,1.383119524E-1,-1.665948927E-1
3.611851256E2,-1.056201458E0,6.550530791E-1,-1.241232529E-1
3.612150216E2,-9.659312367E-1,7.506061792E-1,-1.756229699E-1
3.612449176E2,-8.598356843E-1,2.265113592E-1,-2.368080616E-1
3.612748136E2,-3.610875010E-1,9.800736904E-1,-2.648601234E-1
3.613047096E2,2.789549530E-1,1.780320764E0,-1.126643494E-1
3.613346056E2,5.752450228E-1,6.525220722E-2,-8.464662731E-2
3.613645016E2,9.354070425E-1,-7.339955568E-1,-3.075714707E-1
3.613943976E2,1.877236485E0,9.526566267E-1,-4.773809388E-2
3.614242946E2,1.392445564E-1,1.235548377E0,-9.282558560E-1
3.614541906E2,-7.200714946E-1,-4.878815711E-1,-8.199757934E-1
3.614840866E2,-1.350862741E0,2.067790031E-1,-5.592032075E-1
3.615139826E2,-5.821222067E-1,1.407702208E0,-2.394175380E-1
3.615438786E2,-6.518988609E-1,1.825298071E0,-1.712928116E-1
3.615737746E2,-2.137386799E-1,1.744711161E0,-2.159539312E-1
3.616036706E2,3.346654773E-1,2.235551029E-1,-3.387375474E-1
3.616335666E2,6.258064508E-1,8.396994472E-1,-1.100207344E-1
3.616634626E2,1.147166848E0,1.795324683E0,1.113995761E-1
3.616933586E2,1.302885413E0,1.922977686E0,1.438035369E-1
3.617232546E2,1.293694139E0,1.449174404E0,9.875100851E-2
3.617531506E2,1.440413237E0,5.820033550E-1,5.131473765E-2
3.617830466E2,1.639159799E0,-8.791667223E-2,4.231255502E-3
3.618129426E2,1.231033921E0,-5.506259799E-1,4.701537639E-2
3.618428386E2,1.965223700E-1,-1.882857382E-1,-6.604685187E-1
3.618727346E2,-8.463927507E-1,3.400461674E-1,-1.025636792E0
3.619026306E2,-1.300258517E0,5.177475810E-1,-7.187436223E-1
3.619325266E2,-1.263785720E0,9.707897902E-1,-3.590390086E-1
3.619624226E2,-1.413561463E0,6.681447029E-1,3.929110989E-2
3.619923186E2,-1.084298611E0,1.222004652E0,1.594516784E-1
3.620222146E2,-5.408126712E-1,1.271824121E0,1.983812004E-1
3.620521106E2,2.103510797E-1,3.615659848E-2,-1.342238579E-2
3.620820066E2,-6.114355102E-2,8.278408051E-1,5.486309528E-3
3.621119030E2,-1.108544543E-1,1.225974917E0,4.533038437E-1
3.621418000E2,3.501270711E-1,7.348509431E-1,3.315851092E-1
3.621716960E2,3.414012790E-1,5.436353683E-1,2.809636295E-1
3.622015920E2,3.837308288E-1,5.423428416E-1,4.648930728E-1
3.622314880E2,5.053845048E-1,-6.755871773E-1,3.330448270E-1
3.622613840E2,-2.568740547E-1,-3.831499815E-1,-4.160570726E-2
3.622912800E2,-5.077847838E-1,4.138605595E-1,-4.938222170E-1
3.623211760E2,-3.654111028E-1,5.756789446E-1,-4.937548041E-1
3.623510720E2,-3.466565907E-1,-8.024911880E-1,-7.376163732E-3
3.623809680E2,-8.583989739E-1,-3.678083420E-1,1.659842767E-2
3.624108640E2,-1.031973585E-1,2.147658765E-1,-1.281107813E-1
3.624407600E2,2.363082319E-1,-1.904357783E-2,-3.370487988E-1
3.624706560E2,1.360304467E-2,-7.335623726E-3,-2.170268446E-1
3.625005520E2,-1.986352354E-1,8.963949233E-2,-2.279685438E-2
3.625304480E2,-2.898955643E-1,3.677935898E-1,1.448597461E-1
3.625603440E2,-1.886232048E-1,-1.771844476E-1,2.644723654E-1
3.625902400E2,-2.139153033E-1,-2.821598351E-1,2.672484517E-1
3.626201360E2,1.195660457E-1,-5.220233202E-1,1.746926606E-1
3.626500320E2,3.423710167E-1,-1.160252690E0,2.215547301E-2
3.626799280E2,2.026872486E-1,-7.544227242E-1,-2.878783941E-1
3.627098240E2,4.688912034E-1,8.723240346E-3,-2.436595559E-1
3.627397200E2,6.010022759E-1,2.616792619E-1,7.947792113E-2
3.627696160E2,5.125707984E-1,-7.723751664E-1,1.825564653E-1
3.627995120E2,3.949657679E-1,-1.296118736E0,9.219419211E-2
3.628294080E2,4.285956919E-1,-6.937679052E-1,1.315087825E-1
3.628593040E2,2.416044474E-1,-1.631086916E-1,2.668222189E-1
3.628892010E2,2.074628323E-2,-6.989799142E-1,3.703966141E-1
3.629190970E2,-8.158537000E-2,-1.186442494E0,3.882237375E-1
3.629489930E2,1.553325653E-1,-9.674969912E-1,1.863410473E-1
3.629788890E2,2.300162017E-1,-1.045293450E0,1.614406854E-1
3.630087850E2,-2.268189490E-1,-2.225124389E-1,2.321598232E-1
3.630386810E2,-7.384262681E-1,8.591845632E-1,6.751944870E-2
3.630685770E2,-8.276190758E-1,1.151713014E0,6.068350375E-2
3.630984730E2,-8.945582509E-1,-1.716959327E-1,8.997830749E-2
3.631283685E2,-2.014909983E-1,-1.192337990E0,-1.397492439E-1
3.631582645E2,-1.208566278E-1,8.652273566E-2,2.452147007E-1
3.631881605E2,-3.122685850E-1,4.691684544E-1,3.201994002E-1
3.632180565E2,-2.115326524E-1,2.540103197E-1,5.001531243E-1
3.632479525E2,7.175499797E-1,4.779936075E-1,5.819758177E-1
3.632778485E2,1.123415470E0,9.582908154E-1,6.457092762E-1
3.633077445E2,1.588105679E0,6.060483456E-1,7.679618597E-1
3.633376405E2,1.737715125E0,1.204828143E0,1.344810128E0
3.633675365E2,1.210716844E0,9.340265989E-1,6.980526447E-1
3.633974325E2,-4.157446921E-1,-5.117932558E-1,1.542329974E-2
3.634273285E2,9.804467112E-2,1.510769010E0,-2.508425713E-2
3.634572245E2,3.347994089E-1,1.102029443E0,2.056589872E-1
3.634871205E2,-7.039724588E-1,1.433698297E0,1.118135359E-2
3.635170165E2,-1.136721849E0,7.355620265E-1,-7.809130847E-2
3.635469125E2,-1.413162351E0,7.046086788E-1,-8.565980196E-2
3.635768085E2,-1.345264792E0,5.029924512E-1,-1.318615526E-1
3.636067055E2,-8.043597937E-1,5.014964938E-1,-1.920716465E-1
3.636366015E2,-3.519081771E-1,4.422893226E-1,-2.290836275E-1
3.636664975E2,-1.669599861E-2,8.740451336E-1,-1.290643681E-2
3.636963935E2,8.293818235E-1,6.051001549E-1,9.971240908E-2
3.637262895E2,1.325890303E0,1.179782867E0,5.204347372E-1
3.637561855E2,8.909289837E-1,2.119875193E0,1.197308302E0
3.637860815E2,6.888779998E-1,-7.722072601E-1,5.694079995E-1
3.638159775E2,-2.449942529E-1,-1.631271243E0,-2.112761289E-1
3.638458735E2,-7.388890386E-1,-1.136306524E0,-4.828838408E-1
3.638757695E2,-3.478948474E-1,-4.436916113E-1,-3.797753751E-1
3.639056655E2,-5.729948282E-1,-4.191405475E-1,-2.570656836E-1
3.639355615E2,-7.809169888E-1,-3.736263514E-1,-2.976979017E-1
3.639654575E2,-6.833396554E-1,-7.657662630E-1,-3.871299922E-1
3.639953535E2,-4.096165001E-1,-1.320803285E0,-4.172642231E-1
3.640252495E2,-2.872509360E-1,-1.430322528E0,-2.185164243E-1
3.640551455E2,-2.653700411E-1,-1.057099581E0,1.013313420E-2
3.640850415E2,1.351796240E-1,-8.057280183E-1,1.318240315E-1
3.641149380E2,3.413661718E-1,-9.133454561E-1,3.088487387E-1
3.641448340E2,5.764969587E-1,-1.199414492E0,4.354735613E-1
3.641747300E2,1.255571127E0,-5.982562900E-1,5.710420609E-1
3.642046260E2,8.623759151E-1,-2.135676622E0,2.803597748E-1
3.642345220E2,-7.267240435E-2,-1.655313253E0,-5.983274430E-2
3.642644180E2,-1.387269378E0,-1.099224329E0,-7.319837064E-2
3.642943140E2,-3.848217130E-1,-7.492263913E-1,-1.866544038E-1
3.643242100E2,-4.741579294E-1,-6.461495161E-1,-3.996727243E-2
3.643541060E2,-8.937552571E-1,-5.874168873E-1,-4.445325583E-2
3.643840030E2,-6.346650124E-1,-1.310568303E-1,-3.729295731E-2
3.644138990E2,-3.600901663E-1,-9.773998708E-2,1.752287149E-2
3.644437950E2,-3.302594647E-2,-3.150570691E-1,4.097911716E-2
3.644736910E2,5.489357710E-1,-3.208487928E-1,9.442123771E-2
3.645035870E2,1.500254631E0,-5.259133577E-1,3.133045509E-2
3.645334830E2,1.557646275E0,2.207184136E-1,1.496015955E-2
3.645633790E2,6.772050858E-1,-3.724036813E-1,-6.451013032E-3
3.645932750E2,-8.419735432E-1,-4.336300790E-1,-3.342375159E-1
3.646231710E2,-6.187438965E-1,-4.468070567E-1,-4.810061753E-1
3.646530670E2,-7.342535257E-2,-6.597757339E-1,-3.194099069E-1
3.646829630E2,-6.399159431E-1,-7.093164921E-1,-2.235384583E-1
3.647128590E2,-1.027915955E0,-5.339567065E-1,-1.852269918E-1
3.647427550E2,-9.487712383E-1,-1.452866495E-1,-1.039967090E-1
3.647726510E2,-8.047307134E-1,-3.576768935E-1,-1.153212562E-1
3.648025470E2,-3.001854718E-1,-8.171282411E-1,-2.944255769E-1
3.648324430E2,2.932905853E-1,-2.574371397E-1,-2.991858721E-1
3.648623390E2,6.601349711E-1,3.012529910E-1,-1.271851659E-1
3.648922350E2,1.469018340E0,2.892869115E-1,-1.672626734E-1
3.649221310E2,3.591946602E0,-5.746818781E-1,-4.510243982E-2
3.649520270E2,1.873891950E0,2.068876982E0,2.702663243E-1
3.649819230E2,-4.333261847E-1,-1.385306716E0,-2.266520560E-1
3.650118190E2,-8.132321835E-1,-4.747898877E-1,-1.332036018E0
3.650417150E2,1.822941452E-1,3.804466128E-1,-4.748035669E-1
3.650716110E2,9.076481313E-2,-3.690436482E-1,-4.013480544E-1
3.651015070E2,-5.718722343E-1,5.684332252E-1,-3.286256492E-1
3.651314032E2,-8.345804214E-1,4.895395339E-1,-4.916163981E-1
3.651612992E2,-7.722468972E-1,8.758269548E-1,-5.231419206E-1
3.651911962E2,-4.634022713E-1,1.008182168E0,-4.462031722E-1
3.652210922E2,-1.305375993E-2,5.449333191E-1,-2.586934268E-1
3.652509882E2,3.863127232E-1,3.663185537E-1,1.292159315E-3
3.652808842E2,7.586413026E-1,5.391413569E-1,3.210371826E-3
3.653107802E2,6.789459586E-1,2.405441254E-1,-1.666140109E-1
3.653406762E2,7.480463386E-1,2.471241727E-2,-2.427081317E-1
3.653705722E2,1.002355099E0,-1.317446530E-1,-2.091436237E-1
3.654004682E2,9.275735021E-1,-7.064095140E-1,-1.721594632E-1
3.654303642E2,4.387233555E-1,-1.365881920E0,-1.690490842E-1
3.654602602E2,-1.815677285E-1,-7.862547636E-1,-2.997614443E-1
3.654901562E2,-2.685629427E-1,-8.379971981E-1,-1.626298279E-1
3.655200522E2,-4.979173839E-1,-9.079269767E-1,8.568605781E-2
3.655499482E2,-5.662319064E-1,-4.912854135E-1,2.134012431E-1
3.655798442E2,-3.468549252E-1,-8.324733973E-1,-2.327232063E-2
3.656097402E2,-7.278292626E-2,-9.457680583E-1,-8.694025874E-2
3.656396362E2,1.427166909E-1,-6.979964375E-1,3.737927880E-3
3.656695322E2,3.828351200E-1,-3.638219237E-1,1.351379007E-1
3.656994282E2,7.057619691E-1,-2.232247442E-1,1.434619725E-1
3.657293242E2,8.924042583E-1,5.400269106E-2,1.495880187E-1
3.657592202E2,8.541828394E-1,-1.159017384E-1,2.171907872E-1
3.657891162E2,6.027814150E-1,2.893311977E-1,1.467111111E-1
3.658190122E2,1.733604074E-1,8.008965254E-1,-2.680900972E-3
3.658489082E2,-3.600803316E-1,2.193228453E-1,6.521102041E-2
3.658788042E2,-8.088726401E-1,-3.857114911E-1,1.724878401E-1
3.659087002E2,-9.613667727E-1,3.630359769E-1,1.953347325E-1
3.659385962E2,-9.490451813E-1,4.625244141E-1,1.218071301E-2
3.659684932E2,-6.174588203E-1,-5.375673994E-2,-1.346083283E-1
3.659983892E2,-4.016138017E-1,-2.062902302E-1,-2.049454004E-1
3.660282852E2,-1.924343258E-1,1.816051453E-2,-1.726444066E-1
3.660581812E2,-1.361590326E-1,-1.170267090E-1,-6.372699142E-2
3.660880772E2,-1.720942408E-1,-2.525415421E-1,6.578077376E-2
3.661179725E2,7.926516235E-3,7.993233800E-1,1.989061832E-1
3.661478685E2,1.812296361E-1,1.722667813E0,3.191550076E-1
3.661777645E2,2.215078026E-1,1.482523918E0,3.653350770E-1
3.662076605E2,3.107485175E-1,8.317436576E-1,2.322004139E-1
3.662375565E2,1.640466899E-1,2.639636099E-1,1.381631345E-1
3.662674525E2,1.271857470E-1,-2.609855682E-2,-9.434533864E-2
3.662973485E2,-2.750605643E-1,1.201698184E0,-2.587970495E-1
3.663272445E2,-6.011618972E-1,8.583953977E-1,-1.481164098E-1
3.663571405E2,-1.257162094E0,9.633023739E-1,3.392391652E-2
3.663870365E2,-1.390858889E0,1.235435843E0,1.705364287E-1
3.664169325E2,-1.035466075E0,1.773857594E0,1.444213092E-1
3.664468285E2,-7.921277285E-1,1.096652269E0,6.947091967E-2
3.664767245E2,-4.914680719E-1,7.865129709E-1,3.013361394E-1
3.665066205E2,-9.879888594E-2,1.569977283E0,4.163296223E-1
3.665365165E2,3.929285109E-1,1.713050961E0,3.051039875E-1
3.665664125E2,3.736152649E-1,1.440508962E0,4.651490748E-1
3.665963085E2,6.501970291E-1,1.626788855E0,8.089845777E-1
3.666262045E2,1.483088851E0,1.706820250E0,1.276898265E0
3.666561005E2,1.400306225E0,2.576657295E0,1.808009386E0
3.666859965E2,8.328260779E-1,-1.854974180E-1,3.922785223E-1
3.667158925E2,-1.322262883E0,-6.916188002E-1,-8.051359653E-1
3.667457885E2,-8.630675077E-1,4.534609914E-1,-7.209999561E-1
3.667756855E2,-1.209911983E-2,4.795100093E-1,-9.349183738E-2
3.668055815E2,-3.078137636E-1,-1.230128169E0,-2.943640649E-1
3.668354775E2,-8.363001943E-1,-1.162848353E0,-4.012720585E-1
3.668653735E2,-1.373476386E0,-1.079944849E0,-4.122501910E-1
3.668952695E2,-9.903851748E-1,-9.193008542E-1,-4.763511419E-1
3.669251655E2,-4.161116779E-1,-1.311757684E0,-2.390769124E-1
3.669550615E2,-5.619017780E-2,-1.598056197E0,5.110130832E-2
3.669849575E2,7.267852426E-1,-1.563629746E0,1.379505098E-1
3.670148535E2,1.451397777E0,-1.814920068E0,2.763923407E-1
3.670447495E2,3.078449965E0,-9.206784368E-1,5.074045658E-1
3.670746455E2,1.567464948E0,-4.874076247E-1,3.888569474E-1
3.671045415E2,5.635137483E-2,-2.829069853E0,-2.699129581E-1
3.671344382E2,-5.979267359E-1,-4.085496068E-1,-5.378223062E-1
3.671643342E2,-5.890349746E-1,-9.242092371E-1,-1.025848165E-1
3.671942302E2,-4.390915930E-1,-1.305002332E0,-1.228732616E-1
3.672241262E2,-1.043757439E0,-3.550302088E-1,-2.427406311E-1
3.672540222E2,-1.540404916E0,-6.084525585E-1,-2.422533929E-1
3.672839182E2,-1.533621907E0,4.327800497E-2,-1.730321199E-1
3.673138142E2,-9.576292634E-1,1.275460422E-1,-2.615188658E-1
3.673437102E2,-3.727293909E-1,-3.201226294E-1,-3.934789002E-1
3.673736062E2,1.611288041E-1,-1.392282844E0,-3.295674026E-1
3.674035022E2,4.057395160E-1,-1.542753935E0,-2.534054220E-1
3.674333982E2,1.008388281E0,-1.293152332E0,-1.854652166E-1
3.674632942E2,1.817642689E0,-1.288144946E0,-1.754966080E-1
3.674931902E2,2.252429485E0,-2.231768608E0,-7.749974728E-2
3.675230862E2,8.342367411E-1,-2.089810133E0,-2.657496929E-1
3.675529832E2,-2.311007120E-2,-4.555447996E-1,-6.044543386E-1
3.675828792E2,-5.484576821E-1,-4.916595221E-1,-4.624551535E-1
3.676127752E2,-7.077109814E-1,-5.635829568E-1,1.890773326E-2
3.676426712E2,-7.627062798E-1,-7.067162395E-1,2.501275539E-1
3.676725672E2,-6.310673952E-1,-7.649745345E-1,9.927480668E-2
3.677024632E2,-2.395783514E-1,-5.308866501E-1,4.587483779E-2
3.677323592E2,-4.219552875E-2,2.762002051E-1,-5.822809786E-2
3.677622552E2,5.206969380E-1,-3.140369058E-1,-1.097249240E-1
3.677921512E2,7.389068007E-1,4.728202894E-2,-1.449494958E-1
3.678220472E2,1.147116065E0,-2.425451130E-1,-1.986253448E-2
3.678519432E2,7.580555677E-1,4.639913328E-3,1.045667008E-1
3.678818392E2,3.571084440E-1,3.737899363E-1,2.050914317E-1
3.679117352E2,5.764471889E-1,1.181055978E-1,-2.422167957E-1
3.679416312E2,-9.011349827E-2,1.116022170E-1,-2.735958397E-1
3.679715272E2,-2.813812196E-1,4.413767755E-1,-8.072432876E-2
3.680014232E2,-4.670003355E-1,1.466388226E0,-8.506961167E-2
3.680313192E2,-5.643317699E-1,1.805407166E0,-1.829452068E-1
3.680612152E2,-5.319712162E-1,2.143144131E0,-2.202312350E-1
3.680911112E2,-3.302095234E-1,1.835878372E0,-2.650198340E-1
3.681210068E2,-1.219616160E-1,1.556063533E0,-2.210991234E-1
3.681509028E2,7.834398001E-2,1.429522634E0,-1.257789880E-1
3.681807988E2,4.719376564E-1,1.043288827E0,-1.184100360E-1
3.682106948E2,7.557456493E-1,1.204159617E0,-1.263182759E-1
3.682405908E2,5.621435642E-1,1.835268259E0,-1.384043247E-1
3.682704868E2,2.990131974E-1,2.589534044E0,-2.747241855E-1
3.683003828E2,-2.817949355E-1,2.736333609E0,-3.703038692E-1
3.683302788E2,-9.581859708E-1,2.562895775E0,-3.049907684E-1
3.683601748E2,-1.242537618E0,2.024009466E0,-3.891005516E-1
3.683900718E2,-1.268101811E0,2.083130121E0,-2.935532928E-1
3.684199678E2,-1.377538085E0,1.804810882E0,-2.527461052E-1
3.684498638E2,-1.520965099E0,1.247052908E0,-5.587743223E-2
3.684797598E2,-1.223170757E0,1.045140386E0,2.085058391E-1
3.685096558E2,-3.323344886E-1,1.739367992E-1,2.563690543E-1
3.685395518E2,4.065909386E-1,-1.153676286E-1,4.700451791E-1
3.685694478E2,9.231185913E-1,-1.353806853E-1,6.804685593E-1
3.685993438E2,1.519271970E0,-4.394166172E-2,8.866707683E-1
3.686292398E2,3.301898956E0,-9.958603978E-1,1.282785773E0
3.686591358E2,6.039893031E-1,3.147416711E-1,1.481014013E0
3.686890318E2,-2.408124059E-1,-1.935137630E0,2.058568038E-2
3.687189278E2,-7.857027054E-1,2.431159467E-2,-1.482275486E0
3.687488238E2,-7.614475489E-1,-1.204047322E0,-8.407634497E-2
3.687787198E2,-9.179010987E-1,-2.145902395E0,7.519802451E-2
3.688086158E2,-1.194485426E0,-1.249211907E0,6.563927978E-2
3.688385118E2,-1.671293497E0,-1.676564932E0,1.712977886E-1
3.688684078E2,-1.461447716E0,-1.888837218E0,1.848585159E-1
3.688983038E2,-7.998479605E-1,-1.902870655E0,1.861844808E-1
3.689281998E2,-3.940196931E-1,-2.145958185E0,1.437772959E-1
3.689580958E2,-3.779641539E-2,-2.890697956E0,7.216573507E-2
3.689879918E2,5.455518961E-1,-3.746765852E0,-1.500674486E-1
3.690178878E2,2.023409843E0,-3.928819418E0,-1.224252880E-1
3.690477838E2,1.164029241E0,-7.156929970E0,-9.382553101E-1
3.690776798E2,1.609023929E0,3.036657333E0,-1.439810693E-1
3.691075758E2,-6.953777671E-1,-6.726078391E-1,3.822136521E-1
3.691374717E2,-8.344944119E-1,-1.305418611E0,1.108361632E-1
3.691673677E2,-4.767524004E-1,-6.733850390E-2,3.500026762E-1
3.691972637E2,-9.213683009E-1,6.877111197E-1,2.098325193E-1
3.692271607E2,-1.231909037E0,-3.929405659E-2,9.502364695E-2
3.692570567E2,-1.177451253E0,1.349668205E-1,1.780150086E-1
3.692869527E2,-8.248272538E-1,7.051346898E-1,8.905198425E-2
