"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.602293365E2,-7.213523865E0,-5.233268738E1,-9.264984131E0
2.602592905E2,-6.821052551E0,-5.190255737E1,-1.141780090E1
2.602892445E2,-6.335746765E0,-5.162358475E1,-1.287927246E1
2.603191985E2,-5.215217590E0,-5.190501785E1,-1.370894623E1
2.603491525E2,-4.303192139E0,-5.214360046E1,-1.356376648E1
2.603791065E2,-3.617561340E0,-5.256383133E1,-1.333288574E1
2.604090605E2,-3.425430298E0,-5.308207321E1,-1.256496429E1
2.604390145E2,-3.248077393E0,-5.358891296E1,-1.174077606E1
2.604689685E2,-3.157829285E0,-5.380211639E1,-1.205344391E1
2.604989225E2,-3.236473083E0,-5.442329407E1,-1.101610565E1
2.605288765E2,-3.468315125E0,-5.499254608E1,-9.651275635E0
2.605588305E2,-2.880371094E0,-5.542479324E1,-9.590194702E0
2.605887845E2,-1.911247253E0,-5.533427048E1,-1.077212524E1
2.606187385E2,-9.552459717E-1,-5.522347260E1,-1.080255127E1
2.606486925E2,5.115509033E-2,-5.499924850E1,-1.104756927E1
2.606786465E2,1.097816467E0,-5.459508896E1,-1.193455505E1
2.607086005E2,2.528617859E0,-5.446199036E1,-1.217105865E1
2.607385545E2,3.411582947E0,-5.426523209E1,-1.248361969E1
2.607685085E2,4.049522400E0,-5.431752777E1,-1.177716064E1
2.607984625E2,3.995971680E0,-5.455343628E1,-1.020595551E1
2.608284165E2,3.985252380E0,-5.478172684E1,-8.773574829E0
2.608583705E2,4.305717468E0,-5.521409988E1,-7.260200500E0
2.608883255E2,4.278686523E0,-5.575065613E1,-5.449645996E0
2.609182795E2,3.913490295E0,-5.627324677E1,-4.222831726E0
2.609482335E2,2.990959167E0,-5.681401443E1,-3.323371887E0
2.609781882E2,2.120506287E0,-5.676333237E1,-3.459785461E0
2.610081422E2,1.767799377E0,-5.649106216E1,-5.155158997E0
2.610380962E2,2.165275574E0,-5.614710999E1,-6.286262512E0
2.610680502E2,3.861450195E0,-5.581001663E1,-6.720695496E0
2.610980042E2,6.193870544E0,-5.528796005E1,-7.371841431E0
2.611279582E2,8.887222290E0,-5.448110962E1,-8.673751831E0
2.611579122E2,9.937736511E0,-5.350886917E1,-1.076707458E1
2.611878662E2,9.445426941E0,-5.322850037E1,-1.174300385E1
2.612178202E2,8.530685425E0,-5.340138626E1,-1.152741241E1
2.612477742E2,7.587249756E0,-5.410053253E1,-1.035476685E1
2.612777282E2,6.850822449E0,-5.447246170E1,-8.391090393E0
2.613076822E2,6.400230408E0,-5.525190735E1,-6.315582275E0
2.613376362E2,5.859909058E0,-5.565785217E1,-5.538917542E0
2.613675902E2,4.806755066E0,-5.589775467E1,-4.090744019E0
2.613975442E2,3.893371582E0,-5.589776611E1,-3.871398926E0
2.614274982E2,3.634628296E0,-5.564990997E1,-5.251419067E0
2.614574522E2,4.135795593E0,-5.529369736E1,-7.263832092E0
2.614874062E2,4.561943054E0,-5.481161118E1,-8.176155090E0
2.615173602E2,5.233512878E0,-5.454900360E1,-9.174606323E0
2.615473152E2,5.488990784E0,-5.413926697E1,-1.027809906E1
2.615772692E2,4.939628601E0,-5.384674835E1,-1.123523712E1
2.616072232E2,3.088134766E0,-5.380030441E1,-1.204785156E1
2.616371772E2,9.555282593E-1,-5.380842209E1,-1.215883636E1
2.616671312E2,-4.657440186E-1,-5.387512970E1,-1.181543732E1
2.616970852E2,-8.093261719E-1,-5.411227798E1,-1.058124542E1
2.617270392E2,-5.346908569E-1,-5.462718964E1,-9.071693420E0
2.617569932E2,3.705215454E-1,-5.493568039E1,-7.052108765E0
2.617869472E2,7.763824463E-1,-5.525917053E1,-4.749443054E0
2.618169012E2,2.424087524E-1,-5.552238464E1,-2.870124817E0
2.618468552E2,-9.128265381E-1,-5.561261749E1,-2.019187927E0
2.618768092E2,-2.310440063E0,-5.550352478E1,-2.809165955E0
2.619067632E2,-2.992797852E0,-5.513244247E1,-5.108818054E0
2.619367172E2,-3.183921814E0,-5.469858170E1,-6.907318115E0
2.619666711E2,-3.390907288E0,-5.437917328E1,-8.359428406E0
2.619966251E2,-3.636405945E0,-5.387758636E1,-9.348381042E0
2.620265791E2,-4.005058289E0,-5.339351273E1,-1.071549225E1
2.620565331E2,-4.750823975E0,-5.285073853E1,-1.151660156E1
2.620864871E2,-6.130699158E0,-5.235655212E1,-1.220098114E1
2.621164411E2,-7.875762939E0,-5.198813248E1,-1.217805481E1
2.621463961E2,-9.618667603E0,-5.180847168E1,-1.134630585E1
2.621763501E2,-1.058620453E1,-5.193271637E1,-9.580154419E0
2.622063041E2,-1.101445770E1,-5.252912521E1,-6.606483459E0
2.622362581E2,-1.184506989E1,-5.250330734E1,-4.314048767E0
2.622662121E2,-1.286231995E1,-5.210070038E1,-3.052276611E0
2.622961661E2,-1.401071930E1,-5.129658508E1,-4.437599182E0
2.623261201E2,-1.513455963E1,-5.048495102E1,-6.632026672E0
2.623560741E2,-1.561087799E1,-4.969551468E1,-7.810852051E0
2.623860281E2,-1.571195984E1,-4.914856339E1,-8.602592468E0
2.624159821E2,-1.596768188E1,-4.862268066E1,-9.364494324E0
2.624459361E2,-1.623909760E1,-4.833430862E1,-9.483741760E0
2.624758901E2,-1.583897400E1,-4.828929901E1,-9.667167664E0
2.625058441E2,-1.485971069E1,-4.862176132E1,-1.000420380E1
2.625357981E2,-1.393844604E1,-4.897903061E1,-1.047570801E1
2.625657521E2,-1.364867401E1,-4.901250458E1,-1.014509583E1
2.625957061E2,-1.512680817E1,-4.893714905E1,-8.175247192E0
2.626256601E2,-1.741326904E1,-4.862526703E1,-5.315002441E0
2.626556141E2,-1.981050873E1,-4.811591721E1,-1.930770874E0
2.626855681E2,-2.053529358E1,-4.805956268E1,1.053169250E0
2.627155221E2,-2.007971954E1,-4.835525131E1,1.976600647E0
2.627454771E2,-1.984217834E1,-4.797153854E1,5.634689331E-1
2.627754311E2,-1.962998199E1,-4.765340424E1,-1.616615295E0
2.628053851E2,-1.938951874E1,-4.744814682E1,-3.107185364E0
2.628353391E2,-1.881715393E1,-4.710319138E1,-5.361846924E0
2.628652931E2,-1.748307037E1,-4.722599030E1,-7.313499451E0
2.628952471E2,-1.625228882E1,-4.761209106E1,-8.445678711E0
2.629252011E2,-1.605776978E1,-4.760148621E1,-9.078231812E0
2.629551551E2,-1.712997437E1,-4.732111740E1,-8.797882080E0
2.629851085E2,-1.814114380E1,-4.725970840E1,-6.244026184E0
2.630150625E2,-1.928428650E1,-4.728889847E1,-2.249137878E0
2.630450165E2,-1.987209320E1,-4.768373871E1,1.317665100E0
2.630749705E2,-1.968981171E1,-4.830832291E1,4.189720154E0
2.631049245E2,-1.825865173E1,-4.894638062E1,5.854064941E0
2.631348785E2,-1.738362885E1,-4.943706894E1,5.151458740E0
2.631648325E2,-1.688092041E1,-4.964591599E1,2.274269104E0
2.631947865E2,-1.620854187E1,-4.959162140E1,-1.053039551E0
2.632247405E2,-1.522579193E1,-4.964796829E1,-3.846733093E0
2.632546945E2,-1.438019562E1,-4.968123245E1,-6.189002991E0
2.632846495E2,-1.380055237E1,-4.961631775E1,-7.417716980E0
2.633146035E2,-1.350339508E1,-4.997887039E1,-8.341163635E0
2.633445575E2,-1.327570343E1,-5.034020615E1,-8.511886597E0
2.633745115E2,-1.297010803E1,-5.098194504E1,-7.802818298E0
2.634044655E2,-1.225216675E1,-5.181670761E1,-6.911506653E0
2.634344195E2,-1.124150085E1,-5.291363525E1,-5.337509155E0
2.634643735E2,-1.011542511E1,-5.375543213E1,-4.195487976E0
2.634943275E2,-9.441390991E0,-5.432760239E1,-3.636047363E0
2.635242815E2,-8.248100281E0,-5.490348816E1,-2.790924072E0
2.635542355E2,-7.083702087E0,-5.542656708E1,-4.517829895E0
2.635841895E2,-6.712913513E0,-5.528950500E1,-6.061058044E0
2.636141435E2,-6.520835876E0,-5.508195877E1,-7.646774292E0
2.636440975E2,-5.750152588E0,-5.480324173E1,-8.870109558E0
2.636740515E2,-4.245239258E0,-5.465381241E1,-9.492240906E0
2.637040055E2,-1.914756775E0,-5.479736710E1,-9.967636108E0
2.637339595E2,3.280715942E-1,-5.460397339E1,-1.004565430E1
2.637639135E2,2.167282104E0,-5.458387756E1,-9.683662415E0
2.637938675E2,2.570960999E0,-5.489501572E1,-9.007232666E0
2.638238215E2,1.686454773E0,-5.509901047E1,-7.895843506E0
2.638537765E2,9.635925293E-2,-5.524899673E1,-7.170181274E0
2.638837305E2,-7.588653564E-1,-5.558332443E1,-6.955574036E0
2.639136845E2,-1.227569580E-1,-5.576395035E1,-6.858543396E0
2.639436385E2,7.351837158E-1,-5.586194611E1,-6.069526672E0
2.639735928E2,7.144699097E-1,-5.593527985E1,-6.255142212E0
2.640035467E2,-4.021759033E-1,-5.566475677E1,-7.555252075E0
2.640335008E2,-4.831314087E-1,-5.524741364E1,-9.248741150E0
2.640634547E2,2.455902100E-1,-5.474238586E1,-1.081515503E1
2.640934088E2,1.467353821E0,-5.432184219E1,-1.180966949E1
2.641233628E2,2.770095825E0,-5.388814926E1,-1.272789001E1
2.641533167E2,3.237251282E0,-5.339093018E1,-1.354640961E1
2.641832708E2,3.033706665E0,-5.322981644E1,-1.406260681E1
2.642132248E2,2.102844238E0,-5.335890961E1,-1.336263275E1
2.642431788E2,1.317665100E0,-5.356724930E1,-1.235789490E1
2.642731328E2,8.718109131E-2,-5.409778595E1,-1.093543243E1
2.643030867E2,-1.003074646E0,-5.429943466E1,-9.737159729E0
2.643330418E2,-1.644203186E0,-5.465591431E1,-8.653427124E0
2.643629958E2,-2.120727539E0,-5.494327164E1,-6.781745911E0
2.643929497E2,-3.011085510E0,-5.514565277E1,-5.279685974E0
2.644229038E2,-4.195182800E0,-5.502494812E1,-5.777381897E0
2.644528578E2,-4.845588684E0,-5.453358841E1,-7.340011597E0
2.644828118E2,-5.034896851E0,-5.387501526E1,-9.077644348E0
2.645127658E2,-4.828880310E0,-5.373830414E1,-9.902725220E0
2.645427197E2,-4.359367371E0,-5.331624603E1,-1.043582916E1
2.645726738E2,-3.903762817E0,-5.305316162E1,-1.145980835E1
2.646026278E2,-4.159545898E0,-5.276090622E1,-1.249256134E1
2.646325818E2,-4.858581543E0,-5.237346649E1,-1.328020477E1
2.646625358E2,-6.857475281E0,-5.207917786E1,-1.357383728E1
2.646924897E2,-9.007629395E0,-5.171672821E1,-1.380344391E1
2.647224438E2,-1.054116058E1,-5.155690765E1,-1.370102692E1
2.647523978E2,-1.116555023E1,-5.154925919E1,-1.329698181E1
2.647823517E2,-1.054158020E1,-5.185784149E1,-1.252528381E1
2.648123068E2,-1.000138855E1,-5.205404663E1,-1.195042419E1
2.648422608E2,-9.428886414E0,-5.220222092E1,-1.112174225E1
2.648722148E2,-9.725578308E0,-5.212544250E1,-1.059957886E1
2.649021688E2,-1.072551727E1,-5.187267685E1,-1.044248199E1
2.649321227E2,-1.101044464E1,-5.140993500E1,-1.138717651E1
2.649620768E2,-1.018231964E1,-5.116201401E1,-1.196109772E1
2.649920308E2,-9.282669067E0,-5.068906021E1,-1.259417725E1
2.650219847E2,-8.767997742E0,-5.070821381E1,-1.219029999E1
2.650519388E2,-8.621315002E0,-5.094721222E1,-1.118662262E1
2.650818927E2,-8.073013306E0,-5.121476364E1,-1.037302399E1
2.651118468E2,-7.329010010E0,-5.153767395E1,-1.010770416E1
2.651418008E2,-6.310768127E0,-5.215453720E1,-9.670616150E0
2.651717547E2,-4.823783875E0,-5.253433228E1,-9.136322021E0
2.652017088E2,-3.293251038E0,-5.322513199E1,-7.536003113E0
2.652316628E2,-1.895797729E0,-5.353804016E1,-5.721885681E0
2.652616178E2,-1.552696228E0,-5.416906738E1,-3.679313660E0
2.652915718E2,-1.590972900E0,-5.450457382E1,-2.786155701E0
2.653215257E2,-2.138282776E0,-5.452359390E1,-2.220779419E0
2.653514798E2,-2.948570251E0,-5.472383881E1,-1.349418640E0
2.653814338E2,-3.653015137E0,-5.452320480E1,-1.006355286E0
2.654113877E2,-4.642410278E0,-5.442026138E1,-1.653274536E0
2.654413418E2,-5.530662537E0,-5.400170517E1,-2.628051758E0
2.654712958E2,-6.008895874E0,-5.353982925E1,-3.859519958E0
2.655012498E2,-6.367301941E0,-5.336663055E1,-5.367439270E0
2.655312038E2,-6.568855286E0,-5.314053726E1,-6.931747437E0
2.655611577E2,-6.641204834E0,-5.293313217E1,-8.578338623E0
2.655911118E2,-6.433441162E0,-5.293588257E1,-9.857131958E0
2.656210658E2,-6.204116821E0,-5.323393631E1,-9.508949280E0
2.656510198E2,-5.725440979E0,-5.370361328E1,-9.222892761E0
2.656809738E2,-4.835624695E0,-5.405891037E1,-8.686737061E0
2.657109287E2,-4.729316711E0,-5.456072998E1,-8.087059021E0
2.657408828E2,-5.143592834E0,-5.475586700E1,-7.847938538E0
2.657708368E2,-5.995445251E0,-5.488342667E1,-7.702789307E0
2.658007907E2,-6.305885315E0,-5.486862946E1,-7.567146301E0
2.658307448E2,-5.743743896E0,-5.482274246E1,-7.995689392E0
2.658606988E2,-5.082656860E0,-5.476343155E1,-8.798812866E0
2.658906528E2,-4.853523254E0,-5.431665802E1,-9.701721191E0
2.659206068E2,-4.965209961E0,-5.384717560E1,-1.118515015E1
2.659505607E2,-4.813858032E0,-5.354226303E1,-1.238291168E1
2.659805145E2,-4.121231079E0,-5.343234253E1,-1.267502594E1
2.660104685E2,-3.336402893E0,-5.359244919E1,-1.219803619E1
2.660404225E2,-3.075187683E0,-5.387401199E1,-1.119104767E1
2.660703765E2,-3.469757080E0,-5.409988403E1,-1.031558228E1
2.661003305E2,-3.415496826E0,-5.424805832E1,-9.184005737E0
2.661302855E2,-2.885482788E0,-5.436691666E1,-8.693229675E0
2.661602395E2,-2.960784912E0,-5.451594543E1,-7.927421570E0
2.661901935E2,-3.772590637E0,-5.467383194E1,-8.260780334E0
2.662201475E2,-4.659141541E0,-5.470070267E1,-8.548904419E0
2.662501015E2,-5.379608154E0,-5.458928680E1,-9.126022339E0
2.662800555E2,-4.964859009E0,-5.435118866E1,-9.785598755E0
2.663100095E2,-4.194061279E0,-5.424807358E1,-1.056649017E1
2.663399635E2,-2.841384888E0,-5.398559570E1,-1.132749939E1
2.663699175E2,-1.405799866E0,-5.384896851E1,-1.196283722E1
2.663998715E2,-2.225112915E-1,-5.359511566E1,-1.295942688E1
2.664298255E2,3.740005493E-1,-5.332111740E1,-1.314315033E1
2.664597795E2,1.665267944E-1,-5.327679443E1,-1.292490387E1
2.664897335E2,-5.583496094E-1,-5.355080414E1,-1.165975952E1
2.665196885E2,-1.762107849E0,-5.419390106E1,-9.898559570E0
2.665496425E2,-3.480247498E0,-5.449782562E1,-7.442703247E0
2.665795965E2,-4.661300659E0,-5.475229645E1,-6.323356628E0
2.666095505E2,-4.979682922E0,-5.473572540E1,-6.438446045E0
2.666395045E2,-4.972297668E0,-5.453804779E1,-7.331314087E0
2.666694585E2,-4.871696472E0,-5.403656387E1,-8.780258179E0
2.666994125E2,-4.824409485E0,-5.358787537E1,-1.025783539E1
2.667293665E2,-4.267929077E0,-5.326966095E1,-1.141084290E1
2.667593205E2,-3.347961426E0,-5.288565445E1,-1.287718201E1
2.667892745E2,-2.498847961E0,-5.257254791E1,-1.395448303E1
2.668192285E2,-2.378135681E0,-5.241624451E1,-1.468146515E1
2.668491825E2,-2.988517761E0,-5.240459824E1,-1.487055969E1
2.668791375E2,-4.343559265E0,-5.255910873E1,-1.403195190E1
2.669090915E2,-5.586822510E0,-5.291717911E1,-1.243412781E1
2.669390455E2,-5.699462891E0,-5.350227356E1,-1.057666779E1
2.669689995E2,-5.297935486E0,-5.444844437E1,-8.316146851E0
2.669989535E2,-4.731391907E0,-5.504481888E1,-5.968391418E0
2.670289075E2,-4.692817688E0,-5.551573944E1,-3.464508057E0
2.670588615E2,-4.674858093E0,-5.552547836E1,-2.693969727E0
2.670888155E2,-4.458480835E0,-5.549374390E1,-4.239105225E0
2.671187695E2,-3.706733704E0,-5.535838699E1,-5.091812134E0
2.671487235E2,-3.346611023E0,-5.522954941E1,-5.302375793E0
2.671786775E2,-2.591751099E0,-5.520347595E1,-5.158531189E0
2.672086315E2,-1.725898743E0,-5.500727463E1,-6.003227234E0
2.672385865E2,-2.090225220E-1,-5.449715805E1,-8.151977539E0
2.672685405E2,1.437332153E0,-5.373194504E1,-1.151480865E1
2.672984945E2,2.831047058E0,-5.310071182E1,-1.312820435E1
2.673284485E2,3.250755310E0,-5.290821075E1,-1.408924866E1
2.673584025E2,2.453292847E0,-5.290510559E1,-1.536953735E1
2.673883565E2,3.696060181E-1,-5.273648453E1,-1.612752533E1
2.674183105E2,-2.490806580E0,-5.242620468E1,-1.592785645E1
2.674482645E2,-4.285514832E0,-5.249026108E1,-1.582672882E1
2.674782185E2,-4.418251038E0,-5.251676178E1,-1.537090302E1
2.675081725E2,-3.105270386E0,-5.272671890E1,-1.441542816E1
2.675381265E2,-2.323677063E0,-5.287992096E1,-1.388434601E1
2.675680815E2,-2.882888794E0,-5.226076126E1,-1.423387909E1
2.675980355E2,-3.932609558E0,-5.144021606E1,-1.546635437E1
2.676279895E2,-5.180877686E0,-5.094019318E1,-1.497340393E1
2.676579435E2,-6.187385559E0,-5.078533173E1,-1.373596954E1
2.676878975E2,-7.360870361E0,-5.117969513E1,-1.222867584E1
2.677178515E2,-8.326774597E0,-5.119785309E1,-1.122985077E1
2.677478055E2,-8.688720703E0,-5.132881546E1,-1.083270264E1
2.677777595E2,-7.680480957E0,-5.175441742E1,-1.070684814E1
2.678077135E2,-6.160385132E0,-5.250874710E1,-1.008628082E1
2.678376675E2,-4.984764099E0,-5.308811951E1,-8.470672607E0
2.678676215E2,-4.499618530E0,-5.395462036E1,-5.614028931E0
2.678975765E2,-5.995376587E0,-5.442818451E1,-2.737854004E0
2.679275305E2,-7.135131836E0,-5.483685684E1,1.070327759E-1
2.679574845E2,-7.195144653E0,-5.457130051E1,4.547889709E0
2.679874391E2,-7.683113098E0,-5.434275436E1,6.606681824E0
2.680173931E2,-8.814010620E0,-5.417360306E1,5.519210815E0
2.680473471E2,-1.040973663E1,-5.356295013E1,2.463806152E0
2.680773011E2,-1.152433777E1,-5.300690460E1,-1.810836792E-1
2.681072551E2,-1.201226044E1,-5.246373367E1,-3.314392090E0
2.681372091E2,-1.184662628E1,-5.184600449E1,-6.621871948E0
2.681671631E2,-1.152987671E1,-5.149639130E1,-9.265258789E0
2.681971171E2,-1.117475891E1,-5.147572327E1,-1.000621033E1
2.682270721E2,-1.091711426E1,-5.203546906E1,-9.110778809E0
2.682570261E2,-1.017668152E1,-5.289064026E1,-6.928520203E0
2.682869801E2,-9.255691528E0,-5.374651337E1,-5.209503174E0
2.683169341E2,-9.557029724E0,-5.425041199E1,-5.781555176E-1
2.683468881E2,-1.025807953E1,-5.377759171E1,-7.610549927E-1
2.683768421E2,-9.971847534E0,-5.373761368E1,-9.962768555E-1
2.684067961E2,-9.743217468E0,-5.352552032E1,6.694183350E-1
2.684367501E2,-1.024911499E1,-5.328068542E1,6.392745972E-1
2.684667041E2,-1.106999207E1,-5.317019653E1,-5.649871826E-1
2.684966581E2,-1.169976807E1,-5.296395874E1,-2.075141907E0
2.685266121E2,-1.196306610E1,-5.268066406E1,-3.537940979E0
2.685565671E2,-1.115224457E1,-5.280947113E1,-5.213043213E0
2.685865211E2,-1.022097778E1,-5.302107620E1,-6.286354065E0
2.686164751E2,-9.383071899E0,-5.338428497E1,-6.152801514E0
2.686464291E2,-8.857109070E0,-5.393700790E1,-5.606681824E0
2.686763831E2,-8.868942261E0,-5.406690216E1,-4.702247620E0
2.687063371E2,-9.658035278E0,-5.438359833E1,-2.766319275E0
2.687362911E2,-1.000959778E1,-5.447624588E1,-3.666305542E-1
2.687662451E2,-9.663322449E0,-5.449961853E1,4.581146240E-1
2.687961991E2,-9.170173645E0,-5.439557648E1,2.020263672E-2
2.688261531E2,-9.168457031E0,-5.385154343E1,-1.897109985E0
2.688561081E2,-9.910728455E0,-5.282174301E1,-5.211776733E0
2.688860621E2,-1.092627716E1,-5.157235718E1,-8.120185852E0
2.689160161E2,-1.131324005E1,-5.074977875E1,-9.660285950E0
2.689459701E2,-1.182999420E1,-5.019013977E1,-1.038378143E1
2.689759240E2,-1.246742249E1,-4.977559280E1,-1.073040771E1
2.690058780E2,-1.339516449E1,-4.948457718E1,-1.076333618E1
2.690358320E2,-1.430478668E1,-4.951674652E1,-1.045709991E1
2.690657860E2,-1.473664856E1,-4.953696823E1,-9.150352478E0
2.690957400E2,-1.497932434E1,-4.992992401E1,-7.630508423E0
2.691256940E2,-1.431008148E1,-5.050115204E1,-6.396652222E0
2.691556490E2,-1.345320129E1,-5.106012726E1,-5.302368164E0
2.691856030E2,-1.334712982E1,-5.076518631E1,-5.085472107E0
2.692155570E2,-1.452417755E1,-5.002923203E1,-6.419937134E0
2.692455110E2,-1.569465637E1,-4.889872360E1,-8.036148071E0
2.692754650E2,-1.624098969E1,-4.805395889E1,-9.834609985E0
2.693054190E2,-1.591099548E1,-4.709701538E1,-1.203752899E1
2.693353730E2,-1.565432739E1,-4.642718887E1,-1.380695343E1
2.693653270E2,-1.532231903E1,-4.630913544E1,-1.383708191E1
2.693952810E2,-1.568113708E1,-4.636035538E1,-1.329122162E1
2.694252350E2,-1.569687653E1,-4.680506134E1,-1.253679657E1
2.694551890E2,-1.511194611E1,-4.748065186E1,-1.195807648E1
2.694851440E2,-1.414619446E1,-4.840908051E1,-1.129328918E1
2.695150980E2,-1.300599670E1,-4.945821762E1,-9.890678406E0
2.695450520E2,-1.138646698E1,-5.067729950E1,-8.087707520E0
2.695750060E2,-9.690536499E0,-5.170847321E1,-6.873718262E0
2.696049600E2,-8.280593872E0,-5.209714127E1,-5.954437256E0
2.696349140E2,-7.954452515E0,-5.241995239E1,-5.767890930E0
2.696648680E2,-8.047401428E0,-5.221979141E1,-6.179801941E0
2.696948220E2,-8.491256714E0,-5.229445648E1,-5.408508301E0
2.697247760E2,-8.780235291E0,-5.236294937E1,-5.721290588E0
2.697547300E2,-8.805931091E0,-5.246968842E1,-6.376586914E0
2.697846850E2,-8.846260071E0,-5.227257538E1,-7.477462769E0
2.698146390E2,-8.399574280E0,-5.224699783E1,-8.581016541E0
2.698445930E2,-8.194694519E0,-5.214753723E1,-9.709724426E0
2.698745470E2,-7.505187988E0,-5.255881882E1,-1.011410522E1
2.699045010E2,-6.460151672E0,-5.328857040E1,-9.882705688E0
2.699344550E2,-5.086967468E0,-5.387009430E1,-9.253631592E0
2.699644090E2,-3.411918640E0,-5.477710724E1,-7.980606079E0
2.699943632E2,-2.545837402E0,-5.552164078E1,-6.452041626E0
2.700243173E2,-2.519676208E0,-5.604168320E1,-5.287574768E0
2.700542723E2,-2.691116333E0,-5.592151642E1,-5.943077087E0
2.700842262E2,-2.994415283E0,-5.548590469E1,-8.130538940E0
2.701141803E2,-2.747367859E0,-5.536534500E1,-8.699546814E0
2.701441343E2,-2.517936707E0,-5.523630524E1,-9.181083679E0
2.701740883E2,-2.584449768E0,-5.514199448E1,-1.016499329E1
2.702040423E2,-2.771881104E0,-5.479938507E1,-1.089595795E1
2.702339962E2,-2.855911255E0,-5.465523148E1,-1.244412231E1
2.702639503E2,-2.942703247E0,-5.449628448E1,-1.327934265E1
2.702939043E2,-3.402786255E0,-5.436023712E1,-1.346023560E1
2.703238583E2,-3.854942322E0,-5.468278885E1,-1.258768463E1
2.703538123E2,-4.437530518E0,-5.484614944E1,-1.163249207E1
2.703837672E2,-5.038558960E0,-5.518242645E1,-1.043898773E1
2.704137213E2,-5.463302612E0,-5.540958405E1,-8.930923462E0
2.704436753E2,-5.354141235E0,-5.539871979E1,-8.008049011E0
2.704736292E2,-5.334434509E0,-5.543225479E1,-7.947494507E0
2.705035833E2,-4.892982483E0,-5.541550446E1,-8.048133850E0
2.705335373E2,-4.230697632E0,-5.516347504E1,-8.522117615E0
2.705634913E2,-2.942817688E0,-5.515874481E1,-9.460639954E0
2.705934453E2,-1.944145203E0,-5.493923569E1,-1.026890564E1
2.706233992E2,-1.559509277E0,-5.495237350E1,-1.074942780E1
2.706533543E2,-1.893867493E0,-5.478957748E1,-1.115336609E1
2.706833083E2,-2.468734741E0,-5.489911270E1,-1.094110870E1
2.707132622E2,-3.524192810E0,-5.484634781E1,-1.030475616E1
2.707432163E2,-4.802078247E0,-5.487026215E1,-9.469406128E0
2.707731703E2,-6.380882263E0,-5.505333710E1,-8.512313843E0
2.708031243E2,-7.026962280E0,-5.530168152E1,-7.523109436E0
2.708330783E2,-6.654953003E0,-5.557281876E1,-6.624595642E0
2.708630322E2,-5.834068298E0,-5.579245758E1,-6.035217285E0
2.708929863E2,-5.215553284E0,-5.580982971E1,-5.931457520E0
2.709229403E2,-4.633407593E0,-5.583994293E1,-6.363792419E0
2.709528952E2,-4.184165955E0,-5.574201584E1,-7.224708557E0
2.709828482E2,-3.588409424E0,-5.575601196E1,-8.239753723E0
2.710128022E2,-2.774238586E0,-5.541897202E1,-8.939537048E0
2.710427562E2,-1.700889587E0,-5.540437317E1,-9.033706665E0
2.710727102E2,-1.177925110E0,-5.518013000E1,-9.600952148E0
2.711026642E2,-1.283561707E0,-5.524858475E1,-9.716308594E0
2.711326182E2,-2.367057800E0,-5.528815460E1,-1.043858337E1
