"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.001601663E1,1.392312407E0,1.629778862E0,1.523989290E-1
5.004596963E1,1.685566306E0,1.584166527E0,1.221318543E-1
5.007592263E1,1.688747883E0,1.570479393E0,1.762880087E-1
5.010587563E1,1.224564314E0,1.409994960E0,2.782617807E-1
5.013582962E1,5.325574875E-1,8.590611815E-1,-2.729840577E-1
5.016578263E1,4.862849116E-1,7.096131444E-1,-8.891066313E-1
5.019573562E1,7.563054096E-3,8.015248179E-1,-7.654225230E-1
5.022568863E1,-2.673083842E-1,6.023725271E-1,-3.679763377E-1
5.025564163E1,-5.969539881E-1,7.113943696E-1,-2.447209805E-1
5.028559463E1,-8.992668390E-1,8.308833241E-1,-5.260770321E-1
5.031554863E1,-1.486027598E0,4.960334301E-1,-8.845877647E-1
5.034550162E1,-1.949800730E0,1.300857961E-1,-1.093215585E0
5.037545463E1,-2.131146431E0,-1.036422886E-2,-1.040925264E0
5.040540763E1,-1.859056115E0,-2.130771987E-2,-7.780847549E-1
5.043536063E1,-1.354081631E0,-1.021745731E-3,-1.913775951E-1
5.046531463E1,-7.724789381E-1,-2.376043238E-2,4.932704568E-1
5.049526762E1,-3.491528332E-1,-1.352756619E-1,9.261342883E-1
5.052522063E1,1.096963659E-1,1.057223603E-1,1.049253345E0
5.055517363E1,6.022142768E-1,1.220123768E0,7.228744030E-1
5.058512663E1,7.395729423E-2,5.111652613E-1,-3.432821929E-1
5.061507963E1,-2.617604434E-1,9.189094901E-1,-5.779117346E-1
5.064503362E1,3.638004959E-1,9.040684700E-1,5.615044385E-2
5.067498663E1,5.632767081E-1,6.875593662E-1,7.777869105E-1
5.070493962E1,8.323611021E-1,7.105758786E-1,1.194915771E0
5.073489263E1,1.450457215E0,9.727959633E-1,1.019926906E0
5.076484575E1,1.674032331E0,7.971121073E-1,4.673944414E-1
5.079479975E1,1.523869276E0,4.214153886E-1,-2.902677841E-2
5.082475275E1,1.517735243E0,1.063016653E0,-1.243679374E-1
5.085470575E1,9.626351595E-1,1.173953295E0,3.262445796E-3
5.088465875E1,4.521833360E-1,7.330942750E-1,-3.826341778E-2
5.091461175E1,3.165312111E-1,1.109761238E0,-3.786124885E-1
5.094456475E1,-1.784739196E-1,1.252977729E0,-6.802833676E-1
5.097451875E1,-3.043665886E-1,1.236331701E0,-6.761562824E-1
5.100447175E1,-1.068471551E0,1.162585378E0,-5.562741160E-1
5.103442475E1,-1.495883942E0,1.264683843E0,-5.779237151E-1
5.106437775E1,-1.361557484E0,1.270878553E0,-6.366547346E-1
5.109433075E1,-1.143491030E0,1.267689228E0,-6.462537646E-1
5.112428475E1,-9.057838321E-1,1.100898504E0,-5.133223534E-1
5.115423775E1,-6.154150367E-1,6.464827657E-1,-2.246737629E-1
5.118419075E1,-3.335218430E-1,2.786841691E-1,1.667408347E-1
5.121414375E1,-1.035730690E-1,4.391205907E-1,4.105867743E-1
5.124409675E1,2.354685068E-1,9.189032316E-1,4.732840061E-1
5.127404975E1,9.912455678E-1,1.184079885E0,1.859179735E-1
5.130400375E1,7.207223177E-1,3.632674515E-1,-5.270184875E-1
5.133395675E1,-2.361193001E-1,6.639475226E-1,-3.773211241E-1
5.136390975E1,-3.599243760E-1,1.180808067E0,-2.291923761E-1
5.139386275E1,-4.600678086E-1,1.211159110E0,2.958618663E-2
5.142381575E1,-3.842869699E-1,1.212553978E0,3.318123221E-1
5.145376875E1,-5.468652025E-2,1.169176459E0,5.745363235E-1
5.148372275E1,2.661230974E-2,6.094484329E-1,7.461826801E-1
5.151367575E1,6.150596142E-1,3.052524924E-1,7.171342373E-1
5.154362875E1,5.884521008E-1,2.196742147E-1,2.268838231E-3
5.157358175E1,1.042854309E0,-2.550969720E-1,-3.613791764E-1
5.160353475E1,4.781457186E-1,-1.392464787E-1,-7.260380983E-1
5.163348875E1,1.044057906E-1,4.459297061E-1,-6.873559356E-1
5.166344175E1,-3.527785838E-1,7.253191620E-2,-5.528988242E-1
5.169339475E1,-8.631322384E-1,-2.342349440E-1,-3.440566361E-1
5.172334775E1,-1.030305147E0,-3.921770155E-1,-3.490793705E-1
5.175330075E1,-9.259973764E-1,-5.181416869E-1,-4.242249727E-1
5.178325350E1,-7.629776001E-1,-4.682682157E-1,-6.756327152E-1
5.181320750E1,-5.115360022E-1,-3.315978646E-1,-9.295470119E-1
5.184316050E1,-1.119757071E-1,-1.045385525E-1,-8.707649112E-1
5.187311350E1,6.467847824E-1,5.928791165E-1,-4.092116654E-1
5.190306650E1,6.907044053E-1,8.344532549E-2,3.151460290E-1
5.193301950E1,1.693434417E-1,-3.585549891E-1,6.354899406E-1
5.196297250E1,-3.924678862E-1,1.211374849E-1,6.979985833E-1
5.199292650E1,-3.331414163E-1,7.724359632E-1,4.798873365E-1
5.202287950E1,2.388296425E-1,1.133500338E0,-1.559469104E-1
5.205283250E1,9.287202358E-1,8.197629452E-1,-5.210817456E-1
5.208278550E1,8.844962120E-1,5.175229311E-1,-6.937712431E-2
5.211273850E1,6.919639111E-1,4.793232977E-1,6.117510796E-1
5.214269150E1,8.259526491E-1,4.563965201E-1,1.078294396E0
5.217264550E1,1.345911384E0,3.240758479E-1,1.167042375E0
5.220259850E1,1.596588016E0,6.351925135E-1,8.086037040E-1
5.223255150E1,1.283604264E0,6.100319624E-1,3.548305631E-1
5.226250450E1,5.661481023E-1,9.529772401E-2,4.288531542E-1
5.229245750E1,1.046150103E-1,-1.067808941E-1,4.365328848E-1
5.232241050E1,-1.484698802E-1,-2.872255147E-1,3.481983393E-2
5.235236450E1,-7.390668392E-1,-4.662967920E-1,-5.319767594E-1
5.238231750E1,-1.287163496E0,-5.238895416E-1,-6.448071599E-1
5.241227050E1,-1.526898861E0,-5.748587847E-1,-6.696368456E-1
5.244222350E1,-1.453300953E0,-6.714321971E-1,-6.451794505E-1
5.247217650E1,-1.285287499E0,-9.693565369E-1,-5.385773778E-1
5.250213050E1,-1.135538340E0,-1.269742131E0,-2.447574735E-1
5.253208350E1,-1.068901658E0,-1.296151757E0,2.628614902E-1
5.256203650E1,-8.434501290E-1,-1.019797087E0,5.759691000E-1
5.259198950E1,-2.122265995E-1,-4.150053263E-1,5.733882189E-1
5.262194250E1,1.056876421E0,1.561322808E-1,1.028042138E-1
5.265189550E1,6.150991321E-1,-1.088091969E0,-5.782275796E-1
5.268184950E1,-4.960093275E-2,-1.220820189E0,-1.741581559E-1
5.271180250E1,-2.529743314E-1,-8.494681716E-1,1.390218735E-1
5.274175550E1,3.519957140E-2,-9.251717925E-1,3.514992297E-1
5.277170904E1,7.143077850E-1,-1.116955996E0,4.020433724E-1
5.280166204E1,1.213997960E0,-1.087878346E0,2.582830191E-1
5.283161504E1,9.390816689E-1,-8.480193019E-1,5.590062216E-2
5.286156904E1,9.254004359E-1,-5.358782411E-1,-1.825444549E-1
5.289152204E1,1.188092351E0,-5.472329259E-1,-2.192073911E-1
5.292147504E1,1.393278956E0,-7.467828393E-1,-2.788280845E-1
5.295142804E1,1.349895597E0,-7.755821347E-1,-2.313026637E-1
5.298138104E1,8.659211993E-1,-4.327041805E-1,6.690108776E-2
5.301133404E1,2.899430692E-1,5.592220277E-2,-8.751593530E-2
5.304128804E1,8.533181250E-2,2.756504416E-1,-7.831443846E-2
5.307124104E1,-3.755204082E-1,5.348894000E-1,-1.776292361E-2
5.310119404E1,-4.728522003E-1,9.306261539E-1,1.722083800E-2
5.313114704E1,-3.796059787E-1,1.122791409E0,1.887441054E-2
5.316110004E1,-5.292834640E-1,9.712532163E-1,2.940641716E-2
5.319105404E1,-8.367184401E-1,7.862541676E-1,4.391880333E-2
5.322100704E1,-1.058048248E0,8.306514025E-1,8.549338579E-2
5.325096004E1,-1.047104359E0,8.079422116E-1,1.154019907E-1
5.328091304E1,-8.290731311E-1,7.093352079E-1,1.875361502E-1
5.331086604E1,-6.360108256E-1,5.346298814E-1,3.497545719E-1
5.334081904E1,-4.344792962E-1,3.875160813E-1,4.477642775E-1
5.337077304E1,-7.330211252E-2,2.922388017E-1,3.300099373E-1
5.340072604E1,2.295303494E-1,1.443411559E-1,-1.206912380E-2
5.343067904E1,2.731015384E-1,-5.169452429E-1,-5.044494867E-1
5.346063204E1,4.276829064E-1,7.896360755E-2,-6.672296524E-1
5.349058504E1,-1.524292678E-2,1.990275085E-1,-5.763309002E-1
5.352053804E1,-3.563368917E-1,5.836130381E-1,-2.709152997E-1
5.355049204E1,-4.044606090E-1,8.147472739E-1,-1.143875048E-1
5.358044504E1,5.846397206E-2,1.022759676E0,-2.534356415E-1
5.361039804E1,7.439790368E-1,1.115718007E0,-3.173848391E-1
5.364035104E1,1.026658416E0,8.616884947E-1,-5.949972942E-2
5.367030404E1,1.033272505E0,1.087099910E0,4.808611423E-2
5.370025704E1,5.346411467E-1,5.560108423E-1,4.372870922E-1
5.373021104E1,8.608743548E-1,2.566711903E-1,4.886951447E-1
5.376016404E1,4.774420261E-1,-6.208829209E-2,9.472737461E-2
5.379011642E1,4.740371704E-1,7.896602899E-2,-1.990384609E-1
5.382006942E1,-4.251334667E-1,-1.385615468E-1,-4.832930863E-1
5.385002242E1,-1.408032656E0,-5.857221782E-2,-7.270282507E-1
5.387997642E1,-1.461947918E0,2.102402411E-2,-7.413557768E-1
5.390992942E1,-9.682617188E-1,-1.868743822E-2,-8.713593483E-1
5.393988242E1,-8.136681318E-1,-1.656803489E-1,-1.081582785E0
5.396983542E1,-5.844949484E-1,-6.936600804E-2,-9.966986179E-1
5.399978842E1,-3.344272375E-1,-1.183488742E-1,-6.433644891E-1
5.402974142E1,1.180641651E-1,-1.023075581E-1,-5.258326605E-2
5.405969542E1,4.565039873E-1,3.565310836E-1,5.536409020E-1
5.408964842E1,4.990504682E-1,5.526975989E-1,9.386807084E-1
5.411960142E1,-1.575756222E-1,4.432600439E-1,7.762641311E-1
5.414955442E1,-5.044684410E-1,6.022810340E-1,5.678131580E-1
5.417950742E1,-5.065194368E-1,7.537713647E-1,4.204851985E-1
5.420946042E1,-1.340860426E-1,7.452524304E-1,1.027120873E-1
5.423941442E1,3.893005848E-1,9.406511784E-1,-2.189842165E-1
5.426936742E1,5.395427942E-1,7.023205757E-1,-3.097641766E-1
5.429932042E1,6.727535129E-1,5.480197072E-1,1.009050831E-1
5.432927342E1,1.198826194E0,4.164572358E-1,7.267082334E-1
5.435922642E1,1.459863663E0,2.689282000E-1,6.538586020E-1
5.438917942E1,9.855806828E-1,2.578733563E-1,4.115847051E-1
5.441913342E1,4.127253890E-1,3.620130718E-1,1.557015032E-1
5.444908642E1,-8.667993546E-2,-6.779251993E-2,-5.504154135E-3
5.447903942E1,-1.010439754E0,-1.998715252E-1,-9.351126850E-2
5.450899242E1,-1.105462551E0,-9.139013290E-2,-2.685906589E-1
5.453894542E1,-1.099540114E0,-2.032244056E-1,-5.114948750E-1
5.456889842E1,-1.191987514E0,-1.229037344E-1,-8.444872499E-1
5.459885242E1,-9.498990774E-1,-3.235566616E-1,-1.014437199E0
5.462880542E1,-4.806321859E-1,-6.796041727E-1,-7.040259838E-1
5.465875842E1,-5.625887215E-2,-5.980796814E-1,-8.095817268E-2
5.468871142E1,4.998076260E-1,-9.655199945E-2,4.144102931E-1
5.471866442E1,1.096600056E0,5.298916250E-3,5.590857267E-1
5.474861742E1,7.814486623E-1,1.035017371E-1,1.788494140E-1
5.477857163E1,-2.689428069E-2,1.986062620E-3,4.401544482E-2
5.480852463E1,-1.729464829E-1,3.652685881E-1,1.245598421E-1
5.483847763E1,9.375527501E-2,4.002703428E-1,9.631648660E-2
5.486843062E1,2.552237511E-1,2.543550730E-1,-8.520209230E-3
5.489838363E1,1.093999520E-1,2.533838451E-1,1.957054622E-2
5.492833662E1,-1.984275430E-1,3.243759573E-1,1.354329884E-1
5.495829063E1,-2.261030227E-1,1.717320681E-1,3.693075478E-1
5.498824363E1,-1.191994920E-1,3.767774906E-3,6.575555801E-1
5.501819663E1,-1.918404698E-1,1.668457873E-2,8.420279026E-1
5.504814963E1,-3.088562191E-1,1.979229301E-1,9.633458853E-1
5.507810262E1,-1.262083203E-1,2.947431803E-1,1.036638618E0
5.510805563E1,-1.590792239E-1,3.860798851E-2,8.797521591E-1
5.513800963E1,-3.014185131E-1,-3.711819649E-2,4.754046500E-1
5.516796263E1,-3.779374957E-1,-2.039670348E-1,2.238677591E-1
5.519791563E1,-3.691485524E-1,-5.503498316E-1,1.464177072E-1
5.522786862E1,-5.663346648E-1,-7.827224731E-1,-6.287398282E-3
5.525782163E1,-6.358053684E-1,-7.134915590E-1,-3.978266716E-1
5.528777563E1,-5.578386784E-1,-4.973939061E-1,-7.792539001E-1
5.531772863E1,-4.373492599E-1,-5.057299137E-1,-8.177512288E-1
5.534768163E1,6.238412112E-2,-6.077384949E-1,-5.423348546E-1
5.537763462E1,-1.935204118E-2,-3.330311775E-1,-2.878578007E-1
5.540758763E1,-4.240854681E-1,1.057840958E-1,-1.586630791E-1
5.543754062E1,-6.016307473E-1,3.848798573E-1,-1.267547011E-1
5.546749363E1,-1.180905029E-1,2.591888309E-1,-2.789697945E-1
5.549744763E1,2.110925913E-1,6.567703933E-2,-4.441462159E-1
5.552740063E1,1.818171144E-1,-3.024447262E-1,-8.789943159E-2
5.555735363E1,6.372018158E-2,-9.190731645E-1,1.936036199E-1
5.558730662E1,-4.791784286E-2,-8.631898761E-1,2.501417100E-1
5.561725963E1,-2.115254551E-1,-7.677428126E-1,-5.320677534E-3
5.564721363E1,5.270023346E-1,-7.080765963E-1,-2.118069828E-1
5.567716663E1,1.420727372E0,-9.050986171E-1,-2.699606121E-1
5.570711963E1,1.830741048E0,-1.114926338E0,9.881828725E-2
5.573707262E1,1.615774035E0,-1.182490468E0,3.932597041E-1
5.576702554E1,1.471916318E0,-9.565203190E-1,2.401759028E-1
5.579697854E1,1.382387638E0,-4.438031316E-1,2.700994955E-3
5.582693154E1,1.394493580E0,-4.014132321E-1,-2.832849324E-1
5.585688554E1,1.395596623E0,3.425643742E-1,-3.089327514E-1
5.588683854E1,1.459970921E-1,4.244912863E-1,-1.399377454E-2
5.591679154E1,-5.697516799E-1,6.609777808E-1,8.542390913E-2
5.594674454E1,-9.647164941E-1,1.041193962E0,-4.685006570E-3
5.597669754E1,-1.385540247E0,1.346475959E0,-1.689863205E-1
5.600665054E1,-1.724205732E0,1.296050906E0,-2.290506959E-1
5.603660454E1,-1.951187730E0,9.802550077E-1,-2.854154706E-1
5.606655754E1,-1.939245224E0,5.895660520E-1,-2.972830236E-1
5.609651054E1,-1.560423374E0,3.554821312E-1,-2.445961237E-1
5.612646354E1,-7.348018885E-1,5.722081065E-1,-9.699201584E-2
5.615641654E1,2.253218144E-1,9.300034046E-1,2.143267542E-1
5.618636954E1,1.905671239E0,2.196875215E-1,7.068820596E-1
5.621632354E1,1.692060590E0,-8.948224783E-1,4.602784216E-1
5.624627654E1,5.907240510E-1,-1.220888495E0,7.391303182E-1
5.627622954E1,1.154111251E-1,-8.256421089E-1,3.295254707E-1
5.630618254E1,1.990229934E-1,3.471322656E-1,-1.947254986E-1
5.633613554E1,1.410310566E-1,1.056316853E0,-3.532456458E-1
5.636608854E1,-1.887950897E-1,1.404951215E0,-2.645618618E-1
5.639604254E1,-4.057076275E-1,1.685124516E0,1.838958561E-1
5.642599554E1,1.570849121E-1,1.658913970E0,2.030263990E-1
5.645594854E1,6.827431917E-1,2.014674187E0,4.623059034E-1
5.648590154E1,2.541743815E-1,2.093291521E0,7.186111808E-1
5.651585454E1,4.291428328E-1,1.648251057E0,7.276129723E-1
5.654580754E1,5.486555696E-1,1.479346633E0,6.870016456E-1
5.657576154E1,1.424588323E0,1.484045148E0,3.622964919E-1
5.660571454E1,1.319100499E0,1.167017460E0,-7.737715244E-1
5.663566754E1,1.004130125E0,9.885461330E-1,-6.775850654E-1
5.666562054E1,4.584361613E-2,1.426407844E-1,-6.665082574E-1
5.669557354E1,-7.158421874E-1,4.177382886E-1,-1.137726665E0
5.672552654E1,-5.568987131E-1,6.854192019E-1,-1.663945913E0
5.675547954E1,-5.200480223E-1,4.253402352E-1,-1.861994863E0
5.678543388E1,-6.109541655E-1,1.168642119E-1,-1.592921257E0
5.681538688E1,-4.949090481E-1,-3.476789966E-2,-1.313705921E0
5.684533987E1,-2.690008283E-1,-2.511944771E-1,-9.437227249E-1
5.687529288E1,-1.025990918E-1,-6.277065724E-2,-5.954859257E-1
5.690524588E1,1.765169650E-1,1.992100924E-1,-1.850523502E-1
5.693519888E1,-3.819221631E-2,1.622403860E-1,2.602710724E-1
5.696515288E1,-5.219383240E-1,9.154729545E-3,5.471542478E-1
5.699510587E1,-6.858130693E-1,1.674815565E-1,6.947857738E-1
5.702505888E1,-6.642516255E-1,7.654559016E-1,3.527288139E-1
5.705501187E1,-3.725861609E-1,1.022924066E0,-4.015306234E-1
5.708496488E1,8.249662817E-2,7.979534864E-1,-8.705865145E-1
5.711491788E1,1.307151765E-1,8.546249866E-1,-6.050730944E-1
5.714487187E1,1.073850766E-1,9.768846631E-1,-1.213953495E-1
5.717482488E1,2.485404909E-1,1.098927855E0,3.635353744E-1
5.720477787E1,6.597000957E-1,1.655917764E0,7.596201897E-1
5.723473088E1,6.561008096E-1,2.204987288E0,9.933269024E-1
5.726468388E1,6.776466966E-1,2.141617537E0,9.342318773E-1
5.729463688E1,1.160130501E0,1.902131081E0,9.001415372E-1
5.732459088E1,9.732861519E-1,1.647395372E0,6.344816089E-1
5.735454387E1,4.175331593E-1,1.024920940E0,2.523228228E-1
5.738449688E1,-6.760683656E-2,3.662832677E-1,-3.484828174E-1
5.741444988E1,-5.035462379E-1,-4.744404554E-2,-7.368071675E-1
5.744440288E1,-6.184253693E-1,-6.488827467E-1,-8.656295538E-1
5.747435588E1,-6.728457808E-1,-1.240524292E0,-9.477460384E-1
5.750430887E1,-6.977658272E-1,-1.610951424E0,-9.520238638E-1
5.753426288E1,-6.363927722E-1,-1.698292255E0,-7.963780761E-1
5.756421587E1,-2.521406412E-1,-1.498878598E0,-5.189818144E-1
5.759416888E1,1.856782101E-2,-1.238028646E0,-3.021241426E-1
5.762412188E1,2.686007023E-1,-1.349345207E0,-2.864650078E-2
5.765407487E1,2.969938517E-1,-1.003035784E0,1.244274452E-1
5.768402788E1,3.397394717E-1,-7.016867995E-1,2.746829987E-1
5.771398187E1,4.288467765E-1,-3.532194793E-1,3.670147955E-1
5.774393488E1,4.616198838E-1,-1.732470691E-1,4.613687396E-1
5.777388800E1,4.071043432E-1,2.385116518E-1,5.731319785E-1
5.780384100E1,3.815255463E-1,5.488156676E-1,7.122901678E-1
5.783379400E1,4.919829965E-1,6.560176611E-1,1.009868264E0
5.786374700E1,6.769406199E-1,5.349029303E-1,1.328699589E0
5.789370000E1,9.760900736E-1,5.104165673E-1,1.320262432E0
5.792365400E1,1.441078782E0,4.442582428E-1,1.205189586E0
5.795360700E1,1.251156092E0,9.158024192E-2,8.724451661E-1
5.798356000E1,5.111932158E-1,-2.144604027E-1,3.332482874E-1
5.801351300E1,-1.884559989E-1,-6.055055857E-1,-1.989918947E-1
5.804346600E1,-6.823384762E-1,-7.833824754E-1,3.692982718E-2
5.807341900E1,-1.215849996E0,-8.645298481E-1,1.510931402E-1
5.810337300E1,-1.340929508E0,-1.159074545E0,-2.666856945E-1
5.813332600E1,-1.298476219E0,-1.640129447E0,-6.448801756E-1
5.816327900E1,-1.086956024E0,-2.099452019E0,-6.919561028E-1
5.819323200E1,-1.333419681E0,-1.909961343E0,-6.909248829E-1
5.822318500E1,-1.551449418E0,-1.634717703E0,-6.979644299E-1
5.825313800E1,-1.401204824E0,-1.623021960E0,-7.015255690E-1
5.828309100E1,-4.467280209E-1,-8.161067963E-1,-4.193847477E-1
5.831304500E1,9.698055387E-1,-5.392154455E-1,3.949007392E-1
5.834299800E1,-9.310810128E-4,-1.103603840E0,6.468240619E-1
5.837295100E1,-4.637959003E-1,-8.261339664E-1,8.757765293E-1
5.840290400E1,-3.878161907E-1,-3.729200065E-1,6.178253889E-1
5.843285700E1,1.026160866E-1,-1.378488094E-1,3.826877475E-1
5.846281000E1,4.994939566E-1,6.825438142E-1,-5.682637915E-3
5.849276300E1,7.333198190E-1,6.548929811E-1,-2.722283006E-1
5.852271700E1,5.234397650E-1,-2.015560865E-2,-3.927622363E-2
5.855267000E1,5.629498363E-1,-1.020878077E0,7.839949727E-1
5.858262300E1,6.586489677E-1,-1.885630727E0,1.229610205E0
5.861257600E1,9.328924417E-1,-2.546815634E0,4.987257123E-1
5.864252900E1,7.531033754E-1,-9.853532314E-1,3.327151537E-1
5.867248200E1,1.083029658E-1,-3.389544189E-1,2.368234992E-1
5.870243600E1,-7.756625414E-1,-1.625327766E-1,3.234127164E-1
5.873238900E1,-8.933781385E-1,-2.072807848E-1,2.959962487E-1
5.876234200E1,-7.466413379E-1,-1.880671382E-1,-1.257909089E-1
5.879229500E1,-9.869975448E-1,1.036172584E-1,-5.083540082E-1
5.882224800E1,-1.124517918E0,-2.243755013E-2,-7.337117195E-1
5.885220100E1,-9.784588814E-1,-4.323261082E-1,-9.172999263E-1
5.888215400E1,-8.448879719E-1,-8.679189682E-1,-1.045028090E0
5.891210800E1,-6.153971553E-1,-8.861631155E-1,-1.068037271E0
5.894206100E1,8.429490328E-1,-1.425312161E0,-8.043734431E-1
5.897201400E1,1.066195369E0,-2.171786785E0,1.347738355E-1
5.900196700E1,-2.643109262E-1,-2.175144911E0,1.026252866E0
5.903192000E1,-1.400004387E0,-1.510296106E0,8.157747388E-1
5.906187300E1,-1.602927685E0,-9.015282989E-1,3.121746778E-1
5.909182700E1,-6.565344930E-1,-8.325373530E-1,-3.903879784E-3
5.912178000E1,2.087369561E-1,-6.908151507E-1,1.425875723E-1
5.915173300E1,7.905356288E-1,-4.747658968E-1,4.909868240E-1
5.918168600E1,1.023240209E0,-4.937762618E-1,7.416251302E-1
5.921163900E1,1.083358526E0,-4.763201773E-1,5.043523908E-1
5.924159200E1,1.649185061E0,-1.596785039E-1,6.949684024E-2
5.927154500E1,2.568905592E0,-4.646613300E-1,-1.354368925E-1
5.930149900E1,2.973264694E0,-9.513552189E-1,2.236949205E-1
5.933145200E1,2.422367573E0,-8.215052485E-1,4.997541904E-1
5.936140500E1,1.726968646E0,-5.568488836E-1,2.831880748E-1
5.939135800E1,6.132287979E-1,1.559796482E-1,-1.364310533E-1
5.942131100E1,-3.170930743E-1,7.669330239E-1,-2.860439718E-1
5.945126400E1,-1.008570790E0,1.324049473E0,-4.855171442E-1
5.948121800E1,-1.555982828E0,1.785957456E0,-4.905651510E-1
5.951117100E1,-2.162626266E0,1.655155301E0,-4.258940220E-1
5.954112400E1,-2.761946678E0,1.601307034E0,-6.471561193E-1
5.957107700E1,-2.910651207E0,1.850734353E0,-9.827935100E-1
5.960103000E1,-2.463324547E0,1.597864628E0,-8.324292898E-1
5.963098300E1,-1.466763020E0,1.059731245E0,-2.437492311E-1
5.966093600E1,-4.139956236E-1,9.017767906E-1,3.810384274E-1
5.969089000E1,5.643243790E-1,9.010264874E-1,4.169690013E-1
5.972084300E1,1.275329113E0,3.988203108E-1,5.230134726E-1
5.975079600E1,9.078197479E-1,-5.077927113E-1,3.676560521E-1
5.978074879E1,8.105402589E-1,-3.336806893E-1,-2.614265084E-1
5.981070179E1,2.704058409E0,-9.744869471E-1,-5.149256587E-1
5.984065479E1,2.724618435E0,-8.733716607E-1,3.391810060E-1
5.987060779E1,1.747653723E0,-1.757226884E-1,2.043491751E-1
5.990056179E1,1.471464634E0,-3.483589292E-1,-2.853521109E-1
5.993051479E1,9.615750909E-1,6.672539115E-1,-3.667638302E-1
5.996046779E1,-4.189431369E-1,1.079820037E0,-3.577479720E-1
5.999042079E1,-1.285451293E0,1.498822808E0,-1.223216057E-1
6.002037379E1,-1.444232821E0,1.770636439E0,2.209204435E-1
6.005032679E1,-6.724731922E-1,1.444714904E0,5.135936290E-2
6.008028079E1,-4.320950210E-1,1.107208371E0,-2.647099197E-1
6.011023379E1,-1.157242507E-1,1.003347039E0,-3.922367096E-1
6.014018679E1,6.055230740E-3,9.465696216E-1,-5.101849437E-1
6.017013979E1,4.535405710E-2,7.092415094E-1,-3.912058175E-1
6.020009279E1,3.097962439E-1,4.200292528E-1,-4.698877409E-2
6.023004579E1,5.941602588E-1,4.549287260E-1,-2.248538882E-1
6.025999879E1,2.503508031E-1,8.456400633E-1,-6.937148571E-1
6.028995279E1,2.130469829E-1,1.838038683E0,-7.923657298E-1
6.031990579E1,1.781436503E-1,1.983293176E0,-4.581182599E-1
6.034985879E1,1.363762934E-2,1.855677247E0,-5.388776064E-1
6.037981179E1,-3.268824816E-1,7.496202588E-1,-3.440926373E-1
6.040976479E1,-5.148723722E-1,3.253417909E-1,-1.506243646E-1
6.043971779E1,-3.222720027E-1,4.504022747E-2,-1.823181212E-1
6.046967179E1,-2.826924920E-1,-1.096509956E-2,-3.664751649E-1
6.049962479E1,-5.936047435E-1,2.587671876E-1,-5.932044387E-1
6.052957779E1,-7.924031019E-1,6.339649558E-1,-5.849177837E-1
6.055953079E1,-6.668265462E-1,6.468478441E-1,-1.572409719E-1
6.058948379E1,-5.059476495E-1,5.606694221E-1,7.073656917E-1
6.061943679E1,-2.514064610E-1,8.194564581E-1,1.473567247E0
6.064938979E1,-6.514603496E-1,9.675317407E-1,1.567498565E0
6.067934379E1,-6.347160935E-1,1.485640883E0,1.062312841E0
6.070929679E1,-8.677016199E-2,1.705523610E0,-3.374301642E-2
6.073924979E1,4.630302191E-1,1.217612386E0,-9.452229738E-1
6.076920279E1,8.010818958E-1,6.199411154E-1,-1.193432808E0
6.079915537E1,9.491781592E-1,-2.748213410E-1,-4.821863174E-1
6.082910838E1,5.066646934E-1,-9.832993746E-1,3.250969052E-1
6.085906138E1,-2.560515404E-1,-1.146460652E0,6.280000210E-1
6.088901538E1,-2.165923417E-1,-1.016690135E0,2.476359457E-1
6.091896838E1,2.779323757E-1,-6.932288408E-1,-2.068588883E-1
