"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.163474202E2,-9.194950104E0,5.638668823E1,1.441661072E1
2.163624372E2,-8.650001526E0,5.596215057E1,1.199945831E1
2.163774542E2,-8.573303223E0,5.590007782E1,1.139569092E1
2.163924706E2,-8.847621918E0,5.609396362E1,1.169148254E1
2.164074876E2,-9.007404327E0,5.616195679E1,1.170693207E1
2.164225046E2,-9.109306335E0,5.603718567E1,1.143855286E1
2.164375216E2,-9.143447876E0,5.607046509E1,1.147737122E1
2.164525376E2,-9.062934875E0,5.620495605E1,1.227068329E1
2.164675546E2,-9.259963989E0,5.652876282E1,1.310118103E1
2.164825716E2,-9.911167145E0,5.680489349E1,1.588855743E1
2.164975886E2,-1.043525505E1,5.697768402E1,1.758359528E1
2.165126046E2,-1.154011345E1,5.710594940E1,2.109223938E1
2.165276216E2,-1.223930931E1,5.709440613E1,2.267720032E1
2.165426386E2,-1.287220573E1,5.701791382E1,2.427123260E1
2.165576556E2,-1.409955215E1,5.681635284E1,2.615395355E1
2.165726716E2,-1.459916687E1,5.685191345E1,2.690203094E1
2.165876886E2,-1.520001030E1,5.707218170E1,2.766641235E1
2.166027056E2,-1.539209175E1,5.702339172E1,2.766924286E1
2.166177226E2,-1.544339561E1,5.742785645E1,2.757136536E1
2.166327386E2,-1.547005081E1,5.769894409E1,2.747949982E1
2.166477556E2,-1.443973732E1,5.788793182E1,2.789926147E1
2.166627726E2,-1.388756943E1,5.774474335E1,2.859844208E1
2.166777896E2,-1.315139580E1,5.756810760E1,2.906546021E1
2.166928056E2,-1.287887192E1,5.751982117E1,2.892319489E1
2.167078226E2,-1.226225090E1,5.728961945E1,2.758771515E1
2.167228396E2,-1.214653397E1,5.715551758E1,2.691279602E1
2.167378566E2,-1.176486778E1,5.694925690E1,2.624980164E1
2.167528726E2,-1.126368141E1,5.667184448E1,2.488346100E1
2.167678896E2,-1.089130020E1,5.645893860E1,2.427667999E1
2.167829066E2,-1.027792168E1,5.634140015E1,2.367746735E1
2.167979236E2,-1.009872818E1,5.620507050E1,2.327863312E1
2.168129396E2,-9.944059372E0,5.586843872E1,2.288637543E1
2.168279566E2,-9.835504532E0,5.578213501E1,2.318359375E1
2.168429736E2,-9.991481781E0,5.561429596E1,2.331399536E1
2.168579906E2,-9.903974533E0,5.556134796E1,2.382337189E1
2.168730066E2,-9.924644470E0,5.565173340E1,2.402532196E1
2.168880236E2,-9.762571335E0,5.578945160E1,2.371481323E1
2.169030406E2,-9.438026428E0,5.596221161E1,2.259211731E1
2.169180576E2,-9.123939514E0,5.603231812E1,2.164785004E1
2.169330736E2,-8.724105835E0,5.607942963E1,2.117223358E1
2.169480906E2,-8.369548798E0,5.638549042E1,2.023510742E1
2.169631076E2,-8.538677216E0,5.656802368E1,1.997872162E1
2.169781246E2,-8.867847443E0,5.670320892E1,2.040596008E1
2.169931406E2,-8.951114655E0,5.683972168E1,2.120161438E1
2.170081576E2,-8.926662445E0,5.723050690E1,2.241310120E1
2.170231746E2,-8.671298981E0,5.732505798E1,2.270877075E1
2.170381916E2,-7.930450439E0,5.767008209E1,2.250711060E1
2.170532086E2,-7.435325623E0,5.784179688E1,2.264399719E1
2.170682246E2,-6.548248291E0,5.794795227E1,2.393426514E1
2.170832416E2,-6.096611023E0,5.785110474E1,2.478398895E1
2.170982586E2,-5.519126892E0,5.762458038E1,2.640628052E1
2.171132756E2,-5.070827484E0,5.750386047E1,2.718354034E1
2.171282916E2,-4.632457733E0,5.732273865E1,2.741156006E1
2.171433086E2,-3.920692444E0,5.673695374E1,2.786891174E1
2.171583256E2,-3.508960724E0,5.656804657E1,2.760472107E1
2.171733426E2,-2.691707611E0,5.637284088E1,2.731107330E1
2.171883586E2,-2.280036926E0,5.608756256E1,2.741156006E1
2.172033756E2,-1.918800354E0,5.603817749E1,2.690206909E1
2.172183926E2,-1.581306458E0,5.596903229E1,2.646971893E1
2.172334096E2,-1.591190338E0,5.583088684E1,2.592066956E1
2.172484256E2,-1.510509491E0,5.580492401E1,2.563490295E1
2.172634426E2,-1.491809845E0,5.591242218E1,2.503331757E1
2.172784596E2,-1.515781403E0,5.592558289E1,2.468730927E1
2.172934766E2,-1.527320862E0,5.611945343E1,2.506206512E1
2.173084926E2,-1.588840485E0,5.603453064E1,2.554967499E1
2.173235096E2,-1.813045502E0,5.624092102E1,2.612528992E1
2.173385266E2,-2.683868408E0,5.621938324E1,2.684544373E1
2.173535436E2,-3.477996826E0,5.636330414E1,2.715301514E1
2.173685596E2,-4.648487091E0,5.659598541E1,2.735410309E1
2.173835766E2,-5.302497864E0,5.674678040E1,2.719985199E1
2.173985949E2,-6.276775360E0,5.706064606E1,2.713810730E1
2.174136119E2,-6.529933929E0,5.725796509E1,2.736264801E1
2.174286279E2,-7.151008606E0,5.729107666E1,2.841776276E1
2.174436449E2,-7.808597565E0,5.741838837E1,2.858114624E1
2.174586619E2,-8.631111145E0,5.757382202E1,2.810239410E1
2.174736789E2,-8.450950623E0,5.755240631E1,2.750055695E1
2.174886959E2,-7.744705200E0,5.782009125E1,2.645161438E1
2.175037119E2,-6.980773926E0,5.787032318E1,2.591468048E1
2.175187289E2,-6.332420349E0,5.809703827E1,2.585963440E1
2.175337459E2,-4.742618561E0,5.822615814E1,2.485496521E1
2.175487629E2,-4.005973816E0,5.830975342E1,2.382947540E1
2.175637789E2,-2.853939056E0,5.816418457E1,2.184326172E1
2.175787959E2,-2.549137115E0,5.799002075E1,2.087892914E1
2.175938129E2,-2.759346008E0,5.757893372E1,1.803479767E1
2.176088299E2,-3.231491089E0,5.726927948E1,1.678839111E1
2.176238459E2,-3.935482025E0,5.654398346E1,1.469409180E1
2.176388629E2,-4.396286011E0,5.645432281E1,1.403302002E1
2.176538799E2,-5.032020569E0,5.633975220E1,1.362321472E1
2.176688969E2,-5.308246613E0,5.614990234E1,1.366267395E1
2.176839129E2,-6.193885803E0,5.609657288E1,1.342526245E1
2.176989299E2,-6.786239624E0,5.600865173E1,1.371534729E1
2.177139469E2,-7.346942902E0,5.601990509E1,1.393912506E1
2.177289639E2,-8.235469818E0,5.595479584E1,1.497196198E1
2.177439799E2,-9.061313629E0,5.602558899E1,1.538037872E1
2.177589969E2,-1.054719162E1,5.627272034E1,1.672791290E1
2.177740139E2,-1.131293297E1,5.645379639E1,1.719658661E1
2.177890309E2,-1.220165062E1,5.664508057E1,1.760095215E1
2.178040469E2,-1.254727173E1,5.673886108E1,1.805020905E1
2.178190639E2,-1.331516838E1,5.723612976E1,1.916362000E1
2.178340809E2,-1.366322899E1,5.758660126E1,1.936259460E1
2.178490979E2,-1.443822289E1,5.790830231E1,1.979273224E1
2.178641139E2,-1.474470901E1,5.781687164E1,1.992350006E1
2.178791309E2,-1.526507568E1,5.768241882E1,2.093760681E1
2.178941479E2,-1.569502640E1,5.748608398E1,2.139585114E1
2.179091649E2,-1.622907639E1,5.692046356E1,2.111926270E1
2.179241819E2,-1.640786362E1,5.652167511E1,2.064552307E1
2.179391979E2,-1.655900192E1,5.617292023E1,1.971970367E1
2.179542149E2,-1.629612923E1,5.569740295E1,1.796929169E1
2.179692319E2,-1.622941208E1,5.539337921E1,1.701745605E1
2.179842489E2,-1.587314415E1,5.488972473E1,1.522463226E1
2.179992649E2,-1.561903954E1,5.450501251E1,1.438222504E1
2.180142819E2,-1.474846840E1,5.391568756E1,1.279920959E1
2.180292989E2,-1.430827713E1,5.366175079E1,1.229698944E1
2.180443159E2,-1.346048355E1,5.343878937E1,1.119542694E1
2.180593319E2,-1.314625549E1,5.337081146E1,1.117295837E1
2.180743489E2,-1.233359146E1,5.330307007E1,1.111080170E1
2.180893659E2,-1.221484756E1,5.335182953E1,1.136117554E1
2.181043829E2,-1.175401878E1,5.368267059E1,1.188129425E1
2.181193989E2,-1.145918655E1,5.378179932E1,1.217826843E1
2.181344159E2,-1.121018219E1,5.386456299E1,1.278463745E1
2.181494329E2,-1.083986092E1,5.443474579E1,1.429026794E1
2.181644499E2,-1.092318344E1,5.467589569E1,1.555335999E1
2.181794659E2,-1.121319580E1,5.497951508E1,1.916191101E1
2.181944829E2,-1.157088280E1,5.502843475E1,2.189149475E1
2.182094999E2,-1.221115494E1,5.555610657E1,2.585781860E1
2.182245169E2,-1.223572731E1,5.575882721E1,2.706983185E1
2.182395329E2,-1.229697227E1,5.627954102E1,2.909199524E1
2.182545499E2,-1.214470291E1,5.649151611E1,2.990442657E1
2.182695669E2,-1.157824135E1,5.698992157E1,3.135700989E1
2.182845839E2,-1.143447304E1,5.725611877E1,3.180896759E1
2.182995999E2,-1.078062820E1,5.764112854E1,3.161672211E1
2.183146169E2,-1.009328079E1,5.765274048E1,3.117174530E1
2.183296339E2,-9.521030426E0,5.771186066E1,3.070620728E1
2.183446509E2,-8.881946564E0,5.744284058E1,3.067232513E1
2.183596669E2,-8.377170563E0,5.723642731E1,3.024140930E1
2.183746839E2,-7.379673004E0,5.686233521E1,2.911846161E1
2.183896992E2,-6.927478790E0,5.671665955E1,2.875439453E1
2.184047162E2,-5.941101074E0,5.643637085E1,2.758589935E1
2.184197322E2,-5.478057861E0,5.622875977E1,2.722660828E1
2.184347492E2,-4.716312408E0,5.589112854E1,2.590080261E1
2.184497662E2,-4.210681915E0,5.568780518E1,2.539524841E1
2.184647832E2,-3.322399139E0,5.530865479E1,2.416233826E1
2.184797992E2,-3.205909729E0,5.534170532E1,2.356266785E1
2.184948162E2,-2.437545776E0,5.524573517E1,2.269106293E1
2.185098332E2,-2.245262146E0,5.526115417E1,2.244226837E1
2.185248502E2,-2.050559998E0,5.535719299E1,2.208874512E1
2.185398662E2,-1.262710571E0,5.525663757E1,2.120038605E1
2.185548832E2,-1.105579376E0,5.536022186E1,2.090406799E1
2.185699002E2,-1.324909210E0,5.568936157E1,2.120802307E1
2.185849172E2,-1.824371338E0,5.589241028E1,2.171451569E1
2.185999332E2,-2.571704865E0,5.637857819E1,2.378843689E1
2.186149502E2,-2.995716095E0,5.660439301E1,2.505470276E1
2.186299672E2,-4.235584259E0,5.692294312E1,2.850342560E1
2.186449842E2,-4.748317719E0,5.675717926E1,3.032357788E1
2.186600002E2,-5.696266174E0,5.639231110E1,3.414724731E1
2.186750172E2,-6.445003510E0,5.610892487E1,3.564785767E1
2.186900342E2,-8.197341919E0,5.567987823E1,3.693148041E1
2.187050512E2,-8.786285400E0,5.536312866E1,3.749187851E1
2.187200672E2,-9.095569611E0,5.490115356E1,3.835253143E1
2.187350842E2,-8.459774017E0,5.400671387E1,4.062488937E1
2.187501012E2,-7.709896088E0,5.368074036E1,4.165328598E1
2.187651182E2,-6.113632202E0,5.339727020E1,4.223706436E1
2.187801342E2,-5.240093231E0,5.342954254E1,4.194734192E1
2.187951512E2,-4.061035156E0,5.360024261E1,4.080805588E1
2.188101682E2,-3.515094757E0,5.369467163E1,3.997613907E1
2.188251852E2,-2.804954529E0,5.400517273E1,3.809028244E1
2.188402012E2,-2.700290680E0,5.430418396E1,3.702319336E1
2.188552182E2,-2.361763000E0,5.440216827E1,3.499788284E1
2.188702352E2,-2.317344666E0,5.469410706E1,3.391947937E1
2.188852522E2,-2.162975311E0,5.477165222E1,3.159424591E1
2.189002682E2,-2.271617889E0,5.498210907E1,3.079315186E1
2.189152852E2,-2.277976990E0,5.526824188E1,2.847995758E1
2.189303022E2,-2.556125641E0,5.545439911E1,2.735557556E1
2.189453192E2,-2.702617645E0,5.545910645E1,2.613079834E1
2.189603352E2,-2.756076813E0,5.560192108E1,2.526892090E1
2.189753522E2,-2.966918945E0,5.556620789E1,2.572471619E1
2.189903692E2,-3.521305084E0,5.590293884E1,2.704154205E1
2.190053862E2,-3.954483032E0,5.633886719E1,2.761646271E1
2.190204022E2,-4.255165100E0,5.657721710E1,2.763972473E1
2.190354192E2,-4.473579407E0,5.672745514E1,2.730551910E1
2.190504362E2,-4.897693634E0,5.767537689E1,2.594144440E1
2.190654532E2,-5.049457550E0,5.779416656E1,2.503866577E1
2.190804692E2,-6.244964600E0,5.785687256E1,2.454540253E1
2.190954862E2,-6.873149872E0,5.771514893E1,2.494614410E1
2.191105032E2,-7.449371338E0,5.756993866E1,2.488266754E1
2.191255202E2,-7.275516510E0,5.760459137E1,2.431506348E1
2.191405362E2,-6.852161407E0,5.758742523E1,2.332151031E1
2.191555532E2,-5.901878357E0,5.746915436E1,2.152708435E1
2.191705702E2,-5.410820007E0,5.737024689E1,2.019002533E1
2.191855872E2,-4.748229980E0,5.703430176E1,1.839913177E1
2.192006032E2,-4.345149994E0,5.693009949E1,1.745500183E1
2.192156202E2,-4.224235535E0,5.642852783E1,1.572210693E1
2.192306372E2,-4.464778900E0,5.607136536E1,1.501624298E1
2.192456532E2,-5.145881653E0,5.550131226E1,1.393737030E1
2.192606702E2,-5.636268616E0,5.531118011E1,1.324996185E1
2.192756872E2,-6.214923859E0,5.483994293E1,1.241124725E1
2.192907042E2,-6.418235779E0,5.472992706E1,1.218289185E1
2.193057202E2,-6.209743500E0,5.482491302E1,1.180715942E1
2.193207372E2,-5.929798126E0,5.467795563E1,1.177700806E1
2.193357542E2,-5.622787476E0,5.511151123E1,1.225444794E1
2.193507712E2,-5.187843323E0,5.589369965E1,1.366727448E1
2.193657872E2,-5.295734406E0,5.604727936E1,1.472799683E1
2.193808042E2,-5.748332977E0,5.680765533E1,1.706156921E1
2.193958219E2,-6.049129486E0,5.705657959E1,1.787533569E1
2.194108389E2,-6.387378693E0,5.727404785E1,1.872264099E1
2.194258549E2,-6.535781860E0,5.740772247E1,1.880827332E1
2.194408719E2,-6.820499420E0,5.766207123E1,1.797964478E1
2.194558889E2,-6.928165436E0,5.756095886E1,1.757337189E1
2.194709059E2,-7.659511566E0,5.754364014E1,1.740525055E1
2.194859219E2,-8.199127197E0,5.770467377E1,1.780813599E1
2.195009389E2,-9.167182922E0,5.739460754E1,1.827868652E1
2.195159559E2,-9.724430084E0,5.726615906E1,1.803104401E1
2.195309729E2,-1.018831635E1,5.710844421E1,1.760810852E1
2.195459889E2,-1.072411728E1,5.664662933E1,1.608853912E1
2.195610059E2,-1.094582748E1,5.638465118E1,1.527153778E1
2.195760229E2,-1.125019264E1,5.585705566E1,1.339597321E1
2.195910399E2,-1.150905037E1,5.545800781E1,1.259651184E1
2.196060559E2,-1.162512589E1,5.469689941E1,1.061171722E1
2.196210729E2,-1.182825089E1,5.430261993E1,9.908546448E0
2.196360899E2,-1.268867874E1,5.307820129E1,8.392601013E0
2.196511069E2,-1.309192657E1,5.258362579E1,7.826797485E0
2.196661229E2,-1.415524483E1,5.198364258E1,7.810844421E0
2.196811399E2,-1.442452240E1,5.170680237E1,8.053283691E0
2.196961569E2,-1.471617317E1,5.164545441E1,8.617355347E0
2.197111739E2,-1.519080162E1,5.199670410E1,9.773002625E0
2.197261899E2,-1.513705063E1,5.199231720E1,1.039183807E1
2.197412069E2,-1.460108376E1,5.260460663E1,1.169672394E1
2.197562239E2,-1.424693298E1,5.297258759E1,1.230577850E1
2.197712399E2,-1.336944008E1,5.432313538E1,1.443414307E1
2.197862569E2,-1.282332993E1,5.497792053E1,1.574013519E1
2.198012739E2,-1.195729256E1,5.605774689E1,1.782563782E1
2.198162909E2,-1.144687271E1,5.646421814E1,1.844899750E1
2.198313069E2,-1.017471313E1,5.743878937E1,1.903717804E1
2.198463239E2,-9.938297272E0,5.769586182E1,1.928364563E1
2.198613409E2,-1.009787941E1,5.787049103E1,2.085080719E1
2.198763579E2,-1.016356850E1,5.764845276E1,2.151576996E1
2.198913739E2,-1.022469139E1,5.730477142E1,2.314006042E1
2.199063909E2,-1.018200874E1,5.719534302E1,2.336846924E1
2.199214079E2,-1.005434799E1,5.710754395E1,2.363088226E1
2.199364249E2,-9.669948578E0,5.688266754E1,2.317719269E1
2.199514409E2,-9.431427002E0,5.670581055E1,2.263330841E1
2.199664579E2,-9.188808441E0,5.657500458E1,2.192301178E1
2.199814749E2,-8.899517059E0,5.634062195E1,2.190457916E1
2.199964919E2,-8.944286346E0,5.584423828E1,2.160655212E1
2.200115079E2,-9.076660156E0,5.575486755E1,2.118877411E1
2.200265249E2,-9.076267242E0,5.565158844E1,2.109531403E1
2.200415419E2,-9.038433075E0,5.567768097E1,2.102046967E1
2.200565589E2,-8.967224121E0,5.568521118E1,2.101474762E1
2.200715749E2,-8.838996887E0,5.574813843E1,2.095460510E1
2.200865919E2,-8.490768433E0,5.578494263E1,2.118699646E1
2.201016089E2,-8.435897827E0,5.587030792E1,2.136543274E1
2.201166259E2,-8.327655792E0,5.593598175E1,2.158728790E1
2.201316419E2,-8.580162048E0,5.624099731E1,2.196223450E1
2.201466589E2,-8.582298279E0,5.607365417E1,2.222341919E1
2.201616759E2,-9.058082581E0,5.617692566E1,2.294255829E1
2.201766919E2,-9.473793030E0,5.619265747E1,2.376258087E1
2.201917089E2,-1.024741745E1,5.604509735E1,2.530200195E1
2.202067259E2,-1.063926315E1,5.597735596E1,2.650100708E1
2.202217429E2,-1.114447021E1,5.572749329E1,2.893398285E1
2.202367589E2,-1.120881271E1,5.579190826E1,2.992272949E1
2.202517759E2,-1.055915833E1,5.569750214E1,3.150435638E1
2.202667929E2,-1.001669121E1,5.575818634E1,3.259796143E1
2.202818099E2,-8.857570648E0,5.564651489E1,3.344748688E1
2.202968259E2,-8.354587555E0,5.562494659E1,3.405133057E1
2.203118429E2,-7.199020386E0,5.551224518E1,3.433483124E1
2.203268599E2,-6.721240997E0,5.548025513E1,3.470420837E1
2.203418769E2,-6.290245056E0,5.547512054E1,3.470465851E1
2.203568929E2,-5.367454529E0,5.529116821E1,3.420928192E1
2.203719099E2,-4.991001129E0,5.535279846E1,3.377983093E1
2.203869269E2,-4.252307892E0,5.499398041E1,3.344448090E1
2.204019434E2,-4.175624847E0,5.508946991E1,3.309918976E1
2.204169594E2,-3.957386017E0,5.496737671E1,3.262086487E1
2.204319764E2,-3.825389862E0,5.489138031E1,3.224758148E1
2.204469934E2,-3.753536224E0,5.500914001E1,3.160518646E1
2.204620094E2,-3.537994385E0,5.499880981E1,3.131852722E1
2.204770264E2,-3.057067871E0,5.536304474E1,3.070352936E1
2.204920434E2,-2.853126526E0,5.553197479E1,3.056440735E1
2.205070604E2,-2.355087280E0,5.581830597E1,3.017211914E1
2.205220764E2,-2.215888977E0,5.589960480E1,3.015554047E1
2.205370934E2,-2.172889709E0,5.595845795E1,3.013722992E1
2.205521104E2,-2.555229187E0,5.639646149E1,3.016925049E1
2.205671274E2,-2.881778717E0,5.647853088E1,3.030444336E1
2.205821434E2,-4.116752625E0,5.638771820E1,3.119667053E1
2.205971604E2,-4.530925751E0,5.625490570E1,3.151741791E1
2.206121774E2,-5.387302399E0,5.629821014E1,3.204273224E1
2.206271944E2,-5.407520294E0,5.627703857E1,3.179578400E1
2.206422104E2,-5.427284241E0,5.627039337E1,3.242749023E1
2.206572274E2,-5.317050934E0,5.633592987E1,3.247811890E1
2.206722444E2,-4.578170776E0,5.628036499E1,3.183452606E1
2.206872614E2,-4.267353058E0,5.627676392E1,3.127809906E1
2.207022774E2,-3.085933685E0,5.643270874E1,2.952532959E1
2.207172944E2,-2.444492340E0,5.658206940E1,2.825653076E1
2.207323114E2,-1.591201782E0,5.645799255E1,2.697851562E1
2.207473284E2,1.723098755E-2,5.649738312E1,2.463322449E1
2.207623444E2,5.464782715E-1,5.647527313E1,2.327211761E1
2.207773614E2,1.490131378E0,5.641366577E1,2.087010193E1
2.207923784E2,1.757434845E0,5.632722473E1,2.024726105E1
2.208073954E2,2.058246613E0,5.625022888E1,1.936700439E1
2.208224114E2,2.157455444E0,5.611331940E1,1.956707001E1
2.208374284E2,1.960201263E0,5.610665131E1,1.976868439E1
2.208524454E2,1.766498566E0,5.619813538E1,2.016812897E1
2.208674614E2,1.514095306E0,5.627354431E1,2.031306458E1
2.208824784E2,1.155864716E0,5.642196655E1,2.029338074E1
2.208974954E2,9.782218933E-1,5.660800171E1,2.138590240E1
2.209125124E2,5.852241516E-1,5.672016144E1,2.198241425E1
2.209275284E2,1.372795105E-1,5.679827881E1,2.294058990E1
2.209425454E2,-7.873153687E-1,5.700464630E1,2.410726929E1
2.209575624E2,-1.353885651E0,5.706548309E1,2.478382111E1
2.209725794E2,-2.391502380E0,5.716877747E1,2.530412292E1
2.209875954E2,-2.784420013E0,5.749110413E1,2.566870880E1
2.210026124E2,-3.209068298E0,5.764495087E1,2.615030670E1
2.210176294E2,-3.502292633E0,5.765345001E1,2.611073303E1
2.210326464E2,-3.853481293E0,5.788484955E1,2.604727173E1
2.210476624E2,-3.956676483E0,5.800969696E1,2.578062439E1
2.210626794E2,-3.894779205E0,5.803866577E1,2.458216858E1
2.210776964E2,-3.933128357E0,5.817497253E1,2.366298676E1
2.210927134E2,-4.523437500E0,5.794477844E1,2.101576233E1
2.211077294E2,-4.879531860E0,5.774955750E1,1.973826599E1
2.211227464E2,-5.392406464E0,5.711022186E1,1.699358368E1
2.211377634E2,-5.758762360E0,5.685876465E1,1.586978912E1
2.211527794E2,-6.211132050E0,5.652580261E1,1.481974030E1
2.211677964E2,-7.116531372E0,5.574860382E1,1.341907501E1
2.211828134E2,-7.668807983E0,5.546540070E1,1.264546204E1
2.211978304E2,-8.889942169E0,5.498842621E1,1.207590485E1
2.212128464E2,-9.495201111E0,5.475473785E1,1.182318115E1
2.212278634E2,-1.110452271E1,5.424168396E1,1.175216675E1
2.212428804E2,-1.185823059E1,5.403851318E1,1.167493439E1
2.212578974E2,-1.328723145E1,5.348891449E1,1.194294739E1
2.212729134E2,-1.395604706E1,5.339930725E1,1.167723083E1
2.212879304E2,-1.447827148E1,5.330612183E1,1.135278320E1
2.213029474E2,-1.464421844E1,5.333557129E1,1.119914246E1
2.213179644E2,-1.467248154E1,5.374729919E1,1.117653656E1
2.213329804E2,-1.467971420E1,5.418104553E1,1.101579285E1
2.213479974E2,-1.425341797E1,5.438671112E1,1.133419800E1
2.213630144E2,-1.385427284E1,5.529875183E1,1.176765442E1
2.213780314E2,-1.344932938E1,5.559592438E1,1.196498108E1
2.213930471E2,-1.294080353E1,5.613136292E1,1.246541595E1
2.214080641E2,-1.291393661E1,5.608461761E1,1.275160217E1
2.214230811E2,-1.350061607E1,5.616516876E1,1.305908203E1
2.214380981E2,-1.388907051E1,5.605628967E1,1.319367981E1
2.214531141E2,-1.413413620E1,5.533366394E1,1.285167694E1
2.214681311E2,-1.423949242E1,5.502428436E1,1.266711426E1
2.214831481E2,-1.421636963E1,5.470581818E1,1.198647308E1
2.214981641E2,-1.406012154E1,5.453570557E1,1.179015350E1
2.215131811E2,-1.475356865E1,5.402368927E1,1.302743530E1
2.215281981E2,-1.506546402E1,5.390570068E1,1.387012482E1
2.215432151E2,-1.550520325E1,5.395059967E1,1.504260254E1
2.215582311E2,-1.592527008E1,5.371016693E1,1.669975281E1
2.215732481E2,-1.618700027E1,5.363796997E1,1.718041992E1
2.215882651E2,-1.637125206E1,5.361709595E1,1.763323975E1
2.216032821E2,-1.626089096E1,5.356160736E1,1.765459442E1
2.216182981E2,-1.615259743E1,5.394366455E1,1.770726013E1
2.216333151E2,-1.609520721E1,5.391959381E1,1.793753052E1
2.216483321E2,-1.642695618E1,5.416064453E1,1.839955902E1
2.216633491E2,-1.675727654E1,5.399217987E1,1.881212616E1
2.216783651E2,-1.741146088E1,5.380220795E1,1.931961060E1
2.216933821E2,-1.780542755E1,5.392861938E1,1.930698395E1
2.217083991E2,-1.860032082E1,5.378585052E1,1.918710327E1
2.217234151E2,-1.897555351E1,5.369386292E1,1.887517548E1
2.217384321E2,-1.932020760E1,5.356747437E1,1.866413116E1
2.217534491E2,-1.994521904E1,5.351994324E1,1.929808807E1
2.217684661E2,-2.006019020E1,5.357174683E1,1.989647675E1
2.217834821E2,-2.001759720E1,5.387557983E1,2.120806122E1
2.217984991E2,-1.953636551E1,5.403785706E1,2.168322754E1
2.218135161E2,-1.803587532E1,5.449477386E1,2.293521118E1
2.218285331E2,-1.723268890E1,5.482543182E1,2.279173279E1
2.218435491E2,-1.632268906E1,5.486442566E1,2.277442932E1
