"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.416311616E2,-5.394309759E-3,-6.253021955E-1,2.987213247E-2
4.416461786E2,2.684943974E-1,-9.246476889E-1,1.673219651E-1
4.416611956E2,5.576388836E-1,-1.145044804E0,2.916764021E-1
4.416762126E2,8.806323409E-1,-1.285853028E0,4.729753435E-1
4.416912296E2,1.208873868E0,-1.333740592E0,6.447721124E-1
4.417062466E2,1.421653032E0,-1.351933360E0,7.120996118E-1
4.417212636E2,1.519802690E0,-1.344558716E0,6.149226427E-1
4.417362806E2,1.524498224E0,-1.226103663E0,3.649788499E-1
4.417512976E2,1.415058017E0,-1.032102823E0,4.847653210E-2
4.417663146E2,1.305670500E0,-9.209513664E-1,-2.110948414E-1
4.417813306E2,1.251961827E0,-7.967881560E-1,-3.203341663E-1
4.417963476E2,1.252737284E0,-6.794495583E-1,-2.768680751E-1
4.418113646E2,1.309455752E0,-5.629522800E-1,-1.549235433E-1
4.418263816E2,1.609438896E0,-6.194463465E-3,-8.765245229E-2
4.418413986E2,2.052147865E0,9.320663810E-1,-2.683979645E-2
4.418564156E2,2.137518883E0,1.297258615E0,1.277145296E-1
4.418714326E2,1.753036499E0,1.016505837E0,3.334828615E-1
4.418864496E2,9.202235937E-1,2.655009627E-1,3.964909911E-1
4.419014666E2,7.282202132E-3,-5.283590555E-1,2.077801675E-1
4.419164836E2,-6.435762644E-1,-9.291439056E-1,-9.497979283E-2
4.419315006E2,-9.318916798E-1,-6.706180573E-1,-3.568764031E-1
4.419465176E2,-9.804414511E-1,-4.347756039E-3,-5.573173761E-1
4.419615346E2,-8.605052829E-1,6.937407851E-1,-7.164299488E-1
4.419765516E2,-7.397576571E-1,1.203653336E0,-8.482955694E-1
4.419915686E2,-7.574122548E-1,1.262026310E0,-9.839031696E-1
4.420065856E2,-8.739584088E-1,8.647135496E-1,-1.082884550E0
4.420216016E2,-8.929058313E-1,1.575404406E-1,-1.057100773E0
4.420366186E2,-6.861718893E-1,-7.263764143E-1,-8.889676332E-1
4.420516356E2,-3.623391986E-1,-1.653259754E0,-5.961120725E-1
4.420666526E2,-7.145561278E-2,-2.316998959E0,-3.532672524E-1
4.420816696E2,1.053892076E-1,-2.569890738E0,-2.229651064E-1
4.420966866E2,2.382454872E-1,-2.572707653E0,-1.393030584E-1
4.421117036E2,4.307054877E-1,-2.388676405E0,-8.355190605E-2
4.421267206E2,7.102928758E-1,-2.061918259E0,-5.988517776E-2
4.421417376E2,9.627568722E-1,-1.578561306E0,-1.022504363E-2
4.421567546E2,1.084119916E0,-9.653438330E-1,2.468349040E-2
4.421717716E2,1.062267065E0,-4.894409478E-1,-2.915390767E-2
4.421867886E2,9.979938865E-1,-2.848853767E-1,-1.094471440E-1
4.422018056E2,9.462256432E-1,-2.331367880E-1,-1.686746031E-1
4.422168226E2,9.629156590E-1,-2.739459276E-1,-1.800747067E-1
4.422318396E2,1.055037260E0,-3.555774093E-1,-1.161564365E-1
4.422468566E2,1.204903007E0,-3.920398951E-1,-4.333354905E-2
4.422618726E2,1.531576276E0,-8.786404133E-1,3.992379084E-2
4.422768896E2,1.890937448E0,-1.525650024E0,2.362196296E-1
4.422919066E2,2.021497965E0,-1.819783926E0,5.412202477E-1
4.423069236E2,1.905221581E0,-1.863642931E0,7.565756440E-1
4.423219406E2,1.650550127E0,-1.679139853E0,7.590143085E-1
4.423369576E2,1.335172653E0,-1.288802862E0,6.314445138E-1
4.423519746E2,9.593393803E-1,-7.084596753E-1,5.051081181E-1
4.423669916E2,5.148309469E-1,-1.046252325E-1,4.527632892E-1
4.423820086E2,4.533996060E-2,3.637173176E-1,4.638908803E-1
4.423970256E2,-3.497922122E-1,6.707125902E-1,4.746415019E-1
4.424120426E2,-5.782266855E-1,9.134085774E-1,4.666637480E-1
4.424270596E2,-6.424746513E-1,1.100463629E0,4.381537139E-1
4.424420766E2,-6.238573790E-1,1.105235219E0,3.870351315E-1
4.424570936E2,-5.869608521E-1,8.506718874E-1,3.189260364E-1
4.424721106E2,-5.539592505E-1,4.503705204E-1,2.610747218E-1
4.424871276E2,-4.954235554E-1,3.282317147E-2,2.712667286E-1
4.425021436E2,-4.292684793E-1,-2.642997503E-1,3.515031636E-1
4.425171606E2,-3.470069468E-1,-4.255997241E-1,4.408577383E-1
4.425321776E2,-2.427369803E-1,-5.059278607E-1,4.614135921E-1
4.425471946E2,-1.129698381E-1,-4.374001622E-1,4.017328620E-1
4.425622116E2,-7.948522270E-2,-3.718190491E-1,2.610463202E-1
4.425772286E2,-2.731547356E-1,-5.383047462E-1,9.478783607E-2
4.425922456E2,-6.063476205E-1,-8.628098965E-1,-1.207929179E-1
4.426072626E2,-8.731273413E-1,-1.062567234E0,-3.956417143E-1
4.426222793E2,-1.050434947E0,-9.832466841E-1,-6.831571460E-1
4.426372963E2,-1.224896073E0,-6.134282947E-1,-9.201630950E-1
4.426523133E2,-1.488933086E0,8.399102092E-2,-1.034265161E0
4.426673303E2,-1.877291799E0,1.145230651E0,-1.072276115E0
4.426823473E2,-2.319263697E0,2.450887680E0,-1.158220530E0
4.426973643E2,-2.637292385E0,3.597240925E0,-1.298658252E0
4.427123813E2,-1.622913599E0,2.086040974E0,-1.106126547E0
4.427273983E2,4.722417891E-2,-4.589849412E-1,-5.542627573E-1
4.427424153E2,8.975474834E-1,-1.593223810E0,2.996703051E-2
4.427574313E2,1.052345514E0,-1.925452352E0,2.579864264E-1
4.427724483E2,7.866890430E-1,-2.026420832E0,3.032093048E-1
4.427874653E2,2.472805232E-1,-1.853697419E0,2.724227011E-1
4.428024823E2,-4.521516263E-1,-1.189884305E0,2.299166322E-1
4.428174993E2,-1.017090321E0,-2.378901690E-1,2.387871742E-1
4.428325163E2,-1.320538402E0,8.776315451E-1,3.393313587E-1
4.428475333E2,-1.435329080E0,2.016566038E0,4.442251921E-1
4.428625503E2,-1.411623001E0,2.935270786E0,5.179658532E-1
4.428775673E2,-1.270991921E0,3.567960501E0,5.000483394E-1
4.428925843E2,-1.070297718E0,4.002504349E0,4.232222438E-1
4.429076013E2,-8.507935405E-1,4.163100719E0,3.208275437E-1
4.429226183E2,-5.983272195E-1,3.925574541E0,2.269480079E-1
4.429376353E2,-3.626757860E-1,3.345788717E0,1.676853001E-1
4.429526523E2,-2.887347341E-1,2.662121534E0,1.152737588E-1
4.429676693E2,-4.215652943E-1,2.189277411E0,5.774326250E-2
4.429826863E2,-6.313083172E-1,1.988045216E0,1.266775560E-2
4.429977023E2,-7.801187038E-1,1.877557635E0,3.762239125E-3
4.430127193E2,-7.504007816E-1,1.658425331E0,4.209018499E-2
4.430277363E2,-5.697946548E-1,1.389587402E0,6.827047467E-2
4.430427533E2,-3.532932997E-1,1.198495507E0,1.523425058E-2
4.430577703E2,-1.666719913E-1,1.136825919E0,-8.985204995E-2
4.430727873E2,4.189214855E-2,1.118971825E0,-1.769185066E-1
4.430878043E2,4.756177068E-1,1.079174399E0,-1.780379266E-1
4.431028213E2,3.172248304E-1,2.612736225E-1,-1.129651740E-1
4.431178383E2,-3.762748837E-1,-4.319659173E-1,-5.856372043E-2
4.431328553E2,-1.125931859E0,-1.624822766E-1,-5.446777865E-2
4.431478723E2,-1.727531791E0,8.392891884E-1,1.503522042E-2
4.431628893E2,-2.092368841E0,1.909427047E0,8.298265934E-2
4.431779063E2,-2.219793081E0,2.356068611E0,1.420084387E-1
4.431929233E2,-2.114416361E0,1.965846300E0,2.108604610E-1
4.432079403E2,-1.912310958E0,1.200494528E0,2.702912390E-1
4.432229573E2,-1.578396678E0,5.490515828E-1,3.659884334E-1
4.432379743E2,-1.102165699E0,2.014930844E-1,5.164261460E-1
4.432529903E2,-5.893757343E-1,4.009047523E-3,6.515003443E-1
4.432680073E2,-1.495232880E-1,-1.982665807E-1,7.413569093E-1
4.432830243E2,1.535104364E-1,-3.958378434E-1,7.579860091E-1
4.432980413E2,2.449839413E-1,-4.802326262E-1,6.909984946E-1
4.433130583E2,1.333831102E-1,-4.266466200E-1,5.596047640E-1
4.433280753E2,7.411267608E-3,-3.537789881E-1,4.416546226E-1
4.433430923E2,-1.222618623E-3,-3.836281300E-1,3.906971514E-1
4.433581093E2,9.767869115E-2,-5.336313844E-1,3.620302677E-1
4.433731263E2,1.855800450E-1,-6.850200891E-1,3.100736141E-1
4.433881433E2,2.245911658E-1,-8.159763217E-1,2.476578951E-1
4.434031603E2,2.271441370E-1,-9.297450185E-1,1.761553884E-1
4.434181773E2,2.240471095E-1,-9.802207351E-1,4.921253771E-2
4.434331943E2,2.401539087E-1,-9.762371778E-1,-9.604266286E-2
4.434482113E2,2.727177739E-1,-9.571679235E-1,-2.102294117E-1
4.434632283E2,3.128916621E-1,-9.140599370E-1,-2.552951574E-1
4.434782453E2,4.323677421E-1,-8.235628009E-1,-2.588223517E-1
4.434932613E2,5.916511416E-1,-6.799440980E-1,-2.229626179E-1
4.435082783E2,6.522706151E-1,-5.290275216E-1,-1.624695212E-1
4.435232953E2,6.124023795E-1,-4.114919901E-1,-1.421388835E-1
4.435383123E2,5.506436229E-1,-3.298574388E-1,-1.895780116E-1
4.435533293E2,4.830680192E-1,-3.104549646E-1,-2.927723229E-1
4.435683463E2,4.048739374E-1,-4.088336527E-1,-4.179191589E-1
4.435833633E2,3.820675910E-1,-6.234551072E-1,-5.524800420E-1
4.435983803E2,4.895295799E-1,-6.874620318E-1,-6.940868497E-1
4.436133973E2,4.316316545E-1,-7.901511192E-1,-7.513580918E-1
4.436284142E2,1.245142668E-1,-9.961231947E-1,-7.307873964E-1
4.436434312E2,1.907850802E-2,-1.072701454E0,-6.555304527E-1
4.436584482E2,2.383928746E-1,-1.011561155E0,-5.061505437E-1
4.436734652E2,6.334818602E-1,-1.037338614E0,-2.990503609E-1
4.436884822E2,9.877401590E-1,-1.104973078E0,-1.071604714E-1
4.437034982E2,1.170908809E0,-1.034563541E0,-1.403291896E-2
4.437185152E2,1.128433824E0,-9.806627035E-1,-4.805302620E-2
4.437335322E2,1.079380989E0,-1.110065699E0,-1.573283821E-1
4.437485492E2,1.098514795E0,-1.269666553E0,-1.401672363E-1
4.437635662E2,1.214409471E0,-1.472786546E0,-4.860820714E-3
4.437785832E2,1.383284450E0,-1.713819742E0,1.750416607E-1
4.437936002E2,1.608765244E0,-1.937766910E0,4.121397138E-1
4.438086172E2,1.856476784E0,-2.085782290E0,6.173440814E-1
4.438236342E2,2.002796650E0,-2.108540535E0,6.327983141E-1
4.438386512E2,1.995900989E0,-2.039577007E0,4.517861605E-1
4.438536682E2,1.814615130E0,-1.936673284E0,1.383536905E-1
4.438686852E2,1.524250150E0,-1.753328800E0,-1.768763512E-1
4.438837022E2,1.291905761E0,-1.518661976E0,-3.680278361E-1
4.438987192E2,1.160988688E0,-1.237877846E0,-4.281952083E-1
4.439137362E2,1.131249189E0,-9.802200198E-1,-3.987148106E-1
4.439287522E2,1.192952514E0,-7.707549930E-1,-3.592876196E-1
4.439437692E2,1.305393100E0,-6.387190819E-1,-3.379674852E-1
4.439587862E2,1.420065999E0,-5.778877735E-1,-3.368737400E-1
4.439738032E2,1.539742589E0,-5.982412696E-1,-3.263321519E-1
4.439888202E2,1.732872128E0,-6.093455553E-1,-2.992568612E-1
4.440038372E2,1.818245530E0,-8.022801876E-1,-1.856014878E-1
4.440188542E2,1.366193533E0,-1.558326364E0,1.865985803E-2
4.440338712E2,4.436870813E-1,-2.058333635E0,5.628739670E-2
4.440488882E2,-5.485854745E-1,-1.608300924E0,-6.697727740E-2
4.440639052E2,-1.248363018E0,-4.900854826E-1,-1.355858147E-1
4.440789222E2,-1.563558459E0,7.545975447E-1,-2.266691178E-1
4.440939392E2,-1.890941739E0,1.560081959E0,-3.726441562E-1
4.441089562E2,-2.181036711E0,1.684962392E0,-4.841259420E-1
4.441239722E2,-2.144446135E0,1.469040275E0,-4.718998969E-1
4.441389892E2,-1.870504737E0,1.049970388E0,-4.357511401E-1
4.441540062E2,-1.461822152E0,4.073857963E-1,-4.364954829E-1
4.441690232E2,-9.382807612E-1,-3.077178001E-1,-4.230646193E-1
4.441840402E2,-4.156976342E-1,-8.544223309E-1,-3.458917439E-1
4.441990572E2,-3.060261719E-2,-8.296548724E-1,-2.622991204E-1
4.442140742E2,1.688854545E-1,-4.370423555E-1,-2.580060959E-1
4.442290912E2,2.496751398E-1,8.701784164E-2,-2.550405860E-1
4.442441082E2,3.242465258E-1,4.447464347E-1,-2.487334013E-1
4.442591252E2,4.007059932E-1,6.145090461E-1,-3.244792819E-1
4.442741422E2,4.413112104E-1,6.854295731E-1,-4.554516971E-1
4.442891592E2,5.099797845E-1,6.623263955E-1,-4.603687823E-1
4.443041762E2,6.681925058E-1,5.005440116E-1,-2.856544256E-1
4.443191932E2,8.584490418E-1,2.378615439E-1,-5.734099075E-2
4.443342092E2,1.065300345E0,-1.044989973E-1,1.080370545E-1
4.443492262E2,1.358448148E0,-5.550236702E-1,2.271521688E-1
4.443642432E2,1.682754636E0,-9.844258428E-1,3.667991757E-1
4.443792602E2,1.907047153E0,-1.231492639E0,5.155283213E-1
4.443942772E2,1.938437581E0,-1.280592561E0,5.720126033E-1
4.444092942E2,1.783170104E0,-1.197991014E0,5.275452733E-1
4.444243112E2,1.558113575E0,-1.126287341E0,4.415810406E-1
4.444393282E2,1.340806723E0,-1.172210932E0,4.179504216E-1
4.444543452E2,1.075158596E0,-1.296573639E0,4.803331196E-1
4.444693622E2,6.654509902E-1,-1.235592127E0,5.540317893E-1
4.444843792E2,1.008169577E-1,-7.570471168E-1,5.194563866E-1
4.444993962E2,-5.709577799E-1,1.601256877E-1,3.411047459E-1
4.445144132E2,-1.133959293E0,1.205469131E0,7.900095731E-2
4.445294292E2,-1.417706966E0,2.052820921E0,-8.741047233E-2
4.445444462E2,-1.564329267E0,2.652599096E0,-1.338184625E-1
4.445594632E2,-1.705536604E0,2.958996534E0,-1.344316900E-1
4.445744802E2,-1.871416926E0,2.901554346E0,-1.664386243E-1
4.445894972E2,-1.964115500E0,2.382808208E0,-1.323864758E-1
4.446045142E2,-1.902533889E0,1.481438756E0,2.731033601E-2
4.446195312E2,-1.698909044E0,4.570897818E-1,2.148866206E-1
4.446345483E2,-1.365838170E0,-4.422096312E-1,3.470177650E-1
4.446495653E2,-9.593791962E-1,-9.584893584E-1,3.931811750E-1
4.446645822E2,-5.460416079E-1,-1.112563133E0,3.627327383E-1
4.446795993E2,-1.778767854E-1,-1.108454704E0,3.484021723E-1
4.446946163E2,8.560678363E-2,-1.097169757E0,3.850163817E-1
4.447096333E2,1.305224299E-1,-1.047205806E0,4.560380876E-1
4.447246502E2,-8.430341631E-2,-8.871878386E-1,4.810989499E-1
4.447396663E2,-3.678360283E-1,-7.127270699E-1,3.774138391E-1
4.447546833E2,-4.463913143E-1,-5.584605336E-1,2.943165600E-1
4.447697002E2,-3.562087715E-1,-3.630103469E-1,2.383186221E-1
4.447847173E2,-2.102454305E-1,-1.537202448E-1,1.817006171E-1
4.447997343E2,-6.387473643E-2,9.679052979E-2,9.475285560E-2
4.448147512E2,5.576458201E-2,3.781028986E-1,2.629176900E-2
4.448297683E2,1.195527092E-1,6.508244872E-1,-8.746560663E-3
4.448447853E2,1.273950338E-1,9.043693542E-1,-6.037530676E-2
4.448598023E2,7.965514809E-2,1.109532714E0,-1.437626034E-1
4.448748192E2,-1.175120194E-2,1.305428147E0,-2.371969521E-1
4.448898363E2,-9.427344054E-2,1.366960406E0,-3.252676725E-1
4.449048533E2,-8.272106200E-2,3.901531100E-1,-2.922812402E-1
4.449198702E2,-1.187568381E-1,-9.642904401E-1,-1.858819276E-1
4.449348863E2,-2.106761038E-1,-1.737013102E0,-1.010772958E-1
4.449499033E2,-2.758431435E-1,-1.829411149E0,-6.614238769E-2
4.449649203E2,-2.393550873E-1,-1.381841660E0,-8.236777782E-2
4.449799372E2,-2.202974409E-1,-4.887755811E-1,-1.021200940E-1
4.449949543E2,-3.398675323E-1,4.258386195E-1,-1.999193244E-2
4.450099713E2,-6.399127245E-1,1.259467840E0,6.383710355E-2
4.450249882E2,-1.061463714E0,2.048632860E0,5.419441313E-2
4.450400053E2,-1.383913279E0,2.688193798E0,-8.741579950E-3
4.450550223E2,-1.483645678E0,3.012686491E0,-3.087884001E-2
4.450700393E2,-1.363761902E0,2.907092571E0,-4.045627639E-2
4.450850563E2,-1.179289103E0,2.576920509E0,-7.149782032E-2
4.451000733E2,-1.108066320E0,2.420697927E0,-1.328100860E-1
4.451150903E2,-1.069439530E0,2.439612389E0,-1.347054690E-1
4.451301062E2,-9.910445809E-1,2.500043631E0,-1.384272277E-1
4.451451233E2,-8.696719408E-1,2.439457417E0,-1.744347662E-1
4.451601403E2,-7.607082129E-1,2.297281504E0,-1.927343160E-1
4.451751572E2,-6.599949002E-1,2.116415262E0,-2.027962804E-1
4.451901743E2,-5.531280637E-1,1.865657806E0,-1.872305423E-1
4.452051913E2,-4.575208724E-1,1.596627593E0,-1.625409126E-1
4.452202083E2,-4.115373492E-1,1.451668382E0,-1.515937150E-1
4.452352252E2,-3.723454773E-1,1.331609249E0,-1.130924001E-1
4.452502423E2,-2.346524447E-1,9.774990082E-1,-6.097042933E-2
4.452652593E2,-9.658479691E-2,-7.045547664E-2,-6.339692324E-2
4.452802762E2,-2.793694735E-1,-1.369830489E0,-1.031793132E-1
4.452952933E2,-7.926463485E-1,-1.598192215E0,-1.017550528E-1
4.453103103E2,-1.539724350E0,-3.939413130E-1,-1.140836328E-1
4.453253273E2,-2.221470356E0,1.163133383E0,-1.418741494E-1
4.453403433E2,-2.407732248E0,2.011763811E0,-2.157650888E-2
4.453553603E2,-2.013917923E0,1.968718648E0,2.774094045E-1
4.453703773E2,-1.296500087E0,1.212351799E0,5.803381801E-1
4.453853942E2,-6.549995542E-1,2.827230692E-1,7.076260448E-1
4.454004113E2,-2.147156745E-1,-5.006708503E-1,7.575841546E-1
4.454154283E2,-2.846377715E-2,-1.031173825E0,7.279061675E-1
4.454304453E2,1.414678153E-2,-1.257061601E0,6.725261211E-1
4.454454623E2,1.205225885E-1,-1.193428397E0,6.646558642E-1
4.454604793E2,3.209238946E-1,-9.708254337E-1,6.559457779E-1
4.454754963E2,5.100232363E-1,-6.144387722E-1,5.654587746E-1
4.454905132E2,5.887530446E-1,-1.802893877E-1,4.009407163E-1
4.455055303E2,4.920813441E-1,2.192243487E-1,2.321975380E-1
4.455205473E2,3.144038618E-1,4.094485641E-1,1.679136157E-1
4.455355632E2,1.910925657E-1,1.317301393E-1,2.515470088E-1
4.455505803E2,1.654316634E-1,-4.126546979E-1,3.373200297E-1
4.455655973E2,1.665045470E-1,-7.964255810E-1,4.456279576E-1
4.455806143E2,2.558282614E-1,-9.224491119E-1,5.204923749E-1
4.455956312E2,4.491409957E-1,-8.417153358E-1,4.520373940E-1
4.456106483E2,7.212453485E-1,-6.486541033E-1,2.885276675E-1
4.456256658E2,9.674263597E-1,-5.000092387E-1,7.956644148E-2
4.456406828E2,1.086831689E0,-5.516192317E-1,-1.258732677E-1
4.456556998E2,1.050485373E0,-7.549949884E-1,-2.994889915E-1
4.456707167E2,8.909388185E-1,-9.831064343E-1,-4.357258379E-1
4.456857338E2,6.515384316E-1,-1.058358312E0,-5.377184153E-1
4.457007508E2,4.211086631E-1,-9.593702555E-1,-6.072718501E-1
4.457157677E2,2.807307839E-1,-7.904206514E-1,-7.245342731E-1
4.457307848E2,2.332346588E-1,-4.863155484E-1,-8.618142009E-1
4.457458018E2,3.423461020E-1,-3.435652256E-1,-9.719739556E-1
4.457608178E2,5.964947343E-1,-1.547475010E-1,-1.038358808E0
4.457758347E2,4.854296744E-1,9.989303350E-2,-1.002899170E0
4.457908518E2,1.398441289E-2,-4.709463567E-2,-8.073149323E-1
4.458058688E2,-1.095771268E-1,-4.502046704E-1,-5.905582905E-1
4.458208857E2,3.223338723E-1,-7.820079923E-1,-3.651819825E-1
4.458359028E2,8.208488822E-1,-9.885198474E-1,-1.197811496E-2
4.458509198E2,9.160329103E-1,-1.023918509E0,2.336816341E-1
4.458659368E2,7.712052464E-1,-1.009340048E0,2.541316748E-1
4.458809537E2,6.831976771E-1,-9.597195983E-1,1.774066240E-1
4.458959708E2,7.175127864E-1,-9.559299350E-1,1.879777759E-1
4.459109878E2,8.024459481E-1,-1.081535816E0,5.882422924E-1
4.459260047E2,1.031851411E0,-1.346739531E0,1.274731606E-1
4.459410218E2,1.241130829E0,-1.572211146E0,1.844937331E-3
4.459560388E2,1.402372241E0,-1.615989208E0,1.577229500E-1
4.459710547E2,1.424400330E0,-1.463582277E0,2.906582654E-1
4.459860718E2,1.358413339E0,-1.306473732E0,2.109234780E-1
4.460010888E2,1.240986824E0,-1.201922178E0,2.100006491E-2
4.460161058E2,1.143093824E0,-1.099113703E0,-1.266003102E-1
4.460311227E2,1.115913033E0,-9.784166813E-1,-2.478806674E-1
4.460461398E2,1.129306555E0,-8.135944605E-1,-3.212783337E-1
4.460611568E2,1.168196678E0,-6.604150534E-1,-3.277896941E-1
4.460761737E2,1.226460218E0,-5.601997972E-1,-2.815724015E-1
4.460911908E2,1.304020047E0,-5.333940387E-1,-2.079435289E-1
4.461062078E2,1.372053266E0,-5.810397267E-1,-1.295395494E-1
4.461212248E2,1.446580768E0,-6.647814512E-1,-8.851718158E-2
4.461362417E2,1.554882646E0,-6.488065124E-1,-1.160105914E-1
4.461512588E2,1.574378252E0,-5.685582757E-1,-1.489982754E-1
4.461662758E2,8.189569116E-1,-1.171621561E0,-1.599210650E-1
4.461812927E2,-6.338542700E-1,-1.831852198E0,-2.892886400E-1
4.461963088E2,-1.962147713E0,-1.382368326E0,-4.091583192E-1
4.462113258E2,-2.560222149E0,5.027425289E-1,-4.326826334E-1
4.462263428E2,-2.649906158E0,2.251527309E0,-4.460009336E-1
4.462413598E2,-2.315348387E0,2.736481905E0,-4.362026155E-1
4.462563768E2,-1.670673966E0,2.456312180E0,-4.680343270E-1
4.462713938E2,-9.820472002E-1,1.605683208E0,-4.458535910E-1
4.462864107E2,-4.193023145E-1,1.811914444E-1,-2.966475785E-1
4.463014278E2,-2.906515077E-2,-9.907333255E-1,-1.337525696E-1
4.463164448E2,2.613261938E-1,-1.519057155E0,8.772889152E-3
4.463314618E2,5.358341336E-1,-1.701472998E0,1.080768406E-1
4.463464788E2,7.789319158E-1,-1.542268276E0,1.347687244E-1
4.463614958E2,9.360646605E-1,-1.079400182E0,9.919900447E-2
4.463765128E2,9.829421639E-1,-5.452649593E-1,1.675712690E-2
4.463915297E2,9.664564133E-1,-1.462638527E-1,-8.679634333E-2
4.464065468E2,9.347711205E-1,7.745292038E-2,-1.515507549E-1
4.464215628E2,9.137190580E-1,1.780787706E-1,-1.379067451E-1
4.464365797E2,9.312338829E-1,1.737476736E-1,-3.962837905E-2
4.464515968E2,9.772758484E-1,-2.431519330E-1,9.051781148E-2
4.464666138E2,1.034721732E0,-9.154549837E-1,1.729890853E-1
4.464816308E2,1.086885095E0,-1.303584337E0,2.241657972E-1
4.464966477E2,1.106520891E0,-1.194144607E0,2.542954683E-1
4.465116648E2,1.052058101E0,-6.951742768E-1,2.535017431E-1
4.465266818E2,9.302413464E-1,4.253827780E-2,2.347556055E-1
4.465416987E2,7.658908963E-1,7.188745141E-1,2.426524013E-1
4.465567158E2,5.956246257E-1,1.090715766E0,2.669073939E-1
4.465717328E2,4.236257374E-1,1.164406300E0,2.781125605E-1
4.465867498E2,2.481551468E-1,9.906709194E-1,2.760984302E-1
4.466017668E2,4.998589307E-2,7.043265700E-1,2.586973310E-1
4.466167838E2,-1.383637786E-1,4.190719724E-1,2.319698483E-1
4.466318009E2,-2.882855833E-1,3.219261467E-1,1.701074392E-1
4.466468179E2,-3.627683222E-1,4.717803597E-1,1.298657507E-1
4.466618339E2,-3.861494064E-1,7.081972957E-1,1.577049196E-1
4.466768509E2,-4.192679524E-1,8.529406190E-1,2.008191049E-1
4.466918679E2,-4.719247222E-1,8.473051786E-1,2.512358725E-1
4.467068849E2,-5.176264048E-1,7.407236695E-1,3.532519042E-1
4.467219019E2,-5.594146252E-1,4.817901850E-1,4.458223879E-1
4.467369189E2,-7.068458796E-1,2.275083512E-1,4.507170022E-1
4.467519359E2,-9.918440580E-1,1.795613319E-1,4.051764309E-1
4.467669529E2,-1.292194128E0,2.424095273E-1,3.687693179E-1
4.467819699E2,-1.501639247E0,2.920539379E-1,3.707405925E-1
4.467969869E2,-1.598017454E0,2.635996640E-1,3.878660500E-1
4.468120039E2,-1.578882694E0,1.090171188E-1,4.174998403E-1
4.468270209E2,-1.464175463E0,-1.492618471E-1,4.396018684E-1
4.468420379E2,-1.284194112E0,-3.893880248E-1,4.293644130E-1
4.468570549E2,-1.075408101E0,-4.496393800E-1,3.395181298E-1
4.468720719E2,-8.800379038E-1,-3.308846056E-1,1.877239943E-1
4.468870889E2,-7.033439875E-1,-1.373730749E-1,4.521166906E-2
4.469021049E2,-5.515720844E-1,1.125581190E-2,-3.890638798E-2
4.469171219E2,-4.518401623E-1,1.241807714E-1,-9.448257089E-2
4.469321389E2,-3.760939538E-1,2.340840101E-1,-1.722582430E-1
4.469471559E2,-3.257067204E-1,4.305208027E-1,-2.564260066E-1
4.469621729E2,-3.118251562E-1,7.847488523E-1,-4.011937082E-1
4.469771899E2,-3.184026182E-1,1.295631647E0,-5.842772126E-1
4.469922069E2,-4.367104769E-1,8.943590522E-1,-6.651176810E-1
4.470072239E2,-6.312137246E-1,-8.714048862E-1,-5.364709496E-1
4.470222409E2,-3.408281803E-1,-1.869303942E0,-4.584313929E-1
4.470372579E2,8.242533356E-2,-1.899214149E0,-2.496001571E-1
4.470522749E2,1.467384398E-1,-1.054926634E0,-1.631988734E-1
4.470672919E2,-1.014324427E-1,1.786441654E-1,-1.974603385E-1
