"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.438733902E2,-5.534240723E0,4.827477264E1,1.892364502E0
3.438884212E2,-5.779235840E0,4.816483307E1,1.688941956E0
3.439034522E2,-6.078430176E0,4.810678864E1,1.041336060E0
3.439184822E2,-6.203308105E0,4.807521439E1,8.052062988E-1
3.439335132E2,-6.547973633E0,4.806404877E1,3.800506592E-1
3.439485442E2,-6.563781738E0,4.798573303E1,-2.464981079E-1
3.439635752E2,-6.560058594E0,4.796495819E1,-1.049201965E0
3.439786052E2,-6.362548828E0,4.795275879E1,-2.705513000E0
3.439936362E2,-6.458496094E0,4.788205719E1,-3.636741638E0
3.440086672E2,-6.310913086E0,4.780920410E1,-5.015541077E0
3.440236982E2,-6.236877441E0,4.786124039E1,-5.505256653E0
3.440387282E2,-5.916809082E0,4.796578979E1,-5.013923645E0
3.440537592E2,-5.900939941E0,4.801009750E1,-4.926368713E0
3.440687902E2,-6.067810059E0,4.798774719E1,-4.118278503E0
3.440838202E2,-6.202148438E0,4.796007538E1,-3.704277039E0
3.440988512E2,-6.730041504E0,4.806184769E1,-3.242256165E0
3.441138822E2,-7.040649414E0,4.805742645E1,-3.124473572E0
3.441289132E2,-7.676208496E0,4.813158417E1,-2.484703064E0
3.441439432E2,-7.795776367E0,4.809500885E1,-2.421585083E0
3.441589742E2,-7.895874023E0,4.819348907E1,-2.151702881E0
3.441740052E2,-8.069763184E0,4.804683304E1,-1.556770325E0
3.441890352E2,-7.873901367E0,4.812860107E1,-1.015510559E0
3.442040662E2,-7.690246582E0,4.815081787E1,-3.907089233E-1
3.442190972E2,-7.633972168E0,4.809803009E1,-4.680938721E-1
3.442341282E2,-7.619689941E0,4.808330536E1,-5.782775879E-1
3.442491582E2,-7.584533691E0,4.800127792E1,-7.188186646E-1
3.442641892E2,-7.638916016E0,4.817714310E1,-7.618255615E-1
3.442792202E2,-7.534057617E0,4.806193542E1,-5.794372559E-1
3.442942512E2,-7.530090332E0,4.799127197E1,-9.200744629E-1
3.443092812E2,-7.398376465E0,4.808314133E1,-1.653800964E0
3.443243125E2,-6.993774414E0,4.803640747E1,-3.159057617E0
3.443393435E2,-6.753356934E0,4.781204224E1,-4.209312439E0
3.443543735E2,-6.776123047E0,4.789572144E1,-4.717475891E0
3.443694045E2,-6.618530273E0,4.777012634E1,-5.537315369E0
3.443844355E2,-6.672119141E0,4.777144623E1,-5.470832825E0
3.443994665E2,-6.815246582E0,4.777153015E1,-5.280418396E0
3.444144965E2,-6.857055664E0,4.791928864E1,-5.185569763E0
3.444295275E2,-7.208984375E0,4.784726715E1,-4.962730408E0
3.444445585E2,-7.063354492E0,4.779775620E1,-4.816535950E0
3.444595895E2,-7.016784668E0,4.779666901E1,-4.984764099E0
3.444746195E2,-6.987182617E0,4.785352325E1,-5.081047058E0
3.444896505E2,-7.200683594E0,4.792370605E1,-4.688636780E0
3.445046815E2,-7.146423340E0,4.779768372E1,-4.276741028E0
3.445197115E2,-7.371704102E0,4.796256638E1,-3.840431213E0
3.445347425E2,-7.391723633E0,4.804442596E1,-3.412643433E0
3.445497735E2,-7.738037109E0,4.803241730E1,-2.514877319E0
3.445648045E2,-7.770324707E0,4.798787689E1,-2.192115784E0
3.445798345E2,-7.876770020E0,4.804654694E1,-1.359191895E0
3.445948655E2,-7.943908691E0,4.813928223E1,-6.554870605E-1
3.446098965E2,-7.913940430E0,4.824125671E1,-2.295150757E-1
3.446249265E2,-7.669311523E0,4.822428513E1,9.339675903E-1
3.446399575E2,-7.631652832E0,4.818518829E1,1.390495300E0
3.446549885E2,-7.367736816E0,4.794474030E1,2.095809937E0
3.446700195E2,-7.481872559E0,4.825326538E1,1.870040894E0
3.446850495E2,-7.358703613E0,4.814876556E1,1.842887878E0
3.447000805E2,-7.204895020E0,4.801951599E1,1.752197266E0
3.447151115E2,-7.010559082E0,4.792045593E1,1.494201660E0
3.447301425E2,-6.817077637E0,4.793640137E1,1.233016968E0
3.447451725E2,-6.919616699E0,4.813313675E1,7.953414917E-1
3.447602035E2,-6.720275879E0,4.801963043E1,3.872070312E-1
3.447752345E2,-6.643554688E0,4.802555847E1,-5.507049561E-1
3.447902645E2,-6.774658203E0,4.791301727E1,-1.113395691E0
3.448052955E2,-6.791931152E0,4.779096222E1,-1.482040405E0
3.448203265E2,-6.577941895E0,4.794268036E1,-2.717796326E0
3.448353575E2,-6.435668945E0,4.794406128E1,-2.914390564E0
3.448503875E2,-6.205322266E0,4.806457520E1,-2.531929016E0
3.448654185E2,-6.058715820E0,4.814822388E1,-2.374855042E0
3.448804495E2,-5.564575195E0,4.805220032E1,-1.915397644E0
3.448954795E2,-5.271301270E0,4.813766098E1,-1.738044739E0
3.449105105E2,-4.777954102E0,4.823414230E1,-1.448898315E0
3.449255415E2,-4.381896973E0,4.822424316E1,-1.270645142E0
3.449405725E2,-3.924865723E0,4.828242874E1,-8.914566040E-1
3.449556025E2,-3.754394531E0,4.832228088E1,-9.890441895E-1
3.449706335E2,-3.200012207E0,4.825576019E1,-8.029479980E-1
3.449856645E2,-3.083984375E0,4.823078156E1,-8.269577026E-1
3.450006955E2,-2.945556641E0,4.806137848E1,-5.471572876E-1
3.450157255E2,-2.993041992E0,4.828702545E1,1.516265869E-1
3.450307565E2,-2.826354980E0,4.830216980E1,1.645965576E-1
3.450457875E2,-3.127685547E0,4.801248932E1,7.413940430E-1
3.450608175E2,-3.385620117E0,4.799565125E1,7.336044312E-1
3.450758485E2,-3.847900391E0,4.778643799E1,8.876037598E-1
3.450908795E2,-3.823730469E0,4.779335022E1,6.156692505E-1
3.451059105E2,-3.929748535E0,4.794105530E1,5.701293945E-1
3.451209405E2,-3.837158203E0,4.780415726E1,1.153793335E0
3.451359715E2,-3.549987793E0,4.776441574E1,1.591293335E0
3.451510025E2,-3.359985352E0,4.763594818E1,2.246582031E0
3.451660335E2,-3.517456055E0,4.763436127E1,2.520164490E0
3.451810635E2,-3.367065430E0,4.764765167E1,3.010925293E0
3.451960945E2,-3.544494629E0,4.759656525E1,3.739814758E0
3.452111255E2,-3.613769531E0,4.743180466E1,4.173034668E0
3.452261555E2,-3.773254395E0,4.745745850E1,4.754600525E0
3.452411865E2,-4.027465820E0,4.725166321E1,6.067657471E0
3.452562175E2,-4.130981445E0,4.715681458E1,6.493789673E0
3.452712485E2,-4.192871094E0,4.693803406E1,7.969520569E0
3.452862785E2,-4.202819824E0,4.686445999E1,8.361679077E0
3.453013095E2,-4.082153320E0,4.677028275E1,9.394767761E0
3.453163405E2,-3.939880371E0,4.669715118E1,1.002767944E1
3.453313707E2,-3.726806641E0,4.653752899E1,1.061774445E1
3.453464017E2,-3.513427734E0,4.645449829E1,1.058423615E1
3.453614327E2,-3.040344238E0,4.662032700E1,1.021532440E1
3.453764637E2,-2.744628906E0,4.668677521E1,1.009855652E1
3.453914937E2,-1.849487305E0,4.679666901E1,1.000844574E1
3.454065247E2,-1.622436523E0,4.698940659E1,9.900680542E0
3.454215557E2,-1.135253906E0,4.709130859E1,9.092216492E0
3.454365867E2,-1.005065918E0,4.701742935E1,8.432937622E0
3.454516167E2,-8.674926758E-1,4.692233658E1,7.942192078E0
3.454666477E2,-1.080139160E0,4.718666077E1,6.653915405E0
3.454816787E2,-1.220947266E0,4.712639618E1,5.639968872E0
3.454967087E2,-1.750732422E0,4.714164734E1,4.005844116E0
3.455117397E2,-2.189086914E0,4.713414764E1,3.194122314E0
3.455267707E2,-3.250305176E0,4.714330292E1,2.206825256E0
3.455418017E2,-3.615295410E0,4.712994385E1,2.568382263E0
3.455568317E2,-3.287292480E0,4.706919098E1,3.060180664E0
3.455718627E2,-2.906616211E0,4.691541290E1,3.246086121E0
3.455868937E2,-2.139953613E0,4.722268295E1,3.769577026E0
3.456019237E2,-1.415710449E0,4.708078003E1,4.170082092E0
3.456169547E2,6.964111328E-2,4.728102112E1,4.531112671E0
3.456319857E2,7.369995117E-1,4.723662567E1,4.985397339E0
3.456470167E2,1.337707520E0,4.725275421E1,5.504981995E0
3.456620467E2,1.695800781E0,4.728539276E1,6.063591003E0
3.456770777E2,1.633911133E0,4.723256683E1,6.503067017E0
3.456921087E2,1.312744141E0,4.712608337E1,7.376396179E0
3.457071397E2,1.107177734E0,4.702930450E1,7.658401489E0
3.457221697E2,8.082885742E-1,4.690911865E1,8.734909058E0
3.457372007E2,6.520385742E-1,4.695693207E1,8.875793457E0
3.457522317E2,4.772949219E-1,4.678943634E1,9.134956360E0
3.457672617E2,2.454223633E-1,4.685403442E1,9.480422974E0
3.457822927E2,-3.231201172E-1,4.665660477E1,9.247901917E0
3.457973237E2,-7.042846680E-1,4.670585632E1,9.169883728E0
3.458123547E2,-1.429809570E0,4.706170654E1,8.139442444E0
3.458273847E2,-1.507812500E0,4.718872452E1,7.378707886E0
3.458424157E2,-1.712951660E0,4.733205414E1,6.274597168E0
3.458574467E2,-1.538146973E0,4.711823654E1,5.428993225E0
3.458724767E2,-1.408386230E0,4.713051987E1,5.046882629E0
3.458875077E2,-1.507263184E0,4.691912842E1,5.554489136E0
3.459025387E2,-1.627746582E0,4.695136261E1,5.999977112E0
3.459175697E2,-1.980407715E0,4.711367798E1,6.323020935E0
3.459325997E2,-2.081176758E0,4.712471390E1,6.954513550E0
3.459476307E2,-2.102722168E0,4.679809570E1,7.930152893E0
3.459626617E2,-2.094055176E0,4.680174255E1,8.328399658E0
3.459776927E2,-1.730895996E0,4.671188354E1,9.014266968E0
3.459927227E2,-1.546203613E0,4.666664886E1,9.327865601E0
3.460077537E2,-1.518798828E0,4.646974182E1,1.000773621E1
3.460227847E2,-1.570861816E0,4.649784088E1,1.019541931E1
3.460378147E2,-1.776977539E0,4.625467300E1,1.031649017E1
3.460528457E2,-1.983215332E0,4.639448166E1,1.047204590E1
3.460678767E2,-2.132690430E0,4.656161880E1,1.026304626E1
3.460829077E2,-2.129943848E0,4.671025848E1,1.026744080E1
3.460979377E2,-2.164062500E0,4.668138123E1,1.034276581E1
3.461129687E2,-2.199340820E0,4.667434692E1,1.005335999E1
3.461279997E2,-2.279663086E0,4.676320267E1,9.977867126E0
3.461430307E2,-2.250122070E0,4.678797913E1,9.165344238E0
3.461580607E2,-2.082031250E0,4.678950882E1,8.621315002E0
3.461730917E2,-1.625854492E0,4.721804428E1,7.656845093E0
3.461881227E2,-1.324035645E0,4.727258301E1,7.311264038E0
3.462031527E2,-5.511474609E-1,4.718429184E1,6.399452209E0
3.462181837E2,-2.739868164E-1,4.727024841E1,5.891204834E0
3.462332147E2,5.004882812E-3,4.736672592E1,4.775848389E0
3.462482457E2,3.913574219E-1,4.741809082E1,4.224281311E0
3.462632757E2,5.700073242E-1,4.743812180E1,3.109008789E0
3.462783067E2,9.040527344E-1,4.738420868E1,2.365653992E0
3.462933377E2,1.072509766E0,4.757181549E1,1.890281677E0
3.463083677E2,1.328063965E0,4.748207092E1,1.155075073E0
3.463233987E2,1.272399902E0,4.743222809E1,5.714797974E-1
3.463384290E2,1.321228027E0,4.763149261E1,2.614822388E-1
3.463534600E2,1.174621582E0,4.763084412E1,1.760025024E-1
3.463684900E2,1.460388184E0,4.749790955E1,3.326644897E-1
3.463835210E2,1.722351074E0,4.750687027E1,4.084548950E-1
3.463985520E2,2.013977051E0,4.765427399E1,1.090621948E0
3.464135830E2,2.026428223E0,4.775012207E1,1.443412781E0
3.464286130E2,2.050231934E0,4.778616714E1,2.241432190E0
3.464436440E2,1.857177734E0,4.787541199E1,2.425903320E0
3.464586750E2,1.698608398E0,4.774158478E1,2.939926147E0
3.464737050E2,1.757019043E0,4.771446228E1,2.980400085E0
3.464887360E2,1.739318848E0,4.762639236E1,2.701950073E0
3.465037670E2,1.671997070E0,4.753775024E1,2.233901978E0
3.465187980E2,1.501770020E0,4.759848785E1,1.782440186E0
3.465338280E2,8.410644531E-1,4.751082611E1,1.255325317E0
3.465488590E2,6.978759766E-1,4.758444977E1,1.049644470E0
3.465638900E2,-4.345092773E-1,4.758206940E1,5.065917969E-1
3.465789210E2,-7.025756836E-1,4.757431030E1,3.849029541E-2
3.465939510E2,-1.544494629E0,4.735207367E1,-1.482254028E0
3.466089820E2,-2.072326660E0,4.754206085E1,-2.244461060E0
3.466240130E2,-2.409301758E0,4.725798798E1,-3.397018433E0
3.466390430E2,-2.655639648E0,4.726898575E1,-3.446311951E0
3.466540740E2,-2.866210938E0,4.729137421E1,-3.704246521E0
3.466691050E2,-2.832153320E0,4.720410919E1,-3.800483704E0
3.466841360E2,-3.190979004E0,4.720323563E1,-4.206184387E0
3.466991660E2,-3.466735840E0,4.717948914E1,-4.559730530E0
3.467141970E2,-3.717407227E0,4.723607635E1,-5.135032654E0
3.467292280E2,-3.817321777E0,4.717729187E1,-6.368507385E0
3.467442590E2,-3.719116211E0,4.713043976E1,-7.017311096E0
3.467592890E2,-3.593017578E0,4.692499542E1,-7.514976501E0
3.467743200E2,-3.350097656E0,4.692144012E1,-7.717506409E0
3.467893510E2,-3.199157715E0,4.697180557E1,-7.623191833E0
3.468043820E2,-3.240600586E0,4.693077850E1,-7.283424377E0
3.468194120E2,-3.459533691E0,4.702615356E1,-6.667808533E0
3.468344430E2,-3.631408691E0,4.718789673E1,-6.163322449E0
3.468494740E2,-3.879089355E0,4.719175720E1,-5.283103943E0
3.468645040E2,-4.000793457E0,4.713208771E1,-5.162879944E0
3.468795350E2,-4.101989746E0,4.729750824E1,-4.777137756E0
3.468945660E2,-4.315795898E0,4.709980011E1,-4.601875305E0
3.469095970E2,-4.427978516E0,4.703697205E1,-5.076133728E0
3.469246270E2,-4.506835938E0,4.705807495E1,-5.159858704E0
3.469396580E2,-4.656799316E0,4.696568298E1,-4.989158630E0
3.469546890E2,-4.943176270E0,4.669905853E1,-5.211128235E0
3.469697190E2,-5.142089844E0,4.696854401E1,-5.236137390E0
3.469847500E2,-5.208862305E0,4.679217529E1,-5.439262390E0
3.469997810E2,-5.381835938E0,4.685971069E1,-5.648796082E0
3.470148120E2,-5.396667480E0,4.655998611E1,-6.639976501E0
3.470298420E2,-5.269409180E0,4.664815140E1,-7.213142395E0
3.470448730E2,-5.590820312E0,4.672446060E1,-7.468132019E0
3.470599040E2,-5.672485352E0,4.678169250E1,-7.633201599E0
3.470749350E2,-5.551757812E0,4.679502487E1,-7.438377380E0
3.470899650E2,-5.628723145E0,4.679396820E1,-7.167472839E0
3.471049960E2,-5.757873535E0,4.670043182E1,-6.704566956E0
3.471200270E2,-5.517639160E0,4.674955750E1,-6.553474426E0
3.471350570E2,-5.675842285E0,4.691710663E1,-6.222068787E0
3.471500880E2,-5.572692871E0,4.684767914E1,-5.756278992E0
3.471651190E2,-5.686767578E0,4.699696350E1,-5.330482483E0
3.471801500E2,-5.527832031E0,4.703390503E1,-4.405693054E0
3.471951800E2,-5.389892578E0,4.712734604E1,-3.973335266E0
3.472102110E2,-5.358825684E0,4.721243668E1,-3.493400574E0
3.472252420E2,-5.301086426E0,4.726052856E1,-3.304595947E0
3.472402730E2,-4.927062988E0,4.729517365E1,-2.660110474E0
3.472553030E2,-4.826110840E0,4.728712463E1,-2.791275024E0
3.472703340E2,-4.320495605E0,4.732169724E1,-2.243324280E0
3.472853650E2,-4.424438477E0,4.747263336E1,-2.377578735E0
3.473003960E2,-4.499145508E0,4.749593353E1,-2.539848328E0
3.473154260E2,-4.572204590E0,4.739175797E1,-2.442977905E0
3.473304572E2,-4.776123047E0,4.739709473E1,-2.345771790E0
3.473454882E2,-4.899475098E0,4.743555069E1,-2.548698425E0
3.473605182E2,-5.055908203E0,4.722351837E1,-2.572624207E0
3.473755492E2,-5.148437500E0,4.732536316E1,-3.257675171E0
3.473905802E2,-5.146545410E0,4.733686829E1,-3.512123108E0
3.474056112E2,-4.961791992E0,4.735139084E1,-3.793800354E0
3.474206412E2,-4.949829102E0,4.722097015E1,-3.953102112E0
3.474356722E2,-5.069335938E0,4.733885956E1,-3.977012634E0
3.474507032E2,-5.030456543E0,4.721747589E1,-4.010627747E0
3.474657342E2,-5.074279785E0,4.729111481E1,-3.935371399E0
3.474807642E2,-4.810180664E0,4.729081345E1,-4.269187927E0
3.474957952E2,-4.665710449E0,4.737019730E1,-4.414497375E0
3.475108262E2,-4.417846680E0,4.721705627E1,-4.714225769E0
3.475258562E2,-4.192321777E0,4.729067230E1,-5.184028625E0
3.475408872E2,-3.987121582E0,4.744923401E1,-5.037834167E0
3.475559182E2,-3.951477051E0,4.753482819E1,-4.476280212E0
3.475709492E2,-3.746276855E0,4.764572144E1,-3.050308228E0
3.475859792E2,-3.633117676E0,4.786735916E1,-2.601974487E0
3.476010102E2,-3.289123535E0,4.786685181E1,-1.319557190E0
3.476160412E2,-3.020202637E0,4.780478287E1,-9.344940186E-1
3.476310722E2,-2.752258301E0,4.780225754E1,-1.738739014E-1
3.476461022E2,-2.635498047E0,4.801618195E1,3.092498779E-1
3.476611332E2,-2.344116211E0,4.810369110E1,2.732009888E-1
3.476761642E2,-2.186950684E0,4.800807190E1,6.739273071E-1
3.476911952E2,-2.088378906E0,4.788260651E1,6.702423096E-1
3.477062252E2,-2.166076660E0,4.782891846E1,7.998352051E-1
3.477212562E2,-2.705078125E0,4.774744415E1,1.339981079E0
3.477362872E2,-3.040832520E0,4.790106201E1,1.392494202E0
3.477513172E2,-3.927490234E0,4.769776535E1,1.978240967E0
3.477663482E2,-4.202087402E0,4.762363815E1,2.442871094E0
3.477813792E2,-4.315490723E0,4.762710190E1,2.876510620E0
3.477964102E2,-3.842529297E0,4.753438568E1,4.332794189E0
3.478114402E2,-3.219360352E0,4.763441467E1,4.986656189E0
3.478264712E2,-1.762329102E0,4.748188400E1,6.099746704E0
3.478415022E2,-1.182495117E0,4.724944305E1,6.787315369E0
3.478565332E2,-6.295166016E-1,4.722116089E1,7.676094055E0
3.478715632E2,-6.711425781E-1,4.739244080E1,8.010437012E0
3.478865942E2,-8.691406250E-1,4.710184860E1,8.724082947E0
3.479016252E2,-9.139404297E-1,4.704799271E1,9.360961914E0
3.479166562E2,-1.091125488E0,4.682973480E1,1.002126312E1
3.479316862E2,-1.107727051E0,4.691073608E1,1.034761810E1
3.479467172E2,-9.407958984E-1,4.698914337E1,9.957542419E0
3.479617482E2,-1.045043945E0,4.705863953E1,1.001335907E1
3.479767782E2,-1.021850586E0,4.707824707E1,8.896232605E0
3.479918092E2,-1.218933105E0,4.726028442E1,8.304718018E0
3.480068402E2,-1.310241699E0,4.732918549E1,7.781402588E0
3.480218712E2,-1.514465332E0,4.754498672E1,6.507759094E0
3.480369012E2,-1.656127930E0,4.750871277E1,6.015739441E0
3.480519322E2,-1.927734375E0,4.760292053E1,4.637596130E0
3.480669632E2,-2.230346680E0,4.756136322E1,3.920051575E0
3.480819942E2,-2.375488281E0,4.732265091E1,1.968711853E0
3.480970242E2,-2.575439453E0,4.740517426E1,1.238243103E0
3.481120552E2,-2.985717773E0,4.734238052E1,-1.446380615E-1
3.481270862E2,-3.425781250E0,4.711558533E1,-2.242126465E-1
3.481421172E2,-4.537658691E0,4.708068466E1,8.230514526E-1
3.481571472E2,-5.027465820E0,4.709193039E1,1.024375916E0
3.481721782E2,-5.097229004E0,4.708610916E1,2.123260498E-1
3.481872092E2,-4.782287598E0,4.721221924E1,-3.796005249E-1
3.482022392E2,-4.384399414E0,4.720228577E1,-9.969253540E-1
3.482172702E2,-4.031921387E0,4.704144287E1,-1.779403687E0
3.482323012E2,-4.048706055E0,4.707147217E1,-1.716392517E0
3.482473322E2,-4.299865723E0,4.705365753E1,-3.334274292E-1
3.482623622E2,-4.430908203E0,4.680711365E1,5.852508545E-1
3.482773932E2,-4.258117676E0,4.671914673E1,2.256866455E0
3.482924242E2,-4.184204102E0,4.669271088E1,2.830596924E0
3.483074552E2,-4.641662598E0,4.647068787E1,3.631988525E0
3.483224852E2,-4.686706543E0,4.661411285E1,3.546371460E0
3.483375163E2,-4.571228027E0,4.654149628E1,4.213943481E0
3.483525473E2,-4.657043457E0,4.644139099E1,4.328384399E0
3.483675783E2,-4.523620605E0,4.637862396E1,4.023521423E0
3.483826083E2,-4.588989258E0,4.629283905E1,4.187469482E0
3.483976393E2,-4.776245117E0,4.625270462E1,3.703979492E0
3.484126703E2,-4.977172852E0,4.623361206E1,3.333724976E0
3.484277013E2,-5.015014648E0,4.619481659E1,3.043411255E0
3.484427313E2,-5.281921387E0,4.605927277E1,2.421600342E0
3.484577623E2,-5.578063965E0,4.593520737E1,2.177009583E0
3.484727933E2,-6.088439941E0,4.579274750E1,2.098587036E0
3.484878243E2,-6.493835449E0,4.577636719E1,2.071380615E0
3.485028543E2,-7.240478516E0,4.561811447E1,2.168472290E0
3.485178853E2,-7.565856934E0,4.545181274E1,2.423866272E0
3.485329163E2,-8.138244629E0,4.509295654E1,2.785324097E0
3.485479473E2,-8.651672363E0,4.500022507E1,3.257568359E0
3.485629773E2,-9.370483398E0,4.467248535E1,3.655853271E0
3.485780083E2,-9.796508789E0,4.462718201E1,4.197433472E0
3.485930393E2,-9.990844727E0,4.427810287E1,4.874855042E0
3.486080693E2,-1.010693359E1,4.412025070E1,5.108764648E0
3.486231003E2,-1.017785645E1,4.411701202E1,5.450004578E0
3.486381313E2,-1.036724854E1,4.399116516E1,5.968040466E0
3.486531623E2,-1.069671631E1,4.408990097E1,6.157760620E0
3.486681923E2,-1.090362549E1,4.383463287E1,6.202629089E0
3.486832233E2,-1.089996338E1,4.373448181E1,6.412895203E0
3.486982543E2,-1.087445068E1,4.372460175E1,6.955429077E0
3.487132853E2,-1.094854736E1,4.376763916E1,7.036170959E0
3.487283153E2,-1.082580566E1,4.354354095E1,7.335433960E0
3.487433463E2,-1.098376465E1,4.365863419E1,7.528251648E0
3.487583773E2,-1.114538574E1,4.346596527E1,7.429115295E0
3.487734083E2,-1.123315430E1,4.353438187E1,7.213317871E0
3.487884383E2,-1.150408936E1,4.356778717E1,6.325714111E0
3.488034693E2,-1.138726807E1,4.382854462E1,5.985862732E0
3.488185003E2,-1.083129883E1,4.392159271E1,5.028297424E0
3.488335313E2,-1.048406982E1,4.397357941E1,4.605545044E0
3.488485613E2,-1.005151367E1,4.411250305E1,4.296661377E0
3.488635923E2,-9.248718262E0,4.405220795E1,3.815048218E0
3.488786233E2,-8.642944336E0,4.432394409E1,3.678573608E0
3.488936543E2,-7.744689941E0,4.446106720E1,3.461174011E0
3.489086843E2,-7.330444336E0,4.443067169E1,3.261848450E0
3.489237153E2,-7.791076660E0,4.440642166E1,2.369728088E0
3.489387463E2,-8.799987793E0,4.414084244E1,2.206306458E0
3.489537773E2,-1.155560303E1,4.354901505E1,2.410957336E0
3.489688073E2,-1.235583496E1,4.317302322E1,2.611724854E0
3.489838383E2,-1.260791016E1,4.299571228E1,2.609863281E0
3.489988693E2,-1.209832764E1,4.308907700E1,2.781318665E0
3.490139003E2,-1.072052002E1,4.334524536E1,3.285629272E0
3.490289303E2,-1.029870605E1,4.358227539E1,3.573791504E0
3.490439613E2,-9.858337402E0,4.370493698E1,3.807838440E0
3.490589923E2,-8.467468262E0,4.380347824E1,4.486846924E0
3.490740223E2,-7.840332031E0,4.403337097E1,4.594154358E0
3.490890533E2,-6.610107422E0,4.412320709E1,4.672721863E0
3.491040843E2,-6.165405273E0,4.418717957E1,4.546073914E0
3.491191153E2,-5.990783691E0,4.450901413E1,3.266769409E0
3.491341453E2,-6.360046387E0,4.468642426E1,2.746452332E0
3.491491763E2,-8.263610840E0,4.444254303E1,2.463836670E0
3.491642073E2,-9.468627930E0,4.416136169E1,2.778251648E0
3.491792383E2,-1.169616699E1,4.386844635E1,3.085937500E0
3.491942683E2,-1.229010010E1,4.361674118E1,3.129180908E0
3.492092993E2,-1.318804932E1,4.290421677E1,3.601562500E0
3.492243303E2,-1.385095215E1,4.266628265E1,3.790527344E0
3.492393613E2,-1.480877686E1,4.215911484E1,4.454101562E0
3.492543913E2,-1.509881592E1,4.196196365E1,4.771072388E0
3.492694223E2,-1.539465332E1,4.183522797E1,5.246261597E0
3.492844533E2,-1.534283447E1,4.144419861E1,6.344734192E0
3.492994843E2,-1.533648682E1,4.126776123E1,7.079849243E0
3.493145143E2,-1.499987793E1,4.128345490E1,7.660202026E0
3.493295453E2,-1.490527344E1,4.140365601E1,7.838325500E0
3.493445763E2,-1.424279785E1,4.160108185E1,8.026115417E0
3.493596073E2,-1.385119629E1,4.190703964E1,7.482093811E0
3.493746373E2,-1.299377441E1,4.238411713E1,7.221687317E0
