"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.688244447E2,2.019022703E-1,-1.302594423E0,1.729490906E-1
3.688394747E2,1.765432656E-1,-8.995758891E-1,1.635830253E-1
3.688545057E2,7.215160728E-1,1.478766203E0,1.553245485E-1
3.688695367E2,7.730283737E-1,3.897276163E0,-8.759436011E-2
3.688845677E2,-4.409678578E-1,5.132108688E0,-4.256850481E-1
3.688995977E2,-2.575410366E0,4.483352661E0,-7.417647243E-1
3.689146287E2,-3.186342478E0,3.015446424E0,-8.837735057E-1
3.689296597E2,-2.025900126E0,1.950675726E0,-7.643547058E-1
3.689446907E2,-5.664721727E-1,8.390091062E-1,-4.585902691E-1
3.689597207E2,-6.926155835E-2,-7.442123294E-1,-9.292493761E-2
3.689747517E2,-4.024850726E-1,-2.053650856E0,2.703648508E-1
3.689897827E2,-1.067737579E0,-1.819808006E0,4.365676641E-1
3.690048137E2,-1.504280329E0,-6.553199887E-1,2.812994123E-1
3.690198437E2,-1.389365554E0,-6.691858172E-1,-3.862122074E-2
3.690348747E2,-1.009798527E0,-1.341385007E0,-2.439000756E-1
3.690499057E2,-5.040226579E-1,-1.281239152E0,-2.339082956E-1
3.690649367E2,9.999155253E-2,-4.575812519E-1,-2.606839538E-1
3.690799667E2,3.775031269E-1,-6.514781713E-2,-1.814132631E-1
3.690949977E2,3.238622844E-1,-4.203767478E-1,-8.498126268E-2
3.691100287E2,3.393957317E-1,-6.959855556E-1,-1.350540221E-1
3.691250597E2,5.771561265E-1,-4.522776008E-1,-2.582138777E-1
3.691400897E2,7.549996972E-1,-2.125165761E-1,-2.620175779E-1
3.691551207E2,8.197882771E-1,-8.136810735E-3,-1.061509997E-1
3.691701517E2,9.244912863E-1,2.510640621E-1,4.559100419E-2
3.691851827E2,1.099266648E0,4.894930124E-1,1.215069294E-1
3.692002127E2,1.270289302E0,6.282418966E-1,1.848692596E-1
3.692152437E2,1.396267653E0,7.090581656E-1,2.779358029E-1
3.692302747E2,1.506894112E0,7.072132230E-1,3.657997549E-1
3.692453057E2,1.615022182E0,6.685308218E-1,4.699037969E-1
3.692603357E2,1.633352757E0,6.361794472E-1,5.802386999E-1
3.692753667E2,1.412031293E0,5.702425241E-1,6.298176646E-1
3.692903977E2,8.731537461E-1,3.490355909E-1,5.957336426E-1
3.693054287E2,-6.102439389E-2,-1.823699027E-1,5.183978081E-1
3.693204587E2,-9.074457884E-1,-8.696091771E-1,5.425208807E-1
3.693354897E2,-1.091981292E0,-1.187212706E0,5.667273998E-1
3.693505199E2,-5.746139288E-1,-9.943060279E-1,5.174247026E-1
3.693655509E2,1.037568152E-1,-4.762332439E-1,4.371964335E-1
3.693805809E2,2.728029191E-1,2.376417071E-2,3.409589827E-1
3.693956119E2,-8.001987636E-2,2.872687578E-1,2.812865973E-1
3.694106429E2,-5.245699286E-1,2.677274048E-1,2.031958252E-1
3.694256739E2,-8.277239203E-1,1.592632383E-1,6.034251675E-2
3.694407039E2,-1.002063990E0,-1.369509548E-1,-2.405206561E-1
3.694557349E2,-1.070806861E0,-3.719373643E-1,-5.511640310E-1
3.694707659E2,-1.058071971E0,-5.376826525E-1,-6.893286705E-1
3.694857969E2,-9.538407922E-1,-4.762189984E-1,-6.907425523E-1
3.695008269E2,-7.726182342E-1,-5.739521608E-2,-5.755919814E-1
3.695158579E2,-6.497479677E-1,2.963189185E-1,-3.542007506E-1
3.695308889E2,-8.412694335E-1,1.553542614E-1,-1.098906100E-1
3.695459199E2,-1.022247314E0,-1.311927754E-2,7.259091735E-2
3.695609499E2,-1.034681082E0,8.918884397E-2,1.909663081E-1
3.695759809E2,-9.874616265E-1,4.169307649E-1,2.258606404E-1
3.695910119E2,-8.733717203E-1,9.293192029E-1,5.398940668E-2
3.696060429E2,-5.575943589E-1,1.572311878E0,-3.593851328E-1
3.696210729E2,1.028169319E-1,2.082732439E0,-8.784604073E-1
3.696361039E2,8.364837170E-1,2.244925737E0,-1.299240470E0
3.696511349E2,1.134938121E0,1.755442500E0,-1.387556553E0
3.696661659E2,6.380373240E-1,8.280512094E-1,-1.321840763E0
3.696811959E2,-3.216455281E-1,-1.435126811E-1,-1.181587696E0
3.696962269E2,-4.533154070E-1,-6.929193139E-1,-7.322991490E-1
3.697112579E2,2.058912367E-1,-1.230646610E0,-1.680336595E-1
3.697262889E2,8.224744797E-1,-1.394774675E0,3.414604664E-1
3.697413189E2,1.201411724E0,-9.975394011E-1,7.863391042E-1
3.697563499E2,1.402737617E0,-3.948162198E-1,1.157778144E0
3.697713809E2,1.466915965E0,2.238991670E-2,1.383949637E0
3.697864119E2,1.139826894E0,3.682560921E-1,1.435728431E0
3.698014419E2,-2.951338053E0,2.063056469E0,7.861716151E-1
3.698164729E2,-3.490821600E0,3.176566601E0,-1.168456435E0
3.698315039E2,-6.965855360E-1,2.795174599E0,-2.343723059E0
3.698465349E2,-1.299204946E0,1.957532525E0,-2.596358299E0
3.698615649E2,-2.232946157E0,2.030343294E0,-1.363454938E0
3.698765959E2,-1.423613667E0,-8.786724806E-1,-1.923889369E-1
3.698916269E2,-4.249469936E-1,-3.601206779E0,8.170929551E-1
3.699066579E2,4.585914314E-2,-4.566962719E0,1.114338636E0
3.699216889E2,7.125093788E-2,-4.028246403E0,9.135968089E-1
3.699367189E2,-3.880226314E-1,-2.370503664E0,6.682067513E-1
3.699517499E2,-9.460087419E-1,-1.270375848E-1,6.437313557E-1
3.699667809E2,-1.235526443E0,1.832237005E0,8.158910275E-1
3.699818109E2,-1.047026873E0,2.318468094E0,7.881044149E-1
3.699968419E2,-1.334100515E-1,7.210642099E-1,4.395543933E-1
3.700118729E2,5.957033038E-1,-6.940420866E-1,2.396507412E-1
3.700269039E2,9.992048740E-1,-1.087084413E0,-5.041820928E-3
3.700419339E2,1.020567894E0,-7.950600982E-1,-2.368723899E-1
3.700569649E2,9.257977009E-1,-3.166592121E-1,-4.438593984E-1
3.700719959E2,9.439782500E-1,6.103207916E-2,-6.594013572E-1
3.700870269E2,9.750646949E-1,2.040792853E-1,-8.519828320E-1
3.701020569E2,9.478321075E-1,1.776564270E-1,-7.813161016E-1
3.701170879E2,9.162611365E-1,7.308688015E-2,-2.919818461E-1
3.701321189E2,9.696008563E-1,5.522757769E-2,4.582335353E-1
3.701471499E2,1.079326630E0,1.494832039E-1,1.336066723E0
3.701621799E2,2.444933951E-1,5.545704365E-1,2.331341505E0
3.701772109E2,-2.370179653E0,2.818908691E0,3.129533291E0
3.701922419E2,-1.662101626E0,3.231651068E0,1.334093690E0
3.702072729E2,-7.864730954E-1,-2.786983013E0,-2.085335493E0
3.702223029E2,-1.489501476E0,-3.556783438E0,-3.491586208E0
3.702373339E2,-1.314575672E0,-9.110193849E-1,-2.551411390E0
3.702523649E2,-5.958467722E-1,1.577136278E0,-1.389425516E0
3.702673959E2,-3.079426661E-2,2.963126898E0,-6.511856914E-1
3.702824259E2,5.804250017E-3,3.383152008E0,-7.183896750E-2
3.702974569E2,-2.991237044E-1,2.339238167E0,2.970935106E-1
3.703124879E2,-3.042181432E-1,-1.186106354E-1,1.244145706E-1
3.703275189E2,-1.423240006E-1,-2.179201126E0,-3.562328815E-1
3.703425499E2,-3.124438822E-1,-3.032229662E0,-7.456433177E-1
3.703575805E2,-5.719041824E-1,-2.761197329E0,-6.349557042E-1
3.703726115E2,-6.024302170E-2,-1.982803941E0,-7.622585446E-2
3.703876425E2,1.499208212E0,-1.226650953E0,3.804331720E-1
3.704026735E2,1.946811318E0,-1.032421827E0,5.381171703E-1
3.704177035E2,1.771627069E0,-9.621186256E-1,3.903202713E-1
3.704327345E2,1.516782403E0,-8.366427422E-1,2.355882227E-1
3.704477655E2,1.420850754E0,-1.089688420E0,2.460075915E-1
3.704627965E2,1.470688224E0,-1.844964027E0,3.765618503E-1
3.704778265E2,1.460487962E0,-2.552182198E0,5.946292281E-1
3.704928575E2,1.323390245E0,-2.829612494E0,7.810222507E-1
3.705078885E2,1.796513796E-1,-2.832412481E0,9.622427821E-1
3.705229195E2,-1.232341409E0,-2.349168301E0,1.667511821E0
3.705379495E2,7.825114727E-1,3.726669848E-1,1.467968106E0
3.705529805E2,2.162831068E0,2.227712154E0,1.553891063E0
3.705680115E2,2.793937683E0,3.185943365E0,1.687262177E0
3.705830415E2,2.856007576E0,2.288152695E0,1.556708932E0
3.705980725E2,2.275203466E0,-6.372925639E-2,7.066566944E-1
3.706131035E2,1.514585853E0,1.706500411E0,-4.183329940E-1
3.706281345E2,-5.087398887E-1,5.214751720E0,-1.327357888E0
3.706431645E2,-2.139460325E0,4.286554337E0,-1.815338969E0
3.706581955E2,-2.316835880E0,1.596168876E0,-2.195395708E0
3.706732265E2,-1.627451777E0,-1.527130246E0,-2.298607349E0
3.706882575E2,-9.482731223E-1,-3.470781803E0,-2.129104137E0
3.707032885E2,-3.063785732E-1,-3.231499672E0,-1.979290247E0
3.707183185E2,4.779385924E-1,-9.912654757E-1,-1.771331787E0
3.707333495E2,8.386064768E-1,1.305579692E-1,-1.571944237E0
3.707483805E2,9.647390246E-1,-8.130554557E-1,-1.391066670E0
3.707634115E2,7.246688604E-1,-1.996830702E0,-1.083850265E0
3.707784415E2,-3.362017125E-2,-2.800814390E0,-5.812603831E-1
3.707934725E2,-1.180253744E0,-3.173935890E0,-1.265595853E-1
3.708085035E2,-2.098495483E0,-2.674495935E0,1.973212697E-3
3.708235335E2,-2.120619535E0,-1.591812015E0,-7.617206126E-2
3.708385645E2,-1.133136511E0,-5.727859139E-1,-1.549627483E-1
3.708535955E2,2.091072202E-1,2.702171504E-1,9.989671409E-2
3.708686265E2,1.511512876E0,7.617777586E-1,5.447314382E-1
3.708836565E2,2.546630383E0,9.781103134E-1,9.342551827E-1
3.708986875E2,3.035425901E0,1.321589351E0,1.146716118E0
3.709137185E2,3.051705837E0,1.775183558E0,1.208292484E0
3.709287495E2,2.720766068E0,2.089467764E0,1.166603684E0
3.709437805E2,2.221120834E0,1.998728395E0,1.026566029E0
3.709588105E2,-1.201946020E0,-5.666889668E0,1.420975924E0
3.709738415E2,-2.116896868E0,-1.127294922E1,2.348666191E0
3.709888725E2,1.334665656E0,-5.914858341E0,2.118674994E0
3.710039025E2,2.160069942E0,1.633046865E0,1.685634971E0
3.710189335E2,7.770139575E-1,4.807899952E0,1.574571252E0
3.710339645E2,-8.697384000E-1,4.580697060E0,9.905222058E-1
3.710489955E2,-1.891279697E0,2.511234045E0,-1.881926060E-1
3.710640265E2,-1.668968797E0,1.260107160E0,-1.941363931E0
3.710790565E2,-9.968401194E-1,6.006453037E0,-3.555900335E0
3.710940875E2,-4.071902633E-1,8.089569092E0,-4.622406006E0
3.711091185E2,-1.965066195E-1,6.599827290E0,-4.919033527E0
3.711241485E2,-1.090980887E0,3.370336533E0,-4.359173298E0
3.711391795E2,-1.473016977E0,-1.032517314E0,-2.870221853E0
3.711542105E2,-1.078460813E0,-3.953514099E0,-1.101962566E0
3.711692415E2,-4.883796573E-1,-4.980488300E0,1.925351769E-1
3.711842715E2,8.460837603E-2,-4.868477821E0,8.949226141E-1
3.711993025E2,5.156905651E-1,-3.361836672E0,1.222657084E0
3.712143335E2,3.193655312E-1,-2.202903271E0,1.512271404E0
3.712293645E2,-5.176115409E-2,-1.583532333E0,1.779967785E0
3.712443945E2,-1.262921095E-1,-5.551505834E-2,1.810142040E0
3.712594255E2,2.423055470E-2,1.739379168E0,1.535050750E0
3.712744565E2,2.621220946E-1,2.806059361E0,1.216838241E0
3.712894875E2,6.054541469E-1,3.117659807E0,1.098282576E0
3.713045185E2,9.720329046E-1,2.791152954E0,1.195232630E0
3.713195485E2,1.234927058E0,2.270696402E0,1.339774013E0
3.713345795E2,1.371542692E0,1.705878258E0,1.431111813E0
3.713496100E2,1.441205263E0,8.105382323E-1,1.472344398E0
3.713646400E2,1.577092648E0,-4.025471210E0,1.404047370E0
3.713796710E2,1.370103002E0,-7.051947594E0,1.151934505E0
3.713947020E2,9.682601690E-1,-7.405087471E0,7.225885391E-1
3.714097330E2,5.072168112E-1,-3.275884151E0,2.052688152E-1
3.714247630E2,-3.625800833E-2,6.843287945E-1,-2.368444204E-1
3.714397940E2,-5.309910774E-1,2.006283522E0,-4.674925506E-1
3.714548250E2,-1.036887527E0,2.382138729E0,-5.793147087E-1
3.714698560E2,-1.240713358E0,2.293293476E0,-6.925191283E-1
3.714848860E2,-1.235655069E0,2.017076254E0,-9.400395751E-1
3.714999170E2,-1.287223458E0,1.902704716E0,-1.046223521E0
3.715149480E2,-1.226286650E0,1.613639712E0,-9.411950111E-1
3.715299790E2,-9.994783998E-1,9.885376096E-1,-6.645997763E-1
3.715450090E2,-7.430320978E-1,-5.962715745E-1,-2.796645761E-1
3.715600400E2,-3.121866584E-1,-2.092389107E0,-5.609834194E-2
3.715750710E2,-1.137149855E-1,-2.447754860E0,-2.734632790E-2
3.715901020E2,-2.500359118E-1,-1.836194038E0,1.712979376E-2
3.716051320E2,-5.234664083E-1,-6.212205887E-1,9.834529459E-2
3.716201630E2,-8.183534741E-1,7.232216597E-1,1.773884445E-1
3.716351940E2,-1.056839943E0,1.770101309E0,3.179109097E-1
3.716502250E2,-8.569039106E-1,1.973177314E0,4.995936453E-1
3.716652550E2,-2.443504930E-1,1.056085467E0,6.082127690E-1
3.716802860E2,9.961152449E-3,1.116235927E-2,6.431936622E-1
3.716953170E2,-5.704915524E-2,-2.730068266E-1,5.185676217E-1
3.717103480E2,-3.747246563E-1,2.307116091E-1,3.303472400E-1
3.717253790E2,-8.020359874E-1,9.642736912E-1,1.866296083E-1
3.717404090E2,-1.040231347E0,1.382313251E0,8.577517420E-2
3.717554400E2,-7.381239533E-1,1.132856369E0,4.850582406E-2
3.717704710E2,2.780373022E-2,9.897466302E-1,-2.273706198E-1
3.717855010E2,1.331202149E0,1.242946386E0,-5.936890841E-1
3.718005320E2,2.491684675E0,1.297220230E0,-7.033133507E-1
3.718155630E2,2.865858793E0,8.943001628E-1,-3.007680178E-1
3.718305940E2,2.517611504E0,2.999385893E-1,3.012672365E-1
3.718456240E2,1.720560431E0,-3.530083597E-1,6.778531671E-1
3.718606550E2,1.908339560E-2,1.581025720E-1,5.246763825E-1
3.718756860E2,-2.196296453E0,2.833991528E0,-7.025293112E-1
3.718907170E2,-3.071555614E0,7.342377663E0,-2.732135534E0
3.719057470E2,-1.644113302E0,2.075856209E0,-2.628017664E0
3.719207780E2,-3.809965253E-1,-2.251836300E0,-1.457601309E0
3.719358090E2,1.880411953E-1,-3.900706053E0,-3.762959242E-1
3.719508400E2,8.983898908E-2,-3.573821783E0,6.073745489E-1
3.719658700E2,-1.442058980E-1,-2.382498741E0,1.514800549E0
3.719809010E2,1.607485488E-2,-1.119254708E0,2.186524153E0
3.719959320E2,8.085624129E-2,1.470925808E-1,2.295877934E0
3.720109630E2,-1.670948267E-1,8.316326141E-1,1.926137447E0
3.720259930E2,-6.260630488E-1,1.110763073E0,1.245314837E0
3.720410240E2,-1.122950077E0,1.410413980E0,4.658653736E-1
3.720560550E2,-1.506747603E0,1.686224937E0,-1.774521917E-1
3.720710860E2,-9.836345911E-1,1.571088433E0,-2.759104669E-1
3.720861160E2,-3.818187118E-1,1.193608284E0,2.950735092E-1
3.721011470E2,-2.168502659E-1,4.764654338E-1,4.943155050E-1
3.721161780E2,-2.718251944E-1,-7.030721009E-2,2.667176723E-1
3.721312090E2,-3.071427047E-1,-1.954279840E-1,-1.112048849E-1
3.721462390E2,-2.013887614E-1,-2.728679478E-1,-5.748416185E-1
3.721612700E2,1.772494242E-2,-3.122166991E-1,-9.716891050E-1
3.721763010E2,2.002675235E-1,-2.147554755E-1,-1.159047723E0
3.721913320E2,3.231840730E-1,-1.175234467E-1,-1.046674967E0
3.722063620E2,4.517672360E-1,2.715650946E-3,-6.708239317E-1
3.722213930E2,6.072130799E-1,1.259933342E-4,-2.606918514E-1
3.722364240E2,9.810106158E-1,3.178854287E-1,1.043284759E-1
3.722514550E2,1.828086257E0,1.415601492E0,4.820315838E-1
3.722664850E2,2.058963060E0,2.557015657E0,7.490546107E-1
3.722815160E2,7.993277907E-1,2.417316437E0,4.365342557E-1
3.722965470E2,-4.325343966E-1,-2.203353882E0,-7.899371982E-1
3.723115780E2,6.225669980E-1,-4.766059875E0,-1.478286028E0
3.723266080E2,7.028830647E-1,-3.352797031E0,-1.302455783E0
3.723416390E2,5.930522084E-1,-8.513577580E-1,-5.708184242E-1
3.723566708E2,1.163692951E0,7.448319793E-1,3.564359546E-1
3.723717018E2,1.478893161E0,1.381581426E0,9.671222568E-1
3.723867318E2,1.150142431E0,9.572136998E-1,1.107585788E0
3.724017628E2,4.708018005E-1,-3.848607093E-2,8.003871441E-1
3.724167938E2,-2.891681492E-1,-8.620507717E-1,3.121726215E-1
3.724318248E2,-9.643285871E-1,-1.397218347E0,-9.352455288E-2
3.724468548E2,-1.646425605E0,-1.866528153E0,-4.058422446E-1
3.724618858E2,-2.330817461E0,-2.047252655E0,-6.001611352E-1
3.724769168E2,-2.637709379E0,-1.472402573E0,-5.318179727E-1
3.724919478E2,-2.409439325E0,-4.195262492E-1,-2.381339222E-1
3.725069778E2,-1.754024029E0,5.102334023E-1,1.199974492E-1
3.725220088E2,-9.680036902E-1,9.286644459E-1,4.372400939E-1
3.725370398E2,-6.504231133E-3,1.034510732E0,6.850316525E-1
3.725520708E2,1.334875464E0,8.207497597E-1,8.562544584E-1
3.725671008E2,2.301670313E0,5.394591689E-1,9.626678228E-1
3.725821318E2,2.686040163E0,4.240292609E-1,1.073265791E0
3.725971628E2,2.650618076E0,3.683897257E-1,1.143243313E0
3.726121938E2,2.121273994E0,2.838969529E-1,1.131975770E0
3.726272238E2,1.105225205E0,-1.428780407E-1,1.052321672E0
3.726422548E2,-6.728469580E-2,-8.533561230E-1,9.326935410E-1
3.726572858E2,-1.094273448E0,-8.610572219E-1,3.159916103E-1
3.726723168E2,-3.393742740E-1,-1.068935990E0,-1.120563149E0
3.726873468E2,-1.181646511E-1,-6.728181839E-1,-2.107684851E0
3.727023778E2,-2.475852221E-1,7.238308787E-1,-2.170606375E0
3.727174088E2,-5.589714050E-1,1.668497801E0,-1.572213650E0
3.727324398E2,-9.207404852E-1,2.050922871E0,-8.514643312E-1
3.727474698E2,-1.280106544E0,1.774242997E0,-3.301345408E-1
3.727625008E2,-1.708380342E0,8.707224727E-1,-5.550619587E-2
3.727775318E2,-2.038160086E0,-2.861452103E-1,1.700126827E-1
3.727925628E2,-1.728310823E0,-1.206976056E0,2.092229426E-1
3.728075928E2,-9.001609087E-1,-2.096771240E0,-7.279064506E-2
3.728226238E2,-1.093021855E-1,-2.815542459E0,-4.698940516E-1
3.728376548E2,1.351729631E-1,-2.714974165E0,-4.344849288E-1
3.728526858E2,1.388914883E-1,-1.814144969E0,1.342054307E-1
3.728677158E2,9.511881322E-2,-9.798967242E-1,4.883140922E-1
3.728827468E2,1.533038169E-1,-4.678568840E-1,3.851996958E-1
3.728977778E2,5.482534170E-1,-3.845593631E-1,-5.305808410E-2
3.729128088E2,1.180540800E0,-7.439662814E-1,-5.941498280E-1
3.729278388E2,1.736103177E0,-1.142510414E0,-8.959084749E-1
3.729428698E2,1.906148434E0,-9.842131734E-1,-7.771120667E-1
3.729579008E2,1.531401396E0,-4.055359364E-1,-4.327540100E-1
3.729729318E2,1.064275622E0,9.451052174E-3,-7.108582649E-4
3.729879618E2,7.285881639E-1,3.663266078E-2,3.747104406E-1
3.730029928E2,5.059124827E-1,-2.574988306E-1,7.690449953E-1
3.730180238E2,6.503506899E-1,-1.458825231E0,1.386698365E0
3.730330548E2,1.556261182E0,-2.741494656E0,1.843764186E0
3.730480848E2,2.440391541E0,-2.925152063E0,2.048486471E0
3.730631158E2,2.663415432E0,-2.669118404E0,1.884450793E0
3.730781468E2,1.734710097E0,-2.614552021E0,1.215159178E0
3.730931778E2,4.871761799E-1,2.230764776E-1,-7.129541785E-2
3.731082078E2,7.070681453E-1,5.151670456E0,-7.462630868E-1
3.731232388E2,4.766391814E-1,6.708341122E0,-4.005171359E-1
3.731382698E2,-1.430764318E0,5.509922028E0,-5.421794057E-1
3.731532998E2,-2.905156612E0,2.792857170E0,-1.195613861E0
3.731683308E2,-2.319895029E0,-2.001079023E-1,-1.709377408E0
3.731833618E2,-9.872412086E-1,-3.105016947E0,-1.955804706E0
3.731983928E2,6.770026684E-2,-4.767050743E0,-1.857196450E0
3.732134228E2,4.764173329E-1,-5.339955330E0,-1.528528214E0
3.732284538E2,3.691952229E-1,-5.637225151E0,-1.026785731E0
3.732434848E2,2.148466930E-2,-5.599472046E0,-5.517861247E-1
3.732585158E2,-4.545197487E-1,-5.080220699E0,-2.473123819E-1
3.732735458E2,-8.995693326E-1,-3.674958706E0,-1.177562773E-2
3.732885768E2,-1.014468551E0,-9.928684831E-1,1.510850638E-1
3.733036078E2,-6.341568828E-1,1.828656673E0,4.511575028E-2
3.733186388E2,2.734940052E-1,4.122195244E0,-1.890393496E-1
3.733336688E2,1.224523187E0,5.244618416E0,-3.069789112E-1
3.733486998E2,1.833796620E0,5.104989052E0,-1.802872717E-1
3.733637316E2,1.866149783E0,4.554404736E0,-4.465780780E-2
3.733787626E2,1.473075390E0,4.138573647E0,-5.043287203E-2
3.733937926E2,9.324822426E-1,3.933218241E0,-1.034277827E-1
3.734088236E2,4.333213270E-1,3.689807892E0,-6.092400104E-2
3.734238546E2,-3.221649826E-1,4.581151605E-1,2.085889727E-1
3.734388856E2,-1.039773464E0,-1.024622917E1,8.179240823E-1
3.734539156E2,1.274941444E0,-1.032476711E1,1.217318296E0
3.734689466E2,1.682569981E0,-2.056517363E0,9.477066994E-1
3.734839776E2,-1.622802615E-1,4.096090794E0,5.905326009E-1
3.734990086E2,-1.520021200E0,5.495531082E0,2.898959517E-1
3.735140386E2,-2.150465727E0,4.648854733E0,-1.952172220E-1
3.735290696E2,-2.094810724E0,3.079913378E0,-6.664450765E-1
3.735441006E2,-1.566931129E0,1.062758565E0,-1.155479193E0
3.735591316E2,1.298370808E-1,2.848409414E0,-1.371616244E0
3.735741616E2,9.350973368E-1,3.224096537E0,-1.461410522E0
3.735891926E2,7.546099424E-1,3.475252390E-1,-1.426391244E0
3.736042236E2,4.821211696E-1,-2.292050123E0,-1.347388625E0
3.736192546E2,3.308948874E-1,-3.191355467E0,-9.723454118E-1
3.736342846E2,2.322634608E-1,-3.177568674E0,-3.155629337E-1
3.736493156E2,1.619869173E-1,-2.883552551E0,1.167115048E-1
3.736643466E2,7.301789522E-2,-2.361978054E0,5.874061584E-2
3.736793776E2,-1.510630548E-1,-1.396980643E0,-1.336263120E-1
3.736944076E2,-4.913912117E-1,-6.201206893E-2,-2.054999620E-1
3.737094386E2,-6.498116255E-1,1.598362446E0,-1.263867617E-1
3.737244696E2,-5.495060682E-1,3.103437185E0,-7.422287483E-3
3.737395006E2,-3.580064476E-1,4.031661987E0,1.916711330E-1
3.737545306E2,-2.133200765E-1,4.522935867E0,4.257264733E-1
3.737695616E2,-1.319406480E-1,4.629509926E0,6.409442425E-1
3.737845926E2,-1.569216400E-1,4.658809185E0,7.388830781E-1
3.737996236E2,-2.711331546E-1,6.780766845E-1,7.748107314E-1
3.738146536E2,-9.276842326E-2,-7.424445152E0,9.398647547E-1
3.738296846E2,5.288172364E-1,-6.849081516E0,1.262081981E0
3.738447156E2,1.456908584E0,-2.308938980E0,1.492726088E0
3.738597466E2,1.928030968E0,2.697843313E0,1.666093946E0
3.738747766E2,1.069266915E0,5.450271606E0,1.643003702E0
3.738898076E2,-2.343318015E-1,5.784524918E0,7.792276740E-1
3.739048386E2,-1.119209051E0,5.182666302E0,-8.246338964E-1
3.739198696E2,-1.242245913E0,4.121499538E0,-2.954521179E0
3.739348996E2,-9.686644077E-1,2.929367304E0,-4.385785103E0
3.739499306E2,-1.190092206E0,3.772953272E0,-4.499846458E0
3.739649616E2,-1.320266962E0,3.428550243E0,-3.784326792E0
3.739799926E2,-1.211527109E0,1.556253910E0,-2.991052151E0
3.739950226E2,-6.068725586E-1,-9.934008718E-1,-1.518507600E0
3.740100536E2,1.960691810E-1,-2.571622849E0,-3.522518277E-1
3.740250846E2,1.051559091E0,-5.068543911E0,8.431508392E-2
3.740401156E2,1.446453452E0,-6.676362991E0,3.075232804E-1
3.740551456E2,1.375890732E0,-7.056321144E0,5.664646626E-1
3.740701766E2,9.945987463E-1,-6.747922897E0,9.941102862E-1
3.740852076E2,2.956427634E-1,-5.389527798E0,1.694997311E0
3.741002386E2,-1.094970703E-1,-3.401588678E0,2.325618744E0
3.741152686E2,-3.883229792E-1,3.125766218E-1,2.631909132E0
3.741302996E2,-2.247479856E-1,2.657396078E0,2.762670994E0
3.741453306E2,6.784366071E-2,4.334722519E0,2.754641771E0
3.741603616E2,2.234171033E-1,4.806769371E0,2.557150364E0
3.741753916E2,2.905519903E-1,4.639447212E0,2.124963045E0
3.741904226E2,1.351958394E0,2.131915808E0,1.377519727E0
3.742054536E2,2.349983692E0,-2.087651014E0,6.890646219E-1
3.742204846E2,2.139444590E0,-4.400985241E0,4.376345277E-1
3.742355146E2,1.474009514E0,-5.482419491E0,3.982964456E-1
3.742505456E2,3.684501350E-1,-5.819141865E0,4.395480156E-1
3.742655766E2,-9.212663174E-1,-4.087474823E0,3.706547022E-1
3.742806076E2,-1.028204560E0,5.535246134E-1,3.381353915E-1
3.742956376E2,-7.821591496E-1,3.619788647E0,8.079971373E-2
3.743106686E2,-7.183209658E-1,3.491393089E0,-6.508589387E-1
3.743256996E2,-4.307861626E-1,2.558871984E0,-1.613380194E0
3.743407296E2,-1.306716353E-1,3.319295406E0,-2.049940109E0
3.743557594E2,-6.770882607E-1,4.134754181E0,-1.818554997E0
