"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.162618062E2,-4.835478589E-2,1.164923191E0,6.241710782E-1
3.162768832E2,-4.660692215E-1,9.820378423E-1,3.578892648E-1
3.162919592E2,-5.021521449E-1,3.313014656E-2,-4.875421524E-2
3.163070352E2,-3.523389399E-1,-8.652206659E-1,-2.384440005E-1
3.163221122E2,-3.097710907E-1,-1.401750684E0,-4.259203672E-1
3.163371882E2,-4.799941182E-1,-1.819588661E0,-5.169906020E-1
3.163522642E2,-5.324938297E-1,-2.255759001E0,-5.298118591E-1
3.163673402E2,-5.223029256E-1,-2.519173384E0,-5.765585899E-1
3.163824172E2,-4.293257296E-1,-2.002671957E0,-4.685819745E-1
3.163974932E2,-1.335627884E-1,-3.120599985E-1,-9.333823621E-2
3.164125692E2,-1.820861250E-1,1.088349223E0,1.153569371E-1
3.164276462E2,-4.109067917E-1,1.623943686E0,1.314549446E-1
3.164427222E2,-5.392538309E-1,9.581242800E-1,2.679287791E-1
3.164577982E2,-2.738000751E-1,-2.118388116E-1,4.168728292E-1
3.164728752E2,2.219271362E-1,-8.799620271E-1,5.479139090E-1
3.164879512E2,5.743195415E-1,-9.876392484E-1,6.508160233E-1
3.165030272E2,7.827887535E-1,-1.159187317E0,6.290426254E-1
3.165181032E2,7.774263620E-1,-1.102512360E0,5.621910095E-1
3.165331802E2,6.249519587E-1,-8.112679720E-1,5.140115023E-1
3.165482562E2,4.872745275E-1,-4.505936503E-1,4.706679881E-1
3.165633322E2,4.645569623E-1,-7.775803655E-2,4.190090597E-1
3.165784092E2,5.760049224E-1,1.193925813E-1,3.593787551E-1
3.165934852E2,7.069240808E-1,-5.710076913E-2,3.330208957E-1
3.166085603E2,6.752162576E-1,-4.132000208E-1,2.825973928E-1
3.166236373E2,3.689108491E-1,-5.207210779E-1,2.134259045E-1
3.166387133E2,-7.471489906E-2,-3.146712482E-1,1.147842407E-1
3.166537893E2,-3.133049607E-1,4.802594893E-3,7.526066154E-2
3.166688653E2,-2.482527345E-1,3.535059988E-1,5.359078199E-2
3.166839423E2,-1.949609071E-1,5.110096335E-1,-3.761505336E-2
3.166990183E2,-3.782484531E-1,2.325207740E-1,-1.773795038E-1
3.167140943E2,-7.572194338E-1,-6.891824007E-1,-3.668186665E-1
3.167291713E2,-1.129547715E0,-1.833840489E0,-5.957133770E-1
3.167442473E2,-1.365525961E0,-2.608757973E0,-7.649492621E-1
3.167593233E2,-1.391685605E0,-2.788583040E0,-7.917383909E-1
3.167743993E2,-1.219243288E0,-2.538114786E0,-7.525542378E-1
3.167894763E2,-9.425459504E-1,-2.237899303E0,-7.140135169E-1
3.168045523E2,-6.989936233E-1,-1.740152478E0,-6.084871292E-1
3.168196283E2,-4.528333247E-1,-1.240268469E0,-5.263743997E-1
3.168347053E2,-2.270140052E-1,-7.203420997E-1,-3.172579706E-1
3.168497813E2,1.135723293E-1,9.473538399E-2,-2.173496597E-2
3.168648573E2,5.773989558E-1,7.840940952E-1,1.873258948E-1
3.168799343E2,9.108957648E-1,7.669590712E-1,2.825510204E-1
3.168950103E2,9.816712141E-1,1.838831604E-1,3.531025052E-1
3.169100863E2,9.465768933E-1,-3.100288212E-1,4.807110429E-1
3.169251623E2,9.016312361E-1,-2.802477479E-1,6.748383045E-1
3.169402393E2,9.121586680E-1,1.288436651E-1,8.990538716E-1
3.169553153E2,9.941074848E-1,4.709202349E-1,1.026373982E0
3.169703913E2,1.036180615E0,4.485182762E-1,9.857516289E-1
3.169854683E2,8.398652673E-1,2.980485559E-1,8.832300305E-1
3.170005443E2,5.056209564E-1,1.222593859E-1,7.311840653E-1
3.170156203E2,2.555943131E-1,-1.109107211E-1,6.147618890E-1
3.170306963E2,1.633701175E-1,-3.390410841E-1,5.203542113E-1
3.170457733E2,2.322192043E-1,-5.961700082E-1,4.210104644E-1
3.170608493E2,3.483105004E-1,-7.290098071E-1,3.274411559E-1
3.170759253E2,3.620230556E-1,-6.467547417E-1,2.291539162E-1
3.170910023E2,2.885197997E-1,-3.204565048E-1,2.109679878E-1
3.171060783E2,1.017782167E-1,-2.806872688E-2,1.929668188E-1
3.171211543E2,-1.081073582E-1,-1.058620885E-1,1.347489506E-1
3.171362313E2,-2.840135694E-1,-1.570991129E-1,1.150798053E-1
3.171513073E2,-3.714872301E-1,-1.437819749E-1,9.715912491E-2
3.171663833E2,-3.816646039E-1,-1.230021939E-1,6.804875284E-2
3.171814593E2,-3.702224791E-1,-6.954904646E-2,1.157860830E-2
3.171965363E2,-4.031251073E-1,-3.579065949E-2,-5.527561530E-2
3.172116123E2,-5.012495518E-1,1.098912442E-3,-1.276725829E-1
3.172266883E2,-6.364722252E-1,6.195008382E-2,-1.847824007E-1
3.172417653E2,-7.361554503E-1,1.024710909E-1,-2.295551300E-1
3.172568413E2,-7.591754794E-1,7.179463655E-2,-2.764401138E-1
3.172719173E2,-7.344757318E-1,-5.804459006E-2,-3.430313766E-1
3.172869943E2,-7.541903853E-1,-1.572009325E-1,-4.276362360E-1
3.173020703E2,-8.426091671E-1,-2.528046668E-1,-5.098651648E-1
3.173171463E2,-8.823540807E-1,-3.588006198E-1,-5.633123517E-1
3.173322223E2,-8.936389685E-1,-3.495732844E-1,-5.837707520E-1
3.173472993E2,-8.604460359E-1,-2.919348180E-1,-5.708681345E-1
3.173623753E2,-7.213458419E-1,-2.227165401E-1,-5.734798312E-1
3.173774513E2,-5.686838031E-1,-1.557134837E-1,-5.887997746E-1
3.173925283E2,-4.627754390E-1,-2.168548703E-1,-5.583012700E-1
3.174076043E2,-3.218473494E-1,-4.948178232E-1,-5.224994421E-1
3.174226803E2,-1.528912038E-1,-6.755471230E-1,-4.605070949E-1
3.174377563E2,5.677510053E-2,-4.349620342E-1,-3.392499983E-1
3.174528333E2,2.276078314E-1,-3.473659605E-2,-2.089399248E-1
3.174679093E2,3.223625124E-1,1.581288874E-1,-1.054174602E-1
3.174829853E2,4.143218994E-1,8.583263494E-3,-3.427704796E-2
3.174980623E2,4.979782999E-1,-3.901140392E-1,2.129794098E-2
3.175131383E2,4.938898087E-1,-7.830930352E-1,6.535221636E-2
3.175282143E2,3.998333514E-1,-9.087164402E-1,7.211631536E-2
3.175432913E2,2.614654601E-1,-7.696759105E-1,1.724230126E-2
3.175583673E2,8.697447926E-2,-4.917998612E-1,-8.531679958E-2
3.175734433E2,9.555328637E-3,-2.138236314E-1,-1.799248010E-1
3.175885193E2,2.503594942E-2,1.115787998E-1,-2.199043781E-1
3.176035960E2,2.694301307E-2,6.191792488E-1,-2.412865162E-1
3.176186720E2,1.499020401E-2,1.061195850E0,-2.604697049E-1
3.176337480E2,-5.989922211E-2,9.976767898E-1,-3.249778450E-1
3.176488250E2,-3.159034252E-1,5.391104817E-1,-4.159442186E-1
3.176639010E2,-6.093592644E-1,1.001616418E-1,-4.807802141E-1
3.176789770E2,-7.467223406E-1,1.272237301E-2,-5.106546283E-1
3.176940540E2,-6.708504558E-1,1.490506530E-1,-5.086290836E-1
3.177091300E2,-4.737908244E-1,2.124658823E-1,-3.682993352E-1
3.177242060E2,-3.042822480E-1,2.328865230E-1,-1.805021465E-1
3.177392820E2,-2.438341975E-1,1.649508327E-1,-1.847701333E-2
3.177543590E2,-1.772652864E-1,-1.083933488E-1,8.851548284E-2
3.177694350E2,-5.160263181E-2,-4.002642632E-1,1.905430704E-1
3.177845110E2,8.607647568E-2,-4.555007219E-1,2.210816443E-1
3.177995880E2,1.496159136E-1,-2.442109138E-1,1.264729500E-1
3.178146640E2,1.284115613E-1,1.971816719E-1,-3.547147289E-2
3.178297400E2,-1.860903949E-2,6.752539873E-1,-2.214092016E-1
3.178448160E2,-2.733490467E-1,9.558845758E-1,-4.026112556E-1
3.178598930E2,-4.852795601E-1,1.050803900E0,-4.986357987E-1
3.178749690E2,-5.679102540E-1,1.025550246E0,-6.696925163E-1
3.178900450E2,-6.010162234E-1,1.043872476E0,-7.387946844E-1
3.179051220E2,-6.119660735E-1,1.097957015E0,-7.224650979E-1
3.179201980E2,-6.114651561E-1,1.112666368E0,-6.861047149E-1
3.179352740E2,-5.360287428E-1,9.467927814E-1,-6.546336412E-1
3.179503510E2,-4.825331569E-1,7.421872020E-1,-5.358238220E-1
3.179654270E2,-4.152407944E-1,5.766011477E-1,-3.451113403E-1
3.179805030E2,-2.514211833E-1,4.194956124E-1,-1.675835848E-1
3.179955790E2,-8.694064617E-2,5.065258145E-1,5.273041874E-2
3.180106560E2,5.426742882E-2,7.500128746E-1,2.270598859E-1
3.180257320E2,1.761535406E-1,9.237772226E-1,3.167876601E-1
3.180408080E2,2.386415899E-1,9.552285075E-1,3.188019097E-1
3.180558850E2,2.179429531E-1,8.826988935E-1,2.549036145E-1
3.180709610E2,1.320648789E-1,7.175809145E-1,1.354673505E-1
3.180860370E2,2.753002197E-2,5.686634779E-1,-1.909937593E-3
3.181011140E2,5.190944299E-3,5.984292626E-1,-1.147592962E-1
3.181161900E2,2.484161034E-2,7.328835130E-1,-2.359387130E-1
3.181312660E2,-6.742703915E-2,7.784290910E-1,-3.003695905E-1
3.181463420E2,-1.860149354E-1,6.811169386E-1,-3.300092518E-1
3.181614190E2,-2.511830926E-1,5.525106192E-1,-2.990843356E-1
3.181764950E2,-2.332339436E-1,5.059846640E-1,-2.485993356E-1
3.181915710E2,-1.731140614E-1,5.960364342E-1,-2.183648050E-1
3.182066480E2,-1.049894691E-1,7.024374008E-1,-1.777712554E-1
3.182217240E2,-4.404742643E-2,6.242688298E-1,-1.113581061E-1
3.182368000E2,-2.383030206E-2,3.926087320E-1,-3.238180280E-2
3.182518760E2,-5.263891816E-2,1.699037403E-1,1.573881507E-2
3.182669530E2,-1.002696753E-1,1.112968549E-1,5.708859488E-2
3.182820290E2,-1.316644847E-1,2.972249091E-1,1.236428097E-1
3.182971050E2,-1.411879510E-1,6.289679408E-1,2.317578346E-1
3.183121820E2,-1.134154573E-1,7.320398092E-1,2.915931344E-1
3.183272580E2,-5.892649293E-2,5.842462778E-1,3.662501574E-1
3.183423340E2,4.086055234E-2,4.643502533E-1,4.116687775E-1
3.183574110E2,1.434305906E-1,4.948146939E-1,3.431091607E-1
3.183724870E2,2.448970228E-1,4.602274597E-1,2.418282777E-1
3.183875630E2,2.240408510E-1,4.073349833E-1,7.314736396E-2
3.184026390E2,2.380407415E-3,4.973252416E-1,-1.107536256E-1
3.184177160E2,-3.209181502E-2,2.504720390E-1,-2.094650269E-1
3.184327920E2,-3.450205782E-3,-4.288494214E-2,-2.486178577E-1
3.184478680E2,-6.210074946E-2,-1.651144028E-1,-2.109610140E-1
3.184629450E2,-9.812652320E-2,-1.312541962E-1,-1.044284105E-1
3.184780210E2,8.188730106E-3,1.254827827E-1,4.168779030E-2
3.184930970E2,2.573040128E-1,4.381974936E-1,1.752539128E-1
3.185081740E2,4.185760021E-1,7.034097314E-1,2.580443919E-1
3.185232500E2,3.517844975E-1,9.502285123E-1,2.647576332E-1
3.185383260E2,1.229372174E-1,1.158370495E0,2.213111073E-1
3.185534020E2,-5.893215071E-3,1.065368176E0,1.464436203E-1
3.185684790E2,4.384431057E-3,8.205259442E-1,1.451880485E-1
3.185835550E2,9.583314508E-2,5.148661137E-1,1.322436482E-1
3.185986310E2,1.372040212E-1,2.077202648E-1,1.403420568E-1
3.186137083E2,1.348833144E-1,2.050438337E-2,1.191454455E-1
3.186287843E2,1.341385543E-1,-3.719724342E-2,1.118322760E-1
3.186438603E2,1.421721131E-1,2.068257518E-2,1.151489466E-1
3.186589363E2,1.627386361E-1,-2.302369801E-3,5.650560185E-2
3.186740133E2,1.020871922E-1,-1.323366463E-1,-7.180337608E-2
3.186890893E2,-8.138747513E-2,-2.207686603E-1,-2.052916586E-1
3.187041653E2,-3.303239346E-1,-6.596181542E-2,-2.494399250E-1
3.187192423E2,-4.164239168E-1,1.028780714E-1,-2.263503075E-1
3.187343183E2,-3.510369360E-1,2.979442775E-1,-1.390415728E-1
3.187493943E2,-2.482728511E-1,4.871349633E-1,-4.995569587E-2
3.187644713E2,-1.970925331E-1,5.629661679E-1,1.855532266E-2
3.187795473E2,-1.993189305E-1,5.153637528E-1,6.424318254E-2
3.187946233E2,-1.832582057E-1,3.975377977E-1,8.598691225E-2
3.188096993E2,-1.428796202E-1,2.780460119E-1,1.256083548E-1
3.188247763E2,-1.217925400E-1,1.335456967E-1,1.671727598E-1
3.188398523E2,-1.152707264E-1,-1.945077442E-2,1.916429400E-1
3.188549283E2,-9.765579551E-2,4.410641268E-3,2.424255311E-1
3.188700053E2,-5.538423732E-2,1.679548323E-1,3.299486339E-1
3.188850813E2,-4.108267836E-3,3.258227706E-1,4.010302722E-1
3.189001573E2,5.068041384E-2,3.454507887E-1,4.821416438E-1
3.189152343E2,1.102351099E-1,2.527080178E-1,5.479925275E-1
3.189303103E2,1.455630064E-1,1.282539517E-1,5.227526426E-1
3.189453863E2,1.231145486E-1,6.885777414E-2,4.067182839E-1
3.189604623E2,6.287597865E-2,8.450358361E-2,2.443924844E-1
3.189755393E2,-2.205395512E-2,1.045760736E-1,1.032522544E-1
3.189906153E2,-8.270934969E-2,7.849690318E-2,2.079187147E-2
3.190056913E2,-1.125141233E-1,7.234875113E-2,-8.121702820E-3
3.190207683E2,-9.895890206E-2,8.868031949E-2,4.090789333E-2
3.190358443E2,-2.658971027E-2,1.442755312E-1,1.293228716E-1
3.190509203E2,1.149377078E-1,2.639215589E-1,1.891629249E-1
3.190659973E2,2.195572108E-1,2.759917676E-1,2.099203467E-1
3.190810733E2,1.692072153E-1,1.091583148E-1,1.791565716E-1
3.190961493E2,8.998855017E-3,-1.788413972E-1,1.308798194E-1
3.191112253E2,-1.633130759E-1,-4.331872165E-1,9.260405600E-2
3.191263023E2,-2.709556818E-1,-4.900971055E-1,6.980830431E-2
3.191413783E2,-3.100876212E-1,-3.183509111E-1,1.065042615E-1
3.191564543E2,-2.969744802E-1,-4.086679965E-2,1.574241817E-1
3.191715313E2,-2.273122966E-1,1.319117993E-1,2.143666148E-1
3.191866073E2,-1.972888857E-1,1.951280683E-1,2.530337572E-1
3.192016833E2,-2.188538313E-1,1.530708969E-1,2.854984999E-1
3.192167603E2,-1.975585520E-1,1.042645574E-1,2.808396220E-1
3.192318363E2,-1.098722294E-1,-6.673333049E-2,2.656974494E-1
3.192469123E2,4.269105941E-2,-3.150784075E-1,2.704229355E-1
3.192619883E2,2.102148086E-1,-5.756670833E-1,2.830657661E-1
3.192770653E2,3.286466897E-1,-7.890455127E-1,2.955248058E-1
3.192921413E2,4.302277863E-1,-7.961524129E-1,3.179662526E-1
3.193072173E2,5.100767612E-1,-5.816217065E-1,3.593672216E-1
3.193222943E2,5.176734328E-1,-3.166246712E-1,4.157532752E-1
3.193373703E2,5.824946165E-1,-1.218261868E-1,4.692888558E-1
3.193524463E2,6.881921887E-1,-8.213221282E-2,4.808927774E-1
3.193675233E2,6.839903593E-1,-2.589412034E-1,4.470892847E-1
3.193825993E2,5.499020219E-1,-5.532519221E-1,3.725689650E-1
3.193976753E2,3.368347883E-1,-9.342835546E-1,2.590182126E-1
3.194127513E2,1.178892553E-1,-1.284391522E0,1.219903156E-1
3.194278283E2,-4.640538245E-2,-1.431318879E0,-3.431224078E-2
3.194429043E2,-1.664236635E-1,-1.320197940E0,-1.346585453E-1
3.194579803E2,-1.969389468E-1,-1.078432560E0,-2.046651691E-1
3.194730573E2,-1.821139455E-1,-8.633356690E-1,-2.718552053E-1
3.194881333E2,-2.215358019E-1,-6.793410182E-1,-3.473969400E-1
3.195032093E2,-2.671387196E-1,-4.657794535E-1,-4.193550050E-1
3.195182863E2,-2.506709099E-1,-2.289003432E-1,-4.691069126E-1
3.195333623E2,-1.594610810E-1,-7.066470385E-2,-4.608069360E-1
3.195484383E2,-4.564117640E-2,-7.667493820E-2,-3.759399652E-1
3.195635143E2,-4.457253963E-3,-2.197058499E-1,-2.799979746E-1
3.195785913E2,-2.305636369E-2,-3.680689633E-1,-2.055209428E-1
3.195936673E2,-1.535028405E-2,-4.316414595E-1,-9.515417367E-2
3.196087424E2,5.539717153E-2,-4.361827970E-1,4.722590744E-2
3.196238194E2,1.505039781E-1,-3.772904575E-1,2.559351623E-1
3.196388954E2,1.038018242E-1,1.918268204E-2,4.586232007E-1
3.196539714E2,1.273276806E-1,5.006863475E-1,5.584372878E-1
3.196690474E2,3.557523191E-1,5.527576208E-1,6.432905197E-1
3.196841244E2,5.430106521E-1,2.713818550E-1,7.236607075E-1
3.196992004E2,6.063983440E-1,-1.234130785E-1,7.257025838E-1
3.197142764E2,5.707907677E-1,-3.641800880E-1,7.244294286E-1
3.197293534E2,4.813940823E-1,-4.686394036E-1,6.636114717E-1
3.197444294E2,3.469236493E-1,-5.522386432E-1,5.368383527E-1
3.197595054E2,1.658523083E-1,-7.005209923E-1,3.688164353E-1
3.197745824E2,-6.063773856E-2,-8.309241533E-1,2.008787692E-1
3.197896584E2,-2.257863283E-1,-7.846767306E-1,6.195225939E-2
3.198047344E2,-3.192071021E-1,-6.441113949E-1,-2.570196055E-2
3.198198114E2,-4.201383591E-1,-7.216699123E-1,-1.047465056E-1
3.198348874E2,-5.799121857E-1,-1.045367599E0,-2.127671242E-1
3.198499634E2,-7.126116157E-1,-1.336219072E0,-3.232885003E-1
3.198650394E2,-7.018747926E-1,-1.320114493E0,-3.646106422E-1
3.198801164E2,-5.723636150E-1,-1.163526893E0,-4.006305337E-1
3.198951924E2,-5.299928188E-1,-1.186645746E0,-4.196245372E-1
3.199102684E2,-5.398225188E-1,-1.210578442E0,-4.373300076E-1
3.199253454E2,-4.682924449E-1,-1.124245644E0,-3.856822550E-1
3.199404214E2,-3.064588308E-1,-7.522415519E-1,-2.484187186E-1
3.199554974E2,-6.922160834E-2,-1.770053804E-2,-7.832892984E-2
3.199705744E2,2.672640681E-1,6.750599146E-1,6.533095986E-2
3.199856504E2,5.787311196E-1,8.091229200E-1,1.844578832E-1
3.200007264E2,6.996840239E-1,2.375724465E-1,2.129947096E-1
3.200158024E2,5.682948232E-1,-7.301830053E-1,2.445702106E-1
3.200308794E2,3.992863297E-1,-1.353953600E0,3.460609913E-1
3.200459554E2,3.619908988E-1,-1.383861542E0,4.290799797E-1
3.200610314E2,4.753865600E-1,-1.129040241E0,5.438511372E-1
3.200761084E2,6.462355256E-1,-6.992337704E-1,7.433907390E-1
3.200911844E2,7.937282324E-1,-1.978580505E-1,8.863747716E-1
3.201062604E2,8.430531621E-1,2.047461271E-1,9.217362404E-1
3.201213364E2,8.345757723E-1,5.337411165E-1,8.339761496E-1
3.201364134E2,7.593529224E-1,7.573754191E-1,6.991907954E-1
3.201514894E2,5.860332251E-1,8.523380756E-1,5.924728513E-1
3.201665654E2,3.595210016E-1,7.783235312E-1,4.992778897E-1
3.201816424E2,1.671826839E-1,4.672645032E-1,3.894765079E-1
3.201967184E2,7.402886450E-2,1.509292722E-1,2.615188062E-1
3.202117944E2,1.700593531E-2,1.438508481E-1,1.787436306E-1
3.202268714E2,-6.050163880E-2,3.011024892E-1,1.327319294E-1
3.202419474E2,-1.142844409E-1,3.602987230E-1,8.113931119E-2
3.202570234E2,-1.666572094E-1,2.757803500E-1,5.785808433E-3
3.202721004E2,-2.614090443E-1,1.420976669E-1,-7.118467987E-2
3.202871764E2,-4.040295780E-1,8.667863160E-2,-1.140900627E-1
3.203022524E2,-5.545720458E-1,9.011330456E-2,-1.498541385E-1
3.203173284E2,-6.817504168E-1,1.120268255E-1,-1.825152040E-1
3.203324054E2,-7.261427641E-1,4.056673497E-2,-2.547647953E-1
3.203474814E2,-7.167503238E-1,-1.626340449E-1,-3.468334675E-1
3.203625574E2,-7.485654354E-1,-3.023146391E-1,-3.904672265E-1
3.203776344E2,-8.034660220E-1,-2.456381172E-1,-4.232920110E-1
3.203927104E2,-7.434087396E-1,-1.757665426E-1,-4.247357249E-1
3.204077864E2,-6.145109534E-1,-3.312311321E-2,-3.915279806E-1
3.204228624E2,-4.626871347E-1,9.121503681E-2,-3.136975765E-1
3.204379394E2,-2.851265073E-1,1.049411222E-1,-2.239814848E-1
3.204530154E2,-1.521451622E-1,-5.364302173E-2,-9.790948033E-2
3.204680914E2,-1.793301664E-2,-3.654720485E-1,1.895109564E-2
3.204831684E2,1.743497849E-1,-6.484713554E-1,9.606922418E-2
3.204982444E2,4.053591192E-1,-8.469800949E-1,1.165495589E-1
3.205133204E2,6.353959441E-1,-1.020756125E0,1.138416827E-1
3.205283974E2,8.030877709E-1,-1.136246800E0,1.005000398E-1
3.205434734E2,8.474521041E-1,-1.209968090E0,9.964220971E-2
3.205585494E2,7.264135480E-1,-1.093203187E0,7.845099270E-2
3.205736254E2,5.392418504E-1,-7.043047547E-1,5.433781445E-2
3.205887024E2,4.843535721E-1,-3.454171717E-1,2.435621433E-2
3.206037784E2,5.133824348E-1,4.149644449E-2,4.314307868E-2
3.206188553E2,5.270972252E-1,3.988456726E-1,6.313561648E-2
3.206339323E2,4.974314272E-1,5.428477526E-1,5.390660837E-2
3.206490083E2,4.372833967E-1,4.334376156E-1,1.909563132E-2
3.206640843E2,3.395282030E-1,2.035543174E-1,-8.109949529E-3
3.206791613E2,2.469587177E-1,1.694981456E-1,-6.137721241E-3
3.206942373E2,1.821810454E-1,3.203821778E-1,2.387057291E-3
3.207093133E2,1.579904854E-1,5.348401070E-1,-7.030413020E-3
3.207243893E2,9.195876867E-2,6.346044540E-1,8.047223091E-3
3.207394663E2,-5.141354725E-2,5.434409380E-1,-1.717639971E-3
3.207545423E2,-2.058579028E-1,4.442958832E-1,-6.728634238E-2
3.207696183E2,-3.725502193E-1,3.772705197E-1,-1.492754817E-1
3.207846953E2,-5.559741855E-1,2.774640322E-1,-2.464046478E-1
3.207997713E2,-7.315117717E-1,1.748718172E-1,-3.539403975E-1
3.208148473E2,-8.754221201E-1,1.214309782E-1,-4.891385436E-1
3.208299243E2,-9.875052571E-1,1.419011056E-1,-6.441246271E-1
3.208450003E2,-1.021260023E0,2.152216434E-1,-7.647609115E-1
3.208600763E2,-9.017456174E-1,4.339166880E-1,-7.690882683E-1
3.208751523E2,-6.287834048E-1,6.612685919E-1,-7.344383001E-1
3.208902293E2,-3.513757885E-1,5.683681965E-1,-7.155399323E-1
3.209053053E2,-2.031873018E-1,1.928919554E-1,-6.526637077E-1
3.209203813E2,-1.254234910E-1,-1.994322836E-1,-5.626317263E-1
3.209354583E2,-9.979322553E-2,-5.249376297E-1,-5.057826042E-1
3.209505343E2,-1.070431471E-1,-8.697136641E-1,-3.968518376E-1
3.209656103E2,-1.149153411E-1,-1.239977956E0,-3.032563925E-1
3.209806873E2,-1.465408057E-1,-1.440414071E0,-1.831557602E-1
3.209957633E2,-9.223784506E-2,-1.303878188E0,-2.572346479E-2
3.210108393E2,1.115320623E-1,-9.001823664E-1,1.073975712E-1
3.210259153E2,2.757614553E-1,-2.691380382E-1,1.467286646E-1
3.210409923E2,2.370924056E-1,3.122655749E-1,1.451797187E-1
3.210560683E2,1.397494227E-1,4.539032578E-1,6.793412566E-2
3.210711443E2,1.142504588E-1,4.617681205E-1,2.534346422E-3
3.210862213E2,7.642263174E-2,4.600570798E-1,-6.311077625E-2
3.211012973E2,-3.796668956E-3,4.027550519E-1,-1.287119836E-1
3.211163733E2,-8.551538736E-2,3.803465068E-1,-1.923228502E-1
3.211314503E2,-1.134407595E-1,3.637590110E-1,-2.127404958E-1
3.211465263E2,-6.231394410E-2,4.100194871E-1,-1.872805804E-1
3.211616023E2,-6.889749318E-2,5.308954120E-1,-1.426845044E-1
3.211766793E2,-1.777231693E-1,6.603122950E-1,-1.507915556E-1
3.211917553E2,-2.517201900E-1,7.453292012E-1,-2.057645172E-1
3.212068313E2,-2.292621583E-1,7.224792838E-1,-2.272787243E-1
3.212219073E2,-1.413754672E-1,6.012043357E-1,-2.264244258E-1
3.212369843E2,-4.553390294E-2,4.063616395E-1,-2.146034390E-1
3.212520603E2,-3.131874651E-2,2.278001606E-1,-2.045023441E-1
3.212671363E2,-1.448042095E-1,1.889785081E-1,-1.651439369E-1
3.212822133E2,-2.638943195E-1,2.279756069E-1,-1.325872988E-1
3.212972893E2,-3.512111306E-1,2.239359021E-1,-1.245826185E-1
3.213123653E2,-3.808396161E-1,2.006673217E-1,-1.319872737E-1
3.213274423E2,-3.597823381E-1,2.728013694E-1,-1.664652675E-1
3.213425183E2,-2.917667925E-1,4.521342814E-1,-2.178176939E-1
3.213575943E2,-2.359947264E-1,6.757205129E-1,-2.839219272E-1
3.213726703E2,-1.722485125E-1,7.986938357E-1,-3.296244442E-1
3.213877473E2,-1.248790026E-1,7.992776036E-1,-3.609678447E-1
3.214028233E2,-9.786647558E-2,6.960269213E-1,-3.677173257E-1
3.214178993E2,-9.020800889E-2,5.110656023E-1,-3.522711992E-1
3.214329763E2,-7.778436691E-2,4.192755222E-1,-2.863747478E-1
3.214480523E2,-3.553263843E-2,4.194190204E-1,-1.860630959E-1
3.214631283E2,7.008570246E-3,4.012248516E-1,-7.842358947E-2
3.214782053E2,2.258112282E-2,3.217644095E-1,3.550117603E-3
3.214932813E2,1.653068885E-2,2.178883404E-1,4.495960847E-2
3.215083573E2,1.848186925E-2,1.230501980E-1,6.753498316E-2
3.215234333E2,6.776130199E-2,7.869384438E-2,7.993968576E-2
3.215385103E2,1.583310813E-1,1.325114369E-1,6.277053803E-2
3.215535863E2,2.482948005E-1,2.988274693E-1,1.145595126E-2
3.215686623E2,2.883408070E-1,5.272705555E-1,-4.693107307E-2
3.215837393E2,3.228686452E-1,7.367237210E-1,-6.092320755E-2
3.215988153E2,3.691486716E-1,9.038288593E-1,-3.883346170E-2
3.216138910E2,4.012647867E-1,1.050713897E0,1.571793295E-2
3.216289680E2,4.218685925E-1,1.162728310E0,7.720391452E-2
3.216440440E2,4.474687278E-1,1.252581835E0,9.339898080E-2
3.216591200E2,4.720947742E-1,1.322891116E0,2.483027242E-2
3.216741960E2,4.694944620E-1,1.108872890E0,-1.085850447E-1
3.216892730E2,2.698388696E-1,7.073008418E-1,-2.781974375E-1
