"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.620958345E2,3.072784424E0,4.683596802E1,-9.429611206E0
4.621109105E2,2.586212158E0,4.712234497E1,-8.790710449E0
4.621259875E2,2.412246704E0,4.717205811E1,-8.350189209E0
4.621410635E2,1.642852783E0,4.721343994E1,-7.229217529E0
4.621561405E2,1.123046875E0,4.729699707E1,-6.760772705E0
4.621712165E2,4.880371094E-1,4.745822144E1,-5.563919067E0
4.621862935E2,3.530120850E-1,4.769747925E1,-4.626541138E0
4.622013695E2,-3.590393066E-2,4.768887329E1,-3.780456543E0
4.622164465E2,-4.396057129E-2,4.769146729E1,-3.338333130E0
4.622315225E2,-3.769989014E-1,4.769125366E1,-2.644699097E0
4.622465995E2,-4.933166504E-1,4.771057129E1,-2.257247925E0
4.622616755E2,-6.676635742E-1,4.780728149E1,-2.035430908E0
4.622767525E2,-7.963256836E-1,4.766149902E1,-1.879928589E0
4.622918285E2,-2.450561523E-1,4.772082520E1,-1.638717651E0
4.623069055E2,2.075500488E-1,4.792721558E1,-1.472625732E0
4.623219815E2,1.138610840E0,4.793197632E1,-1.766372681E0
4.623370585E2,1.419021606E0,4.789297485E1,-2.022171021E0
4.623521345E2,1.905258179E0,4.762432861E1,-2.808685303E0
4.623672115E2,1.715652466E0,4.771020508E1,-3.431564331E0
4.623822875E2,1.405426025E0,4.759011841E1,-5.179153442E0
4.623973645E2,1.198547363E0,4.747500610E1,-5.532302856E0
4.624124405E2,1.119506836E0,4.722592163E1,-6.177505493E0
4.624275175E2,1.141891479E0,4.741433716E1,-6.226394653E0
4.624425935E2,1.461257935E0,4.737426758E1,-5.950286865E0
4.624576705E2,1.629104614E0,4.743054199E1,-5.955596924E0
4.624727465E2,1.872436523E0,4.722637939E1,-6.129013062E0
4.624878235E2,1.946868896E0,4.720315552E1,-6.392715454E0
4.625028995E2,2.319412231E0,4.695068359E1,-6.855865479E0
4.625179755E2,2.538391113E0,4.721289062E1,-7.053482056E0
4.625330525E2,2.717956543E0,4.708279419E1,-7.258712769E0
4.625481285E2,2.783523560E0,4.700601196E1,-7.589447021E0
4.625632055E2,3.356857300E0,4.693746948E1,-8.035003662E0
4.625782815E2,3.626159668E0,4.697332764E1,-8.308853149E0
4.625933585E2,4.119613647E0,4.669354248E1,-8.561431885E0
4.626084345E2,4.323867798E0,4.664801025E1,-8.517669678E0
4.626235115E2,4.283172607E0,4.668173218E1,-8.507110596E0
4.626385875E2,4.216705322E0,4.680612183E1,-8.326049805E0
4.626536645E2,3.832092285E0,4.686010742E1,-8.248321533E0
4.626687405E2,3.326965332E0,4.674514771E1,-7.929748535E0
4.626838175E2,2.633148193E0,4.691549683E1,-7.345504761E0
4.626988935E2,2.234298706E0,4.690771484E1,-6.947189331E0
4.627139705E2,1.693466187E0,4.705166626E1,-5.839920044E0
4.627290465E2,1.414154053E0,4.715194702E1,-5.813858032E0
4.627441235E2,8.692016602E-1,4.731710815E1,-4.541381836E0
4.627591998E2,4.868011475E-1,4.719619751E1,-3.272766113E0
4.627742768E2,4.571838379E-1,4.733837891E1,-2.755310059E0
4.627893528E2,3.000488281E-1,4.730157471E1,-1.563766479E0
4.628044298E2,3.109893799E-1,4.732379150E1,-1.435867310E0
4.628195058E2,4.036865234E-1,4.737237549E1,-9.989471436E-1
4.628345828E2,1.082092285E0,4.722790527E1,-1.062881470E0
4.628496588E2,2.262252808E0,4.702099609E1,-2.028289795E0
4.628647358E2,2.815292358E0,4.706036377E1,-2.643264771E0
4.628798118E2,3.536300659E0,4.675338745E1,-4.274856567E0
4.628948888E2,3.915618896E0,4.681542969E1,-5.274459839E0
4.629099648E2,4.201675415E0,4.662399292E1,-6.257553101E0
4.629250418E2,4.251098633E0,4.669189453E1,-6.597885132E0
4.629401178E2,3.754974365E0,4.672640991E1,-6.910934448E0
4.629551948E2,3.656082153E0,4.671902466E1,-6.939529419E0
4.629702708E2,3.392745972E0,4.667114258E1,-6.897781372E0
4.629853478E2,3.134231567E0,4.668096924E1,-7.193389893E0
4.630004238E2,2.798721313E0,4.671237183E1,-7.674270630E0
4.630155008E2,2.741989136E0,4.662286377E1,-8.063308716E0
4.630305768E2,2.597656250E0,4.651992798E1,-8.717514038E0
4.630456538E2,2.665039062E0,4.652444458E1,-9.100997925E0
4.630607298E2,3.156555176E0,4.635046387E1,-1.009051514E1
4.630758068E2,3.608978271E0,4.630740356E1,-1.080862427E1
4.630908828E2,4.220123291E0,4.555593872E1,-1.248666382E1
4.631059598E2,4.647293091E0,4.547854614E1,-1.301026917E1
4.631210358E2,4.885681152E0,4.516189575E1,-1.377026367E1
4.631361118E2,5.052047729E0,4.506253052E1,-1.393936157E1
4.631511888E2,5.293045044E0,4.508639526E1,-1.426881409E1
4.631662648E2,5.631988525E0,4.505490112E1,-1.465090942E1
4.631813418E2,6.004501343E0,4.492550659E1,-1.494404602E1
4.631964178E2,6.023544312E0,4.482632446E1,-1.552438354E1
4.632114948E2,6.129699707E0,4.470480347E1,-1.592945862E1
4.632265708E2,6.082672119E0,4.472079468E1,-1.612216187E1
4.632416478E2,5.764923096E0,4.475955200E1,-1.595489502E1
4.632567238E2,5.541992188E0,4.494653320E1,-1.549591064E1
4.632718008E2,5.504440308E0,4.528277588E1,-1.430410767E1
4.632868768E2,5.227859497E0,4.558276367E1,-1.322549438E1
4.633019538E2,4.464874268E0,4.593905640E1,-1.127890015E1
4.633170298E2,4.118270874E0,4.612039185E1,-1.010408020E1
4.633321068E2,3.298202515E0,4.641345215E1,-7.569290161E0
4.633471828E2,3.087387085E0,4.646563721E1,-6.440505981E0
4.633622598E2,2.804397583E0,4.660507202E1,-5.183074951E0
4.633773358E2,2.404815674E0,4.677447510E1,-5.026107788E0
4.633924128E2,1.981857300E0,4.665420532E1,-6.024414062E0
4.634074888E2,1.894531250E0,4.655584717E1,-6.874053955E0
4.634225658E2,1.728469849E0,4.645727539E1,-8.013870239E0
4.634376418E2,1.533172607E0,4.639700317E1,-8.468551636E0
4.634527188E2,1.678283691E0,4.636221313E1,-8.374176025E0
4.634677948E2,2.061401367E0,4.643057251E1,-8.287857056E0
4.634828718E2,2.587509155E0,4.645495605E1,-8.333312988E0
4.634979478E2,2.762863159E0,4.634024048E1,-8.278991699E0
4.635130248E2,3.561096191E0,4.635360718E1,-8.722290039E0
4.635281008E2,4.054931641E0,4.610592651E1,-9.398056030E0
4.635431778E2,5.673675537E0,4.543722534E1,-1.193879700E1
4.635582538E2,6.613998413E0,4.475949097E1,-1.378814697E1
4.635733308E2,8.762771606E0,4.335067749E1,-1.660348511E1
4.635884068E2,9.612121582E0,4.302224731E1,-1.723165894E1
4.636034838E2,1.017054749E1,4.281979370E1,-1.805101013E1
4.636185598E2,1.023310852E1,4.285372925E1,-1.800511169E1
4.636336368E2,9.870758057E0,4.276855469E1,-1.800529480E1
4.636487128E2,9.405181885E0,4.267907715E1,-1.797991943E1
4.636637898E2,8.946182251E0,4.302386475E1,-1.785371399E1
4.636788658E2,8.624618530E0,4.308749390E1,-1.738545227E1
4.636939428E2,7.928802490E0,4.353799438E1,-1.682696533E1
4.637090188E2,7.648208618E0,4.383258057E1,-1.634744263E1
4.637240958E2,7.181869507E0,4.447778320E1,-1.515812683E1
4.637391718E2,6.908691406E0,4.484872437E1,-1.435302734E1
4.637542488E2,6.122085571E0,4.536926270E1,-1.306256104E1
4.637693248E2,5.660781860E0,4.558825684E1,-1.194938660E1
4.637844018E2,4.941986084E0,4.616171265E1,-9.974914551E0
4.637994778E2,4.817428589E0,4.645526123E1,-9.005340576E0
4.638145548E2,4.440246582E0,4.679409790E1,-6.618927002E0
4.638296308E2,4.334823608E0,4.686563110E1,-5.592559814E0
4.638447078E2,4.258132935E0,4.701156616E1,-4.531204224E0
4.638597838E2,4.298080444E0,4.697708130E1,-4.633041382E0
4.638748608E2,3.988418579E0,4.687854004E1,-5.594253540E0
4.638899368E2,3.752365112E0,4.684844971E1,-6.052719116E0
4.639050128E2,3.387313843E0,4.700961304E1,-6.127639771E0
4.639200898E2,3.400024414E0,4.716543579E1,-6.017013550E0
4.639351658E2,3.186447144E0,4.722680664E1,-5.771759033E0
4.639502428E2,2.989578247E0,4.712005615E1,-5.624862671E0
4.639653188E2,2.750747681E0,4.711413574E1,-5.613632202E0
4.639803958E2,2.750305176E0,4.728945923E1,-5.742218018E0
4.639954718E2,2.638305664E0,4.708258057E1,-6.155715942E0
4.640105488E2,2.814254761E0,4.713983154E1,-6.348922729E0
4.640256248E2,2.969955444E0,4.691339111E1,-7.537475586E0
4.640407018E2,2.990234375E0,4.684619141E1,-7.849685669E0
4.640557778E2,2.793930054E0,4.689916992E1,-8.716278076E0
4.640708548E2,2.506378174E0,4.673599243E1,-8.641143799E0
4.640859308E2,1.889419556E0,4.678506470E1,-8.770416260E0
4.641010078E2,1.469696045E0,4.687408447E1,-8.971954346E0
4.641160838E2,7.368164062E-1,4.693936157E1,-9.233261108E0
4.641311608E2,3.132629395E-1,4.686959839E1,-9.114486694E0
4.641462368E2,-1.457672119E-1,4.681436157E1,-8.801940918E0
4.641613138E2,-3.301544189E-1,4.683044434E1,-8.476470947E0
4.641763898E2,-5.622406006E-1,4.692654419E1,-8.062911987E0
4.641914668E2,-9.427642822E-1,4.696826172E1,-7.801879883E0
4.642065428E2,-1.727859497E0,4.710223389E1,-6.602828979E0
4.642216198E2,-2.159851074E0,4.717800903E1,-6.053817749E0
4.642366958E2,-2.995223999E0,4.730142212E1,-4.118484497E0
4.642517728E2,-3.523605347E0,4.737475586E1,-3.269287109E0
4.642668488E2,-3.930694580E0,4.744683838E1,-2.239624023E0
4.642819258E2,-4.140533447E0,4.742663574E1,-2.016174316E0
4.642970018E2,-3.996444702E0,4.735473633E1,-9.928436279E-1
4.643120788E2,-3.596145630E0,4.747418213E1,-5.699768066E-1
4.643271548E2,-3.169631958E0,4.746783447E1,-5.995178223E-1
4.643422318E2,-2.670379639E0,4.737622070E1,-7.677459717E-1
4.643573078E2,-1.832092285E0,4.750234985E1,-1.211914062E0
4.643723848E2,-1.389755249E0,4.757199097E1,-1.643264771E0
4.643874608E2,-5.319213867E-2,4.756561279E1,-1.735519409E0
4.644025378E2,5.917663574E-1,4.752993774E1,-2.094268799E0
4.644176138E2,1.734878540E0,4.753106689E1,-2.689941406E0
4.644326908E2,2.065124512E0,4.739166260E1,-3.234024048E0
4.644477668E2,2.058990479E0,4.715518188E1,-5.349594116E0
4.644628438E2,1.864837646E0,4.721240234E1,-6.412292480E0
4.644779198E2,1.043014526E0,4.685848999E1,-8.270034790E0
4.644929968E2,6.326751709E-1,4.667388916E1,-9.051544189E0
4.645080728E2,1.217651367E-1,4.653265381E1,-9.248031616E0
4.645231498E2,-4.862976074E-2,4.647677612E1,-9.032241821E0
4.645382258E2,1.148681641E-1,4.664974976E1,-8.327423096E0
4.645533028E2,5.429077148E-1,4.668640137E1,-7.794097900E0
4.645683788E2,2.067291260E0,4.671029663E1,-7.187240601E0
4.645834558E2,2.765274048E0,4.674411011E1,-7.291900635E0
4.645985318E2,3.765151978E0,4.652090454E1,-7.827362061E0
4.646136088E2,4.083480835E0,4.635147095E1,-7.987014771E0
4.646286848E2,4.245056152E0,4.650476074E1,-7.073928833E0
4.646437608E2,4.086669922E0,4.649871826E1,-6.880981445E0
4.646588378E2,3.507171631E0,4.669479370E1,-6.777938843E0
4.646739138E2,3.118408203E0,4.684317017E1,-6.700286865E0
4.646889908E2,2.318344116E0,4.668356323E1,-6.608520508E0
4.647040668E2,2.124130249E0,4.671774292E1,-6.388229370E0
4.647191438E2,1.650314331E0,4.698046875E1,-5.889434814E0
4.647342198E2,1.281814575E0,4.709622192E1,-5.514480591E0
4.647492968E2,1.058868408E0,4.708071899E1,-4.653732300E0
4.647643731E2,9.590454102E-1,4.715197754E1,-4.177917480E0
4.647794501E2,9.388580322E-1,4.719036865E1,-3.772338867E0
4.647945261E2,1.266189575E0,4.721728516E1,-3.276229858E0
4.648096031E2,1.543273926E0,4.715747070E1,-2.800201416E0
4.648246791E2,2.422622681E0,4.707217407E1,-2.241653442E0
4.648397561E2,2.847915649E0,4.711523438E1,-2.022171021E0
4.648548321E2,4.126083374E0,4.715368652E1,-2.227493286E0
4.648699091E2,5.041748047E0,4.706216431E1,-2.484390259E0
4.648849851E2,6.652664185E0,4.669979858E1,-3.517639160E0
4.649000621E2,7.043975830E0,4.645660400E1,-4.532012939E0
4.649151381E2,7.230590820E0,4.634359741E1,-5.412628174E0
4.649302151E2,6.791152954E0,4.620217896E1,-6.934936523E0
4.649452911E2,5.666381836E0,4.593801880E1,-8.266952515E0
4.649603681E2,5.163925171E0,4.583584595E1,-8.802398682E0
4.649754441E2,4.136779785E0,4.592721558E1,-9.480621338E0
4.649905211E2,3.754837036E0,4.585629272E1,-9.416168213E0
4.650055971E2,3.845077515E0,4.596221924E1,-8.573577881E0
4.650206741E2,4.083389282E0,4.612893677E1,-7.943511963E0
4.650357501E2,3.913330078E0,4.630419922E1,-6.965667725E0
4.650508271E2,3.798614502E0,4.637231445E1,-6.717636108E0
4.650659031E2,3.724075317E0,4.630706787E1,-6.766281128E0
4.650809801E2,3.801361084E0,4.621548462E1,-7.255249023E0
4.650960561E2,4.313003540E0,4.624951172E1,-8.082489014E0
4.651111331E2,4.845275879E0,4.616561890E1,-8.652709961E0
4.651262091E2,6.279769897E0,4.602871704E1,-1.011433411E1
4.651412861E2,7.155731201E0,4.580047607E1,-1.097872925E1
4.651563621E2,8.623001099E0,4.558795166E1,-1.200103760E1
4.651714391E2,9.234939575E0,4.548855591E1,-1.242567444E1
4.651865151E2,1.011883545E1,4.554098511E1,-1.332527161E1
4.652015921E2,1.060729980E1,4.567645264E1,-1.356362915E1
4.652166681E2,1.117030334E1,4.570706177E1,-1.401448059E1
4.652317451E2,1.163340759E1,4.582012939E1,-1.399575806E1
4.652468211E2,1.189797974E1,4.521121216E1,-1.391911316E1
4.652618981E2,1.161866760E1,4.474514771E1,-1.353079224E1
4.652769741E2,1.078141785E1,4.421405029E1,-1.346464539E1
4.652920511E2,1.032279968E1,4.411221313E1,-1.360995483E1
4.653071271E2,9.473083496E0,4.422140503E1,-1.300337219E1
4.653222031E2,9.049072266E0,4.429302979E1,-1.269319153E1
4.653372801E2,7.895385742E0,4.491781616E1,-1.195477295E1
4.653523561E2,7.096710205E0,4.518487549E1,-1.117942810E1
4.653674331E2,5.538742065E0,4.557864380E1,-9.463989258E0
4.653825091E2,4.629806519E0,4.575796509E1,-8.750106812E0
4.653975861E2,2.918823242E0,4.615313721E1,-8.190536499E0
4.654126621E2,2.229309082E0,4.598007202E1,-8.224929810E0
4.654277391E2,1.761459351E0,4.588494873E1,-9.061584473E0
4.654428151E2,1.663085938E0,4.570962524E1,-9.430801392E0
4.654578921E2,1.683929443E0,4.527749634E1,-1.076695251E1
4.654729681E2,1.880447388E0,4.511175537E1,-1.169255066E1
4.654880451E2,2.390228271E0,4.452462769E1,-1.303112793E1
4.655031211E2,2.725616455E0,4.413943481E1,-1.371081543E1
4.655181981E2,4.016525269E0,4.386074829E1,-1.504035950E1
4.655332741E2,4.726821899E0,4.347781372E1,-1.586152649E1
4.655483511E2,6.272689819E0,4.289285278E1,-1.647541809E1
4.655634271E2,6.914642334E0,4.270135498E1,-1.668502808E1
4.655785041E2,7.855239868E0,4.246343994E1,-1.672901917E1
4.655935801E2,8.075317383E0,4.231814575E1,-1.692282104E1
4.656086571E2,8.538131714E0,4.199508667E1,-1.787872314E1
4.656237331E2,8.685791016E0,4.181860352E1,-1.832194519E1
4.656388101E2,8.884735107E0,4.136917114E1,-1.928619385E1
4.656538861E2,8.870056152E0,4.126342773E1,-1.975578308E1
4.656689631E2,8.890365601E0,4.124591064E1,-1.960470581E1
4.656840391E2,8.750350952E0,4.134759521E1,-1.947286987E1
4.656991161E2,8.356460571E0,4.181695557E1,-1.908880615E1
4.657141921E2,8.165542603E0,4.211508179E1,-1.876380920E1
4.657292691E2,7.816650391E0,4.269476318E1,-1.762910461E1
4.657443451E2,7.709167480E0,4.294641113E1,-1.698347473E1
4.657594220E2,7.377761841E0,4.329547119E1,-1.606687927E1
4.657744980E2,7.125625610E0,4.350857544E1,-1.566004944E1
4.657895750E2,6.633148193E0,4.392773438E1,-1.491380310E1
4.658046510E2,6.402954102E0,4.410839844E1,-1.422383118E1
4.658197280E2,5.557830811E0,4.480136108E1,-1.306080627E1
4.658348040E2,5.164855957E0,4.522375488E1,-1.242967224E1
4.658498810E2,4.175888062E0,4.557586670E1,-1.070133972E1
4.658649570E2,3.724777222E0,4.580865479E1,-9.879867554E0
4.658800340E2,3.173385620E0,4.632464600E1,-7.906356812E0
4.658951100E2,3.172470093E0,4.643862915E1,-7.010620117E0
4.659101870E2,2.709259033E0,4.676742554E1,-5.140106201E0
4.659252630E2,2.485366821E0,4.670272827E1,-4.360641479E0
4.659403400E2,2.492919922E0,4.675787354E1,-3.535690308E0
4.659554160E2,2.452697754E0,4.693536377E1,-3.546463013E0
4.659704930E2,1.782409668E0,4.670751953E1,-4.782821655E0
4.659855690E2,1.597518921E0,4.673034668E1,-5.246383667E0
4.660006450E2,1.522659302E0,4.682421875E1,-5.051010132E0
4.660157220E2,1.495285034E0,4.703152466E1,-4.278198242E0
4.660307980E2,1.053115845E0,4.735443115E1,-2.713943481E0
4.660458750E2,8.043670654E-1,4.750872803E1,-2.227416992E0
4.660609510E2,2.515106201E-1,4.742855835E1,-1.482482910E0
4.660760280E2,1.693725586E-3,4.747116089E1,-1.388046265E0
4.660911040E2,-2.847747803E-1,4.750482178E1,-1.640762329E0
4.661061810E2,-3.070678711E-1,4.741275024E1,-2.099060059E0
4.661212570E2,-1.234283447E-1,4.743933105E1,-2.912673950E0
4.661363340E2,-8.648681641E-2,4.734494019E1,-3.274841309E0
4.661514100E2,-1.244049072E-1,4.726837158E1,-4.373107910E0
4.661664870E2,-4.985046387E-2,4.725558472E1,-4.629486084E0
4.661815630E2,-2.206420898E-2,4.725457764E1,-5.300689697E0
4.661966400E2,-6.352233887E-2,4.730856323E1,-5.214538574E0
4.662117160E2,-3.124084473E-1,4.722256470E1,-5.332565308E0
4.662267930E2,-3.909454346E-1,4.726412964E1,-5.577499390E0
4.662418690E2,-8.321990967E-1,4.716384888E1,-5.783523560E0
4.662569460E2,-9.919433594E-1,4.714175415E1,-5.868896484E0
4.662720220E2,-1.197479248E0,4.711685181E1,-6.027984619E0
4.662870990E2,-1.173568726E0,4.717779541E1,-5.835174561E0
4.663021750E2,-1.299575806E0,4.711450195E1,-5.554306030E0
4.663172520E2,-1.438705444E0,4.718362427E1,-5.375198364E0
4.663323280E2,-1.778472900E0,4.727273560E1,-4.784210205E0
4.663474050E2,-1.865341187E0,4.734445190E1,-4.304534912E0
4.663624810E2,-1.645874023E0,4.746234131E1,-3.829391479E0
4.663775580E2,-1.799407959E0,4.741516113E1,-3.820129395E0
4.663926340E2,-1.905853271E0,4.752163696E1,-3.248321533E0
4.664077110E2,-1.920150757E0,4.744689941E1,-2.847946167E0
4.664227870E2,-1.871505737E0,4.742675781E1,-2.360092163E0
4.664378640E2,-1.806564331E0,4.744528198E1,-2.128799438E0
4.664529400E2,-1.525009155E0,4.737631226E1,-1.730087280E0
4.664680170E2,-1.259155273E0,4.728890991E1,-1.633956909E0
4.664830930E2,-2.742919922E-1,4.718896484E1,-1.735305786E0
4.664981700E2,1.503601074E-1,4.723382568E1,-1.927505493E0
4.665132460E2,9.334716797E-1,4.718356323E1,-2.621551514E0
4.665283230E2,1.147903442E0,4.704269409E1,-3.073883057E0
4.665433990E2,1.047134399E0,4.697308350E1,-4.352218628E0
4.665584760E2,8.615875244E-1,4.701293945E1,-5.017456055E0
4.665735520E2,3.705596924E-1,4.686325073E1,-5.569778442E0
4.665886290E2,-2.484130859E-2,4.676962280E1,-5.768218994E0
4.666037050E2,2.518157959E-1,4.681072998E1,-6.425384521E0
4.666187820E2,4.988403320E-1,4.673150635E1,-6.947875977E0
4.666338580E2,1.230697632E0,4.652102661E1,-7.889389038E0
4.666489350E2,1.649414062E0,4.661343384E1,-8.103103638E0
4.666640110E2,2.629592896E0,4.642538452E1,-8.879409790E0
4.666790880E2,2.933410645E0,4.639398193E1,-8.832901001E0
4.666941640E2,3.447280884E0,4.627160645E1,-8.714050293E0
4.667092410E2,3.667098999E0,4.618148804E1,-8.481292725E0
4.667243170E2,3.846466064E0,4.628759766E1,-7.933959961E0
4.667393940E2,3.812881470E0,4.620364380E1,-8.008255005E0
4.667544695E2,3.754974365E0,4.625115967E1,-7.727981567E0
4.667695455E2,3.619766235E0,4.626254272E1,-7.523803711E0
4.667846225E2,3.281463623E0,4.628775024E1,-7.067077637E0
4.667996985E2,2.778762817E0,4.659460449E1,-6.261444092E0
4.668147755E2,2.542022705E0,4.656988525E1,-6.104339600E0
4.668298515E2,2.237091064E0,4.654647827E1,-5.425323486E0
4.668449285E2,1.934539795E0,4.661294556E1,-5.325714111E0
4.668600045E2,1.677474976E0,4.653039551E1,-4.723373413E0
4.668750815E2,1.507659912E0,4.660656738E1,-4.512084961E0
4.668901575E2,1.211929321E0,4.676107788E1,-3.784698486E0
4.669052345E2,1.096725464E0,4.693508911E1,-3.620513916E0
4.669203105E2,1.060836792E0,4.673495483E1,-3.049987793E0
4.669353875E2,1.145980835E0,4.678598022E1,-2.263000488E0
4.669504635E2,1.243927002E0,4.649426270E1,-1.396560669E0
4.669655405E2,1.652740479E0,4.650143433E1,-1.551498413E0
4.669806165E2,2.861511230E0,4.641467285E1,-2.230438232E0
4.669956935E2,3.853988647E0,4.624621582E1,-2.955200195E0
4.670107695E2,4.838821411E0,4.616937256E1,-4.181091309E0
4.670258465E2,4.584030151E0,4.602563477E1,-4.462478638E0
4.670409225E2,4.364288330E0,4.609970093E1,-4.961791992E0
4.670559995E2,4.187500000E0,4.604696655E1,-5.356216431E0
4.670710755E2,4.357727051E0,4.579837036E1,-6.868469238E0
4.670861525E2,4.462417603E0,4.569363403E1,-7.576583862E0
4.671012285E2,4.347793579E0,4.537054443E1,-9.421615601E0
4.671163055E2,4.424072266E0,4.530398560E1,-1.027192688E1
4.671313815E2,5.219039917E0,4.469433594E1,-1.187922668E1
4.671464585E2,5.569046021E0,4.445605469E1,-1.353829956E1
4.671615345E2,6.058395386E0,4.346173096E1,-1.637931824E1
4.671766115E2,6.348678589E0,4.296868896E1,-1.725000000E1
4.671916875E2,6.814315796E0,4.240570068E1,-1.900903320E1
4.672067645E2,7.056320190E0,4.212124634E1,-1.934870911E1
4.672218405E2,7.561340332E0,4.193713379E1,-2.018016052E1
4.672369175E2,7.776199341E0,4.194235229E1,-2.063931274E1
4.672519935E2,7.857330322E0,4.157843018E1,-2.110549927E1
4.672670705E2,8.020278931E0,4.137539673E1,-2.121850586E1
4.672821465E2,8.008209229E0,4.094924927E1,-2.198745728E1
4.672972235E2,8.110671997E0,4.085302734E1,-2.210038757E1
4.673122995E2,8.520080566E0,4.048748779E1,-2.225370789E1
4.673273765E2,8.735504150E0,4.045223999E1,-2.210215759E1
4.673424525E2,8.941497803E0,4.046133423E1,-2.185925293E1
4.673575295E2,8.995056152E0,4.046276855E1,-2.189152527E1
4.673726055E2,8.759521484E0,4.069226074E1,-2.127560425E1
4.673876825E2,8.551101685E0,4.094348145E1,-2.118215942E1
4.674027585E2,7.976577759E0,4.157662964E1,-2.001177979E1
4.674178355E2,7.621582031E0,4.191589355E1,-1.966809082E1
4.674329115E2,6.277587891E0,4.247726440E1,-1.838069153E1
4.674479885E2,5.477935791E0,4.277746582E1,-1.768940735E1
4.674630645E2,3.681198120E0,4.359213257E1,-1.577128601E1
4.674781415E2,2.682281494E0,4.401321411E1,-1.477247620E1
4.674932175E2,1.154876709E0,4.466189575E1,-1.202743530E1
4.675082945E2,7.002868652E-1,4.495687866E1,-1.076116943E1
4.675233705E2,-9.077453613E-2,4.532455444E1,-8.754638672E0
4.675384475E2,-1.965637207E-1,4.540151978E1,-8.135757446E0
4.675535235E2,-2.895202637E-1,4.532504272E1,-8.517852783E0
4.675685995E2,4.487609863E-2,4.517959595E1,-9.707473755E0
4.675836765E2,9.681701660E-1,4.455151367E1,-1.290934753E1
4.675987525E2,1.658905029E0,4.434097290E1,-1.390310669E1
4.676138295E2,2.799331665E0,4.388815308E1,-1.525425720E1
4.676289055E2,3.074829102E0,4.362933350E1,-1.573956299E1
4.676439825E2,3.435317993E0,4.320590210E1,-1.699108887E1
4.676590585E2,3.861679077E0,4.299279785E1,-1.751831055E1
4.676741355E2,4.783767700E0,4.250015259E1,-1.851631165E1
4.676892115E2,5.244354248E0,4.221459961E1,-1.909881592E1
4.677042885E2,6.285064697E0,4.176367188E1,-2.004612732E1
4.677193645E2,6.726791382E0,4.165509033E1,-2.036146545E1
4.677344415E2,7.574295044E0,4.128424072E1,-2.060441589E1
4.677495175E2,7.939453125E0,4.124444580E1,-2.094406128E1
4.677645945E2,8.534133911E0,4.121130371E1,-2.100021362E1
4.677796705E2,8.631759644E0,4.114257812E1,-2.099607849E1
4.677947475E2,8.651901245E0,4.119006348E1,-2.039158630E1
4.678098235E2,8.753326416E0,4.139138794E1,-2.044015503E1
4.678249005E2,8.756591797E0,4.169665527E1,-1.956533813E1
4.678399765E2,8.865127563E0,4.198803711E1,-1.896810913E1
4.678550535E2,9.141860962E0,4.242663574E1,-1.788870239E1
4.678701295E2,8.967086792E0,4.284759521E1,-1.752355957E1
4.678852065E2,8.789932251E0,4.344979858E1,-1.622540283E1
4.679002825E2,8.469223022E0,4.355960083E1,-1.548004150E1
4.679153595E2,8.052352905E0,4.426156616E1,-1.412826538E1
4.679304355E2,7.925231934E0,4.443566895E1,-1.366741943E1
4.679455125E2,7.696105957E0,4.468215942E1,-1.278790283E1
4.679605885E2,7.703948975E0,4.492120361E1,-1.209655762E1
4.679756655E2,8.040725708E0,4.515725708E1,-1.106614685E1
4.679907415E2,8.030578613E0,4.522161865E1,-1.041615295E1
4.680058185E2,7.541687012E0,4.559179688E1,-8.946777344E0
4.680208945E2,7.020782471E0,4.585885620E1,-8.286285400E0
4.680359715E2,5.698059082E0,4.622015381E1,-6.605697632E0
4.680510475E2,5.181274414E0,4.635623169E1,-5.782485962E0
4.680661245E2,4.504699707E0,4.670977783E1,-4.773803711E0
4.680812005E2,4.464828491E0,4.664218140E1,-5.260986328E0
4.680962775E2,3.739730835E0,4.671224976E1,-6.628387451E0
4.681113535E2,3.313217163E0,4.670999146E1,-7.230270386E0
4.681264305E2,2.445404053E0,4.687466431E1,-6.438888550E0
4.681415065E2,2.087265015E0,4.705364990E1,-6.081146240E0
4.681565835E2,1.895996094E0,4.726110840E1,-4.952911377E0
4.681716595E2,1.694976807E0,4.741143799E1,-4.677902222E0
4.681867365E2,1.427474976E0,4.724963379E1,-5.069885254E0
4.682018125E2,1.449554443E0,4.723275757E1,-5.459686279E0
4.682168895E2,1.816711426E0,4.723620605E1,-6.211914062E0
4.682319655E2,2.330398560E0,4.742236328E1,-6.337158203E0
4.682470425E2,3.059005737E0,4.710977173E1,-7.845932007E0
4.682621185E2,3.049057007E0,4.704510498E1,-8.656295776E0
4.682771955E2,2.927032471E0,4.692788696E1,-9.284820557E0
4.682922715E2,2.856201172E0,4.697821045E1,-9.275833130E0
4.683073485E2,2.187118530E0,4.702590942E1,-9.175460815E0
4.683224245E2,1.556472778E0,4.698376465E1,-9.121902466E0
4.683375015E2,3.995819092E-1,4.703973389E1,-8.780151367E0
4.683525775E2,-2.002868652E-1,4.698089600E1,-8.482971191E0
4.683676545E2,-7.561950684E-1,4.714569092E1,-8.409271240E0
4.683827305E2,-9.233093262E-1,4.730484009E1,-8.197097778E0
4.683978075E2,-1.016082764E0,4.731570435E1,-7.727584839E0
