"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.327909838E1,-2.321719742E1,7.327458191E1,2.360054779E1
4.329419937E1,-2.291759491E1,7.324131775E1,2.390469360E1
4.330930037E1,-2.286071014E1,7.336080933E1,2.406678009E1
4.332440137E1,-2.275527954E1,7.333551025E1,2.408006287E1
4.333950337E1,-2.250651932E1,7.341757202E1,2.428755951E1
4.335460437E1,-2.253457260E1,7.322450256E1,2.471184540E1
4.336970537E1,-2.242897797E1,7.309568787E1,2.517632294E1
4.338480637E1,-2.245399094E1,7.295378113E1,2.517318726E1
4.339990837E1,-2.220025635E1,7.281637573E1,2.589014435E1
4.341500925E1,-2.214255905E1,7.304464722E1,2.579899597E1
4.343011025E1,-2.213451385E1,7.292037964E1,2.581685638E1
4.344521225E1,-2.241283798E1,7.299694824E1,2.576808167E1
4.346031325E1,-2.252603912E1,7.309446716E1,2.586595917E1
4.347541425E1,-2.268777847E1,7.300071716E1,2.564650726E1
4.349051625E1,-2.279465103E1,7.287290955E1,2.565691376E1
4.350561725E1,-2.299347305E1,7.284352112E1,2.559594727E1
4.352071825E1,-2.332456207E1,7.305923462E1,2.559696198E1
4.353581925E1,-2.345930481E1,7.297448730E1,2.563828278E1
4.355092125E1,-2.433535767E1,7.302491760E1,2.537900543E1
4.356602225E1,-2.435786819E1,7.314726257E1,2.534851837E1
4.358112325E1,-2.458871078E1,7.301316833E1,2.559281158E1
4.359622425E1,-2.454033661E1,7.309330750E1,2.558979034E1
4.361132625E1,-2.458073425E1,7.294624329E1,2.533921051E1
4.362642725E1,-2.464850235E1,7.297192383E1,2.529537201E1
4.364152825E1,-2.455139923E1,7.283421326E1,2.549553680E1
4.365663025E1,-2.470676422E1,7.303735352E1,2.577635193E1
4.367173125E1,-2.476499939E1,7.292224121E1,2.615151215E1
4.368683225E1,-2.481208420E1,7.301441956E1,2.613067627E1
4.370193325E1,-2.473140717E1,7.258589172E1,2.638805389E1
4.371703525E1,-2.440592957E1,7.268722534E1,2.698747253E1
4.373213625E1,-2.402909088E1,7.277098083E1,2.701105499E1
4.374723725E1,-2.397313309E1,7.269615173E1,2.744478607E1
4.376233925E1,-2.386371231E1,7.260165405E1,2.745142365E1
4.377744025E1,-2.374713898E1,7.263172913E1,2.793637085E1
4.379254125E1,-2.370425797E1,7.248214722E1,2.823116302E1
4.380764225E1,-2.367600250E1,7.231924438E1,2.837545776E1
4.382274425E1,-2.390427399E1,7.251268005E1,2.813642120E1
4.383784525E1,-2.340243149E1,7.247320557E1,2.845221710E1
4.385294625E1,-2.345351410E1,7.238804626E1,2.866733551E1
4.386804825E1,-2.335100174E1,7.230683899E1,2.787784576E1
4.388314925E1,-2.333529282E1,7.212814331E1,2.846836853E1
4.389825025E1,-2.359167862E1,7.213961792E1,2.821494293E1
4.391335125E1,-2.350619507E1,7.229890442E1,2.864476013E1
4.392845325E1,-2.357976151E1,7.204264832E1,2.898512268E1
4.394355425E1,-2.384312057E1,7.226440430E1,2.924922943E1
4.395865525E1,-2.352918243E1,7.233837891E1,2.919294739E1
4.397375725E1,-2.363502121E1,7.216108704E1,2.919054413E1
4.398885825E1,-2.360544968E1,7.230726624E1,2.924311829E1
4.400395925E1,-2.357632065E1,7.212875366E1,2.905881500E1
4.401906025E1,-2.350162125E1,7.195217896E1,2.978546143E1
4.403416225E1,-2.349584579E1,7.197744751E1,3.001698303E1
4.404926325E1,-2.361957550E1,7.193684387E1,3.053926086E1
4.406436425E1,-2.368193054E1,7.172755432E1,3.030513000E1
4.407946625E1,-2.383260727E1,7.183815002E1,3.019593048E1
4.409456725E1,-2.399555206E1,7.186343384E1,3.047930145E1
4.410966825E1,-2.418228912E1,7.155892944E1,3.013801575E1
4.412476925E1,-2.388066101E1,7.157266235E1,3.043515015E1
4.413987125E1,-2.410637283E1,7.151046753E1,3.032151794E1
4.415497225E1,-2.410436249E1,7.189796448E1,2.964098358E1
4.417007325E1,-2.412868118E1,7.178445435E1,2.975291443E1
4.418517425E1,-2.409694672E1,7.197084045E1,2.958937836E1
4.420027625E1,-2.386014175E1,7.211898804E1,2.920304871E1
4.421537725E1,-2.382866287E1,7.212986755E1,2.923253632E1
4.423047825E1,-2.386774063E1,7.225872803E1,2.905210876E1
4.424558025E1,-2.374238205E1,7.228285217E1,2.913478088E1
4.426068125E1,-2.367361832E1,7.230653381E1,2.888930511E1
4.427578225E1,-2.390451813E1,7.230056763E1,2.857054901E1
4.429088425E1,-2.374316788E1,7.233711243E1,2.815773773E1
4.430598525E1,-2.398276138E1,7.222132874E1,2.790863037E1
4.432108625E1,-2.402965546E1,7.233830261E1,2.790453339E1
4.433618725E1,-2.406628036E1,7.257801819E1,2.776801300E1
4.435128925E1,-2.401731491E1,7.253231812E1,2.800959778E1
4.436639025E1,-2.453481293E1,7.250155640E1,2.802488708E1
4.438149125E1,-2.454492188E1,7.252319336E1,2.780077362E1
4.439659225E1,-2.442561340E1,7.253901672E1,2.786929321E1
4.441169425E1,-2.466183090E1,7.269651794E1,2.729156494E1
4.442679525E1,-2.481344986E1,7.274905396E1,2.713320923E1
4.444189625E1,-2.516833496E1,7.246055603E1,2.711103058E1
4.445699825E1,-2.515761948E1,7.262969971E1,2.704486084E1
4.447209925E1,-2.526271820E1,7.237672424E1,2.684441376E1
4.448720025E1,-2.541097641E1,7.250877380E1,2.690763855E1
4.450230125E1,-2.533827591E1,7.249336243E1,2.696756744E1
4.451740325E1,-2.538002777E1,7.270896912E1,2.710179901E1
4.453250425E1,-2.545599365E1,7.275302124E1,2.654306793E1
4.454760525E1,-2.547819901E1,7.248342896E1,2.679484558E1
4.456270725E1,-2.530202103E1,7.249403381E1,2.650012970E1
4.457780825E1,-2.528000259E1,7.252407837E1,2.619406891E1
4.459290925E1,-2.495629120E1,7.248788452E1,2.563931274E1
4.460801025E1,-2.487733459E1,7.271264648E1,2.564087677E1
4.462311225E1,-2.473527145E1,7.271952820E1,2.528591919E1
4.463821325E1,-2.477342987E1,7.301629639E1,2.493687439E1
4.465331425E1,-2.459386444E1,7.326487732E1,2.531902313E1
4.466841625E1,-2.464790726E1,7.316510010E1,2.524417114E1
4.468351725E1,-2.462917709E1,7.305604553E1,2.512980652E1
4.469861825E1,-2.456695938E1,7.326986694E1,2.478802490E1
4.471371925E1,-2.428676605E1,7.334106445E1,2.464038086E1
4.472882125E1,-2.435489273E1,7.311520386E1,2.431330109E1
4.474392225E1,-2.447499084E1,7.318344116E1,2.434071350E1
4.475902325E1,-2.500750351E1,7.317155457E1,2.468417358E1
4.477412525E1,-2.521400833E1,7.293569946E1,2.435193634E1
4.478922625E1,-2.547908783E1,7.326094055E1,2.406298065E1
4.480432725E1,-2.567038727E1,7.315475464E1,2.386170197E1
4.481942825E1,-2.591799927E1,7.341390991E1,2.354099274E1
4.483453025E1,-2.575892258E1,7.333734131E1,2.283621979E1
4.484963125E1,-2.577892303E1,7.332400513E1,2.267878723E1
4.486473225E1,-2.600373459E1,7.317489624E1,2.223620605E1
4.487983425E1,-2.642496872E1,7.350338745E1,2.216033936E1
4.489493525E1,-2.696018600E1,7.346180725E1,2.175949097E1
4.491003625E1,-2.741173935E1,7.318014526E1,2.132117462E1
4.492513725E1,-2.753687668E1,7.311582947E1,2.124874878E1
4.494023925E1,-2.752685165E1,7.293190002E1,2.130155182E1
4.495534025E1,-2.735440445E1,7.268388367E1,2.143507385E1
4.497044125E1,-2.735097122E1,7.273672485E1,2.198130035E1
4.498554325E1,-2.699434280E1,7.300714111E1,2.188248444E1
4.500064425E1,-2.668732071E1,7.309260559E1,2.226741791E1
4.501574525E1,-2.676262283E1,7.307859802E1,2.212202454E1
4.503084625E1,-2.647108841E1,7.311274719E1,2.210508728E1
4.504594825E1,-2.646627426E1,7.309596252E1,2.223775482E1
4.506104925E1,-2.683277512E1,7.315231323E1,2.221002960E1
4.507615025E1,-2.665121078E1,7.307830811E1,2.156985474E1
4.509125225E1,-2.666154099E1,7.316090393E1,2.167842102E1
4.510635325E1,-2.639331818E1,7.298469543E1,2.196116638E1
4.512145425E1,-2.636256409E1,7.299028015E1,2.210979462E1
4.513655525E1,-2.628257370E1,7.303648376E1,2.184298706E1
4.515165725E1,-2.631388474E1,7.310223389E1,2.191190338E1
4.516675825E1,-2.643209457E1,7.304093933E1,2.186847687E1
4.518185925E1,-2.634861374E1,7.301625061E1,2.207601166E1
4.519696125E1,-2.609781265E1,7.304522705E1,2.175910950E1
4.521206225E1,-2.603372574E1,7.315782166E1,2.212761688E1
4.522716325E1,-2.612289047E1,7.319703674E1,2.252510071E1
4.524226425E1,-2.610194778E1,7.318341064E1,2.203561401E1
4.525736625E1,-2.612484741E1,7.326786804E1,2.234196472E1
4.527246725E1,-2.592044830E1,7.317399597E1,2.244821930E1
4.528756825E1,-2.575172424E1,7.330432129E1,2.226623535E1
4.530267025E1,-2.572627640E1,7.355818176E1,2.242013550E1
4.531777125E1,-2.565765762E1,7.333543396E1,2.209255219E1
4.533287225E1,-2.588259125E1,7.324780273E1,2.256225586E1
4.534797325E1,-2.565522003E1,7.333586121E1,2.252854919E1
4.536307525E1,-2.577660370E1,7.340773010E1,2.206039429E1
4.537817625E1,-2.563829422E1,7.334231567E1,2.240792084E1
4.539327725E1,-2.584802246E1,7.324031067E1,2.240941620E1
4.540837925E1,-2.572723007E1,7.321176147E1,2.225307465E1
4.542347992E1,-2.588611984E1,7.336193848E1,2.244190979E1
4.543858092E1,-2.584678268E1,7.326199341E1,2.232997894E1
4.545368192E1,-2.581032944E1,7.322865295E1,2.251954651E1
4.546878392E1,-2.587506485E1,7.312649536E1,2.263339233E1
4.548388492E1,-2.608553696E1,7.314721680E1,2.254538727E1
4.549898592E1,-2.591654205E1,7.312591553E1,2.196879578E1
4.551408792E1,-2.571132660E1,7.322314453E1,2.205712128E1
4.552918892E1,-2.581503677E1,7.326887512E1,2.222416687E1
4.554428992E1,-2.587248230E1,7.326420593E1,2.226450348E1
4.555939092E1,-2.582043839E1,7.347662354E1,2.253667450E1
4.557449292E1,-2.597861099E1,7.335873413E1,2.224124908E1
4.558959392E1,-2.590565872E1,7.326380920E1,2.219544220E1
4.560469492E1,-2.564009857E1,7.321408081E1,2.219806671E1
4.561979692E1,-2.595922089E1,7.332025146E1,2.209117889E1
4.563489792E1,-2.574620438E1,7.336070251E1,2.186370087E1
4.564999892E1,-2.603440094E1,7.352600098E1,2.263017273E1
4.566509992E1,-2.615668106E1,7.340914917E1,2.257458496E1
4.568020192E1,-2.569947433E1,7.356011963E1,2.254586029E1
4.569530292E1,-2.565192032E1,7.347286987E1,2.231909180E1
4.571040392E1,-2.569929886E1,7.342115784E1,2.282123566E1
4.572550592E1,-2.582896805E1,7.350456238E1,2.266587830E1
4.574060692E1,-2.591994476E1,7.325671387E1,2.257534027E1
4.575570792E1,-2.572812653E1,7.343959045E1,2.268820953E1
4.577080892E1,-2.551589966E1,7.320175171E1,2.248369598E1
4.578591092E1,-2.550568390E1,7.301873779E1,2.226481628E1
4.580101192E1,-2.558120728E1,7.342109680E1,2.214994812E1
4.581611292E1,-2.557297897E1,7.333883667E1,2.235704803E1
4.583121492E1,-2.572680283E1,7.322453308E1,2.213837433E1
4.584631592E1,-2.571177673E1,7.328424072E1,2.223892212E1
4.586141692E1,-2.583141327E1,7.316735840E1,2.222171021E1
4.587651792E1,-2.599189758E1,7.328865051E1,2.216470337E1
4.589161992E1,-2.601364517E1,7.328089905E1,2.213359833E1
4.590672092E1,-2.612804413E1,7.325932312E1,2.195642090E1
4.592182192E1,-2.600618362E1,7.320341492E1,2.223715973E1
4.593692392E1,-2.620029068E1,7.299591064E1,2.220821381E1
4.595202492E1,-2.597425461E1,7.309332275E1,2.222310638E1
4.596712592E1,-2.592406845E1,7.269866943E1,2.218844604E1
4.598222692E1,-2.569927979E1,7.301908875E1,2.224610901E1
4.599732892E1,-2.611651993E1,7.319903564E1,2.237648773E1
4.601242992E1,-2.604189682E1,7.304554749E1,2.206755066E1
4.602753092E1,-2.592174149E1,7.327348328E1,2.202374268E1
4.604263292E1,-2.595632172E1,7.321247864E1,2.211142731E1
4.605773392E1,-2.629072571E1,7.316780090E1,2.222829437E1
4.607283492E1,-2.616905975E1,7.301828003E1,2.180595398E1
4.608793592E1,-2.600693130E1,7.310656738E1,2.235998535E1
4.610303792E1,-2.592233276E1,7.291178894E1,2.234381104E1
4.611813892E1,-2.615178680E1,7.325076294E1,2.246060181E1
4.613323992E1,-2.601357651E1,7.324882507E1,2.260726166E1
4.614834192E1,-2.606980896E1,7.325584412E1,2.188384247E1
4.616344292E1,-2.591664886E1,7.306520081E1,2.214153290E1
4.617854392E1,-2.596876907E1,7.316534424E1,2.223342133E1
4.619364492E1,-2.587915039E1,7.343754578E1,2.226266479E1
4.620874692E1,-2.613649750E1,7.333239746E1,2.221716309E1
4.622384792E1,-2.606823730E1,7.345545959E1,2.212742615E1
4.623894892E1,-2.580140686E1,7.332156372E1,2.192237091E1
4.625404992E1,-2.587419510E1,7.333740234E1,2.176318359E1
4.626915192E1,-2.618508148E1,7.327474976E1,2.192433167E1
4.628425292E1,-2.601500702E1,7.345106506E1,2.173058319E1
4.629935392E1,-2.592638779E1,7.331425476E1,2.122057343E1
4.631445592E1,-2.588294601E1,7.355349731E1,2.138565826E1
4.632955692E1,-2.577018738E1,7.340289307E1,2.137516022E1
4.634465792E1,-2.588562393E1,7.340937805E1,2.186719513E1
4.635975992E1,-2.566955185E1,7.342124939E1,2.155518341E1
4.637486092E1,-2.575558853E1,7.330302429E1,2.141529083E1
4.638996192E1,-2.564871979E1,7.327479553E1,2.140223694E1
4.640506292E1,-2.577343369E1,7.334573364E1,2.145394135E1
4.642016512E1,-2.579346848E1,7.318417358E1,2.152205658E1
4.643526612E1,-2.582426071E1,7.336207581E1,2.204100800E1
4.645036712E1,-2.591103745E1,7.332945251E1,2.202813721E1
4.646546812E1,-2.580364227E1,7.328330994E1,2.194213867E1
4.648057012E1,-2.557540894E1,7.342692566E1,2.214631653E1
4.649567112E1,-2.541076279E1,7.328588867E1,2.197614288E1
4.651077212E1,-2.536980057E1,7.321145630E1,2.176966858E1
4.652587412E1,-2.516344833E1,7.327879333E1,2.207308197E1
4.654097512E1,-2.506113815E1,7.346542358E1,2.180354309E1
4.655607612E1,-2.540107346E1,7.323686218E1,2.190644836E1
4.657117812E1,-2.538808060E1,7.333605957E1,2.173171234E1
4.658627912E1,-2.542708206E1,7.333447266E1,2.156058502E1
4.660138012E1,-2.553031921E1,7.329496765E1,2.157312775E1
4.661648112E1,-2.548855591E1,7.344464111E1,2.148322296E1
4.663158312E1,-2.548334503E1,7.360585022E1,2.125408936E1
4.664668412E1,-2.534181595E1,7.348788452E1,2.084521484E1
4.666178513E1,-2.567079926E1,7.343673706E1,2.105084991E1
4.667688613E1,-2.527470016E1,7.360145569E1,2.078799438E1
4.669198812E1,-2.506189346E1,7.357292175E1,2.072879028E1
4.670708913E1,-2.521313477E1,7.357891846E1,2.104588318E1
4.672219013E1,-2.504693985E1,7.366227722E1,2.091963196E1
4.673729212E1,-2.506694794E1,7.372943115E1,2.103474426E1
4.675239313E1,-2.503561020E1,7.359437561E1,2.087035370E1
4.676749413E1,-2.505180359E1,7.360298157E1,2.087846375E1
4.678259512E1,-2.545773315E1,7.362728882E1,2.076068115E1
4.679769713E1,-2.555035782E1,7.354882812E1,2.118343353E1
4.681279812E1,-2.510676193E1,7.367187500E1,2.079769135E1
4.682789912E1,-2.510007477E1,7.361358643E1,2.074954987E1
4.684300113E1,-2.525701141E1,7.358244324E1,2.113096619E1
4.685810212E1,-2.526741028E1,7.343945312E1,2.120365906E1
4.687320312E1,-2.516253662E1,7.365635681E1,2.124846649E1
4.688830412E1,-2.499246216E1,7.372366333E1,2.100559235E1
4.690340612E1,-2.514752579E1,7.372261047E1,2.132859802E1
4.691850712E1,-2.531591034E1,7.396794128E1,2.117568970E1
4.693360812E1,-2.511285782E1,7.373767090E1,2.097931671E1
4.694871012E1,-2.516242981E1,7.376327515E1,2.099076080E1
4.696381112E1,-2.511420441E1,7.365530396E1,2.133629608E1
4.697891212E1,-2.524468994E1,7.365164185E1,2.157782745E1
4.699401412E1,-2.509631348E1,7.335853577E1,2.150025940E1
4.700911512E1,-2.520159149E1,7.364709473E1,2.145716858E1
4.702421612E1,-2.513497925E1,7.364726257E1,2.151882935E1
4.703931712E1,-2.534225464E1,7.350958252E1,2.121405792E1
4.705441912E1,-2.514722061E1,7.370033264E1,2.114239502E1
4.706952012E1,-2.517507553E1,7.391526794E1,2.132585907E1
4.708462112E1,-2.511619949E1,7.389732361E1,2.130070496E1
4.709972212E1,-2.530618668E1,7.388551331E1,2.156526184E1
4.711482412E1,-2.517892838E1,7.387683105E1,2.182437134E1
4.712992512E1,-2.539946365E1,7.389782715E1,2.165692139E1
4.714502612E1,-2.519181061E1,7.403976440E1,2.173283386E1
4.716012812E1,-2.531230927E1,7.375022888E1,2.137484741E1
4.717522912E1,-2.533765411E1,7.373635864E1,2.170375061E1
4.719033012E1,-2.537852097E1,7.378758240E1,2.142976379E1
4.720543112E1,-2.510406876E1,7.376124573E1,2.112231445E1
4.722053312E1,-2.538299561E1,7.396882629E1,2.153983307E1
4.723563412E1,-2.526014328E1,7.391090393E1,2.107839966E1
4.725073512E1,-2.524032593E1,7.393922424E1,2.118415833E1
4.726583712E1,-2.515172958E1,7.399804688E1,2.152745056E1
4.728093812E1,-2.535615921E1,7.403411865E1,2.129704285E1
4.729603912E1,-2.513370895E1,7.369419861E1,2.137739563E1
4.731114112E1,-2.513837433E1,7.368133545E1,2.108537292E1
4.732624212E1,-2.516086578E1,7.390769958E1,2.134063721E1
4.734134312E1,-2.515899658E1,7.375505066E1,2.137812805E1
4.735644412E1,-2.515541077E1,7.380633545E1,2.136973572E1
4.737154612E1,-2.527517319E1,7.373757935E1,2.107461548E1
4.738664712E1,-2.524239731E1,7.358767700E1,2.188471985E1
4.740174813E1,-2.552601242E1,7.377325439E1,2.188615417E1
4.741684875E1,-2.528610229E1,7.377931213E1,2.190118408E1
4.743195075E1,-2.531984711E1,7.380630493E1,2.186734772E1
4.744705175E1,-2.563965607E1,7.362141418E1,2.227522278E1
4.746215275E1,-2.571557236E1,7.363969421E1,2.229335022E1
4.747725475E1,-2.586660004E1,7.355136108E1,2.243191528E1
4.749235575E1,-2.562789917E1,7.334223938E1,2.241847992E1
4.750745675E1,-2.567095947E1,7.330554199E1,2.252944946E1
4.752255875E1,-2.591705322E1,7.319702148E1,2.250144196E1
4.753765975E1,-2.591359711E1,7.327931213E1,2.317559052E1
4.755276075E1,-2.593048859E1,7.296595764E1,2.266996765E1
4.756786175E1,-2.621958542E1,7.293646240E1,2.275366974E1
4.758296375E1,-2.629458618E1,7.294198608E1,2.320561981E1
4.759806475E1,-2.648556519E1,7.303324890E1,2.391693878E1
4.761316575E1,-2.632718277E1,7.303596497E1,2.332746124E1
4.762826675E1,-2.627993774E1,7.292918396E1,2.330734253E1
4.764336875E1,-2.650131226E1,7.287713623E1,2.353984833E1
4.765846975E1,-2.634011841E1,7.293592834E1,2.360287476E1
4.767357075E1,-2.666404343E1,7.288424683E1,2.393117523E1
4.768867275E1,-2.660967636E1,7.284696960E1,2.410308838E1
4.770377375E1,-2.683897018E1,7.286433411E1,2.431766510E1
4.771887475E1,-2.649144363E1,7.266276550E1,2.420732880E1
4.773397675E1,-2.656971359E1,7.275585938E1,2.405062866E1
4.774907775E1,-2.659861374E1,7.262069702E1,2.412571716E1
4.776417875E1,-2.651159668E1,7.248727417E1,2.391700745E1
4.777927975E1,-2.642228317E1,7.254409790E1,2.388428497E1
4.779438175E1,-2.619660950E1,7.287419128E1,2.383131409E1
4.780948275E1,-2.641765213E1,7.285739136E1,2.394112396E1
4.782458375E1,-2.622697067E1,7.293806458E1,2.364670563E1
4.783968575E1,-2.615092468E1,7.285681152E1,2.364929199E1
4.785478675E1,-2.603797913E1,7.286257935E1,2.339926910E1
4.786988775E1,-2.592824173E1,7.304933167E1,2.365962982E1
4.788498875E1,-2.590657425E1,7.303460693E1,2.335838318E1
4.790009075E1,-2.560685730E1,7.304957581E1,2.361678314E1
4.791519175E1,-2.552518845E1,7.306788635E1,2.349889374E1
4.793029275E1,-2.545967102E1,7.305564880E1,2.306713867E1
4.794539475E1,-2.522279739E1,7.295167542E1,2.306386566E1
4.796049575E1,-2.520197296E1,7.328382874E1,2.325549316E1
4.797559675E1,-2.516825104E1,7.331056213E1,2.289759827E1
4.799069775E1,-2.511437988E1,7.379260254E1,2.288162994E1
4.800579975E1,-2.496581650E1,7.357821655E1,2.287474060E1
4.802090075E1,-2.501304245E1,7.328675842E1,2.370987701E1
4.803600175E1,-2.489720917E1,7.320712280E1,2.337665558E1
4.805110375E1,-2.456375504E1,7.322143555E1,2.373423767E1
4.806620475E1,-2.432825470E1,7.339787292E1,2.359310150E1
4.808130575E1,-2.404732132E1,7.287834167E1,2.442594910E1
4.809640675E1,-2.413701630E1,7.299192810E1,2.449048615E1
4.811150875E1,-2.400510025E1,7.329219055E1,2.535237885E1
4.812660975E1,-2.432291031E1,7.328036499E1,2.511070251E1
4.814171075E1,-2.375264740E1,7.306233215E1,2.542834473E1
4.815681275E1,-2.351156616E1,7.301268005E1,2.588384247E1
4.817191375E1,-2.349551010E1,7.276536560E1,2.575924683E1
4.818701475E1,-2.322938538E1,7.280142212E1,2.631793976E1
4.820211575E1,-2.350502777E1,7.282284546E1,2.649668121E1
4.821721775E1,-2.337314987E1,7.278489685E1,2.693738556E1
4.823231875E1,-2.339767075E1,7.247167969E1,2.727328491E1
4.824741975E1,-2.348491669E1,7.235627747E1,2.788662720E1
4.826252175E1,-2.373074341E1,7.229652405E1,2.827552795E1
4.827762275E1,-2.399862289E1,7.221299744E1,2.801322937E1
4.829272375E1,-2.396760559E1,7.221501160E1,2.763763428E1
4.830782475E1,-2.442542267E1,7.215905762E1,2.760594177E1
4.832292675E1,-2.420732880E1,7.221200562E1,2.765512085E1
4.833802775E1,-2.403568268E1,7.248020935E1,2.786731720E1
4.835312875E1,-2.393169403E1,7.236373901E1,2.736449432E1
4.836823075E1,-2.408024216E1,7.262849426E1,2.668032837E1
4.838333175E1,-2.411573410E1,7.270584106E1,2.658610535E1
4.839843275E1,-2.369194031E1,7.291886902E1,2.637636566E1
4.841353379E1,-2.355766678E1,7.288320923E1,2.616049194E1
4.842863579E1,-2.345193100E1,7.306234741E1,2.616622162E1
4.844373679E1,-2.344654465E1,7.328602600E1,2.534403229E1
4.845883779E1,-2.359299850E1,7.322837830E1,2.516954041E1
4.847393979E1,-2.369834900E1,7.352746582E1,2.502011108E1
4.848904079E1,-2.363688278E1,7.326976013E1,2.469724274E1
4.850414179E1,-2.325642014E1,7.310653687E1,2.407890320E1
4.851924279E1,-2.344064331E1,7.334162903E1,2.421109009E1
4.853434479E1,-2.363962555E1,7.318589783E1,2.365945435E1
4.854944579E1,-2.366010284E1,7.356576538E1,2.367390442E1
4.856454679E1,-2.372100067E1,7.354162598E1,2.350903320E1
4.857964879E1,-2.378145981E1,7.359629822E1,2.340972137E1
4.859474979E1,-2.385489655E1,7.368922424E1,2.312355042E1
4.860985079E1,-2.397402954E1,7.337918091E1,2.342877960E1
4.862495179E1,-2.367739487E1,7.358833313E1,2.319554901E1
4.864005379E1,-2.380607986E1,7.378575134E1,2.326705933E1
4.865515479E1,-2.341576004E1,7.356947327E1,2.331835938E1
4.867025579E1,-2.354067230E1,7.378651428E1,2.335734558E1
4.868535779E1,-2.333930969E1,7.353004456E1,2.307011414E1
4.870045879E1,-2.330534363E1,7.362756348E1,2.306178284E1
4.871555979E1,-2.329198074E1,7.359869385E1,2.255886841E1
4.873066079E1,-2.333469391E1,7.379565430E1,2.300885010E1
4.874576279E1,-2.337876892E1,7.358325195E1,2.296458435E1
4.876086379E1,-2.319668198E1,7.370072937E1,2.271866608E1
4.877596479E1,-2.302407074E1,7.407153320E1,2.270767975E1
4.879106679E1,-2.312245560E1,7.409503174E1,2.259283447E1
4.880616779E1,-2.300581741E1,7.390460205E1,2.271424866E1
