"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.632300219E2,2.254740906E1,-4.360681152E1,-9.478103638E0
1.632450989E2,2.253785706E1,-4.349615479E1,-9.610778809E0
1.632601759E2,2.240234375E1,-4.349490356E1,-9.646469116E0
1.632752519E2,2.240776062E1,-4.356091309E1,-9.420501709E0
1.632903289E2,2.239967346E1,-4.363659668E1,-9.367935181E0
1.633054059E2,2.228144836E1,-4.352886963E1,-9.361755371E0
1.633204829E2,2.244255066E1,-4.361798096E1,-9.274810791E0
1.633355589E2,2.232482910E1,-4.357144165E1,-9.191589355E0
1.633506359E2,2.230789185E1,-4.362139893E1,-9.334899902E0
1.633657129E2,2.223731995E1,-4.358032227E1,-9.131851196E0
1.633807899E2,2.223936462E1,-4.365661621E1,-9.025207520E0
1.633958669E2,2.245277405E1,-4.345166016E1,-9.026153564E0
1.634109429E2,2.224717712E1,-4.368270874E1,-9.278244019E0
1.634260199E2,2.229002380E1,-4.362762451E1,-9.172424316E0
1.634410969E2,2.235928345E1,-4.346975708E1,-9.138610840E0
1.634561739E2,2.225988770E1,-4.352185059E1,-9.177551270E0
1.634712509E2,2.215902710E1,-4.358029175E1,-9.187927246E0
1.634863268E2,2.213328552E1,-4.367071533E1,-9.180282593E0
1.635014038E2,2.228488159E1,-4.360070801E1,-9.094924927E0
1.635164808E2,2.234733582E1,-4.369226074E1,-9.275268555E0
1.635315578E2,2.249598694E1,-4.357067871E1,-9.067138672E0
1.635466338E2,2.256637573E1,-4.351666260E1,-8.875335693E0
1.635617108E2,2.240563965E1,-4.359753418E1,-8.977798462E0
1.635767878E2,2.219392395E1,-4.366271973E1,-8.784088135E0
1.635918648E2,2.225982666E1,-4.372540283E1,-8.800521851E0
1.636069418E2,2.231169128E1,-4.376547241E1,-8.589859009E0
1.636220178E2,2.219937134E1,-4.373477173E1,-8.531265259E0
1.636370948E2,2.226553345E1,-4.376168823E1,-8.859741211E0
1.636521717E2,2.225268555E1,-4.374459839E1,-9.049453735E0
1.636672488E2,2.226164246E1,-4.391046143E1,-9.042526245E0
1.636823247E2,2.227662659E1,-4.386157227E1,-8.824371338E0
1.636974018E2,2.226098633E1,-4.376651001E1,-8.860916138E0
1.637124788E2,2.225779724E1,-4.378338623E1,-8.960845947E0
1.637275558E2,2.242973328E1,-4.373501587E1,-8.961944580E0
1.637426327E2,2.235331726E1,-4.361581421E1,-8.877624512E0
1.637577088E2,2.225308228E1,-4.379226685E1,-8.858154297E0
1.637727858E2,2.232893372E1,-4.373553467E1,-8.797348022E0
1.637878628E2,2.231027222E1,-4.372912598E1,-8.802200317E0
1.638029398E2,2.245463562E1,-4.353948975E1,-8.592041016E0
1.638180168E2,2.236514282E1,-4.364752197E1,-8.663558960E0
1.638330928E2,2.232998657E1,-4.374423218E1,-8.684249878E0
1.638481698E2,2.233139038E1,-4.376229858E1,-8.601562500E0
1.638632468E2,2.231703186E1,-4.376446533E1,-8.716552734E0
1.638783238E2,2.236524963E1,-4.371560669E1,-8.738494873E0
1.638933998E2,2.242678833E1,-4.368963623E1,-8.913864136E0
1.639084768E2,2.239775085E1,-4.371496582E1,-8.852355957E0
1.639235538E2,2.245082092E1,-4.376278687E1,-8.624053955E0
1.639386308E2,2.235511780E1,-4.370156860E1,-8.490539551E0
1.639537078E2,2.238880920E1,-4.369500732E1,-8.519470215E0
1.639687838E2,2.232814026E1,-4.360357666E1,-8.497634888E0
1.639838608E2,2.221211243E1,-4.365649414E1,-8.549621582E0
1.639989378E2,2.221748352E1,-4.373236084E1,-8.643218994E0
1.640140148E2,2.235008240E1,-4.376022339E1,-8.713394165E0
1.640290918E2,2.231784058E1,-4.381076050E1,-8.595108032E0
1.640441678E2,2.222885132E1,-4.381097412E1,-8.602676392E0
1.640592448E2,2.220751953E1,-4.388302612E1,-8.380523682E0
1.640743218E2,2.224838257E1,-4.386788940E1,-8.666625977E0
1.640893988E2,2.232998657E1,-4.384619141E1,-8.487655640E0
1.641044748E2,2.241545105E1,-4.381246948E1,-8.389617920E0
1.641195518E2,2.234367371E1,-4.362133789E1,-8.527328491E0
1.641346288E2,2.240545654E1,-4.370986938E1,-8.310455322E0
1.641497058E2,2.245864868E1,-4.374981689E1,-8.500640869E0
1.641647828E2,2.241302490E1,-4.367330933E1,-8.486846924E0
1.641798588E2,2.244696045E1,-4.375979614E1,-8.721099854E0
1.641949358E2,2.254837036E1,-4.367172241E1,-8.503723145E0
1.642100128E2,2.240206909E1,-4.379110718E1,-8.605667114E0
1.642250898E2,2.236351013E1,-4.371807861E1,-8.641937256E0
1.642401658E2,2.232675171E1,-4.391772461E1,-8.604385376E0
1.642552428E2,2.246444702E1,-4.387152100E1,-8.607772827E0
1.642703198E2,2.238110352E1,-4.390643311E1,-8.689086914E0
1.642853968E2,2.240797424E1,-4.381649780E1,-8.413864136E0
1.643004738E2,2.256842041E1,-4.377362061E1,-8.490997314E0
1.643155498E2,2.237251282E1,-4.383941650E1,-8.538497925E0
1.643306268E2,2.251020813E1,-4.375817871E1,-8.651870728E0
1.643457038E2,2.252697754E1,-4.383886719E1,-8.546768188E0
1.643607808E2,2.234445190E1,-4.384542847E1,-8.522689819E0
1.643758578E2,2.236489868E1,-4.382711792E1,-8.821029663E0
1.643909338E2,2.242765808E1,-4.388586426E1,-8.361770630E0
1.644060108E2,2.239318848E1,-4.385330200E1,-8.527481079E0
1.644210878E2,2.234602356E1,-4.376690674E1,-8.528366089E0
1.644361648E2,2.225115967E1,-4.370642090E1,-8.712890625E0
1.644512408E2,2.245703125E1,-4.365484619E1,-8.611160278E0
1.644663178E2,2.249559021E1,-4.376104736E1,-8.514328003E0
1.644813939E2,2.251136780E1,-4.389443970E1,-8.643341064E0
1.644964709E2,2.241278076E1,-4.377890015E1,-8.653503418E0
1.645115479E2,2.232765198E1,-4.377490234E1,-8.750137329E0
1.645266239E2,2.224662781E1,-4.376181030E1,-8.688873291E0
1.645417009E2,2.231289673E1,-4.376626587E1,-8.772796631E0
1.645567779E2,2.236415100E1,-4.377520752E1,-8.982192993E0
1.645718549E2,2.241656494E1,-4.378182983E1,-8.885314941E0
1.645869309E2,2.232786560E1,-4.385488892E1,-8.674697876E0
1.646020079E2,2.218511963E1,-4.396499634E1,-8.691574097E0
1.646170849E2,2.228497314E1,-4.383859253E1,-8.701797485E0
1.646321619E2,2.241764832E1,-4.381915283E1,-8.671295166E0
1.646472389E2,2.237577820E1,-4.395578003E1,-8.750213623E0
1.646623149E2,2.236933899E1,-4.377673340E1,-8.858642578E0
1.646773919E2,2.258786011E1,-4.376681519E1,-8.765228271E0
1.646924689E2,2.241372681E1,-4.374765015E1,-8.703750610E0
1.647075459E2,2.240652466E1,-4.372128296E1,-8.692565918E0
1.647226219E2,2.237593079E1,-4.380273438E1,-8.849258423E0
1.647376989E2,2.239903259E1,-4.367572021E1,-8.556060791E0
1.647527759E2,2.250952148E1,-4.366159058E1,-8.832763672E0
1.647678529E2,2.233705139E1,-4.362033081E1,-8.560455322E0
1.647829299E2,2.239144897E1,-4.367944336E1,-8.773025513E0
1.647980059E2,2.255674744E1,-4.359329224E1,-8.774688721E0
1.648130829E2,2.252847290E1,-4.363098145E1,-8.671157837E0
1.648281599E2,2.249452209E1,-4.368307495E1,-8.694595337E0
1.648432369E2,2.249523926E1,-4.356784058E1,-8.517227173E0
1.648583139E2,2.256019592E1,-4.370523071E1,-8.485549927E0
1.648733899E2,2.257672119E1,-4.362188721E1,-8.706100464E0
1.648884669E2,2.265669250E1,-4.376879883E1,-8.613204956E0
1.649035439E2,2.270013428E1,-4.363897705E1,-8.811096191E0
1.649186209E2,2.242172241E1,-4.365362549E1,-8.814346313E0
1.649336969E2,2.248637390E1,-4.371582031E1,-8.714309692E0
1.649487739E2,2.245755005E1,-4.368093872E1,-8.960525513E0
1.649638509E2,2.242778015E1,-4.374679565E1,-8.714569092E0
1.649789279E2,2.239974976E1,-4.365481567E1,-8.619888306E0
1.649940049E2,2.238798523E1,-4.371905518E1,-8.709838867E0
1.650090809E2,2.251728821E1,-4.358941650E1,-8.770019531E0
1.650241579E2,2.266737366E1,-4.359765625E1,-8.689117432E0
1.650392349E2,2.257067871E1,-4.379251099E1,-8.707107544E0
1.650543119E2,2.260806274E1,-4.364129639E1,-8.616302490E0
1.650693879E2,2.289437866E1,-4.353741455E1,-8.718963623E0
1.650844649E2,2.295457458E1,-4.364443970E1,-8.779739380E0
1.650995419E2,2.294734192E1,-4.363128662E1,-8.660934448E0
1.651146189E2,2.278416443E1,-4.361120605E1,-8.706283569E0
1.651296959E2,2.272090149E1,-4.359927368E1,-8.558013916E0
1.651447719E2,2.283998108E1,-4.365216064E1,-8.711532593E0
1.651598489E2,2.287199402E1,-4.368753052E1,-8.841171265E0
1.651749259E2,2.286529541E1,-4.369815063E1,-8.674545288E0
1.651900029E2,2.272688293E1,-4.368774414E1,-8.764251709E0
1.652050799E2,2.292027283E1,-4.368679810E1,-8.722778320E0
1.652201559E2,2.280064392E1,-4.371618652E1,-8.730575562E0
1.652352329E2,2.298870850E1,-4.375442505E1,-8.499069214E0
1.652503099E2,2.303262329E1,-4.365515137E1,-8.646743774E0
1.652653869E2,2.305575562E1,-4.361621094E1,-8.455764771E0
1.652804629E2,2.300964355E1,-4.365426636E1,-8.510147095E0
1.652955399E2,2.305239868E1,-4.365332031E1,-8.520736694E0
1.653106169E2,2.298844910E1,-4.364868164E1,-8.269805908E0
1.653256939E2,2.294335938E1,-4.360357666E1,-8.652557373E0
1.653407709E2,2.284436035E1,-4.354528809E1,-8.416534424E0
1.653558469E2,2.274166870E1,-4.360049438E1,-8.328750610E0
1.653709239E2,2.252470398E1,-4.379580688E1,-8.224975586E0
1.653860009E2,2.271223450E1,-4.367993164E1,-8.209487915E0
1.654010779E2,2.252017212E1,-4.391503906E1,-8.040893555E0
1.654161539E2,2.245172119E1,-4.382226562E1,-8.204345703E0
1.654312309E2,2.219927979E1,-4.398278809E1,-8.098815918E0
1.654463079E2,2.222216797E1,-4.398519897E1,-7.780914307E0
1.654613849E2,2.192309570E1,-4.413775635E1,-7.444305420E0
1.654764619E2,2.187681580E1,-4.412246704E1,-7.087448120E0
1.654915381E2,2.145358276E1,-4.426614380E1,-6.478576660E0
1.655066151E2,2.102133179E1,-4.518914795E1,-6.230361938E0
1.655216921E2,2.068438721E1,-4.535678101E1,-5.708969116E0
1.655367691E2,2.037374878E1,-4.541174316E1,-5.234436035E0
1.655518451E2,1.981454468E1,-4.580139160E1,-3.928085327E0
1.655669221E2,1.967611694E1,-4.652197266E1,-3.176239014E0
1.655819991E2,1.925888062E1,-4.675097656E1,-1.860488892E0
1.655970761E2,1.905216980E1,-4.700268555E1,-1.070037842E0
1.656121531E2,1.971788025E1,-4.730191040E1,1.971740723E-1
1.656272291E2,2.008758545E1,-4.718649292E1,8.858642578E-1
1.656423061E2,2.086959839E1,-4.760534668E1,2.779953003E0
1.656573831E2,2.116929626E1,-4.760464478E1,3.526077271E0
1.656724601E2,2.182568359E1,-4.737756348E1,5.217910767E0
1.656875371E2,2.223512268E1,-4.803262329E1,5.875061035E0
1.657026131E2,2.292382812E1,-4.773577881E1,7.152526855E0
1.657176901E2,2.329396057E1,-4.764312744E1,7.703140259E0
1.657327671E2,2.397390747E1,-4.778326416E1,7.941879272E0
1.657478441E2,2.462661743E1,-4.757232666E1,8.157913208E0
1.657629211E2,2.517704773E1,-4.746862793E1,7.883148193E0
1.657779971E2,2.518156433E1,-4.761544800E1,7.773056030E0
1.657930741E2,2.534181213E1,-4.767437744E1,7.295730591E0
1.658081511E2,2.524836731E1,-4.762866211E1,6.859695435E0
1.658232281E2,2.493635559E1,-4.817175293E1,5.758590698E0
1.658383051E2,2.476887512E1,-4.818081665E1,4.815170288E0
1.658533811E2,2.452674866E1,-4.804699707E1,3.004150391E0
1.658684581E2,2.441258240E1,-4.885559082E1,1.754516602E0
1.658835351E2,2.387971497E1,-4.895834351E1,-3.537597656E-1
1.658986121E2,2.366142273E1,-4.896368408E1,-1.254119873E0
1.659136891E2,2.345005798E1,-4.990750122E1,-2.858901978E0
1.659287651E2,2.323884583E1,-4.989242554E1,-3.608352661E0
1.659438421E2,2.300984192E1,-5.011862183E1,-4.421310425E0
1.659589191E2,2.298562622E1,-5.028875732E1,-4.441925049E0
1.659739961E2,2.252702332E1,-5.040173340E1,-3.257995605E0
1.659890731E2,2.247413635E1,-5.047201538E1,-2.066360474E0
1.660041491E2,2.214916992E1,-5.134552002E1,6.785125732E-1
1.660192261E2,2.187944031E1,-5.140472412E1,2.104736328E0
1.660343031E2,2.077919006E1,-5.178228760E1,5.825302124E0
1.660493801E2,2.024208069E1,-5.244094849E1,7.588592529E0
1.660644571E2,1.892869568E1,-5.259353638E1,1.086434937E1
1.660795331E2,1.815811157E1,-5.255722046E1,1.233319092E1
1.660946101E2,1.674494934E1,-5.274224854E1,1.559346008E1
1.661096871E2,1.615950012E1,-5.300869751E1,1.668029785E1
1.661247641E2,1.484104919E1,-5.291839600E1,1.938900757E1
1.661398411E2,1.455345154E1,-5.310046387E1,2.046670532E1
1.661549171E2,1.427122498E1,-5.259609985E1,2.246070862E1
1.661699941E2,1.421606445E1,-5.269900513E1,2.327868652E1
1.661850711E2,1.417646790E1,-5.241653442E1,2.439762878E1
1.662001481E2,1.405172729E1,-5.252658081E1,2.499456787E1
1.662152251E2,1.382330322E1,-5.257116699E1,2.501086426E1
1.662303021E2,1.342739868E1,-5.264889526E1,2.475886536E1
1.662453781E2,1.276795959E1,-5.307980347E1,2.313197327E1
1.662604551E2,1.179617310E1,-5.391806030E1,2.168882751E1
1.662755321E2,1.275479126E1,-5.413818359E1,1.893330383E1
1.662906091E2,1.355694580E1,-5.477355957E1,1.702479553E1
1.663056861E2,1.556739807E1,-5.525643921E1,1.325300598E1
1.663207631E2,1.626788330E1,-5.548498535E1,1.158717346E1
1.663358391E2,1.734922791E1,-5.552880859E1,9.391616821E0
1.663509161E2,1.757498169E1,-5.589651489E1,8.286865234E0
1.663659931E2,1.733541870E1,-5.607684326E1,7.165008545E0
1.663810701E2,1.690144348E1,-5.668090820E1,6.250442505E0
1.663961471E2,1.675485229E1,-5.678775024E1,4.377975464E0
1.664112231E2,1.666177368E1,-5.692224121E1,3.137359619E0
1.664263001E2,1.727760315E1,-5.706338501E1,8.970489502E-1
1.664413771E2,1.764288330E1,-5.700442505E1,-1.187744141E-1
1.664564541E2,1.853784180E1,-5.683706665E1,-1.843765259E0
1.664715311E2,1.885313416E1,-5.666360474E1,-2.489593506E0
1.664866086E2,1.920240784E1,-5.679403687E1,-3.954391479E0
1.665016846E2,1.936338806E1,-5.669110107E1,-4.472839355E0
1.665167616E2,1.946185303E1,-5.678952026E1,-5.113143921E0
1.665318386E2,1.930067444E1,-5.702554321E1,-4.857360840E0
1.665469156E2,1.885742188E1,-5.708743286E1,-3.955352783E0
1.665619926E2,1.869633484E1,-5.724166870E1,-3.379638672E0
1.665770696E2,1.792622375E1,-5.731970215E1,-1.452651978E0
1.665921466E2,1.746449280E1,-5.747912598E1,-1.056671143E-1
1.666072226E2,1.689636230E1,-5.815170288E1,2.972717285E0
1.666222996E2,1.651971436E1,-5.824319458E1,4.783843994E0
1.666373766E2,1.537864685E1,-5.801037598E1,8.797256470E0
1.666524536E2,1.481643677E1,-5.813961792E1,1.093348694E1
1.666675306E2,1.385627747E1,-5.764489746E1,1.523599243E1
1.666826066E2,1.380857849E1,-5.729501343E1,1.769628906E1
1.666976836E2,1.406913757E1,-5.540145874E1,2.301509094E1
1.667127606E2,1.442265320E1,-5.478164673E1,2.574943542E1
1.667278376E2,1.507543945E1,-5.275305176E1,3.041229248E1
1.667429146E2,1.527795410E1,-5.181817627E1,3.247940063E1
1.667579916E2,1.579301453E1,-4.961813354E1,3.560700989E1
1.667730676E2,1.621350098E1,-4.769180298E1,3.797177124E1
1.667881446E2,1.645918274E1,-4.704049683E1,3.857505798E1
1.668032216E2,1.707713318E1,-4.594110107E1,3.943708801E1
1.668182986E2,1.733981323E1,-4.553564453E1,3.928269958E1
1.668333756E2,1.777297974E1,-4.526565552E1,3.935067749E1
1.668484526E2,1.775274658E1,-4.554980469E1,3.900538635E1
1.668635286E2,1.800759888E1,-4.581594849E1,3.853640747E1
1.668786056E2,1.841009521E1,-4.710491943E1,3.684432983E1
1.668936826E2,1.862829590E1,-4.917098999E1,3.314888000E1
1.669087596E2,1.871234131E1,-5.063235474E1,3.128910828E1
1.669238366E2,1.886178589E1,-5.350637817E1,2.652987671E1
1.669389136E2,1.907698059E1,-5.443161011E1,2.388702393E1
1.669539906E2,1.957043457E1,-5.662576294E1,1.786668396E1
1.669690666E2,2.026135254E1,-5.767672729E1,1.465493774E1
1.669841436E2,2.096643066E1,-5.838095093E1,1.183012390E1
1.669992206E2,2.205349731E1,-5.899264526E1,6.689346313E0
1.670142976E2,2.285813904E1,-5.925570679E1,2.598892212E0
1.670293746E2,2.347001648E1,-5.919741821E1,9.842987061E-1
1.670444516E2,2.416777039E1,-5.907785034E1,-8.902740479E-1
1.670595276E2,2.449246216E1,-5.885012817E1,-1.358947754E0
1.670746046E2,2.499920654E1,-5.863140869E1,-2.266006470E0
1.670896816E2,2.525709534E1,-5.837921143E1,-2.323013306E0
1.671047586E2,2.550561523E1,-5.854718018E1,-1.271850586E0
1.671198356E2,2.528222656E1,-5.854730225E1,-1.658630371E-2
1.671349126E2,2.514215088E1,-5.831948853E1,2.986785889E0
1.671499886E2,2.486585999E1,-5.820901489E1,5.134124756E0
1.671650656E2,2.359226990E1,-5.820306396E1,9.119323730E0
1.671801426E2,2.264433289E1,-5.820681763E1,1.056433105E1
1.671952196E2,2.148855591E1,-5.798397827E1,1.278778076E1
1.672102966E2,2.134600830E1,-5.776281738E1,1.363769531E1
1.672253736E2,2.119593811E1,-5.733300781E1,1.522865295E1
1.672404496E2,2.105838013E1,-5.696838379E1,1.564622498E1
1.672555266E2,2.107714844E1,-5.629141235E1,1.735560608E1
1.672706036E2,2.113217163E1,-5.586248779E1,1.823846436E1
1.672856806E2,2.122035217E1,-5.511926270E1,1.992539978E1
1.673007576E2,2.128897095E1,-5.468688965E1,2.046549988E1
1.673158346E2,2.163774109E1,-5.400250244E1,2.140779114E1
1.673309106E2,2.151443481E1,-5.385403442E1,2.176904297E1
1.673459876E2,2.161862183E1,-5.385629272E1,2.161383057E1
1.673610646E2,2.156561279E1,-5.405938721E1,2.125424194E1
1.673761416E2,2.089961243E1,-5.482882690E1,1.978909302E1
1.673912186E2,2.040159607E1,-5.530612183E1,1.911415100E1
1.674062956E2,2.041441345E1,-5.602459717E1,1.809637451E1
1.674213716E2,1.985075378E1,-5.676699829E1,1.589350891E1
1.674364486E2,1.972633362E1,-5.775119019E1,1.306961060E1
1.674515256E2,1.976062012E1,-5.808499146E1,1.158456421E1
1.674666026E2,1.964465332E1,-5.889031982E1,8.579467773E0
1.674816796E2,1.978713989E1,-5.904669189E1,6.929519653E0
1.674967569E2,1.991217041E1,-5.943756104E1,3.513092041E0
1.675118329E2,2.004658508E1,-5.954098511E1,1.897750854E0
1.675269099E2,2.010301208E1,-5.957696533E1,-6.046752930E-1
1.675419869E2,2.038220215E1,-5.939321899E1,-1.791061401E0
1.675570639E2,2.048735046E1,-5.955020142E1,-3.328353882E0
1.675721409E2,2.038760376E1,-5.951394653E1,-3.878845215E0
1.675872179E2,2.005705261E1,-5.957049561E1,-3.978240967E0
1.676022939E2,2.007637024E1,-5.961398315E1,-3.473541260E0
1.676173709E2,1.978282166E1,-5.973599243E1,-2.050125122E0
1.676324479E2,1.932272339E1,-5.988610840E1,-9.159851074E-1
1.676475249E2,1.906420898E1,-6.013208008E1,2.275360107E0
1.676626019E2,1.931680298E1,-5.981680298E1,4.458328247E0
1.676776789E2,1.952980042E1,-5.927453613E1,8.183593750E0
1.676927559E2,1.977992249E1,-5.897900391E1,9.590652466E0
1.677078319E2,2.062284851E1,-5.796987915E1,1.263763428E1
1.677229089E2,2.113047791E1,-5.742010498E1,1.349914551E1
1.677379859E2,2.197467041E1,-5.657519531E1,1.528211975E1
1.677530629E2,2.207383728E1,-5.633590698E1,1.554045105E1
1.677681399E2,2.283598328E1,-5.576049805E1,1.629512024E1
1.677832169E2,2.328358459E1,-5.556100464E1,1.693995667E1
1.677982929E2,2.364006042E1,-5.509082031E1,1.800668335E1
1.678133699E2,2.338191223E1,-5.497988892E1,1.841470337E1
1.678284469E2,2.339027405E1,-5.519818115E1,1.904277039E1
1.678435239E2,2.345515442E1,-5.524731445E1,1.912213135E1
1.678586009E2,2.365148926E1,-5.540402222E1,1.926234436E1
1.678736779E2,2.399414062E1,-5.537506104E1,1.911251831E1
1.678887539E2,2.423361206E1,-5.575982666E1,1.832199097E1
1.679038309E2,2.446113586E1,-5.613562012E1,1.782653809E1
1.679189079E2,2.463212585E1,-5.658825684E1,1.585505676E1
1.679339849E2,2.401412964E1,-5.682339478E1,1.523780823E1
1.679490619E2,2.404380798E1,-5.743246460E1,1.240339661E1
1.679641389E2,2.394032288E1,-5.775177002E1,1.089988708E1
1.679792149E2,2.393347168E1,-5.828094482E1,7.439071655E0
1.679942919E2,2.392031860E1,-5.846453857E1,5.589004517E0
1.680093689E2,2.380122375E1,-5.875317383E1,1.909027100E0
1.680244459E2,2.401716614E1,-5.860699463E1,4.320983887E-1
1.680395229E2,2.406610107E1,-5.848999023E1,-3.251556396E0
1.680545999E2,2.406253052E1,-5.854067993E1,-4.688171387E0
1.680696759E2,2.447305298E1,-5.822174072E1,-6.865982056E0
1.680847529E2,2.467527771E1,-5.804681396E1,-7.267929077E0
1.680998299E2,2.513664246E1,-5.811984253E1,-6.814483643E0
1.681149069E2,2.524890137E1,-5.811465454E1,-5.947326660E0
1.681299839E2,2.619705200E1,-5.761920166E1,-5.591369629E0
1.681450609E2,2.631924438E1,-5.764093018E1,-5.305160522E0
1.681601379E2,2.719111633E1,-5.710629272E1,-2.359405518E0
1.681752139E2,2.735638428E1,-5.725851440E1,-7.026367188E-1
1.681902909E2,2.766999817E1,-5.697406006E1,2.618225098E0
1.682053679E2,2.770082092E1,-5.713208008E1,3.820785522E0
1.682204449E2,2.758532715E1,-5.695404053E1,6.806747437E0
1.682355219E2,2.718249512E1,-5.703366089E1,8.638275146E0
1.682505989E2,2.578556824E1,-5.706857300E1,1.324363708E1
1.682656749E2,2.495193481E1,-5.699887085E1,1.548432922E1
1.682807519E2,2.291017151E1,-5.687142944E1,1.919584656E1
1.682958289E2,2.214987183E1,-5.660348511E1,2.057914734E1
1.683109059E2,2.044503784E1,-5.645700073E1,2.209344482E1
1.683259829E2,1.984671021E1,-5.609869385E1,2.250138855E1
1.683410599E2,1.908644104E1,-5.531573486E1,2.391979980E1
1.683561359E2,1.879528809E1,-5.497979736E1,2.474819946E1
1.683712129E2,1.834585571E1,-5.431900024E1,2.614170837E1
1.683862899E2,1.800874329E1,-5.430303955E1,2.683341980E1
1.684013669E2,1.721156311E1,-5.475561523E1,2.756579590E1
1.684164439E2,1.662695312E1,-5.502651978E1,2.749549866E1
1.684315209E2,1.561676025E1,-5.585897827E1,2.741317749E1
1.684465979E2,1.504707336E1,-5.649176025E1,2.685572815E1
1.684616739E2,1.372502136E1,-5.802105713E1,2.450958252E1
1.684767509E2,1.253961182E1,-5.899981689E1,2.305883789E1
1.684918278E2,9.771240234E0,-6.091046143E1,1.972120667E1
1.685069048E2,8.334640503E0,-6.151568604E1,1.790293884E1
1.685219818E2,5.149139404E0,-6.315042114E1,1.398658752E1
1.685370588E2,3.933197021E0,-6.376269531E1,1.181813049E1
1.685521348E2,1.696197510E0,-6.462606812E1,6.875106812E0
1.685672118E2,9.920654297E-1,-6.508050537E1,4.108428955E0
1.685822888E2,6.825561523E-1,-6.534597778E1,-8.062286377E-1
1.685973657E2,9.444580078E-1,-6.552401733E1,-2.836303711E0
1.686124428E2,2.449142456E0,-6.530691528E1,-5.414443970E0
1.686275198E2,3.103286743E0,-6.532318115E1,-5.881423950E0
1.686425958E2,4.507598877E0,-6.538092041E1,-4.773742676E0
1.686576728E2,4.808486938E0,-6.551364136E1,-3.749893188E0
1.686727498E2,5.605331421E0,-6.555657959E1,3.193359375E-1
1.686878267E2,5.762207031E0,-6.553744507E1,2.843643188E0
1.687029038E2,5.894378662E0,-6.524365234E1,7.025253296E0
1.687179808E2,5.705154419E0,-6.517803955E1,8.885055542E0
1.687330578E2,5.189254761E0,-6.496240234E1,1.205140686E1
1.687481338E2,5.052581787E0,-6.472021484E1,1.398535156E1
1.687632108E2,5.504180908E0,-6.386419678E1,1.795132446E1
1.687782878E2,5.832794189E0,-6.323831177E1,1.997174072E1
