"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.846516500E0,1.927776568E-1,3.946812093E-2,-1.077659386E-1
5.861592500E0,1.875054235E-1,-1.201374775E-1,-8.898301916E-3
5.876668500E0,2.128285085E-1,-1.800486338E-1,3.567961855E-3
5.891744500E0,2.259613731E-1,-2.426711440E-2,-2.068044146E-2
5.906820500E0,2.159912674E-1,6.368553400E-2,-1.592139264E-2
5.921896500E0,1.778102100E-1,8.338655770E-2,-3.032365124E-2
5.936972500E0,1.992877275E-1,7.674412072E-2,-2.253340582E-2
5.952048500E0,2.114700907E-1,6.173665702E-2,-2.473956943E-2
5.967123500E0,2.174800964E-1,1.313039052E-1,1.575953257E-1
5.982199500E0,5.645492194E-2,1.578186893E-1,2.027644819E-1
5.997275500E0,1.682793947E-2,5.491120219E-2,2.315520787E-1
6.012351500E0,-5.769063961E-2,-3.268944383E-2,9.556630790E-2
6.027427500E0,-9.349619256E-2,-3.934825301E-2,2.269479811E-2
6.042503500E0,-1.226957257E-1,3.420270324E-2,-3.685558498E-2
6.057579500E0,-1.134584406E-1,-5.475800514E-2,-2.685819107E-1
6.072655500E0,1.090029719E-1,2.737175202E-1,2.119469494E-1
6.087731500E0,2.617371418E-1,1.244088686E-1,-2.876830101E-2
6.102807500E0,-3.032839114E-1,-4.882951319E-2,-8.319769263E-2
6.117883500E0,-4.256256613E-1,-1.237013555E-1,-7.436430395E-2
6.132958500E0,-6.727293967E-1,3.344724298E-2,-1.945275092E-1
6.148034500E0,-5.916038842E-1,1.430047685E-1,-2.350580692E-1
6.163110500E0,-1.270407186E-1,-2.059389353E-3,-2.394592685E-1
6.178186500E0,9.267231988E-2,-9.417759418E-2,-2.086906350E-1
6.193262500E0,2.929435673E-1,-2.068616259E-1,-1.289802217E-1
6.208338500E0,2.246446715E-1,-2.186677390E-1,-1.343643379E-1
6.223414500E0,8.750394769E-3,-8.648031950E-2,-2.860726869E-1
6.238490500E0,-3.902665615E-2,3.152409375E-2,-2.268801534E-1
6.253566500E0,-1.659907397E-1,8.475363672E-2,-1.509435332E-1
6.268642500E0,-6.565332307E-2,3.218658328E-2,-2.386564457E-1
6.283718500E0,2.628174332E-1,-1.682448596E-1,-1.898801422E-1
6.298794500E0,2.905351723E-1,-2.071715283E-1,-1.958068800E-1
6.313869500E0,3.202952707E-1,-2.249482334E-2,-1.798159146E-1
6.328946042E0,3.182475758E-1,-9.108792543E-3,-1.382270086E-1
6.344022042E0,2.557756314E-1,-7.087877870E-2,-4.355941772E-2
6.359098042E0,1.919456346E-1,-1.659989440E-1,-7.207862735E-2
6.374174042E0,4.062551332E-2,-1.734886426E-1,-1.398700762E-1
6.389250042E0,9.960110597E-3,-8.964132428E-2,-1.636261439E-1
6.404326042E0,4.616143783E-2,6.594899118E-2,-7.100741744E-2
6.419402042E0,7.669107551E-2,1.430983239E-1,5.109764814E-2
6.434478042E0,4.810048417E-2,2.410456181E-1,1.607013667E-1
6.449554042E0,3.854356650E-2,2.867100334E-1,2.076556778E-1
6.464630042E0,1.118987598E-1,2.335570890E-1,2.792361224E-1
6.479706042E0,1.104222099E-1,1.114075845E-1,2.205125356E-1
6.494781042E0,1.808885133E-1,-7.701367736E-2,1.867928123E-1
6.509857042E0,2.378484702E-1,-9.865246832E-2,2.152827859E-1
6.524933042E0,3.087485181E-1,-7.313814282E-2,3.116367137E-1
6.540009042E0,2.808241165E-1,1.599915147E-2,3.723144400E-1
6.555085042E0,1.631930114E-1,1.465698159E-1,3.075366461E-1
6.570161042E0,1.057151465E-1,1.108158463E-1,3.166688275E-1
6.585237042E0,1.032642404E-1,-1.776185310E-1,2.252160358E-1
6.600313042E0,1.960749017E-1,-2.768311626E-1,2.105313385E-1
6.615389042E0,3.655006431E-1,-2.483558071E-1,2.876829918E-1
6.630465042E0,2.918925668E-1,-1.542741072E-1,2.246839209E-1
6.645541042E0,1.554276898E-1,7.062091649E-2,2.076949272E-3
6.660617042E0,1.332747458E-1,8.115292132E-2,2.765382171E-2
6.675692042E0,8.011147739E-2,1.099510431E-1,1.633832652E-2
6.690768042E0,1.174057315E-1,2.048384893E-1,1.799889922E-2
6.705844042E0,1.329851168E-1,2.516197228E-1,8.143064579E-2
6.720920042E0,1.408210070E-1,2.311445278E-1,1.845042121E-1
6.735996042E0,-4.880516959E-2,1.472820067E-1,1.881330307E-1
6.751072042E0,-1.080609033E-1,9.254446685E-2,1.090330303E-1
6.766148042E0,-9.832559070E-2,4.342025399E-2,-1.466493380E-1
6.781224042E0,-6.150828671E-2,3.796421707E-2,-1.254216428E-1
6.796300042E0,-3.263038695E-2,6.838903427E-3,1.032910645E-1
6.811376042E0,-8.302763002E-3,-8.891100705E-2,2.131964628E-1
6.826452042E0,-7.863595080E-2,-4.117199957E-2,1.067467690E-1
6.841528042E0,-1.020653785E-1,-1.814507961E-2,1.391567524E-1
6.856603042E0,-3.076449475E-2,-4.526855886E-2,1.311494657E-1
6.871679042E0,-1.396254616E-1,-2.063657820E-1,2.260171044E-1
6.886755042E0,-3.216887353E-1,-5.857816654E-1,3.020671606E-1
6.901831042E0,-5.224100904E-1,-7.091801351E-1,3.226820310E-1
6.916907042E0,-8.022249775E-1,-8.486713117E-1,2.924766306E-1
6.931983042E0,-9.640618734E-1,-7.957773989E-1,2.426490708E-1
6.947059042E0,-9.482537797E-1,-2.867696750E-1,-2.168931091E-1
6.962135042E0,-8.801796180E-1,4.237184823E-2,-4.640210009E-1
6.977211042E0,-5.385966451E-1,9.469887346E-1,-1.257855516E0
6.992287042E0,-3.476613363E-1,1.251660830E0,-1.396753931E0
7.007363042E0,3.055614567E-1,1.591269454E0,-8.585488670E-1
7.022439042E0,4.231003585E-1,1.489766468E0,-2.984605980E-1
7.037514042E0,1.327859551E-1,6.175928575E-1,3.684576166E-1
7.052590042E0,-2.859289916E-1,2.882659775E-1,5.346226215E-1
7.067666042E0,-9.086448871E-1,2.126129472E-1,-1.912156463E-2
7.082742042E0,-1.084056898E0,1.684536052E-1,-5.255185068E-1
7.097818042E0,-5.260294072E-1,4.216602623E-2,-6.722754335E-1
7.112894042E0,-1.164226683E-1,-1.601727784E-1,-4.526772563E-1
7.127970042E0,-5.103961453E-3,-6.063048077E-1,-1.038012341E-1
7.143046042E0,-2.529603432E-1,-8.578356528E-1,-1.186423445E-1
7.158122042E0,-4.245028862E-1,-9.477634907E-1,-1.729903136E-1
7.173198042E0,-2.723327534E-1,-8.812274390E-1,-8.809561282E-2
7.188274042E0,-6.555313468E-2,-6.926377773E-1,5.110159501E-1
7.203350042E0,-1.331022164E-1,-5.838725495E-1,6.320617926E-1
7.218425042E0,-2.501136263E-1,-2.117791343E-1,6.179340425E-1
7.233501042E0,1.164193793E-1,-1.952502251E-1,4.861633833E-1
7.248577042E0,4.664581203E-1,-6.923454165E-2,-3.255719443E-1
7.263653042E0,1.590631230E-1,-1.097434670E-1,-4.142202652E-1
7.278729042E0,-8.083650655E-1,-3.779195809E-1,1.086272335E-1
7.293805042E0,-1.353877176E0,-3.521719515E-1,5.528557017E-2
7.308881042E0,-1.673865468E0,6.384188855E-1,-1.701992914E-1
7.323956000E0,-1.126407550E0,1.157218357E0,-1.843346429E-1
7.339032000E0,6.360520788E-2,1.384483257E0,2.631258738E-1
7.354108000E0,4.877484173E-1,1.077073495E0,2.297804455E-1
7.369184000E0,4.769000050E-1,5.121634662E-2,-1.122093840E-1
7.384260000E0,2.410899107E-1,-3.162162530E-1,-1.250533779E-1
7.399335000E0,-1.071461338E-1,-5.782785183E-1,-9.847295880E-2
7.414411000E0,-1.208413361E-1,-5.785317028E-1,-1.470737728E-1
7.429487000E0,-2.248254418E-4,-3.117548275E-1,-6.241785765E-2
7.444563000E0,9.533614688E-2,-1.045107937E-1,-9.161877953E-2
7.459639000E0,4.103923123E-1,3.979322612E-2,-2.272041623E-1
7.474715000E0,5.355518172E-1,-2.429810464E-2,-1.778816557E-1
7.489791000E0,3.830192301E-1,-2.084193242E-1,-2.254094325E-2
7.504867000E0,2.320722616E-1,-2.599490815E-1,-5.854349256E-2
7.519943000E0,1.837610310E-1,-2.388844872E-1,-1.316711104E-1
7.535019000E0,1.417172847E-1,-1.803871876E-1,-2.744097575E-1
7.550095000E0,3.092565681E-1,-1.154392397E-1,-2.324198786E-1
7.565171000E0,4.733345556E-1,-4.913883090E-2,-6.787564874E-2
7.580246000E0,7.100136557E-1,-6.870712280E-2,4.136859758E-1
7.595322000E0,6.256752444E-1,-1.378750062E-1,3.847667070E-1
7.610398000E0,4.166334476E-1,-3.554399604E-1,6.063445687E-2
7.625474000E0,3.598832595E-1,-3.936240327E-1,-1.076565957E-1
7.640550000E0,2.611708573E-1,-1.286995554E-1,-3.904256058E-1
7.655626000E0,3.097271227E-1,-1.524719954E-2,-5.282152426E-1
7.670702000E0,5.599019255E-1,-2.393382311E-1,-4.479294634E-1
7.685778000E0,6.478738332E-1,-1.570638138E-1,-2.053542137E-2
7.700854000E0,8.741747468E-1,-2.692502475E-1,4.992527044E-1
7.715930000E0,9.353996994E-1,-3.422550738E-1,5.333829753E-1
7.731006000E0,9.161657220E-1,-3.625992912E-1,3.676459865E-1
7.746082000E0,8.896980080E-1,-3.220944589E-1,6.389482778E-2
7.761157000E0,8.638992886E-1,-2.250084597E-1,-6.204889834E-1
7.776233000E0,8.470715135E-1,3.408108115E-1,-4.792120671E-1
7.791309000E0,1.018005800E0,5.115980405E-1,-3.151403654E-1
7.806385000E0,9.968010917E-1,3.424866235E-1,-3.525051515E-2
7.821461000E0,8.642204469E-1,-1.159163725E-1,4.625311303E-1
7.836537000E0,6.958895601E-1,-9.661003590E-2,4.986341786E-1
7.851613000E0,1.775930225E-1,8.892036259E-2,2.311404347E-1
7.866689000E0,-3.996462263E-2,2.190799677E-1,1.111883140E-1
7.881765000E0,-1.838320016E-1,8.493782401E-2,1.610311496E-1
7.896841000E0,-3.929677559E-1,3.278925580E-1,3.729330754E-1
7.911917000E0,-4.083664714E-1,2.278794426E-1,6.785202599E-1
7.926993000E0,-5.517703489E-1,-1.357840419E-2,7.958551669E-1
7.942068000E0,-6.221522239E-1,-2.562653357E-1,8.637892878E-1
7.957144000E0,-5.923986670E-1,-2.956170970E-1,8.649797809E-1
7.972220000E0,-6.861958268E-1,-8.483842134E-2,5.534986031E-1
7.987296000E0,-6.812550026E-1,5.116337085E-1,4.360087448E-1
8.002372000E0,-5.204699477E-1,5.476870555E-1,8.666099846E-2
8.017448000E0,-4.579389099E-1,2.518454254E-1,6.805866202E-2
8.032524000E0,-3.646040822E-1,-1.121905267E-1,3.040400112E-1
8.047600000E0,-3.294603427E-1,-2.154295510E-1,4.801376814E-1
8.062676000E0,-3.333517743E-1,-1.630040002E-1,6.699844944E-1
8.077752000E0,-3.672879542E-1,-5.832071364E-2,5.387911016E-1
8.092828000E0,-5.336700005E-1,1.818530846E-1,2.303656787E-1
8.107904000E0,-6.260109477E-1,-2.223111391E-3,-2.424963123E-1
8.122979000E0,-4.179216257E-1,5.867973268E-1,-2.502479661E-1
8.138055000E0,-2.320768663E-1,3.017403013E-1,-3.162051433E-1
8.153131000E0,2.440322662E-1,-1.743744957E-1,-3.624542803E-1
8.168207000E0,2.578450706E-1,-2.345978934E-1,-4.025416213E-1
8.183283000E0,-3.524708904E-2,2.206423438E-1,-2.058366090E-1
8.198359000E0,-1.493367183E-1,3.445939600E-1,4.482418874E-2
8.213435000E0,-7.464060681E-1,5.329269290E-1,6.905362880E-1
8.228511000E0,-7.752507484E-1,2.412835997E-1,4.671802515E-1
8.243587000E0,-1.203016966E0,6.312127769E-2,2.567728740E-1
8.258663000E0,-1.376544492E0,-5.614087164E-2,2.409444612E-1
8.273739000E0,-1.802304968E0,8.010510027E-2,-6.323062062E-2
8.288815000E0,-2.062962879E0,2.591035742E-1,-1.737546909E-1
8.303890000E0,-1.847056195E0,3.921329927E-1,-2.929244542E-1
8.318966000E0,-1.384256093E0,3.522754472E-1,-7.801821987E-2
8.334043042E0,-7.841554731E-1,2.670025778E-1,-1.071315249E-1
8.349119042E0,-6.352214818E-1,1.443928975E-1,-1.452190999E-1
8.364195042E0,-3.826695666E-1,-1.381966031E-1,-1.197837210E-1
8.379271042E0,-3.157992369E-1,-1.544916236E-1,7.391816139E-2
8.394347042E0,-3.455769135E-1,-2.396452099E-1,-1.828459418E-1
8.409423042E0,-4.688434554E-1,-1.556616515E-1,-1.131822145E-1
8.424499042E0,-5.064463511E-1,1.659246844E-1,-3.616267165E-2
8.439575042E0,-6.190678176E-1,1.684758246E-1,1.988294519E-2
8.454651042E0,-5.331271961E-1,-1.278248119E-1,5.665988512E-3
8.469727042E0,-2.677929021E-1,-2.372694862E-1,1.882876530E-3
8.484802042E0,3.613214553E-1,-1.426644605E-1,-8.401162505E-2
8.499878042E0,4.583755507E-1,-3.401793122E-2,-1.410874665E-1
8.514954042E0,9.138331946E-2,7.030692101E-2,-1.176646535E-1
8.530030042E0,-2.212318527E-1,9.070259392E-2,-8.839703679E-2
8.545106042E0,-8.432173213E-1,-2.257294214E-1,2.022821232E-1
8.560182042E0,-9.306109759E-1,-2.770580345E-1,2.591475014E-1
8.575258042E0,-4.988638646E-1,-8.522667646E-2,5.274808323E-1
8.590334042E0,-2.000132938E-1,2.166393399E-2,5.046720866E-1
8.605410042E0,1.356693634E-1,1.006381828E-1,2.392516192E-1
8.620486042E0,2.358134564E-1,1.245825309E-1,2.973683381E-1
8.635562042E0,9.481128618E-2,1.091195691E-1,4.532738185E-1
8.650638042E0,-1.977670129E-1,5.443348467E-2,5.846291061E-1
8.665713042E0,-7.888739569E-1,-1.216589230E-1,3.343028605E-1
8.680789042E0,-8.714679245E-1,-7.458766758E-2,1.056836721E-1
8.695865042E0,-5.207934814E-1,1.217612493E-1,6.371827841E-2
8.710941042E0,-3.077722158E-1,1.135956126E-1,3.915650088E-2
8.726017042E0,-6.129489988E-2,2.374934345E-1,1.625994460E-1
8.741093042E0,-9.379737899E-3,2.719288570E-1,3.974738030E-1
8.756169042E0,-2.193645810E-1,1.578754073E-1,6.426312196E-1
8.771245042E0,-4.073520160E-1,9.197670221E-2,5.264213169E-1
8.786321042E0,-3.684239585E-1,3.178908956E-1,3.693768720E-1
8.801397042E0,-3.553836809E-1,3.018239164E-1,2.022049399E-1
8.816473042E0,-4.079208770E-1,1.176641053E-1,2.458988070E-2
8.831549042E0,-3.420267035E-1,4.422658503E-2,2.080298996E-1
8.846624042E0,-7.279319365E-2,-3.014824390E-2,4.211807176E-1
8.861700042E0,9.428562149E-3,-7.154653072E-2,4.438434656E-1
8.876776042E0,2.469681166E-2,-2.000958127E-1,5.500521811E-1
8.891852042E0,-1.398541425E-1,-4.807697654E-2,5.329970956E-1
8.906928042E0,-3.626489194E-1,7.950166762E-2,1.643617237E-1
8.922004042E0,-3.053462061E-1,1.476690924E-1,1.527995125E-1
8.937080042E0,-2.468676907E-1,-3.285111934E-1,1.945602536E-1
8.952156042E0,-1.066896855E-1,-3.265933067E-1,2.621985785E-1
8.967232042E0,1.218664992E-1,-1.042032301E-2,1.486478432E-1
8.982308042E0,2.804570210E-1,1.663152784E-1,3.172348380E-2
8.997384042E0,5.002200897E-1,2.492931157E-1,4.119586352E-1
9.012460042E0,4.862353771E-1,6.657581270E-2,6.888850343E-1
9.027536042E0,5.396866757E-1,-3.509218168E-1,7.728463733E-1
9.042611042E0,5.726721349E-1,-3.756280571E-1,6.945814649E-1
9.057687042E0,3.300377552E-1,-1.845983523E-1,1.173337376E-1
9.072763042E0,1.915574160E-1,5.220978856E-2,-2.767392882E-1
9.087839042E0,2.293739178E-1,3.997103995E-1,-4.723765989E-1
9.102915042E0,1.696243639E-1,4.814983284E-1,-6.689132845E-1
9.117991042E0,2.605032514E-1,1.245480323E-1,-4.041115987E-1
9.133067042E0,3.884882770E-1,-2.151646721E-1,-2.167445898E-2
9.148143042E0,6.231453004E-1,-6.419739926E-1,1.825781393E-1
9.163219042E0,8.239742808E-1,-6.292802721E-1,1.563557891E-1
9.178295042E0,1.010654169E0,-2.516916436E-1,-1.336182332E-1
9.193371042E0,9.414202119E-1,-2.218158799E-1,-1.402617665E-1
9.208446042E0,8.711013772E-1,-3.317534745E-1,-1.215038987E-1
9.223522042E0,7.890878188E-1,-3.418966395E-1,-3.269996881E-1
9.238598042E0,5.627627123E-1,-4.380985397E-1,-6.006377593E-1
9.253674042E0,3.956385447E-1,-9.068253797E-1,-9.827543986E-1
9.268750042E0,5.174606781E-1,-7.092087865E-2,-6.570386859E-1
9.283826042E0,3.862019426E-1,-6.507658660E-2,-1.044399254E0
9.298902042E0,3.439175834E-1,3.923300439E-1,-8.890059169E-1
9.313978042E0,3.552146233E-1,4.790723187E-1,-9.604647394E-1
9.329053250E0,8.109643722E-1,-3.726430535E-3,-6.495941571E-1
9.344129250E0,8.700630578E-1,-3.176879972E-1,-6.087302327E-2
9.359205250E0,3.476158011E-1,-4.372197032E-1,3.815308213E-2
9.374281250E0,6.252120718E-2,-2.407035559E-1,-2.319602144E-1
9.389357250E0,-4.834134378E-1,-3.223920822E-2,-7.071388721E-1
9.404433250E0,-8.720493570E-1,-1.205000049E-1,-5.556888970E-1
9.419508250E0,-1.215477090E0,-4.597268057E-1,-3.109162637E-1
9.434584250E0,-1.233319430E0,-4.963099104E-1,-2.316561592E-1
9.449660250E0,-8.188155748E-1,-3.670537001E-1,-1.766643385E-1
9.464736250E0,-4.386768293E-1,-2.056962758E-1,-1.578257060E-1
9.479812250E0,1.197568238E-1,-2.082895160E-2,-1.983375549E-3
9.494888250E0,1.850184748E-1,2.961380839E-2,3.691354550E-2
9.509964250E0,1.967326404E-1,2.898230910E-2,4.656174369E-1
9.525040250E0,6.162760645E-2,-8.350759506E-2,5.876989675E-1
9.540116250E0,2.712097956E-1,-8.206625640E-2,4.918492158E-1
9.555192250E0,5.020698564E-1,3.757344764E-1,6.191335257E-1
9.570268250E0,9.166431472E-2,5.469549841E-1,5.846969339E-1
9.585344250E0,-4.980456564E-1,1.004592580E-1,5.270223375E-1
9.600419250E0,-1.114509124E0,-6.765444857E-1,-3.666898571E-2
9.615495250E0,-7.747587052E-1,-7.958370405E-1,-3.356173146E-1
9.630571250E0,3.857437402E-2,-7.252880448E-1,4.538959622E-1
9.645647250E0,3.070428488E-1,-4.427377206E-1,4.634982598E-1
9.660723250E0,1.062176398E0,2.323478848E-1,8.572205257E-1
9.675799250E0,1.268094868E0,4.576089442E-1,7.757711506E-1
9.690875250E0,1.204615448E0,4.409794629E-1,7.231086414E-1
9.705951250E0,7.391936007E-1,3.979714376E-1,5.474221766E-1
9.721027250E0,3.652436945E-1,7.944535893E-1,4.649097776E-1
9.736103250E0,2.322395651E-1,1.054718421E0,2.319320016E-1
9.751179250E0,2.608796659E-1,1.594625756E0,4.882938163E-1
9.766255250E0,1.443350101E-1,1.489893937E0,6.044385226E-1
9.781331250E0,3.768964644E-1,2.011222329E0,1.246134188E0
9.796406250E0,-5.618253306E-2,2.077214590E0,1.272551762E0
9.811482250E0,-4.588324741E-1,1.439427204E0,9.577938044E-1
9.826558250E0,-4.797027947E-1,1.408315338E0,7.901915538E-1
9.841634250E0,-2.758957542E-1,8.773507351E-1,3.057569730E-1
9.856710250E0,-6.650374576E-2,4.397088629E-1,3.234831727E-1
9.871786250E0,1.631712306E-1,-4.697951263E-1,4.875314856E-1
9.886862250E0,2.976320475E-1,-8.127658993E-1,7.724207691E-1
9.901938250E0,3.106232451E-1,-1.341811447E0,1.063277648E0
9.917014250E0,1.913761523E-1,-1.571345651E0,1.065593218E0
9.932090250E0,7.565800041E-2,-1.788037031E0,9.509642565E-1
9.947166250E0,-1.768095687E-1,-1.696193061E0,8.718384187E-1
9.962242250E0,3.233159423E-2,-4.565593690E-1,1.430666174E0
9.977318250E0,2.484306514E-1,6.185184717E-3,1.220330133E0
9.992393250E0,9.419269462E-1,2.362666887E-1,1.103805796E0
1.000746925E1,1.179103315E0,1.556452793E-1,1.149052720E0
1.002254525E1,1.580539228E0,2.677849352E-1,9.242190921E-1
1.003762125E1,1.540914987E0,7.208757359E-1,6.476260574E-1
1.005269725E1,1.623499014E0,1.379792036E0,3.616058493E-1
1.006777325E1,1.507010199E0,1.308144933E0,2.796116598E-1
1.008284925E1,7.891406630E-1,3.622636610E-1,-2.051903455E-1
1.009792525E1,4.283592711E-1,-9.693455637E-2,-3.240458210E-1
1.011300125E1,9.448588863E-2,-4.199037588E-1,-5.149898641E-1
1.012807725E1,1.802430537E-1,-4.177303487E-1,-2.743769400E-1
1.014315325E1,2.936579874E-1,-8.016076577E-1,4.888134876E-1
1.015822925E1,2.741519684E-1,-1.185311304E0,8.248003462E-1
1.017330425E1,1.572512171E-1,-1.877815180E0,6.162228549E-1
1.018838025E1,8.873982981E-2,-1.722713692E0,-5.899021983E-2
1.020345625E1,8.821109533E-2,-1.515007728E-1,-7.930141510E-1
1.021853225E1,5.061896583E-1,7.335536689E-1,-8.221632519E-1
1.023360825E1,1.208512325E0,1.532106156E0,-3.655793247E-1
1.024868425E1,1.077221722E0,1.217255228E0,-1.282959513E-1
1.026376025E1,8.039114606E-1,5.871189237E-2,-3.444737998E-1
1.027883625E1,8.341029739E-1,-2.352364093E-1,-7.217244592E-1
1.029391225E1,1.233749346E0,-2.087736654E-1,-1.432854348E0
1.030898825E1,9.607495719E-1,-5.148590326E-2,-1.987457198E0
1.032406438E1,-5.753981799E-2,-1.428825617E-1,-2.279944865E0
1.033914038E1,-4.828890887E-1,-1.352227092E-1,-2.320876544E0
1.035421638E1,-7.039933625E-1,-4.634298474E-1,-1.677036413E0
1.036929238E1,-7.274984385E-1,-8.552143461E-1,-1.065821406E0
1.038436738E1,-8.209022999E-1,-1.974122915E0,-6.027350825E-1
1.039944338E1,-8.445129181E-1,-2.526026983E0,-5.594485836E-1
1.041451938E1,-9.334516995E-1,-3.295528164E0,2.647280109E-1
1.042959538E1,-7.751323423E-1,-3.863106862E0,5.583788355E-1
1.044467138E1,-4.627384141E-2,-3.724328461E0,6.343530241E-1
1.045974738E1,5.263175288E-1,-2.456965519E0,-1.846831369E-1
1.047482337E1,1.886389976E0,8.192153782E-1,-2.150415882E-1
1.048989938E1,2.463093693E0,1.981606767E0,3.353261232E-2
1.050497538E1,1.929512607E0,4.327576929E0,-1.852110382E0
1.052005138E1,1.399771095E0,4.817318078E0,-2.333555939E0
1.053512738E1,-3.470356842E-1,2.454869292E0,-1.082671620E0
1.055020338E1,-1.102610113E0,1.261454331E0,-5.996962845E-1
1.056527938E1,-2.007186581E0,-4.604577076E-1,-7.112366009E-1
1.058035538E1,-1.989615698E0,-7.287700617E-1,-6.389953478E-1
1.059543038E1,-1.648001625E0,-1.010322266E0,-8.561244652E-2
1.061050638E1,-1.570848053E0,-6.981248045E-1,2.927398284E-1
1.062558238E1,-1.347306367E0,-3.177610874E-1,4.124264125E-1
1.064065838E1,-1.110526001E0,-3.703567922E-2,6.273125379E-1
1.065573438E1,-6.229556313E-1,-7.050046384E-2,1.052817929E0
1.067081038E1,-8.003524067E-1,-1.594594181E-1,8.666591012E-1
1.068588638E1,-1.086184042E0,-3.879744530E-2,4.903418036E-1
1.070096238E1,-9.944023445E-1,1.333106697E-2,2.856236938E-1
1.071603838E1,-6.142811407E-1,1.570942193E-1,1.634110395E-1
1.073111438E1,-3.428938090E-1,3.220757478E-1,1.806159599E-1
1.074619038E1,1.406726065E-1,5.190912473E-1,4.416285038E-2
1.076126638E1,-2.516524673E-2,4.395398784E-1,-1.433164251E-1
1.077634238E1,-4.958480535E-1,2.293500173E-1,2.276228229E-1
1.079141838E1,-3.495029899E-1,2.661009371E-1,4.861107583E-1
1.080649338E1,4.404028543E-1,-1.226055872E-1,2.351470931E-1
1.082156938E1,7.597900524E-1,-3.653919214E-1,2.420981900E-1
1.083664538E1,1.260242788E0,-4.111762047E-1,2.288892567E-1
1.085172138E1,1.228835931E0,-3.417756021E-1,-1.072611777E-1
1.086679738E1,6.276127924E-1,-3.655796170E-1,-8.840884817E-1
1.088187338E1,2.659088561E-1,-3.952074587E-1,-6.409857401E-1
1.089694938E1,3.162331369E-1,1.376995897E-1,-1.748458544E-1
1.091202538E1,5.804303668E-1,2.148559391E-1,-1.820260891E-1
1.092710138E1,8.987685013E-1,-6.186120272E-2,-3.506552569E-1
1.094217738E1,1.117321343E0,-2.000595599E-1,-2.093139482E-1
1.095725338E1,1.206239220E0,-1.855894554E-1,-1.768349310E-1
1.097232938E1,9.770565793E-1,-1.197784585E-1,-5.438472620E-1
1.098740538E1,5.165485856E-1,-9.911381364E-2,-6.472891847E-1
1.100248138E1,3.952065086E-1,2.535118818E-2,-1.990544236E-1
1.101755738E1,3.979639458E-1,3.348945987E-1,-7.907774448E-3
1.103263238E1,5.127794704E-1,1.560323650E-1,-2.143892583E-1
1.104770838E1,7.630302870E-1,-2.177427095E-1,-4.111340316E-1
1.106278438E1,7.451397074E-1,-2.372320640E-1,-3.373831006E-1
1.107786038E1,5.343002572E-1,-2.803131795E-1,-3.489711857E-1
1.109293638E1,4.041963834E-1,-3.264763623E-1,-4.163614424E-1
1.110801237E1,3.317665942E-1,-2.366625452E-1,-2.886127905E-1
1.112308838E1,4.636620184E-1,-7.569220662E-2,-1.780769527E-1
1.113816438E1,6.900502382E-1,2.788700867E-1,-3.424855272E-1
1.115324038E1,5.831801296E-1,2.602174687E-1,-4.819063910E-1
1.116831638E1,2.329939290E-1,-1.515604144E-1,-2.323589214E-1
1.118339238E1,2.487529792E-2,-4.570259768E-1,1.412651487E-1
1.119846838E1,-1.030792857E-1,-4.197078770E-1,1.689179472E-1
1.121354438E1,1.658781990E-3,-2.922531939E-1,5.144972362E-2
1.122862038E1,2.986122236E-1,6.621854782E-2,-1.805596805E-1
1.124369638E1,4.445426099E-1,2.463116205E-1,-9.505818486E-2
1.125877138E1,4.815821994E-1,1.568334335E-1,-2.385617939E-1
1.127384738E1,3.254078568E-1,-8.987111986E-2,-5.310839597E-1
1.128892338E1,6.180762760E-3,-2.956188512E-1,-1.456086067E-1
1.130399938E1,2.861192454E-2,-1.593927598E-1,6.059359945E-2
