"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.861536675E1,-2.300930209E-4,-1.964977011E-2,-3.059417196E-2
8.863044375E1,-9.225023910E-3,-3.712145612E-2,-4.387428239E-2
8.864552075E1,-1.600338332E-2,-5.832758173E-2,-4.473856464E-2
8.866059675E1,-3.165105358E-2,-9.723982960E-2,-3.804231063E-2
8.867567375E1,-5.070951208E-2,-1.418667585E-1,-4.002628848E-2
8.869074975E1,-5.281582102E-2,-1.462952942E-1,-4.910464212E-2
8.870582675E1,-3.175524622E-2,-1.109514087E-1,-5.277986079E-2
8.872090375E1,-7.685660385E-4,-8.842745423E-2,-5.231674016E-2
8.873597975E1,3.389403969E-2,-7.561473548E-2,-4.860476777E-2
8.875105675E1,5.934790522E-2,-6.978955865E-2,-4.074110463E-2
8.876613275E1,6.485960633E-2,-9.050954133E-2,-3.147962689E-2
8.878120975E1,6.583059579E-2,-8.381275088E-2,-2.172819525E-2
8.879628675E1,7.537269592E-2,-6.235989556E-2,-1.104376279E-2
8.881136275E1,1.003891677E-1,-4.894688353E-2,3.424059832E-5
8.882643975E1,1.353048086E-1,-2.572758123E-2,7.402408402E-3
8.884151575E1,1.733286232E-1,-1.598946564E-2,1.661561430E-2
8.885659275E1,1.930979937E-1,-2.924831025E-2,2.424861677E-2
8.887166975E1,1.841382980E-1,-6.246327236E-2,3.557243571E-2
8.888674575E1,1.808450073E-1,-8.609291166E-2,5.419585109E-2
8.890182275E1,2.158759534E-1,-9.160459042E-2,8.316837996E-2
8.891689975E1,2.576803565E-1,-8.056264371E-2,1.185799167E-1
8.893197575E1,2.967035770E-1,-7.121338695E-2,1.517832577E-1
8.894705275E1,3.388281763E-1,-8.395071328E-2,1.791914850E-1
8.896212875E1,3.700406849E-1,-7.713142037E-2,2.107946873E-1
8.897720575E1,3.884996772E-1,-1.031002775E-2,2.520105541E-1
8.899228275E1,4.260183871E-1,6.042360142E-2,3.124924600E-1
8.900735875E1,4.777742028E-1,6.794990599E-2,3.901790380E-1
8.902243575E1,5.579776764E-1,6.322359294E-2,4.746518433E-1
8.903751175E1,6.423243880E-1,9.551353287E-4,5.643725991E-1
8.905258875E1,6.952549219E-1,-1.644407809E-1,6.108573675E-1
8.906766575E1,6.192888021E-1,-2.538888752E-1,5.836901665E-1
8.908274175E1,5.818314552E-1,-2.381434739E-1,5.118423700E-1
8.909781875E1,7.722343206E-1,-3.168867230E-1,4.223506749E-1
8.911289475E1,9.346964955E-1,-3.938816488E-1,2.957229316E-1
8.912797175E1,8.762239814E-1,-2.363985479E-1,2.489110082E-1
8.914304875E1,6.954017282E-1,6.294795126E-2,3.015143275E-1
8.915812475E1,5.576248169E-1,2.675344050E-1,3.915832043E-1
8.917320175E1,5.372714400E-1,2.268186808E-1,4.352543056E-1
8.918827775E1,6.168785691E-1,4.644779861E-2,4.724737406E-1
8.920335475E1,7.068780065E-1,-1.343898922E-1,4.804765582E-1
8.921843175E1,7.405728698E-1,-1.863438189E-1,4.339525104E-1
8.923350775E1,7.136039138E-1,-8.975289762E-2,3.926164806E-1
8.924858475E1,5.759161115E-1,-1.005571522E-2,3.425124884E-1
8.926366175E1,4.314944446E-1,8.023449779E-2,2.408572584E-1
8.927873775E1,3.607497215E-1,7.780600339E-2,1.519359350E-1
8.929381475E1,3.599326611E-1,-2.439260483E-2,1.015842184E-1
8.930889075E1,3.955994844E-1,-1.550813168E-1,1.127957404E-1
8.932396775E1,3.773280680E-1,-1.984740645E-1,1.646434814E-1
8.933904475E1,2.386156470E-1,-5.592201650E-2,2.379875928E-1
8.935412075E1,-1.287250081E-3,1.731849313E-1,2.961910367E-1
8.936919775E1,-2.408463359E-1,3.478483856E-1,2.885279655E-1
8.938427375E1,-4.291182458E-1,3.922712505E-1,2.644876242E-1
8.939935075E1,-5.447996259E-1,3.587404490E-1,2.478231043E-1
8.941442725E1,-5.698429346E-1,2.813695073E-1,2.325533479E-1
8.942950325E1,-5.039536953E-1,1.651594639E-1,1.789914370E-1
8.944458025E1,-3.107104599E-1,-3.757686540E-2,2.251821756E-2
8.945965625E1,-6.168318167E-2,-2.106555998E-1,-1.509725302E-1
8.947473325E1,1.513783187E-1,-2.097976208E-1,-2.522050738E-1
8.948981025E1,2.767699361E-1,-1.049747467E-1,-2.928524911E-1
8.950488625E1,3.137072027E-1,-3.093141690E-2,-2.592545748E-1
8.951996325E1,2.706181705E-1,4.314180464E-3,-1.466431916E-1
8.953503925E1,2.313228846E-1,5.229315162E-2,-5.071455613E-3
8.955011625E1,2.633266747E-1,1.095183492E-1,1.014878601E-1
8.956519325E1,3.234469891E-1,1.926595718E-1,1.638742685E-1
8.958026925E1,3.860040307E-1,2.351812124E-1,1.299829185E-1
8.959534625E1,4.949559569E-1,8.369610459E-2,1.198368799E-2
8.961042225E1,6.671544909E-1,-8.488624543E-2,-1.255226731E-1
8.962549925E1,8.259636164E-1,-1.435245275E-1,-2.618150115E-1
8.964057625E1,9.148423672E-1,-3.322952241E-2,-2.847349942E-1
8.965565225E1,9.897692800E-1,5.725593865E-2,-1.729248464E-1
8.967072925E1,1.100167751E0,7.926055044E-2,-2.133670077E-2
8.968580625E1,1.109367371E0,5.768974498E-2,1.048832908E-1
8.970088225E1,1.054075360E0,1.261937320E-1,9.433189034E-2
8.971595925E1,1.002748609E0,2.925385237E-1,1.608693041E-2
8.973103525E1,9.422934651E-1,3.644052148E-1,-6.740032881E-2
8.974611225E1,8.853212595E-1,2.272643521E-2,-9.533768892E-2
8.976118925E1,8.017033935E-1,-3.856748641E-1,-1.261220276E-1
8.977626525E1,7.195187807E-1,-5.441182852E-1,-1.935753673E-1
8.979134225E1,6.457108855E-1,-5.543203354E-1,-2.420703173E-1
8.980641825E1,5.409184694E-1,-4.770199358E-1,-3.649936020E-1
8.982149525E1,4.454420507E-1,-4.187420011E-1,-4.004886746E-1
8.983657225E1,3.318829536E-1,-4.053156376E-1,-3.900142014E-1
8.985164825E1,1.673418134E-1,-4.059197009E-1,-3.401196301E-1
8.986672525E1,-3.526215628E-2,-3.612142801E-1,-2.884556353E-1
8.988180125E1,-2.170248926E-1,-3.555670083E-1,-2.724978030E-1
8.989687825E1,-3.615194559E-1,-3.383297920E-1,-2.774699330E-1
8.991195525E1,-4.541260600E-1,-3.581295311E-1,-2.985970080E-1
8.992703125E1,-5.241355300E-1,-4.952559769E-1,-3.417364955E-1
8.994210825E1,-5.811803937E-1,-6.550876498E-1,-4.029337466E-1
8.995718425E1,-6.443693042E-1,-7.305142283E-1,-4.610248506E-1
8.997226125E1,-7.070994377E-1,-7.376608253E-1,-4.699069560E-1
8.998733825E1,-7.649044394E-1,-7.510583997E-1,-4.776445031E-1
9.000241425E1,-8.757737875E-1,-7.570151091E-1,-4.545620680E-1
9.001749125E1,-9.893374443E-1,-6.186718345E-1,-4.047100246E-1
9.003256825E1,-9.998908043E-1,-4.077168107E-1,-3.271794617E-1
9.004764425E1,-9.167027473E-1,-3.372655213E-1,-2.851899266E-1
9.006272125E1,-8.026217222E-1,-3.683472574E-1,-3.128531575E-1
9.007779725E1,-6.435720921E-1,-3.444140255E-1,-3.817831278E-1
9.009287425E1,-5.085691810E-1,-2.848529816E-1,-4.309548736E-1
9.010795125E1,-3.879977465E-1,-2.153729796E-1,-4.982266128E-1
9.012302725E1,-2.573442459E-1,-1.232959777E-1,-5.642191768E-1
9.013810425E1,-2.571666837E-1,-3.906148672E-2,-5.782902837E-1
9.015318025E1,-3.554095030E-1,1.884008385E-2,-5.091683865E-1
9.016825725E1,-4.660777152E-1,4.246392101E-2,-3.858446479E-1
9.018333425E1,-5.577312708E-1,1.507824510E-1,-2.227917910E-1
9.019841025E1,-5.025357604E-1,2.702944577E-1,-3.127866238E-2
9.021348725E1,-2.846692204E-1,3.079826534E-1,1.156906188E-1
9.022856325E1,-1.188243181E-2,2.567892373E-1,1.691786051E-1
9.024364025E1,9.518336505E-2,4.037687927E-2,1.712079644E-1
9.025871725E1,7.255518436E-2,-1.339889169E-1,1.491450369E-1
9.027379325E1,1.265403256E-2,-3.622100055E-1,1.298850179E-1
9.028887025E1,-9.562263638E-2,-5.918328166E-1,1.536633223E-1
9.030394725E1,-2.147659957E-1,-6.389530301E-1,1.939716935E-1
9.031902325E1,-2.842334509E-1,-5.481977463E-1,2.429099977E-1
9.033410025E1,-2.931230366E-1,-3.847283423E-1,2.771103382E-1
9.034917625E1,-2.660725117E-1,-2.348086089E-1,2.835029960E-1
9.036425325E1,-1.838885844E-1,-1.649962664E-1,2.590350211E-1
9.037933025E1,-1.135863587E-1,-9.999035299E-2,2.618550360E-1
9.039440625E1,-1.288684756E-1,-8.734168857E-2,2.783791721E-1
9.040948379E1,-1.958333999E-1,-1.635493785E-1,2.968431413E-1
9.042455979E1,-2.111334950E-1,-2.160922736E-1,3.063320220E-1
9.043963679E1,-1.254333407E-1,-2.464109659E-1,2.756616175E-1
9.045471379E1,-3.565867245E-2,-2.312104553E-1,2.240579128E-1
9.046978979E1,-2.135589719E-2,-1.964024007E-1,2.007653713E-1
9.048486679E1,-2.403422445E-2,-1.839715987E-1,2.142821550E-1
9.049994279E1,-4.897002131E-2,-2.115978748E-1,2.442406416E-1
9.051501979E1,-1.311882883E-1,-1.829566211E-1,2.935610712E-1
9.053009679E1,-1.811558455E-1,-2.001286894E-1,3.271584511E-1
9.054517279E1,-1.736868173E-1,-1.851881593E-1,3.431763947E-1
9.056024979E1,-1.220958531E-1,-1.952021420E-1,3.487011194E-1
9.057532579E1,-1.214563847E-1,-1.915115416E-1,3.482615054E-1
9.059040279E1,-1.072880998E-1,-2.118567675E-1,3.417927027E-1
9.060547979E1,-9.052930027E-2,-2.237954140E-1,3.306392729E-1
9.062055579E1,-5.099312589E-2,-1.535263807E-1,2.941918075E-1
9.063563279E1,-5.667258985E-3,-7.965953648E-2,2.495719641E-1
9.065070979E1,6.276751868E-3,-6.934884191E-2,2.244056165E-1
9.066578579E1,-2.068739384E-3,-2.654389478E-2,2.277231365E-1
9.068086279E1,-5.157420784E-2,4.058056325E-2,2.561975718E-1
9.069593879E1,-9.084407985E-2,4.981792346E-2,2.782884836E-1
9.071101579E1,-1.178908795E-1,4.856783897E-2,2.786498964E-1
9.072609279E1,-8.244922012E-2,9.931079298E-2,2.553362548E-1
9.074116879E1,-2.689757850E-3,1.404517591E-1,2.026302367E-1
9.075624579E1,-6.537579931E-3,2.181063741E-1,1.544907242E-1
9.077132179E1,-4.560189322E-2,2.781803608E-1,1.418428421E-1
9.078639879E1,-1.200581938E-1,2.828136981E-1,1.565090865E-1
9.080147579E1,-1.778609753E-1,2.409067303E-1,1.735243350E-1
9.081655179E1,-1.774970591E-1,1.946588755E-1,1.779979467E-1
9.083162879E1,-1.340007186E-1,1.332732737E-1,1.494643092E-1
9.084670479E1,-5.118538812E-2,9.463714063E-2,1.011526138E-1
9.086178179E1,7.168503478E-3,1.004930809E-1,6.021314487E-2
9.087685879E1,3.026588261E-2,1.126352921E-1,8.728628978E-3
9.089193479E1,-4.662806634E-3,1.522018909E-1,-4.314468708E-3
9.090701179E1,-1.177184656E-1,1.478984356E-1,2.794761024E-2
9.092208879E1,-1.881748438E-1,7.343176752E-2,6.341039389E-2
9.093716479E1,-2.276340425E-1,1.957459562E-2,1.175406501E-1
9.095224179E1,-1.868136227E-1,-2.421709336E-2,1.618793458E-1
9.096731779E1,-9.011088312E-2,-4.799827188E-2,1.485282779E-1
9.098239479E1,2.192626707E-2,-4.136252403E-2,6.740584224E-2
9.099747179E1,6.809749454E-2,2.164467052E-2,-2.499759197E-2
9.101254779E1,2.515135519E-2,1.452217400E-1,-6.804572046E-2
9.102762479E1,-3.440985829E-2,2.199287117E-1,-7.422036678E-2
9.104270079E1,-8.291714638E-2,2.274854630E-1,-3.522328660E-2
9.105777779E1,-1.147492230E-1,1.621962190E-1,2.597226761E-2
9.107285479E1,-1.223426983E-1,8.865622431E-2,6.477478892E-2
9.108793079E1,-1.252726912E-1,4.062828794E-2,5.004408583E-2
9.110300779E1,-1.226743162E-1,-2.900485694E-2,4.996931180E-3
9.111808379E1,-9.222661704E-2,-7.816825062E-2,-4.223408923E-2
9.113316079E1,-4.396187887E-2,-9.729587287E-2,-6.373725086E-2
9.114823779E1,8.911504410E-3,-1.159033179E-1,-3.523132578E-2
9.116331379E1,8.701294661E-3,-1.753024310E-1,8.555881679E-3
9.117839079E1,-1.391579304E-2,-2.061809897E-1,2.583212592E-2
9.119346779E1,-2.993950248E-2,-2.015502900E-1,2.621428855E-2
9.120854379E1,7.754806429E-3,-2.437102497E-1,1.132929791E-2
9.122362079E1,2.154430188E-2,-2.459510267E-1,1.987516135E-2
9.123869679E1,1.602151245E-2,-2.201167643E-1,5.333410203E-2
9.125377379E1,5.792555213E-2,-2.525652349E-1,4.344818369E-2
9.126885079E1,7.185528427E-2,-2.649471164E-1,1.805313164E-3
9.128392679E1,5.556973815E-2,-2.284356356E-1,-5.130358413E-2
9.129900379E1,5.956733134E-3,-1.734701395E-1,-7.803697884E-2
9.131407979E1,-3.548950702E-2,-1.445681751E-1,-7.528033853E-2
9.132915679E1,-3.948850557E-2,-1.519444436E-1,-5.570979789E-2
9.134423379E1,-9.998939000E-3,-1.943467557E-1,-3.182534501E-2
9.135930979E1,-9.412227198E-3,-2.164983600E-1,-2.030873112E-2
9.137438679E1,-5.503883213E-2,-1.905972511E-1,-4.670252278E-2
9.138946279E1,-3.805541620E-2,-1.987127513E-1,-1.113841385E-1
9.140453979E1,-6.340789050E-2,-1.614923775E-1,-1.589609385E-1
9.141961600E1,-8.001332730E-2,-1.439602971E-1,-1.689114124E-1
9.143469200E1,-5.908887088E-2,-1.607073247E-1,-1.537569463E-1
9.144976900E1,-2.881918661E-2,-1.839758903E-1,-1.265357584E-1
9.146484600E1,-4.058251530E-2,-2.097048908E-1,-1.041135117E-1
9.147992200E1,-6.961411238E-2,-1.825172454E-1,-8.149447292E-2
9.149499900E1,-7.577480376E-2,-2.056377530E-1,-6.357485801E-2
9.151007500E1,-6.718627363E-2,-2.371966988E-1,-5.947057530E-2
9.152515200E1,-2.291947044E-2,-2.429139912E-1,-8.041056991E-2
9.154022900E1,1.697888784E-2,-1.927378774E-1,-1.108249500E-1
9.155530500E1,5.509831011E-2,-1.265388876E-1,-1.446662694E-1
9.157038200E1,9.145484865E-2,-8.380876482E-2,-1.697649062E-1
9.158545800E1,9.530255198E-2,-6.835286319E-2,-1.847613752E-1
9.160053500E1,6.070048735E-2,-2.470711991E-2,-1.864507198E-1
9.161561200E1,5.785330012E-2,-1.358016580E-2,-1.825893968E-1
9.163068800E1,7.741589099E-2,1.477531251E-2,-1.813557744E-1
9.164576500E1,1.039541438E-1,4.710607976E-2,-1.916037202E-1
9.166084100E1,1.439229548E-1,6.484118104E-2,-2.115578949E-1
9.167591800E1,1.547529697E-1,8.165585250E-2,-2.377303839E-1
9.169099500E1,1.601631045E-1,7.271531969E-2,-2.654431164E-1
9.170607100E1,1.397571862E-1,7.428555936E-2,-2.914651036E-1
9.172114800E1,1.045751795E-1,8.396319300E-2,-2.962381542E-1
9.173622500E1,8.203365654E-2,7.513268292E-2,-2.940125763E-1
9.175130100E1,7.211561501E-2,6.421613693E-2,-2.915848196E-1
9.176637800E1,5.858897418E-2,7.137682289E-2,-2.824126780E-1
9.178145400E1,4.740931839E-2,7.400910556E-2,-2.916978300E-1
9.179653100E1,3.064338863E-2,5.666713044E-2,-3.122478426E-1
9.181160800E1,1.075191051E-2,6.819193810E-2,-3.281835616E-1
9.182668400E1,4.756352305E-2,5.180267245E-2,-3.411331773E-1
9.184176100E1,8.959434927E-2,6.162348762E-2,-3.337323070E-1
9.185683700E1,9.164098650E-2,6.111136451E-2,-3.155581057E-1
9.187191400E1,5.689246580E-2,5.394349992E-2,-3.143685162E-1
9.188699100E1,-4.434856772E-2,1.188855022E-1,-3.143940866E-1
9.190206700E1,-7.091434300E-2,1.395822167E-1,-3.207547963E-1
9.191714400E1,-5.296170339E-2,1.599117219E-1,-3.254323602E-1
9.193222100E1,-2.091091825E-3,1.480079889E-1,-2.916515470E-1
9.194729700E1,4.016180336E-2,1.298153549E-1,-2.255290449E-1
9.196237400E1,7.618632913E-2,1.727846079E-2,-1.394982934E-1
9.197745000E1,1.168812960E-1,-9.989796579E-2,-1.003607437E-1
9.199252700E1,1.107897833E-1,-6.138655543E-2,-8.669967949E-2
9.200760400E1,8.377358317E-2,-2.329317853E-2,-6.059198454E-2
9.202268000E1,5.955517292E-2,-1.654151268E-2,-1.691375114E-2
9.203775700E1,5.981323496E-2,-4.695771728E-3,5.752719194E-2
9.205283300E1,9.060116112E-2,-3.387823328E-2,1.395182759E-1
9.206791000E1,3.739950061E-2,-1.412829906E-1,1.740928739E-1
9.208298700E1,-4.611735418E-2,-1.077485383E-1,1.741711497E-1
9.209806300E1,-6.623008102E-2,8.904229105E-2,1.891849786E-1
9.211314000E1,-4.873281345E-2,1.591702700E-1,1.661531031E-1
9.212821700E1,-2.850820497E-2,9.744006395E-2,1.097662002E-1
9.214329300E1,6.567582488E-3,5.155651271E-2,4.494122043E-2
9.215837000E1,8.903822303E-2,-8.407754824E-3,1.181868836E-2
9.217344600E1,1.357871592E-1,-5.293767154E-2,1.166614145E-2
9.218852300E1,1.649841070E-1,8.931553923E-3,5.053092912E-2
9.220360000E1,1.833780557E-1,1.050135866E-1,9.935696423E-2
9.221867600E1,1.951337904E-1,2.024341524E-1,1.672361493E-1
9.223375300E1,2.213817537E-1,3.159069419E-1,2.398996204E-1
9.224882900E1,2.793886065E-1,4.263005555E-1,3.212938309E-1
9.226390600E1,3.541613817E-1,4.954154491E-1,3.940793276E-1
9.227898300E1,4.292744994E-1,4.985385537E-1,4.248356521E-1
9.229405900E1,5.170447230E-1,4.470993280E-1,4.074499309E-1
9.230913600E1,5.637146831E-1,4.136817455E-1,3.718681931E-1
9.232421300E1,5.573800802E-1,3.864929974E-1,3.551561832E-1
9.233928900E1,5.803663731E-1,3.357011974E-1,3.832693100E-1
9.235436600E1,6.984632015E-1,3.266522288E-1,4.223628640E-1
9.236944200E1,7.814031839E-1,2.737003565E-1,4.074886143E-1
9.238451900E1,7.465087771E-1,2.453930378E-1,3.138507903E-1
9.239959600E1,7.198135257E-1,3.140211105E-1,2.313362062E-1
9.241467250E1,7.127212286E-1,3.621383905E-1,2.438128740E-1
9.242974950E1,6.098525524E-1,4.063226581E-1,3.370384574E-1
9.244482550E1,4.553845525E-1,4.304001927E-1,4.782970846E-1
9.245990250E1,2.168958038E-1,4.214469194E-1,6.052209735E-1
9.247497950E1,-3.014520369E-2,3.676295280E-1,6.662360430E-1
9.249005550E1,-1.587679982E-1,2.653817236E-1,6.805745363E-1
9.250513250E1,-1.837603003E-1,1.237657592E-1,6.890822053E-1
9.252020950E1,-1.889140457E-1,-7.666215301E-2,7.034608722E-1
9.253528550E1,-2.231378704E-1,-1.167960167E-1,7.354218960E-1
9.255036250E1,-2.802495956E-1,6.574891508E-3,7.587217689E-1
9.256543850E1,-2.873423696E-1,8.962801099E-2,7.717877626E-1
9.258051550E1,-2.167867273E-1,5.377386883E-2,7.896330953E-1
9.259559250E1,-7.947560400E-2,-9.073833376E-2,8.355732560E-1
9.261066850E1,6.107831001E-2,-2.943957746E-1,8.625035882E-1
9.262574550E1,1.832496524E-1,-5.805460811E-1,8.986500502E-1
9.264082150E1,3.167517781E-1,-8.300400972E-1,7.927957773E-1
9.265589850E1,4.185759723E-1,-1.102219939E0,6.531234384E-1
9.267097550E1,4.621702433E-1,-1.139275908E0,5.129505992E-1
9.268605150E1,4.782510102E-1,-9.464104176E-1,3.995206058E-1
9.270112850E1,4.867939055E-1,-8.251588345E-1,3.212079704E-1
9.271620550E1,5.247678757E-1,-8.682340980E-1,3.171953857E-1
9.273128150E1,5.446760654E-1,-9.845700860E-1,3.628152609E-1
9.274635850E1,4.853094220E-1,-1.105620980E0,3.713352680E-1
9.276143450E1,3.983681500E-1,-1.105771780E0,3.288543820E-1
9.277651150E1,3.707152009E-1,-9.994591475E-1,2.804152966E-1
9.279158850E1,3.601428866E-1,-1.068576336E0,1.924027950E-1
9.280666450E1,3.312971294E-1,-1.219361544E0,3.553515300E-2
9.282174150E1,3.324707747E-1,-1.310368896E0,-2.464563027E-2
9.283681750E1,3.237753212E-1,-1.302010298E0,-3.560309485E-2
9.285189450E1,2.348684371E-1,-1.245144606E0,-3.535776585E-2
9.286697150E1,1.180704087E-1,-1.233085632E0,-5.825653672E-2
9.288204750E1,1.249782043E-3,-1.352900147E0,-1.394864172E-1
9.289712450E1,-1.055217460E-1,-1.595794797E0,-2.217866629E-1
9.291220150E1,-2.115555108E-1,-1.856704712E0,-2.847520411E-1
9.292727750E1,-3.253999949E-1,-1.943156481E0,-2.928504646E-1
9.294235450E1,-3.673389256E-1,-1.881057739E0,-2.848058343E-1
9.295743050E1,-2.886483967E-1,-1.891939044E0,-2.647906542E-1
9.297250750E1,-2.583297789E-1,-1.902671933E0,-2.428589612E-1
9.298758450E1,-2.613537312E-1,-1.637409925E0,-1.823477894E-1
9.300266050E1,-2.674427927E-1,-1.466642141E0,-1.404836923E-1
9.301773750E1,-4.032779932E-1,-1.447767377E0,-9.737374634E-2
9.303281350E1,-5.647931099E-1,-1.190977693E0,-5.412167311E-2
9.304789050E1,-6.736673713E-1,-8.009501100E-1,-1.599243656E-2
9.306296750E1,-6.895627379E-1,-6.069638729E-1,-6.095064338E-3
9.307804350E1,-6.255084872E-1,-5.981699228E-1,6.115787476E-2
9.309312050E1,-7.201606035E-1,-5.464419127E-1,2.961511016E-1
9.310819750E1,-9.925596714E-1,-7.783423066E-1,6.164644957E-1
9.312327350E1,-1.095577478E0,-9.388568997E-1,8.233692050E-1
9.313835050E1,-8.329564333E-1,-7.866843343E-1,8.281663656E-1
9.315342650E1,-2.739292383E-1,-9.522195458E-1,5.876634121E-1
9.316850350E1,2.481160909E-1,-1.382470846E0,3.122219443E-1
9.318358050E1,3.896929026E-1,-2.005325079E0,1.664687246E-1
9.319865650E1,1.926398575E-1,-2.366170168E0,1.647190899E-1
9.321373350E1,-2.476087213E-2,-2.152844191E0,1.600749046E-1
9.322881050E1,-1.580849141E-1,-1.590216279E0,2.147783190E-1
9.324388650E1,-1.976240575E-1,-1.110724211E0,2.668151557E-1
9.325896350E1,-2.073950469E-1,-7.462554574E-1,3.188454807E-1
9.327403950E1,-8.891757578E-2,-5.230854750E-1,3.571912050E-1
9.328911650E1,4.632762447E-2,-4.594301581E-1,3.555926085E-1
9.330419350E1,6.116862223E-2,-5.901753306E-1,3.189227283E-1
9.331926950E1,1.141215116E-2,-8.237893581E-1,2.746230364E-1
9.333434650E1,-5.401853099E-2,-8.008829951E-1,2.921797931E-1
9.334942250E1,-5.346437171E-2,-7.768498063E-1,3.168911338E-1
9.336449950E1,4.376870394E-2,-8.996409774E-1,3.296689987E-1
9.337957650E1,1.736577153E-1,-9.798687696E-1,3.462359309E-1
9.339465250E1,2.178196162E-1,-9.861592054E-1,3.635792136E-1
9.340972938E1,2.418365479E-1,-9.775323272E-1,3.535166383E-1
9.342480638E1,1.853439808E-1,-9.339624643E-1,3.190923631E-1
9.343988238E1,4.491745308E-2,-8.900157809E-1,3.022440672E-1
9.345495938E1,-7.896289229E-2,-7.639330029E-1,3.069027662E-1
9.347003538E1,-7.092130929E-2,-6.994866133E-1,2.834481597E-1
9.348511238E1,5.645795539E-2,-9.073681831E-1,2.354699969E-1
9.350018938E1,1.598664224E-1,-1.071006179E0,1.943644732E-1
9.351526538E1,1.874879003E-1,-1.110650659E0,1.645954996E-1
9.353034238E1,1.644248366E-1,-1.202331305E0,1.266369820E-1
9.354541938E1,9.842506051E-2,-1.249300718E0,1.264662743E-1
9.356049538E1,2.726283297E-2,-1.251352668E0,1.734569371E-1
9.357557238E1,3.908344731E-2,-1.311394215E0,2.188456357E-1
9.359064838E1,1.947340518E-1,-1.312753320E0,1.845559180E-1
9.360572538E1,3.357383013E-1,-1.387981176E0,9.064166993E-2
9.362080238E1,3.509329259E-1,-1.656061292E0,2.475808002E-2
9.363587838E1,2.636323869E-1,-1.515344501E0,-1.712872414E-3
9.365095538E1,2.139781266E-1,-1.251748681E0,2.263377979E-2
9.366603138E1,2.044674456E-1,-1.256541252E0,8.026139438E-2
9.368110838E1,1.729650348E-1,-1.192439198E0,1.449883580E-1
9.369618538E1,1.226732582E-1,-1.224421859E0,1.718624532E-1
9.371126138E1,1.722751707E-1,-1.251548767E0,1.751634330E-1
9.372633838E1,2.339363992E-1,-1.232770562E0,1.615658700E-1
9.374141537E1,3.296460509E-1,-1.293009520E0,1.227355599E-1
9.375649138E1,3.958512843E-1,-1.294353485E0,3.707111254E-2
9.377156838E1,3.535998166E-1,-1.286965370E0,-5.859816074E-2
9.378664438E1,3.439160287E-1,-1.244426370E0,-8.725137264E-2
9.380172138E1,3.068904579E-1,-1.071608067E0,-4.976839572E-2
9.381679838E1,2.808791101E-1,-9.333441854E-1,1.652041450E-2
9.383187438E1,3.191615641E-1,-8.671936393E-1,6.220256537E-2
9.384695138E1,3.608818650E-1,-8.255186081E-1,1.156868227E-2
9.386202838E1,3.634306490E-1,-8.633549213E-1,-9.801043570E-2
9.387710438E1,3.311176300E-1,-9.351715446E-1,-2.192502618E-1
9.389218138E1,3.540029526E-1,-7.998058200E-1,-2.626407444E-1
9.390725738E1,3.763359785E-1,-6.657299995E-1,-1.985283494E-1
9.392233438E1,4.637615085E-1,-6.934686303E-1,-1.585885584E-1
9.393741138E1,4.837520123E-1,-7.012637854E-1,-1.187036633E-1
9.395248738E1,4.579285681E-1,-6.766726375E-1,-9.651102871E-2
9.396756438E1,3.737908006E-1,-6.629014015E-1,-6.153227389E-2
9.398264138E1,3.248884976E-1,-6.905871034E-1,-6.220099330E-2
9.399771738E1,3.403794467E-1,-8.327376842E-1,-6.416990608E-2
9.401279438E1,4.304959476E-1,-9.008386731E-1,-4.541055113E-2
9.402787038E1,4.689032435E-1,-7.979255915E-1,-8.797146380E-3
9.404294738E1,4.702828526E-1,-7.638510466E-1,-2.596429363E-2
9.405802438E1,3.648891151E-1,-6.569429040E-1,-4.177400097E-2
9.407310038E1,2.688832879E-1,-5.870059133E-1,-2.240228094E-2
