"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.389159467E2,-1.409624517E-1,5.109371617E-2,-3.854054809E-1
2.389457828E2,1.822729856E-1,4.357071817E-1,-3.878410459E-1
2.389756188E2,4.210075438E-1,4.096577466E-1,-2.830815911E-1
2.390054557E2,7.442705035E-1,2.394653484E-2,-3.667879701E-1
2.390352917E2,1.465273976E0,3.929179013E-1,-3.553650081E-1
2.390651278E2,1.938168883E0,-4.821352959E-1,-1.126037613E-1
2.390949617E2,2.204378605E0,-1.766089916E0,-3.446496129E-1
2.391247987E2,1.468799472E0,-1.772205114E0,-2.269269675E-1
2.391546347E2,8.061512113E-1,-3.725563586E-1,1.621183753E-1
2.391844707E2,3.131160736E-1,5.097158551E-1,5.974245071E-1
2.392143077E2,-3.713438660E-2,6.703718901E-1,1.089995027E0
2.392441437E2,-5.649209023E-1,1.632069498E-1,1.251539826E0
2.392739797E2,-4.500743151E-1,2.472142279E-1,3.761831522E-1
2.393038157E2,1.951396942E0,-1.797870755E0,-3.734706640E-1
2.393336527E2,3.801732779E0,-3.390982389E0,-1.394922733E0
2.393634887E2,4.683572650E-1,-2.802570343E0,-4.092332721E-1
2.393933247E2,5.931967497E-1,-1.505878091E0,-2.348692268E-1
2.394231607E2,8.198445290E-2,-6.733590364E-1,1.106463745E-1
2.394529977E2,-1.513469517E-1,-5.764772296E-1,4.215176404E-1
2.394828337E2,-4.984378815E-1,-5.609337091E-1,8.894361258E-1
2.395126697E2,-9.569532871E-1,1.730755568E-1,1.340875983E0
2.395425067E2,-1.555701971E0,1.006913662E0,1.259352446E0
2.395723427E2,-1.807516456E0,8.428733945E-1,6.952859163E-1
2.396021787E2,-2.540848255E-1,1.145198345E-1,-1.759062409E-1
2.396320147E2,-1.065424919E0,1.332077682E-1,-1.598563939E-1
2.396618517E2,-3.098265827E-1,-2.130186319E0,8.385079354E-2
2.396916877E2,-4.030944109E-1,-1.865921974E0,7.766362429E-1
2.397215237E2,-8.497992754E-1,1.458322167E0,5.494671464E-1
2.397513597E2,-2.153733969E-1,-1.214618802E0,2.234362066E-1
2.397811967E2,-3.493474424E-1,8.376229405E-1,3.337559104E-1
2.398110327E2,-1.119057387E-1,8.644830585E-1,-6.431029178E-3
2.398408687E2,2.925623953E-1,-3.559542000E-1,-3.039088845E-1
2.398707057E2,-6.344813108E-2,-9.320278764E-1,-2.718032598E-1
2.399005417E2,-1.471147090E-1,1.949688643E-1,-2.436217964E-1
2.399303777E2,-9.791737795E-2,-1.421412528E-1,-3.915902376E-1
2.399602137E2,2.341686562E-2,3.224674463E-1,-7.024237514E-2
2.399900507E2,-3.006428182E-1,6.159158349E-1,2.452775538E-1
2.400198867E2,-2.925828397E-1,-2.829516232E-1,5.603534579E-1
2.400497227E2,-2.450527102E-1,-6.517477632E-1,4.492121935E-1
2.400795587E2,-1.334353089E-1,8.017858863E-1,1.453559697E-1
2.401093953E2,-2.111652195E-1,7.119451761E-1,-1.453861035E-2
2.401392312E2,-3.509588540E-1,2.177498192E-1,-3.720425814E-2
2.401690672E2,-4.056045413E-1,1.086070836E-1,4.795856401E-2
2.401989042E2,-4.971435666E-1,4.827231467E-1,-1.572816819E-2
2.402287403E2,-2.743432820E-1,1.100932837E0,-2.554104328E-1
2.402585763E2,1.294212043E-1,1.600043297E0,-3.289316595E-1
2.402884122E2,1.150892824E-1,8.270115852E-1,-1.341954023E-1
2.403182492E2,3.662574887E-1,2.965868413E-1,-2.467740625E-1
2.403480852E2,4.900073707E-1,5.306087136E-1,-3.103367239E-2
2.403779213E2,5.399694443E-1,7.612062097E-1,-3.104558028E-2
2.404077582E2,7.238957882E-1,8.100554347E-1,-1.824251413E-1
2.404375942E2,8.098399043E-1,-7.146494091E-2,-1.274907142E-1
2.404674302E2,6.897428036E-1,-1.064820766E0,-1.185279619E-2
2.404972663E2,4.163787663E-1,1.081173271E-1,5.006857216E-2
2.405271033E2,-2.788079903E-2,8.119341135E-1,2.204495817E-1
2.405569392E2,1.742982864E-1,4.782458544E-1,2.970758379E-1
2.405867752E2,4.100999609E-2,6.386225671E-2,3.915884793E-1
2.406166112E2,-1.956820302E-2,5.513661504E-1,1.410434544E-1
2.406464483E2,4.522918761E-1,7.370412350E-1,-3.080404103E-1
2.406762842E2,1.132297039E0,-1.084951311E-1,-1.089967608E0
2.407061202E2,8.220195770E-1,-1.447862506E0,-1.532607198E0
2.407359572E2,2.270556539E-1,-1.532797813E0,-1.367999792E0
2.407657933E2,-1.777399033E-1,-7.193310261E-1,-6.892479658E-1
2.407956293E2,-2.782951593E-1,6.356849521E-2,-9.275772423E-2
2.408254652E2,-2.207762897E-1,6.534327865E-1,3.386739194E-1
2.408553022E2,-3.819907010E-1,7.522449493E-1,5.096622109E-1
2.408851382E2,-6.663613915E-1,2.646464705E-1,5.715888739E-1
2.409149743E2,-1.042250395E0,3.457905948E-1,5.401974916E-1
2.409448112E2,-1.144464374E0,7.264112234E-1,6.008067131E-1
2.409746472E2,-1.018997669E0,6.304482222E-1,8.403419256E-1
2.410044832E2,-8.938505054E-1,3.590291739E-1,9.754312038E-1
2.410343193E2,-1.328640580E0,7.484043837E-1,1.059645891E0
2.410641563E2,-1.596609473E0,7.467846870E-1,8.572566509E-1
2.410939922E2,-1.047953606E0,-1.636832952E-1,3.457653821E-1
2.411238282E2,-8.398731351E-1,-3.879821897E-1,2.139752507E-1
2.411536652E2,-5.445522666E-1,-1.366608869E-2,4.290135950E-2
2.411835013E2,-1.155441880E0,-1.411465555E-1,2.125848085E-1
2.412133372E2,-3.438476026E-1,-6.036478877E-1,3.918958306E-1
2.412431732E2,-5.101024508E-1,2.104714140E-2,5.302066803E-1
2.412730102E2,3.932331875E-2,1.432923675E-1,2.801384926E-1
2.413028463E2,5.898218155E-1,4.126187414E-2,1.480391324E-1
2.413326823E2,5.156697631E-1,4.400209785E-1,7.472402602E-2
2.413625192E2,2.584637403E-1,1.723964512E-1,9.816341847E-2
2.413923552E2,2.691032737E-2,-1.705744714E-1,8.179672994E-3
2.414221912E2,1.128682122E-2,4.310242832E-1,-1.864178032E-1
2.414520273E2,-8.578552306E-2,9.070947170E-1,-2.426680923E-1
2.414818642E2,-1.526155882E-2,5.030667782E-1,-8.051448315E-2
2.415117002E2,-1.145945489E-2,1.876513064E-1,-3.307361901E-2
2.415415362E2,1.638292149E-2,2.257526852E-2,2.165357769E-2
2.415713733E2,1.994383931E-1,1.187422872E-1,1.095554084E-1
2.416012093E2,4.752288163E-1,3.994655609E-1,5.612421036E-2
2.416310452E2,6.892592311E-1,6.446886659E-1,-9.845665097E-2
2.416608812E2,6.534191966E-1,7.567880154E-1,-1.330899894E-1
2.416907182E2,4.739640653E-1,5.603844523E-1,-1.683254093E-1
2.417205543E2,2.332447618E-1,4.684509933E-1,-2.395219207E-1
2.417503902E2,-2.824412473E-2,5.156858563E-1,-2.714310884E-1
2.417802272E2,-2.898153961E-1,4.960810542E-1,-2.868891060E-1
2.418100632E2,-5.861021876E-1,5.320656896E-1,-2.615934610E-1
2.418398993E2,-5.541292429E-1,4.834424853E-1,-3.127034903E-1
2.418697353E2,-2.445591390E-1,4.151750207E-1,-4.364913404E-1
2.418995722E2,8.290996403E-2,9.703060240E-2,-4.986076355E-1
2.419294082E2,4.751965404E-1,2.072623186E-2,-4.774174988E-1
2.419592442E2,6.565453410E-1,-1.230218634E-1,-2.956022620E-1
2.419890813E2,7.588503957E-1,-4.930106178E-2,-1.798381209E-1
2.420189172E2,8.422587514E-1,-2.780641057E-2,-1.261017919E-1
2.420487532E2,9.841573834E-1,-5.917099863E-2,-2.659597695E-1
2.420785892E2,1.017563939E0,-5.765842795E-1,-4.265362918E-1
2.421084270E2,9.727432728E-1,-1.137931824E0,-3.581931591E-1
2.421382630E2,1.002369523E0,-8.043708205E-1,-3.538264632E-1
2.421680990E2,9.219838977E-1,-8.551754355E-1,-2.122699916E-1
2.421979360E2,1.040446520E0,-2.944391370E-1,-2.302945405E-1
2.422277720E2,6.274228692E-1,3.507624865E-1,1.016445309E-1
2.422576080E2,3.042784706E-2,4.454194903E-1,5.643780828E-1
2.422874440E2,-3.320199251E-1,1.392667443E-1,6.736525893E-1
2.423172810E2,-4.728026688E-1,-2.165344954E-1,7.753354907E-1
2.423471170E2,-1.592445374E-1,-1.521906704E-1,3.413617909E-1
2.423769530E2,6.323652267E-1,1.608452648E-1,-1.420986950E-1
2.424067900E2,1.051746845E0,-7.319695950E-1,-7.113109827E-1
2.424366260E2,1.343706846E0,-1.539571047E0,-1.156895041E0
2.424664620E2,9.819766283E-1,-2.502294064E0,-9.742614627E-1
2.424962990E2,3.820691705E-1,-1.889485717E0,-4.555377960E-1
2.425261350E2,3.883704543E-2,-5.819955468E-1,7.802126929E-4
2.425559710E2,-2.435787022E-1,-2.289874703E-1,3.378720880E-1
2.425858070E2,-4.630180597E-1,2.896313369E-2,4.419159591E-1
2.426156440E2,-8.552840352E-1,3.038253188E-1,6.467116475E-1
2.426454800E2,-1.196596146E0,6.793882847E-1,8.150377870E-1
2.426753160E2,-1.695355415E0,1.145802140E0,8.583870530E-1
2.427051530E2,-1.951824546E0,8.344889283E-1,8.478154540E-1
2.427349890E2,-1.253515720E0,-7.329344749E-1,6.079285145E-1
2.427648250E2,-2.132765949E-1,-5.995553732E-1,1.872593313E-1
2.427946610E2,2.543604076E-1,-3.397456184E-2,-2.030701749E-2
2.428244980E2,-3.735451102E-1,-1.425382972E0,1.831932068E-1
2.428543340E2,1.930781305E-1,-1.709226370E0,3.703246713E-1
2.428841700E2,-5.298258066E-1,-6.667075157E-1,6.350606680E-1
2.429140070E2,-1.828884631E-1,-2.228063822E0,3.980865479E-1
2.429438430E2,1.038269699E-1,2.222846597E-1,2.556147575E-1
2.429736790E2,-3.047946282E-2,9.915451407E-1,7.715275884E-2
2.430035150E2,1.849612445E-1,-4.251058400E-1,-2.196095437E-1
2.430333520E2,-1.452973187E-1,-7.391140461E-1,-4.174777269E-1
2.430631880E2,-1.254239082E-1,1.644842513E-2,-4.017494619E-1
2.430930236E2,-4.455097765E-2,-2.155835032E-1,-2.354695499E-1
2.431228606E2,-1.429663897E-1,6.439093947E-1,2.063521147E-1
2.431526966E2,-1.486569941E-1,-3.918000460E-1,2.571539283E-1
2.431825326E2,-6.814502925E-2,-6.404415369E-1,1.848933548E-1
2.432123696E2,-1.736921221E-1,3.034455776E-1,2.640097737E-1
2.432422056E2,-8.618448675E-2,5.349424481E-1,1.758902669E-1
2.432720416E2,-3.521870822E-2,2.524446845E-1,-4.687199835E-3
2.433018776E2,-4.592415318E-2,-3.325150535E-2,-8.975645900E-2
2.433317146E2,-4.986325651E-2,-6.802468002E-2,-1.735257953E-1
2.433615506E2,-8.833070099E-2,2.547637522E-1,-1.452199519E-1
2.433913866E2,-1.829938889E-1,2.652630210E-1,-1.490247250E-1
2.434212236E2,-1.702292711E-1,3.724443316E-1,-2.214735746E-1
2.434510596E2,4.732795805E-2,5.973437428E-1,-3.341281414E-1
2.434808956E2,2.732274532E-1,8.916017413E-1,-3.472714722E-1
2.435107316E2,3.593446314E-1,9.285805821E-1,-3.981061280E-1
2.435405686E2,4.577563107E-1,9.944053888E-1,-2.641951144E-1
2.435704046E2,2.897103727E-1,5.280259252E-1,-1.675525606E-1
2.436002406E2,3.361804783E-1,6.838432550E-1,-2.293439806E-1
2.436300776E2,4.614319205E-1,-4.609539732E-2,-2.186943740E-1
2.436599136E2,4.497506022E-1,-4.947067499E-1,-1.902024895E-1
2.436897496E2,5.001931190E-1,5.058727264E-1,-2.259791791E-1
2.437195866E2,3.556543589E-1,8.268664479E-1,-1.371641159E-1
2.437494226E2,1.215761378E-1,9.435119480E-2,4.604920745E-3
2.437792586E2,-1.004118994E-1,4.640043378E-1,8.969132602E-2
2.438090946E2,-5.414789319E-1,1.421147943E0,4.707226530E-2
2.438389316E2,-5.738086104E-1,5.171855688E-1,-3.669008985E-2
2.438687676E2,-5.195453763E-1,5.038934350E-1,-1.414588690E-1
2.438986036E2,-2.264493406E-1,-2.965369225E-1,2.222608775E-1
2.439284406E2,-4.118709564E-1,-2.535811961E-1,6.698697805E-1
2.439582766E2,-7.722098827E-1,1.424207240E-1,5.643099546E-1
2.439881126E2,-7.227735519E-1,1.033436179E0,4.540202618E-1
2.440179496E2,-4.487966374E-2,-1.673989296E-1,6.362751126E-2
2.440477856E2,1.744585186E-1,-4.250610769E-1,-1.662764102E-1
2.440776216E2,6.161828339E-2,6.527487040E-1,-1.205588430E-1
2.441074575E2,-6.673542410E-2,-1.906990632E-2,-3.378267214E-2
2.441372945E2,-1.264277548E-1,-1.575044692E-1,1.250574440E-1
2.441671305E2,-2.328984737E-1,2.843589187E-1,3.110722601E-1
2.441969665E2,-2.128152847E-1,2.754490972E-1,3.054802716E-1
2.442268035E2,-1.760237664E-1,-1.714791507E-1,2.619216144E-1
2.442566395E2,-2.549248040E-1,-2.294058353E-1,2.596601248E-1
2.442864755E2,-2.824628055E-1,1.404579729E-1,1.799464524E-1
2.443163125E2,-3.923318088E-1,1.704608798E-1,1.795177907E-1
2.443461485E2,-4.187248945E-1,8.032299578E-2,1.982644200E-1
2.443759845E2,-4.210490286E-1,4.740500078E-2,3.319134116E-1
2.444058215E2,-3.236970901E-1,1.435862482E-2,2.028132677E-1
2.444356575E2,-1.734982133E-1,-6.870058924E-2,2.526116371E-1
2.444654935E2,-8.428754658E-2,-2.498581260E-1,3.083198071E-1
2.444953295E2,7.187065482E-2,-2.827417850E-1,1.681701690E-1
2.445251665E2,1.242769510E-1,-2.230206132E-1,1.156671643E-1
2.445550025E2,6.315655261E-2,-1.611791253E-1,1.811714768E-1
2.445848385E2,6.123585626E-4,-1.823056936E-1,1.824524999E-1
2.446146755E2,-3.150707856E-2,-2.047116756E-1,2.045267224E-1
2.446445115E2,-2.194698155E-2,-1.506918222E-1,1.742899269E-1
2.446743475E2,-3.508530185E-2,-1.533882320E-2,1.264953017E-1
2.447041845E2,-3.326949850E-2,1.500099450E-1,6.970807910E-2
2.447340205E2,-2.815128118E-2,2.012781799E-1,4.125748202E-2
2.447638565E2,-7.248223573E-2,1.866142750E-1,9.522233903E-2
2.447936925E2,-9.963868558E-2,1.510959715E-1,7.546570152E-2
2.448235295E2,-6.671009958E-2,1.315033585E-1,7.464640774E-3
2.448533655E2,-1.214333810E-2,8.907122165E-2,-7.138586789E-2
2.448832015E2,8.236449212E-2,2.182148248E-1,-1.512041539E-1
2.449130385E2,2.323036790E-1,1.311869621E-1,-2.502111495E-1
2.449428745E2,3.111017644E-1,1.200652961E-2,-2.523321211E-1
2.449727105E2,2.797739506E-1,3.474678993E-1,-1.428713948E-1
2.450025475E2,2.003599405E-1,4.231855571E-1,-7.645862550E-2
2.450323835E2,1.732201725E-1,3.189968169E-1,-1.309779286E-1
2.450622195E2,2.762788236E-1,3.638835847E-1,-2.181289792E-1
2.450920555E2,3.058223426E-1,3.869758844E-1,-2.760338187E-1
2.451218925E2,2.981822193E-1,2.625111938E-1,-3.643500209E-1
2.451517285E2,3.900744319E-1,2.579763234E-1,-4.670744836E-1
2.451815645E2,4.880285561E-1,-4.501680657E-2,-4.573120773E-1
2.452114015E2,6.751254201E-1,8.053310961E-2,-4.388586283E-1
2.452412375E2,5.525219440E-1,6.449770927E-1,-2.130794823E-1
2.452710735E2,2.692313194E-1,6.555079818E-1,5.880021304E-2
2.453009105E2,3.195753396E-1,1.238108128E-1,-1.452011764E-1
2.453307465E2,5.200191140E-1,-3.749273419E-1,-2.718097866E-1
2.453605825E2,5.866355300E-1,-9.780433178E-1,-2.584404051E-1
2.453904195E2,5.553055406E-1,-9.925556183E-2,-1.750466824E-1
2.454202555E2,7.126381397E-1,3.090927899E-1,-1.673818827E-1
2.454500915E2,8.014870882E-1,5.116030574E-1,-1.880362779E-1
2.454799275E2,7.374388576E-1,7.870644331E-1,-1.326832622E-1
2.455097645E2,8.393136412E-2,3.416227698E-1,9.708283097E-2
2.455396005E2,-3.711922765E-1,5.194553733E-1,5.832259730E-2
2.455694365E2,1.689174920E-1,1.651055217E-1,-9.095559269E-2
2.455992735E2,7.961029410E-1,-1.074422002E0,-4.873336554E-1
2.456291095E2,1.330932379E0,-1.415086150E0,-9.632377625E-1
2.456589455E2,6.984791160E-1,-1.466424108E0,-8.472477794E-1
2.456887825E2,2.221855819E-1,-9.262131453E-1,-4.995439649E-1
2.457186185E2,-8.419772238E-2,-5.325396061E-1,-4.590146244E-3
2.457484545E2,-3.336870968E-1,-2.337499857E-1,3.014706075E-1
2.457782915E2,-6.482354403E-1,1.351351142E-1,4.845496118E-1
2.458081275E2,-9.938942194E-1,2.748844922E-1,6.722841263E-1
2.458379635E2,-1.439232945E0,4.139654040E-1,8.034461737E-1
2.458677995E2,-1.501309872E0,7.718050480E-1,6.697404981E-1
2.458976365E2,-1.109074354E0,6.878092289E-1,2.258963138E-1
2.459274725E2,-5.084367394E-1,3.094837666E-1,-2.319025844E-1
2.459573085E2,-2.564188838E-1,4.938871562E-1,-7.893489301E-2
2.459871455E2,-3.333048224E-1,-1.048443437E0,1.635773927E-1
2.460169815E2,-2.787015140E-1,-5.479073524E-1,6.353710890E-1
2.460468175E2,-4.452714920E-1,-5.035755634E-1,8.016647100E-1
2.460766545E2,-2.982565463E-1,-1.141786933E0,5.519672036E-1
2.461064898E2,-7.223384082E-2,-2.580294609E-1,3.485178053E-1
2.461363258E2,3.593450878E-3,-3.817215860E-1,2.448494285E-1
2.461661628E2,5.898464099E-2,-7.343781739E-2,2.492245138E-1
2.461959988E2,2.434794903E-1,-2.124103457E-1,1.307920516E-1
2.462258348E2,1.148686260E-1,-2.749961242E-2,5.388893932E-2
2.462556718E2,-5.912567489E-3,-1.243773922E-1,2.142570354E-2
2.462855078E2,-8.097183704E-2,-2.900606394E-1,3.337933868E-2
2.463153438E2,-1.108107157E-2,-1.136968210E-1,-1.432379708E-3
2.463451798E2,1.792020202E-1,9.159695357E-2,-4.182256386E-2
2.463750168E2,-2.514826134E-2,-2.350836843E-1,1.869674176E-1
2.464048528E2,-2.133465707E-1,-1.522985399E-1,2.411116958E-1
2.464346888E2,-3.543626964E-1,1.145765781E-1,2.187045515E-1
2.464645258E2,-3.833661675E-1,1.763901412E-1,1.245085299E-1
2.464943618E2,-3.716312647E-1,-1.337765902E-2,1.099067852E-1
2.465241978E2,-3.440662920E-1,-5.245050043E-2,1.021178216E-1
2.465540348E2,-2.894008756E-1,8.096108586E-2,1.063839495E-1
2.465838708E2,-2.568677068E-1,8.976924419E-2,6.951899081E-2
2.466137068E2,-2.002778649E-1,-7.877962664E-3,1.508254837E-2
2.466435438E2,-1.313647479E-1,3.147247946E-3,3.691626340E-2
2.466733798E2,-8.650502563E-2,5.506186187E-2,4.270282760E-2
2.467032158E2,-7.950683683E-2,-3.731919825E-2,3.120892681E-3
2.467330528E2,-7.053128630E-2,1.221053489E-2,-1.562394667E-2
2.467628888E2,-7.631477714E-2,-3.835490346E-2,1.288244408E-2
2.467927248E2,-9.696087241E-2,2.014993504E-2,1.013809349E-2
2.468225618E2,-9.329596162E-2,8.031227626E-3,1.421768218E-3
2.468523978E2,-9.670187533E-2,9.269339591E-2,-2.042215504E-2
2.468822338E2,-9.678764641E-2,2.386931926E-1,-1.872105896E-2
2.469120698E2,-1.519153267E-1,-1.281466614E-2,-2.810097113E-2
2.469419068E2,-1.341318488E-1,1.032917351E-1,9.975941852E-3
2.469717428E2,-3.815600649E-2,9.682208300E-2,1.589312032E-2
2.470015788E2,-4.329283256E-3,1.251676977E-1,-1.045070961E-2
2.470314158E2,1.632665284E-2,2.926008031E-2,-1.987900212E-2
2.470612518E2,4.598640371E-3,1.620874181E-2,-1.070294902E-2
2.470910878E2,1.885383949E-2,9.311950207E-2,8.670398034E-3
2.471209251E2,5.910684355E-3,5.191693828E-2,-3.021536395E-4
2.471507611E2,1.650827378E-2,1.507396623E-2,6.603327580E-3
2.471805971E2,3.273529932E-2,1.263451576E-2,-2.424864564E-3
2.472104341E2,1.621185243E-2,-4.006276373E-3,-5.000319332E-3
2.472402701E2,1.203084271E-2,-2.219563350E-2,-1.245511696E-2
2.472701061E2,2.334350348E-2,-2.887779661E-2,-3.877418116E-3
2.472999431E2,2.975554019E-2,-1.817187294E-2,1.188142225E-3
2.473297791E2,3.828159720E-2,-1.103725843E-2,-4.316241480E-3
2.473596151E2,3.004364297E-2,-1.354462374E-2,-7.865436375E-3
2.473894521E2,7.541439496E-3,2.457744814E-2,-1.177818980E-2
2.474192881E2,-2.188239805E-2,2.252068743E-2,-8.973966353E-3
2.474491241E2,-3.787942231E-2,6.231991574E-3,-7.681372575E-3
2.474789601E2,-4.132177681E-2,4.993617069E-3,-1.812669449E-3
2.475087971E2,-3.640418127E-2,2.247032244E-4,-5.283805076E-3
2.475386331E2,-1.845557615E-2,2.213428542E-2,-1.696791872E-2
2.475684691E2,8.291215636E-3,2.185223624E-2,-1.437752042E-2
2.475983061E2,2.032322995E-2,3.626659885E-2,-9.410002269E-3
2.476281421E2,2.108109742E-2,1.342732087E-2,-9.906710126E-3
2.476579781E2,1.467992365E-2,4.103859887E-3,-1.133949030E-2
2.476878151E2,-8.819233626E-4,3.015168710E-3,4.495427012E-3
2.477176511E2,-2.134141978E-3,2.207301557E-2,6.383704022E-4
2.477474871E2,6.176377647E-3,4.410613701E-2,-2.669208217E-3
2.477773241E2,2.733339556E-2,7.182832062E-2,-7.618665230E-3
2.478071601E2,3.116746619E-2,6.072296202E-2,-3.076690715E-3
2.478369961E2,2.417112887E-2,3.305457160E-2,-1.039356366E-2
2.478668331E2,1.435927860E-2,-8.087025955E-3,-1.784958690E-2
2.478966691E2,-1.931218989E-2,-2.768734097E-2,-1.034963317E-2
2.479265051E2,-4.558076710E-2,-4.487217963E-2,-4.272278864E-3
2.479563421E2,-7.226493210E-2,-3.407840058E-2,4.270037636E-3
2.479861781E2,-6.647039205E-2,5.647460930E-3,1.089719217E-2
2.480160141E2,-3.091127053E-2,1.983729377E-2,1.070414949E-2
2.480458511E2,1.701088622E-2,-7.354380563E-3,-9.454829618E-3
2.480756871E2,5.132395029E-2,1.817495003E-2,-1.417696569E-2
2.481055232E2,4.727663845E-2,1.805112511E-2,-1.533017121E-2
2.481353602E2,2.200690284E-2,-7.285668049E-3,-5.849080160E-3
2.481651962E2,-7.358301897E-3,-2.027256601E-2,6.528961472E-3
2.481950322E2,-1.518451981E-2,-2.054365538E-2,4.163410515E-3
2.482248692E2,-9.956594557E-3,8.988367394E-3,-3.988976125E-3
2.482547052E2,6.331200711E-4,-8.546605241E-4,-8.851690218E-3
2.482845412E2,1.353856735E-2,-7.115773857E-3,-7.105160505E-3
2.483143772E2,1.288237981E-2,-1.565891318E-2,-2.415467054E-3
2.483442142E2,7.165350486E-3,-3.109060414E-2,-1.062590629E-3
2.483740502E2,3.179929918E-3,-1.704775542E-2,-1.531839371E-3
2.484038862E2,-2.438370138E-4,-4.914112855E-3,-1.022518612E-3
2.484337232E2,-5.744714756E-3,-1.556409989E-2,-2.855231054E-3
2.484635592E2,-8.487985469E-3,-2.094635367E-2,-4.289181437E-3
2.484933952E2,-2.879345324E-3,-1.129052788E-2,-7.522283122E-4
2.485232322E2,2.628248185E-3,8.857337758E-3,1.386785880E-3
2.485530682E2,-1.516339369E-3,2.007858083E-2,3.831604496E-3
2.485829042E2,-8.986654691E-3,-8.562570438E-4,-5.834586918E-4
2.486127412E2,-1.374211349E-2,-6.565547548E-3,-2.354651690E-3
2.486425772E2,-7.317680866E-3,-8.120549843E-3,4.137437791E-4
2.486724132E2,-1.280909870E-3,-1.022234559E-2,2.889255993E-3
2.487022502E2,2.140838187E-3,1.325155608E-5,2.897967584E-3
2.487320862E2,8.150734939E-3,-9.806069545E-3,2.406286076E-4
2.487619222E2,6.736840587E-3,-5.800847430E-4,-5.042027216E-3
2.487917592E2,1.139470935E-2,-8.170893416E-3,-7.266565692E-3
2.488215952E2,-7.481829263E-3,1.367369294E-2,5.371037871E-3
2.488514312E2,-5.421547685E-3,9.685588069E-3,2.865039743E-3
2.488812682E2,2.781521063E-3,1.357591245E-4,1.673274674E-3
2.489111042E2,8.237198927E-3,3.424230963E-4,2.303740010E-3
2.489409402E2,6.033647805E-3,-4.809455946E-3,1.032717526E-3
2.489707772E2,2.825241303E-3,-1.300480217E-2,3.947633319E-3
2.490006132E2,2.335049212E-4,-1.556676906E-2,5.011195317E-3
2.490304492E2,-9.053833783E-3,-1.785522513E-2,4.470126703E-3
2.490602862E2,-8.806856349E-3,-1.786828600E-2,2.892525867E-3
2.490901222E2,-1.462543383E-3,-9.651085362E-3,1.381230541E-3
2.491199585E2,5.776312668E-3,-9.787700139E-3,-2.510522492E-3
2.491497955E2,9.046806023E-3,-5.601231474E-3,1.122239046E-3
2.491796315E2,1.447620988E-2,-7.509903982E-3,2.627589740E-3
2.492094675E2,9.209519252E-3,-1.077494211E-2,7.271487266E-4
2.492393045E2,1.516150311E-3,-2.800452150E-2,2.621836960E-3
2.492691405E2,-8.573117666E-4,-1.982807554E-2,1.185964793E-3
2.492989765E2,9.833682328E-3,-5.743416026E-3,-1.506491099E-3
2.493288135E2,3.798604244E-3,-3.281871788E-3,2.116700634E-3
2.493586495E2,7.021420635E-3,-1.175845508E-2,-2.627670765E-4
2.493884855E2,7.089560851E-3,-2.446463890E-2,1.646425575E-3
2.494183225E2,2.538418863E-3,-1.301039569E-2,4.474406131E-3
2.494481585E2,2.247506287E-3,-7.302443497E-3,2.487774007E-3
2.494779945E2,9.117094800E-3,-1.165434346E-2,-3.426038194E-3
2.495078315E2,9.305215441E-3,-1.988719776E-2,-2.271531615E-3
2.495376675E2,7.333877496E-3,-1.733909920E-2,2.225984819E-3
2.495675035E2,9.163134731E-3,-2.221402526E-2,1.378539018E-3
2.495973405E2,2.127441578E-3,-1.657556370E-2,1.438508742E-3
2.496271765E2,-3.952282015E-3,-3.037634306E-2,-1.275909133E-3
2.496570125E2,-7.302271668E-3,-2.720904537E-2,-2.302025445E-3
