"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.912191837E2,-9.444646835E0,4.850792694E1,-9.618335724E0
2.912490198E2,-1.015691853E1,4.841005707E1,-9.940952301E0
2.912788567E2,-1.103121853E1,4.813719177E1,-1.049606705E1
2.913086937E2,-1.174662209E1,4.783517456E1,-1.092705536E1
2.913385297E2,-1.222785568E1,4.739212799E1,-1.153612137E1
2.913683668E2,-1.240213203E1,4.742872620E1,-1.218742752E1
2.913982028E2,-1.251544571E1,4.780327606E1,-1.260500717E1
2.914280397E2,-1.234702873E1,4.757440948E1,-1.265522766E1
2.914578757E2,-1.250650787E1,4.738069916E1,-1.261289215E1
2.914877128E2,-1.255015659E1,4.740747070E1,-1.293132019E1
2.915175498E2,-1.245016384E1,4.739348602E1,-1.312018204E1
2.915473857E2,-1.297787857E1,4.740864563E1,-1.342094421E1
2.915772227E2,-1.272116280E1,4.743170166E1,-1.368722534E1
2.916070587E2,-1.237365150E1,4.728089905E1,-1.429601288E1
2.916368958E2,-1.285260201E1,4.734027863E1,-1.445259857E1
2.916667317E2,-1.313951302E1,4.714361572E1,-1.448068237E1
2.916965687E2,-1.369531059E1,4.716204834E1,-1.461281586E1
2.917264057E2,-1.439023876E1,4.687016296E1,-1.474818802E1
2.917562418E2,-1.471760464E1,4.702499390E1,-1.403481674E1
2.917860787E2,-1.507108688E1,4.688555145E1,-1.378236771E1
2.918159147E2,-1.566194153E1,4.685821533E1,-1.370727539E1
2.918457517E2,-1.577550983E1,4.667801666E1,-1.367883301E1
2.918755878E2,-1.564164352E1,4.696503448E1,-1.335444260E1
2.919054248E2,-1.517514038E1,4.700836945E1,-1.333254623E1
2.919352617E2,-1.437141037E1,4.749623871E1,-1.281147766E1
2.919650977E2,-1.386093521E1,4.767308044E1,-1.231480789E1
2.919949348E2,-1.299849129E1,4.769612122E1,-1.127001572E1
2.920247708E2,-1.227278137E1,4.767323303E1,-1.044959259E1
2.920546077E2,-1.151058006E1,4.799638367E1,-9.655570984E0
2.920844437E2,-1.060119534E1,4.810253143E1,-8.920902252E0
2.921142808E2,-1.027242661E1,4.811041260E1,-8.335975647E0
2.921441181E2,-9.409978867E0,4.847039032E1,-7.910392761E0
2.921739541E2,-8.319326401E0,4.859732056E1,-7.099266052E0
2.922037911E2,-7.995563984E0,4.819922638E1,-6.338699341E0
2.922336271E2,-7.803352356E0,4.833068848E1,-6.171672821E0
2.922634641E2,-7.249536514E0,4.844552612E1,-5.631774902E0
2.922933001E2,-6.476584435E0,4.829102325E1,-5.537982941E0
2.923231371E2,-5.953103542E0,4.839039612E1,-5.514385223E0
2.923529741E2,-5.643806458E0,4.835776520E1,-5.195770264E0
2.923828101E2,-5.200555801E0,4.847597504E1,-5.342819214E0
2.924126471E2,-4.833341122E0,4.838346863E1,-5.235744476E0
2.924424831E2,-4.629250526E0,4.814454651E1,-5.073535919E0
2.924723201E2,-4.726602554E0,4.785013580E1,-5.050582886E0
2.925021571E2,-4.960667610E0,4.789855194E1,-4.691940308E0
2.925319931E2,-5.206531525E0,4.777415466E1,-5.558017731E0
